,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[23],0.602,0.029,0.545,0.655,0.001,0.0,3605.0,1763.0,1.0
dL[24],0.427,0.015,0.397,0.456,0.0,0.0,15493.0,10190.0,1.0
dL[25],0.695,0.039,0.613,0.76,0.001,0.001,3181.0,1503.0,1.0
dL[26],0.151,0.007,0.138,0.166,0.0,0.0,2526.0,904.0,1.0
dL[27],0.488,0.019,0.45,0.523,0.0,0.0,5921.0,3218.0,1.0
dL[28],0.45,0.017,0.418,0.481,0.0,0.0,9319.0,5865.0,1.0
dL[29],0.233,0.009,0.216,0.25,0.0,0.0,3744.0,2070.0,1.0
dL[30],0.656,0.035,0.585,0.716,0.001,0.001,3314.0,1509.0,1.0
dL[31],0.156,0.007,0.143,0.171,0.0,0.0,2547.0,905.0,1.0
dL[32],0.324,0.011,0.304,0.345,0.0,0.0,31781.0,21388.0,1.0
dL[33],0.627,0.032,0.561,0.681,0.001,0.0,3452.0,1510.0,1.0
dL[34],0.593,0.028,0.535,0.643,0.001,0.0,3681.0,1831.0,1.0
dL[35],0.306,0.011,0.286,0.326,0.0,0.0,19874.0,19479.0,1.0
dL[36],0.699,0.04,0.619,0.768,0.001,0.001,3167.0,1504.0,1.0
dL[37],0.21,0.009,0.194,0.227,0.0,0.0,3118.0,1096.0,1.0
dL[38],0.699,0.04,0.619,0.768,0.001,0.001,3167.0,1504.0,1.0
dL[39],0.357,0.012,0.334,0.38,0.0,0.0,45895.0,36766.0,1.0
dL[40],0.578,0.027,0.525,0.626,0.001,0.0,3812.0,1894.0,1.0
dL[41],0.338,0.011,0.317,0.36,0.0,0.0,39623.0,29605.0,1.0
dL[42],0.352,0.012,0.329,0.374,0.0,0.0,45621.0,38098.0,1.0
dL[43],0.502,0.02,0.463,0.54,0.0,0.0,5304.0,2627.0,1.0
dL[44],0.399,0.014,0.372,0.425,0.0,0.0,30779.0,15661.0,1.0
dL[45],0.361,0.012,0.339,0.385,0.0,0.0,45967.0,36937.0,1.0
dL[46],0.502,0.02,0.463,0.54,0.0,0.0,5304.0,2627.0,1.0
dL[47],0.206,0.009,0.189,0.222,0.0,0.0,3033.0,1089.0,1.0
dL[48],0.348,0.012,0.325,0.37,0.0,0.0,44181.0,30019.0,1.0
dL[49],0.583,0.027,0.528,0.632,0.001,0.0,3767.0,1841.0,1.0
correction,0.956,0.086,0.776,1.023,0.003,0.002,2278.0,859.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,15592.0,14029.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,15592.0,14029.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,15592.0,14029.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,15592.0,14029.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,15592.0,14029.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,15592.0,14029.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,15592.0,14029.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,15592.0,14029.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,15592.0,14029.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,15592.0,14029.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,15592.0,14029.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,15592.0,14029.0,1.0
Delta[12],23.854,0.002,23.851,23.856,0.0,0.0,15592.0,14029.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,15592.0,14029.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,15592.0,14029.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,15592.0,14029.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,15592.0,14029.0,1.0
Delta[17],23.748,0.002,23.743,23.752,0.0,0.0,15592.0,14029.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,15592.0,14029.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,15592.0,14029.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,15592.0,14029.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,15592.0,14029.0,1.0
Delta[22],23.798,0.003,23.791,23.804,0.0,0.0,15592.0,14029.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,15592.0,14029.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,15592.0,14029.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,15592.0,14029.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,15592.0,14029.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,15592.0,14029.0,1.0
Delta[28],23.802,0.005,23.792,23.811,0.0,0.0,15592.0,14029.0,1.0
Delta[29],23.813,0.006,23.802,23.824,0.0,0.0,15592.0,14029.0,1.0
Delta[30],23.803,0.006,23.791,23.814,0.0,0.0,15592.0,14029.0,1.0
Delta[31],23.824,0.007,23.811,23.836,0.0,0.0,15592.0,14029.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,15592.0,14029.0,1.0
Delta[33],23.822,0.008,23.808,23.837,0.0,0.0,15592.0,14029.0,1.0
Delta[34],23.781,0.008,23.764,23.796,0.0,0.0,15592.0,14029.0,1.0
Delta[35],23.773,0.009,23.755,23.79,0.0,0.0,15592.0,14029.0,1.0
Delta[36],23.814,0.01,23.794,23.833,0.0,0.0,15592.0,14029.0,1.0
Delta[37],23.814,0.011,23.792,23.835,0.0,0.0,15592.0,14029.0,1.0
Delta[38],23.775,0.014,23.749,23.8,0.0,0.0,15592.0,14029.0,1.0
Delta[39],23.675,0.016,23.645,23.704,0.0,0.0,15593.0,14029.0,1.0
A,32618913.644,10497.444,32598695.209,32638169.667,84.41,59.691,15592.0,14029.0,1.0
B,1370371.713,220.505,1369946.932,1370776.133,1.773,1.254,15592.0,14029.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,52500.0,52500.0,
