,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[77],8.047,0.066,7.96,8.131,0.002,0.001,6491.0,4883.0,1.0
dL[78],13.201,0.156,13.0,13.404,0.005,0.004,5559.0,4182.0,1.0
dL[79],6.035,0.038,5.985,6.09,0.001,0.001,7590.0,5384.0,1.0
dL[80],11.556,0.125,11.395,11.719,0.004,0.003,5747.0,4274.0,1.0
dL[81],14.102,0.173,13.88,14.331,0.006,0.004,5476.0,4127.0,1.0
dL[82],7.844,0.063,7.761,7.925,0.002,0.001,6599.0,4889.0,1.0
dL[83],14.487,0.181,14.259,14.729,0.006,0.004,5442.0,4127.0,1.0
dL[84],15.285,0.196,15.036,15.548,0.006,0.005,5385.0,4246.0,1.0
dL[85],8.799,0.078,8.697,8.897,0.002,0.002,6269.0,4622.0,1.0
dL[86],9.707,0.093,9.587,9.825,0.003,0.002,6045.0,4373.0,1.0
dL[87],5.226,0.029,5.184,5.269,0.001,0.0,8420.0,5486.0,1.0
dL[88],14.491,0.181,14.263,14.733,0.006,0.004,5441.0,4127.0,1.0
dL[89],12.504,0.143,12.321,12.69,0.005,0.003,5630.0,4255.0,1.0
dL[90],3.439,0.016,3.413,3.467,0.0,0.0,11075.0,9038.0,1.0
dL[91],15.147,0.194,14.899,15.404,0.006,0.004,5394.0,4201.0,1.0
dL[92],15.7,0.205,15.439,15.974,0.007,0.005,5358.0,4081.0,1.0
dL[93],9.839,0.095,9.718,9.963,0.003,0.002,6020.0,4341.0,1.0
dL[94],13.623,0.164,13.412,13.836,0.005,0.004,5519.0,4124.0,1.0
dL[95],10.751,0.111,10.61,10.896,0.004,0.003,5864.0,4304.0,1.0
dL[96],7.587,0.059,7.509,7.663,0.002,0.001,6691.0,4929.0,1.0
dL[97],6.578,0.045,6.518,6.639,0.001,0.001,7198.0,5273.0,1.0
dL[98],10.619,0.108,10.481,10.761,0.003,0.002,5883.0,4296.0,1.0
dL[99],10.93,0.114,10.781,11.076,0.004,0.003,5837.0,4311.0,1.0
dL[100],12.691,0.146,12.503,12.882,0.005,0.003,5610.0,4228.0,1.0
dL[101],9.292,0.086,9.184,9.404,0.003,0.002,6133.0,4494.0,1.0
dL[102],11.003,0.115,10.853,11.151,0.004,0.003,5823.0,4326.0,1.0
dL[103],13.256,0.157,13.053,13.46,0.005,0.004,5552.0,4146.0,1.0
dL[104],7.772,0.062,7.69,7.851,0.002,0.001,6623.0,4887.0,1.0
dL[105],7.312,0.055,7.241,7.387,0.002,0.001,6799.0,5009.0,1.0
dL[106],9.507,0.089,9.395,9.625,0.003,0.002,6085.0,4452.0,1.0
dL[107],14.925,0.189,14.685,15.178,0.006,0.004,5409.0,4171.0,1.0
dL[108],13.692,0.165,13.479,13.907,0.005,0.004,5513.0,4127.0,1.0
dL[109],11.761,0.129,11.595,11.929,0.004,0.003,5720.0,4266.0,1.0
dL[110],9.01,0.081,8.908,9.117,0.003,0.002,6203.0,4599.0,1.0
dL[111],10.602,0.108,10.464,10.744,0.003,0.002,5886.0,4276.0,1.0
dL[112],6.969,0.05,6.902,7.036,0.001,0.001,6960.0,5230.0,1.0
dL[113],6.117,0.039,6.064,6.172,0.001,0.001,7525.0,5410.0,1.0
dL[114],7.097,0.052,7.029,7.167,0.002,0.001,6893.0,5148.0,1.0
dL[115],5.836,0.036,5.788,5.888,0.001,0.001,7761.0,5322.0,1.0
dL[116],6.258,0.041,6.202,6.314,0.001,0.001,7418.0,5296.0,1.0
dL[117],4.437,0.022,4.403,4.471,0.0,0.0,9997.0,7647.0,1.0
dL[118],6.954,0.05,6.888,7.021,0.001,0.001,6969.0,5259.0,1.0
dL[119],13.721,0.166,13.508,13.938,0.005,0.004,5510.0,4130.0,1.0
dL[120],7.275,0.054,7.201,7.345,0.002,0.001,6813.0,5004.0,1.0
dL[121],9.375,0.087,9.264,9.488,0.003,0.002,6114.0,4542.0,1.0
dL[122],9.828,0.095,9.707,9.951,0.003,0.002,6022.0,4341.0,1.0
dL[123],4.195,0.02,4.163,4.227,0.0,0.0,10746.0,7953.0,1.0
dL[124],12.778,0.148,12.588,12.972,0.005,0.003,5600.0,4188.0,1.0
dL[125],10.23,0.102,10.096,10.359,0.003,0.002,5949.0,4296.0,1.0
dL[126],14.212,0.175,13.987,14.443,0.006,0.004,5464.0,4136.0,1.0
dL[127],14.8,0.187,14.564,15.05,0.006,0.004,5417.0,4164.0,1.0
dL[128],8.244,0.069,8.155,8.333,0.002,0.002,6433.0,4862.0,1.0
dL[129],9.329,0.086,9.22,9.442,0.003,0.002,6126.0,4507.0,1.0
dL[130],14.09,0.173,13.869,14.318,0.006,0.004,5477.0,4127.0,1.0
dL[131],13.909,0.169,13.691,14.13,0.006,0.004,5493.0,4129.0,1.0
dL[132],10.999,0.115,10.849,11.147,0.004,0.003,5824.0,4326.0,1.0
dL[133],9.025,0.081,8.923,9.133,0.003,0.002,6199.0,4590.0,1.0
dL[134],4.659,0.024,4.622,4.695,0.0,0.0,9447.0,6853.0,1.0
dL[135],13.252,0.157,13.05,13.456,0.005,0.004,5553.0,4146.0,1.0
dL[136],7.548,0.058,7.47,7.623,0.002,0.001,6706.0,4917.0,1.0
dL[137],3.778,0.018,3.749,3.807,0.0,0.0,11521.0,9383.0,1.0
dL[138],10.001,0.098,9.875,10.127,0.003,0.002,5990.0,4309.0,1.0
dL[139],13.68,0.165,13.468,13.896,0.005,0.004,5514.0,4127.0,1.0
dL[140],7.78,0.062,7.698,7.859,0.002,0.001,6621.0,4887.0,1.0
dL[141],7.476,0.057,7.399,7.55,0.002,0.001,6732.0,4861.0,1.0
dL[142],12.174,0.136,11.998,12.351,0.004,0.003,5670.0,4237.0,1.0
dL[143],13.326,0.158,13.121,13.531,0.005,0.004,5545.0,4146.0,1.0
dL[144],6.862,0.049,6.797,6.927,0.001,0.001,7019.0,5263.0,1.0
dL[145],11.159,0.118,11.005,11.31,0.004,0.003,5800.0,4277.0,1.0
dL[146],10.962,0.114,10.813,11.109,0.004,0.003,5828.0,4333.0,1.0
dL[147],4.807,0.025,4.769,4.844,0.001,0.0,9154.0,5783.0,1.0
dL[148],4.02,0.019,3.989,4.051,0.0,0.0,11322.0,9216.0,1.0
dL[149],11.981,0.133,11.81,12.154,0.004,0.003,5692.0,4254.0,1.0
dL[150],5.549,0.032,5.505,5.597,0.001,0.001,8037.0,5593.0,1.0
dL[151],14.443,0.18,14.217,14.684,0.006,0.004,5445.0,4127.0,1.0
dL[152],8.623,0.075,8.527,8.721,0.002,0.002,6317.0,4668.0,1.0
dL[153],8.72,0.076,8.62,8.817,0.002,0.002,6291.0,4620.0,1.0
dL[154],13.601,0.163,13.39,13.814,0.005,0.004,5521.0,4124.0,1.0
dL[155],10.26,0.102,10.127,10.391,0.003,0.002,5944.0,4313.0,1.0
dL[156],5.56,0.033,5.516,5.608,0.001,0.001,8027.0,5559.0,1.0
dL[157],11.181,0.118,11.027,11.333,0.004,0.003,5796.0,4277.0,1.0
dL[158],10.425,0.105,10.286,10.558,0.003,0.002,5917.0,4336.0,1.0
dL[159],10.741,0.11,10.6,10.886,0.004,0.003,5866.0,4299.0,1.0
dL[160],3.251,0.015,3.225,3.277,0.0,0.0,10411.0,8239.0,1.0
dL[161],8.23,0.069,8.141,8.319,0.002,0.002,6436.0,4862.0,1.0
dL[162],11.625,0.126,11.461,11.788,0.004,0.003,5738.0,4267.0,1.0
dL[163],11.287,0.12,11.131,11.443,0.004,0.003,5784.0,4281.0,1.0
dL[164],6.367,0.042,6.31,6.425,0.001,0.001,7341.0,5223.0,1.0
dL[165],13.574,0.163,13.364,13.787,0.005,0.004,5521.0,4128.0,1.0
dL[166],4.191,0.02,4.158,4.222,0.0,0.0,10763.0,7954.0,1.0
dL[167],5.359,0.03,5.314,5.402,0.001,0.001,8252.0,5510.0,1.0
dL[168],8.436,0.072,8.343,8.529,0.002,0.002,6374.0,4801.0,1.0
dL[169],7.305,0.055,7.235,7.379,0.002,0.001,6801.0,5004.0,1.0
dL[170],10.101,0.099,9.97,10.226,0.003,0.002,5973.0,4317.0,1.0
dL[171],15.632,0.203,15.373,15.903,0.007,0.005,5362.0,4065.0,1.0
dL[172],6.341,0.042,6.284,6.398,0.001,0.001,7360.0,5223.0,1.0
dL[173],15.077,0.192,14.833,15.335,0.006,0.004,5399.0,4181.0,1.0
dL[174],10.126,0.1,9.994,10.252,0.003,0.002,5968.0,4317.0,1.0
dL[175],6.612,0.045,6.551,6.674,0.001,0.001,7176.0,5309.0,1.0
dL[176],7.924,0.064,7.84,8.006,0.002,0.001,6573.0,4901.0,1.0
dL[177],7.119,0.052,7.051,7.19,0.002,0.001,6883.0,5049.0,1.0
dL[178],12.607,0.145,12.421,12.795,0.005,0.003,5620.0,4231.0,1.0
dL[179],7.009,0.051,6.942,7.077,0.001,0.001,6942.0,5184.0,1.0
dL[180],1.671,0.012,1.653,1.687,0.0,0.0,4762.0,3374.0,1.0
dL[181],8.723,0.076,8.623,8.82,0.002,0.002,6291.0,4620.0,1.0
dL[182],5.986,0.037,5.936,6.04,0.001,0.001,7632.0,5451.0,1.0
dL[183],6.329,0.042,6.273,6.387,0.001,0.001,7366.0,5223.0,1.0
dL[184],4.331,0.021,4.297,4.364,0.0,0.0,10321.0,7473.0,1.0
dL[185],12.402,0.141,12.221,12.585,0.005,0.003,5641.0,4255.0,1.0
dL[186],7.527,0.058,7.45,7.602,0.002,0.001,6713.0,4891.0,1.0
dL[187],3.589,0.017,3.561,3.616,0.0,0.0,11449.0,9982.0,1.0
dL[188],11.029,0.116,10.878,11.177,0.004,0.003,5819.0,4330.0,1.0
dL[189],10.596,0.108,10.458,10.738,0.003,0.002,5887.0,4276.0,1.0
dL[190],13.189,0.156,12.988,13.391,0.005,0.004,5560.0,4182.0,1.0
dL[191],2.42,0.014,2.397,2.44,0.0,0.0,5499.0,3863.0,1.0
dL[192],11.422,0.123,11.263,11.581,0.004,0.003,5763.0,4258.0,1.0
dL[193],13.719,0.166,13.505,13.935,0.005,0.004,5510.0,4130.0,1.0
dL[194],7.352,0.056,7.278,7.424,0.002,0.001,6783.0,4958.0,1.0
dL[195],11.206,0.119,11.051,11.359,0.004,0.003,5794.0,4296.0,1.0
dL[196],7.088,0.052,7.019,7.157,0.002,0.001,6897.0,5150.0,1.0
dL[197],14.962,0.19,14.722,15.217,0.006,0.004,5406.0,4171.0,1.0
dL[198],9.38,0.087,9.268,9.493,0.003,0.002,6113.0,4542.0,1.0
dL[199],5.467,0.032,5.423,5.513,0.001,0.001,8122.0,5536.0,1.0
dL[200],10.6,0.108,10.462,10.741,0.003,0.002,5886.0,4276.0,1.0
dL[201],12.69,0.146,12.502,12.88,0.005,0.003,5610.0,4228.0,1.0
dL[202],10.613,0.108,10.475,10.755,0.003,0.002,5884.0,4296.0,1.0
dL[203],5.771,0.035,5.723,5.821,0.001,0.001,7821.0,5326.0,1.0
dL[204],8.019,0.065,7.932,8.102,0.002,0.001,6499.0,4883.0,1.0
dL[205],4.342,0.021,4.308,4.375,0.0,0.0,10287.0,7413.0,1.0
dL[206],14.751,0.186,14.517,15.001,0.006,0.004,5420.0,4164.0,1.0
dL[207],7.217,0.054,7.147,7.289,0.002,0.001,6839.0,5072.0,1.0
dL[208],5.422,0.031,5.377,5.466,0.001,0.001,8174.0,5516.0,1.0
dL[209],7.747,0.061,7.666,7.826,0.002,0.001,6632.0,4897.0,1.0
dL[210],11.619,0.126,11.455,11.783,0.004,0.003,5738.0,4267.0,1.0
dL[211],10.676,0.109,10.536,10.819,0.004,0.002,5875.0,4296.0,1.0
dL[212],15.142,0.194,14.896,15.401,0.006,0.004,5394.0,4201.0,1.0
dL[213],8.497,0.073,8.403,8.591,0.002,0.002,6357.0,4778.0,1.0
dL[214],3.922,0.018,3.893,3.953,0.0,0.0,11560.0,9305.0,1.0
dL[215],8.246,0.069,8.157,8.336,0.002,0.002,6432.0,4862.0,1.0
dL[216],1.175,0.011,1.161,1.188,0.0,0.0,4563.0,3234.0,1.0
dL[217],7.863,0.063,7.779,7.944,0.002,0.001,6593.0,4875.0,1.0
dL[218],10.521,0.107,10.385,10.661,0.003,0.002,5899.0,4301.0,1.0
dL[219],4.154,0.02,4.123,4.187,0.0,0.0,10884.0,8811.0,1.0
dL[220],6.385,0.042,6.326,6.442,0.001,0.001,7329.0,5238.0,1.0
dL[221],4.796,0.025,4.758,4.833,0.001,0.0,9177.0,5991.0,1.0
dL[222],10.431,0.105,10.292,10.563,0.003,0.002,5913.0,4336.0,1.0
dL[223],7.095,0.052,7.027,7.165,0.002,0.001,6893.0,5148.0,1.0
dL[224],6.323,0.042,6.267,6.381,0.001,0.001,7371.0,5241.0,1.0
dL[225],11.271,0.12,11.116,11.426,0.004,0.003,5785.0,4296.0,1.0
dL[226],6.871,0.049,6.806,6.937,0.001,0.001,7013.0,5263.0,1.0
dL[227],3.294,0.016,3.267,3.319,0.0,0.0,10574.0,8273.0,1.0
dL[228],15.135,0.193,14.889,15.394,0.006,0.004,5395.0,4203.0,1.0
dL[229],4.954,0.026,4.915,4.993,0.001,0.0,8881.0,5813.0,1.0
dL[230],9.588,0.091,9.474,9.707,0.003,0.002,6068.0,4423.0,1.0
dL[231],7.955,0.064,7.87,8.037,0.002,0.001,6518.0,4876.0,1.0
dL[232],4.192,0.02,4.159,4.224,0.0,0.0,10758.0,7954.0,1.0
dL[233],12.998,0.152,12.804,13.198,0.005,0.003,5578.0,4192.0,1.0
dL[234],10.167,0.1,10.035,10.295,0.003,0.002,5961.0,4315.0,1.0
dL[235],12.239,0.138,12.061,12.418,0.004,0.003,5662.0,4225.0,1.0
dL[236],3.445,0.016,3.419,3.473,0.0,0.0,11094.0,9069.0,1.0
dL[237],9.271,0.085,9.163,9.382,0.003,0.002,6138.0,4520.0,1.0
dL[238],2.922,0.015,2.897,2.945,0.0,0.0,7206.0,4985.0,1.0
dL[239],1.54,0.012,1.523,1.555,0.0,0.0,4697.0,3374.0,1.0
dL[240],11.627,0.126,11.463,11.79,0.004,0.003,5738.0,4267.0,1.0
dL[241],1.936,0.013,1.917,1.954,0.0,0.0,4912.0,3673.0,1.0
dL[242],5.152,0.028,5.11,5.193,0.001,0.0,8536.0,5513.0,1.0
dL[243],7.89,0.063,7.806,7.971,0.002,0.001,6584.0,4887.0,1.0
dL[244],8.946,0.08,8.84,9.047,0.003,0.002,6232.0,4611.0,1.0
dL[245],8.259,0.069,8.17,8.349,0.002,0.002,6428.0,4871.0,1.0
dL[246],4.264,0.021,4.231,4.296,0.0,0.0,10525.0,7755.0,1.0
dL[247],4.21,0.02,4.177,4.241,0.0,0.0,10704.0,7931.0,1.0
dL[248],14.825,0.187,14.588,15.076,0.006,0.004,5415.0,4164.0,1.0
dL[249],12.176,0.137,12.0,12.353,0.004,0.003,5670.0,4237.0,1.0
dL[250],7.008,0.051,6.941,7.076,0.001,0.001,6942.0,5212.0,1.0
dL[251],4.577,0.023,4.542,4.612,0.0,0.0,9623.0,7419.0,1.0
dL[252],10.739,0.11,10.597,10.883,0.004,0.003,5866.0,4299.0,1.0
dL[253],8.675,0.076,8.576,8.771,0.002,0.002,6304.0,4627.0,1.0
dL[254],13.895,0.169,13.677,14.116,0.006,0.004,5495.0,4129.0,1.0
dL[255],6.671,0.046,6.609,6.734,0.001,0.001,7135.0,5265.0,1.0
dL[256],4.297,0.021,4.265,4.33,0.0,0.0,10427.0,7571.0,1.0
dL[257],9.634,0.091,9.515,9.75,0.003,0.002,6060.0,4438.0,1.0
dL[258],7.979,0.065,7.893,8.062,0.002,0.001,6511.0,4871.0,1.0
dL[259],4.506,0.022,4.471,4.54,0.0,0.0,9801.0,7585.0,1.0
dL[260],5.231,0.029,5.189,5.273,0.001,0.0,8414.0,5503.0,1.0
dL[261],12.38,0.14,12.199,12.562,0.005,0.003,5643.0,4255.0,1.0
dL[262],9.614,0.091,9.495,9.73,0.003,0.002,6063.0,4438.0,1.0
dL[263],8.482,0.073,8.389,8.576,0.002,0.002,6362.0,4778.0,1.0
dL[264],11.975,0.133,11.804,12.148,0.004,0.003,5692.0,4254.0,1.0
dL[265],13.648,0.164,13.436,13.862,0.005,0.004,5516.0,4127.0,1.0
dL[266],9.081,0.082,8.978,9.189,0.003,0.002,6181.0,4576.0,1.0
dL[267],13.724,0.166,13.511,13.941,0.005,0.004,5510.0,4130.0,1.0
dL[268],4.503,0.022,4.468,4.538,0.0,0.0,9807.0,7585.0,1.0
dL[269],5.458,0.031,5.414,5.504,0.001,0.001,8131.0,5565.0,1.0
dL[270],4.903,0.026,4.865,4.942,0.001,0.0,8976.0,5841.0,1.0
dL[271],9.762,0.094,9.643,9.885,0.003,0.002,6034.0,4359.0,1.0
dL[272],13.282,0.157,13.08,13.488,0.005,0.004,5549.0,4146.0,1.0
dL[273],5.298,0.03,5.255,5.341,0.001,0.001,8329.0,5534.0,1.0
dL[274],11.056,0.116,10.905,11.205,0.004,0.003,5815.0,4326.0,1.0
dL[275],5.64,0.033,5.595,5.69,0.001,0.001,7943.0,5595.0,1.0
dL[276],8.06,0.066,7.973,8.144,0.002,0.001,6487.0,4905.0,1.0
dL[277],5.732,0.034,5.684,5.781,0.001,0.001,7857.0,5335.0,1.0
dL[278],13.532,0.162,13.324,13.744,0.005,0.004,5525.0,4130.0,1.0
dL[279],9.845,0.095,9.724,9.969,0.003,0.002,6019.0,4341.0,1.0
dL[280],15.62,0.203,15.361,15.891,0.007,0.005,5363.0,4065.0,1.0
dL[281],12.47,0.142,12.287,12.655,0.005,0.003,5634.0,4255.0,1.0
dL[282],7.26,0.054,7.189,7.333,0.002,0.001,6819.0,4976.0,1.0
dL[283],10.337,0.103,10.203,10.47,0.003,0.002,5931.0,4338.0,1.0
dL[284],9.772,0.094,9.653,9.895,0.003,0.002,6033.0,4288.0,1.0
dL[285],5.39,0.031,5.346,5.434,0.001,0.001,8212.0,5467.0,1.0
dL[286],11.926,0.132,11.756,12.097,0.004,0.003,5699.0,4247.0,1.0
dL[287],4.324,0.021,4.291,4.357,0.0,0.0,10345.0,7436.0,1.0
dL[288],6.407,0.043,6.348,6.464,0.001,0.001,7313.0,5247.0,1.0
dL[289],14.176,0.175,13.952,14.406,0.006,0.004,5467.0,4136.0,1.0
dL[290],7.7,0.061,7.619,7.777,0.002,0.001,6648.0,4875.0,1.0
dL[291],9.249,0.085,9.142,9.361,0.003,0.002,6142.0,4534.0,1.0
dL[292],11.042,0.116,10.891,11.19,0.004,0.003,5817.0,4330.0,1.0
dL[293],14.96,0.19,14.719,15.214,0.006,0.004,5406.0,4171.0,1.0
dL[294],10.174,0.101,10.042,10.302,0.003,0.002,5960.0,4315.0,1.0
dL[295],7.629,0.06,7.55,7.706,0.002,0.001,6675.0,4899.0,1.0
dL[296],9.128,0.083,9.022,9.236,0.003,0.002,6170.0,4564.0,1.0
dL[297],4.858,0.025,4.82,4.896,0.001,0.0,9057.0,5817.0,1.0
dL[298],5.105,0.028,5.063,5.145,0.001,0.0,8608.0,5453.0,1.0
dL[299],10.275,0.102,10.141,10.406,0.003,0.002,5942.0,4313.0,1.0
dL[300],8.218,0.068,8.13,8.307,0.002,0.002,6440.0,4852.0,1.0
dL[301],0.719,0.008,0.71,0.728,0.0,0.0,4478.0,3362.0,1.0
dL[302],3.742,0.017,3.713,3.771,0.0,0.0,11470.0,9434.0,1.0
dL[303],7.743,0.061,7.662,7.822,0.002,0.001,6633.0,4881.0,1.0
dL[304],4.317,0.021,4.284,4.35,0.0,0.0,10366.0,7516.0,1.0
dL[305],10.561,0.107,10.424,10.701,0.003,0.002,5892.0,4249.0,1.0
dL[306],10.28,0.102,10.146,10.411,0.003,0.002,5941.0,4308.0,1.0
dL[307],7.064,0.051,6.996,7.132,0.002,0.001,6908.0,5182.0,1.0
dL[308],12.68,0.146,12.492,12.871,0.005,0.003,5611.0,4228.0,1.0
dL[309],6.736,0.047,6.674,6.8,0.001,0.001,7095.0,5278.0,1.0
dL[310],14.027,0.172,13.805,14.251,0.006,0.004,5483.0,4124.0,1.0
dL[311],8.867,0.079,8.763,8.966,0.002,0.002,6252.0,4590.0,1.0
dL[312],8.583,0.074,8.488,8.679,0.002,0.002,6334.0,4687.0,1.0
dL[313],9.892,0.096,9.77,10.017,0.003,0.002,6010.0,4336.0,1.0
dL[314],12.177,0.137,12.0,12.354,0.004,0.003,5670.0,4237.0,1.0
dL[315],4.175,0.02,4.143,4.207,0.0,0.0,10807.0,8809.0,1.0
dL[316],7.836,0.063,7.754,7.917,0.002,0.001,6601.0,4893.0,1.0
dL[317],2.916,0.015,2.891,2.939,0.0,0.0,7151.0,4689.0,1.0
dL[318],7.893,0.064,7.809,7.974,0.002,0.001,6583.0,4887.0,1.0
dL[319],6.761,0.047,6.698,6.825,0.001,0.001,7079.0,5279.0,1.0
