,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[73],13.07,0.242,12.872,13.294,0.01,0.007,6887.0,3640.0,1.0
dL[74],9.972,0.157,9.852,10.109,0.007,0.005,7693.0,3449.0,1.0
dL[75],13.401,0.252,13.189,13.63,0.011,0.008,6733.0,3577.0,1.0
dL[76],8.795,0.127,8.697,8.9,0.006,0.004,7968.0,3423.0,1.0
dL[77],12.583,0.228,12.398,12.792,0.01,0.007,7058.0,3633.0,1.0
dL[78],8.34,0.117,8.251,8.434,0.005,0.004,8058.0,3522.0,1.0
dL[79],12.403,0.223,12.224,12.608,0.009,0.007,7094.0,3530.0,1.0
dL[80],8.052,0.11,7.969,8.141,0.005,0.003,8083.0,3404.0,1.0
dL[81],9.555,0.146,9.443,9.68,0.006,0.004,7834.0,3483.0,1.0
dL[82],9.536,0.146,9.424,9.661,0.006,0.004,7838.0,3483.0,1.0
dL[83],10.002,0.157,9.881,10.14,0.007,0.005,7683.0,3441.0,1.0
dL[84],3.581,0.034,3.55,3.613,0.001,0.001,8936.0,6743.0,1.0
dL[85],6.663,0.081,6.607,6.73,0.003,0.002,7937.0,3360.0,1.0
dL[86],6.328,0.074,6.277,6.389,0.003,0.002,7796.0,3360.0,1.0
dL[87],5.184,0.054,5.145,5.229,0.002,0.001,6833.0,3038.0,1.0
dL[88],13.258,0.247,13.052,13.484,0.01,0.007,6799.0,3587.0,1.0
dL[89],2.837,0.028,2.808,2.865,0.001,0.0,7382.0,4485.0,1.0
dL[90],9.496,0.145,9.385,9.619,0.006,0.004,7846.0,3444.0,1.0
dL[91],12.876,0.236,12.683,13.093,0.01,0.007,6996.0,3643.0,1.0
dL[92],13.519,0.255,13.304,13.751,0.011,0.008,6683.0,3577.0,1.0
dL[93],11.711,0.203,11.542,11.888,0.009,0.006,7230.0,3596.0,1.0
dL[94],7.809,0.105,7.73,7.893,0.004,0.003,8021.0,3426.0,1.0
dL[95],8.714,0.125,8.617,8.817,0.005,0.004,7984.0,3421.0,1.0
dL[96],1.043,0.018,1.027,1.058,0.001,0.0,5816.0,3915.0,1.0
dL[97],4.339,0.043,4.305,4.376,0.001,0.001,8092.0,4000.0,1.0
dL[98],8.018,0.109,7.935,8.106,0.005,0.003,8060.0,3394.0,1.0
dL[99],14.293,0.279,14.053,14.546,0.012,0.008,6346.0,3595.0,1.0
dL[100],5.954,0.067,5.907,6.008,0.003,0.002,7684.0,3368.0,1.0
dL[101],5.533,0.06,5.489,5.58,0.002,0.002,7128.0,3197.0,1.0
dL[102],6.701,0.081,6.644,6.768,0.003,0.002,7951.0,3357.0,1.0
dL[103],7.168,0.091,7.099,7.239,0.004,0.003,8022.0,3274.0,1.0
dL[104],3.981,0.038,3.949,4.016,0.001,0.001,9907.0,4937.0,1.0
dL[105],13.936,0.268,13.705,14.177,0.011,0.008,6513.0,3549.0,1.0
dL[106],7.853,0.106,7.773,7.937,0.005,0.003,8017.0,3450.0,1.0
dL[107],8.833,0.128,8.734,8.939,0.006,0.004,7961.0,3417.0,1.0
dL[108],11.012,0.184,10.86,11.169,0.008,0.006,7389.0,3628.0,1.0
dL[109],13.66,0.259,13.441,13.896,0.011,0.008,6623.0,3574.0,1.0
dL[110],11.284,0.191,11.128,11.451,0.008,0.006,7324.0,3569.0,1.0
dL[111],5.397,0.058,5.355,5.443,0.002,0.001,6978.0,3050.0,1.0
dL[112],7.198,0.092,7.128,7.269,0.004,0.003,8021.0,3257.0,1.0
dL[113],9.783,0.152,9.666,9.914,0.007,0.005,7762.0,3445.0,1.0
dL[114],5.991,0.068,5.943,6.045,0.003,0.002,7704.0,3282.0,1.0
dL[115],2.7,0.028,2.673,2.728,0.001,0.0,7210.0,4379.0,1.0
dL[116],11.198,0.189,11.044,11.363,0.008,0.006,7344.0,3598.0,1.0
dL[117],1.736,0.022,1.713,1.757,0.001,0.0,6357.0,4130.0,1.0
dL[118],7.382,0.095,7.31,7.456,0.004,0.003,8046.0,3246.0,1.0
dL[119],9.235,0.138,9.131,9.353,0.006,0.004,7904.0,3463.0,1.0
dL[120],13.05,0.241,12.852,13.273,0.01,0.007,6896.0,3653.0,1.0
dL[121],10.924,0.182,10.778,11.083,0.008,0.006,7411.0,3601.0,1.0
dL[122],12.445,0.224,12.264,12.65,0.01,0.007,7086.0,3646.0,1.0
dL[123],14.531,0.286,14.284,14.79,0.012,0.008,6255.0,3569.0,1.0
dL[124],1.636,0.022,1.614,1.657,0.001,0.0,6212.0,4104.0,1.0
dL[125],12.764,0.233,12.574,12.978,0.01,0.007,7020.0,3652.0,1.0
dL[126],11.742,0.204,11.572,11.92,0.009,0.006,7223.0,3577.0,1.0
dL[127],12.763,0.233,12.573,12.977,0.01,0.007,7021.0,3652.0,1.0
dL[128],5.91,0.067,5.864,5.965,0.003,0.002,7653.0,3387.0,1.0
dL[129],7.077,0.089,7.012,7.148,0.004,0.003,8008.0,3318.0,1.0
dL[130],7.222,0.092,7.153,7.294,0.004,0.003,8021.0,3265.0,1.0
dL[131],5.139,0.054,5.101,5.184,0.002,0.001,6826.0,3046.0,1.0
dL[132],6.641,0.08,6.585,6.707,0.003,0.002,7916.0,3398.0,1.0
dL[133],12.82,0.235,12.629,13.036,0.01,0.007,7008.0,3643.0,1.0
dL[134],12.072,0.213,11.895,12.261,0.009,0.006,7158.0,3599.0,1.0
dL[135],14.977,0.3,14.72,15.253,0.013,0.009,6176.0,3561.0,1.0
dL[136],12.453,0.224,12.272,12.658,0.01,0.007,7084.0,3646.0,1.0
dL[137],6.943,0.086,6.879,7.011,0.004,0.003,8001.0,3412.0,1.0
dL[138],7.516,0.098,7.442,7.593,0.004,0.003,8050.0,3260.0,1.0
dL[139],14.98,0.3,14.723,15.257,0.013,0.009,6176.0,3561.0,1.0
dL[140],10.071,0.159,9.948,10.21,0.007,0.005,7660.0,3509.0,1.0
dL[141],8.186,0.113,8.1,8.278,0.005,0.003,8099.0,3354.0,1.0
dL[142],4.11,0.04,4.077,4.146,0.001,0.001,9577.0,4938.0,1.0
dL[143],3.136,0.031,3.107,3.166,0.001,0.0,7840.0,4848.0,1.0
dL[144],5.018,0.052,4.98,5.061,0.002,0.001,6821.0,3140.0,1.0
dL[145],8.165,0.113,8.079,8.256,0.005,0.003,8135.0,3366.0,1.0
dL[146],8.35,0.117,8.261,8.445,0.005,0.004,8057.0,3518.0,1.0
dL[147],12.398,0.223,12.218,12.602,0.009,0.007,7095.0,3530.0,1.0
dL[148],8.014,0.109,7.931,8.101,0.005,0.003,8060.0,3394.0,1.0
dL[149],12.489,0.225,12.307,12.695,0.01,0.007,7077.0,3646.0,1.0
dL[150],5.154,0.054,5.116,5.199,0.002,0.001,6829.0,3030.0,1.0
dL[151],6.249,0.073,6.2,6.309,0.003,0.002,7819.0,3378.0,1.0
dL[152],3.835,0.037,3.803,3.868,0.001,0.001,9682.0,5995.0,1.0
dL[153],5.78,0.064,5.734,5.831,0.002,0.002,7500.0,3309.0,1.0
dL[154],11.278,0.191,11.122,11.445,0.008,0.006,7325.0,3585.0,1.0
dL[155],14.213,0.276,13.976,14.463,0.012,0.008,6399.0,3573.0,1.0
dL[156],5.039,0.052,5.001,5.082,0.002,0.001,6824.0,3079.0,1.0
dL[157],5.535,0.06,5.491,5.583,0.002,0.002,7131.0,3197.0,1.0
dL[158],15.465,0.315,15.197,15.76,0.013,0.009,6175.0,3546.0,1.0
dL[159],10.644,0.174,10.505,10.795,0.008,0.005,7486.0,3626.0,1.0
dL[160],5.369,0.057,5.327,5.414,0.002,0.001,6954.0,2978.0,1.0
dL[161],8.704,0.125,8.607,8.806,0.005,0.004,7986.0,3425.0,1.0
dL[162],9.115,0.135,9.013,9.23,0.006,0.004,7933.0,3451.0,1.0
dL[163],10.54,0.171,10.402,10.687,0.007,0.005,7514.0,3566.0,1.0
dL[164],5.65,0.062,5.606,5.7,0.002,0.002,7295.0,3260.0,1.0
dL[165],5.189,0.055,5.15,5.234,0.002,0.001,6834.0,3022.0,1.0
dL[166],4.525,0.045,4.49,4.563,0.001,0.001,7292.0,3397.0,1.0
dL[167],12.23,0.218,12.057,12.432,0.009,0.007,7128.0,3569.0,1.0
dL[168],13.677,0.26,13.458,13.914,0.011,0.008,6614.0,3574.0,1.0
dL[169],6.897,0.085,6.834,6.964,0.004,0.003,7987.0,3376.0,1.0
dL[170],2.024,0.024,2.0,2.048,0.001,0.0,6572.0,4045.0,1.0
dL[171],13.631,0.259,13.414,13.867,0.011,0.008,6637.0,3577.0,1.0
dL[172],2.388,0.026,2.362,2.414,0.001,0.0,6871.0,4240.0,1.0
dL[173],14.781,0.293,14.524,15.046,0.012,0.009,6195.0,3555.0,1.0
dL[174],9.873,0.154,9.753,10.006,0.007,0.005,7729.0,3431.0,1.0
dL[175],7.168,0.091,7.099,7.238,0.004,0.003,8022.0,3274.0,1.0
dL[176],6.822,0.084,6.762,6.89,0.003,0.002,7988.0,3398.0,1.0
dL[177],2.284,0.025,2.259,2.31,0.001,0.0,6776.0,4274.0,1.0
dL[178],10.502,0.17,10.368,10.652,0.007,0.005,7525.0,3570.0,1.0
dL[179],10.466,0.169,10.333,10.614,0.007,0.005,7536.0,3570.0,1.0
dL[180],7.403,0.096,7.332,7.479,0.004,0.003,8050.0,3266.0,1.0
dL[181],10.039,0.158,9.918,10.178,0.007,0.005,7670.0,3475.0,1.0
dL[182],6.915,0.086,6.854,6.985,0.004,0.003,7990.0,3417.0,1.0
dL[183],11.745,0.204,11.575,11.923,0.009,0.006,7223.0,3577.0,1.0
dL[184],3.573,0.034,3.543,3.606,0.001,0.001,8911.0,6701.0,1.0
dL[185],14.386,0.281,14.143,14.641,0.012,0.008,6303.0,3619.0,1.0
dL[186],9.526,0.145,9.415,9.651,0.006,0.004,7840.0,3471.0,1.0
dL[187],6.836,0.084,6.773,6.901,0.003,0.002,7970.0,3381.0,1.0
dL[188],4.568,0.046,4.532,4.606,0.001,0.001,7166.0,3371.0,1.0
dL[189],14.136,0.274,13.9,14.383,0.012,0.008,6442.0,3544.0,1.0
dL[190],7.744,0.103,7.666,7.827,0.004,0.003,8036.0,3350.0,1.0
dL[191],6.026,0.069,5.979,6.083,0.003,0.002,7749.0,3269.0,1.0
dL[192],6.927,0.086,6.864,6.995,0.004,0.003,7996.0,3417.0,1.0
dL[193],9.381,0.142,9.273,9.502,0.006,0.004,7870.0,3456.0,1.0
dL[194],12.6,0.228,12.414,12.808,0.01,0.007,7055.0,3658.0,1.0
dL[195],15.094,0.303,14.827,15.368,0.013,0.009,6175.0,3555.0,1.0
dL[196],9.206,0.137,9.103,9.324,0.006,0.004,7910.0,3465.0,1.0
dL[197],10.8,0.178,10.653,10.952,0.008,0.005,7443.0,3580.0,1.0
dL[198],5.956,0.067,5.91,6.012,0.003,0.002,7687.0,3335.0,1.0
dL[199],11.933,0.209,11.756,12.115,0.009,0.006,7185.0,3588.0,1.0
dL[200],12.403,0.223,12.223,12.607,0.009,0.007,7094.0,3530.0,1.0
dL[201],11.727,0.204,11.557,11.904,0.009,0.006,7226.0,3591.0,1.0
dL[202],9.689,0.149,9.573,9.817,0.006,0.005,7797.0,3443.0,1.0
dL[203],12.338,0.221,12.16,12.54,0.009,0.007,7108.0,3537.0,1.0
dL[204],2.916,0.029,2.887,2.944,0.001,0.0,7492.0,4571.0,1.0
dL[205],14.598,0.288,14.349,14.859,0.012,0.009,6233.0,3569.0,1.0
dL[206],7.603,0.1,7.527,7.682,0.004,0.003,8052.0,3301.0,1.0
dL[207],8.692,0.125,8.595,8.793,0.005,0.004,7987.0,3425.0,1.0
dL[208],3.081,0.03,3.052,3.11,0.001,0.0,7747.0,4672.0,1.0
dL[209],8.259,0.115,8.171,8.352,0.005,0.004,8076.0,3405.0,1.0
dL[210],8.513,0.121,8.419,8.61,0.005,0.004,8027.0,3421.0,1.0
dL[211],12.287,0.219,12.098,12.476,0.009,0.007,7117.0,3537.0,1.0
dL[212],7.246,0.093,7.176,7.318,0.004,0.003,8035.0,3255.0,1.0
dL[213],12.678,0.231,12.491,12.89,0.01,0.007,7038.0,3646.0,1.0
dL[214],8.201,0.113,8.114,8.293,0.005,0.003,8095.0,3357.0,1.0
dL[215],9.578,0.147,9.466,9.704,0.006,0.004,7830.0,3476.0,1.0
dL[216],13.067,0.242,12.868,13.29,0.01,0.007,6888.0,3640.0,1.0
dL[217],5.156,0.054,5.118,5.201,0.002,0.001,6830.0,3030.0,1.0
dL[218],7.729,0.103,7.651,7.81,0.004,0.003,8035.0,3350.0,1.0
dL[219],15.54,0.317,15.269,15.836,0.013,0.009,6177.0,3539.0,1.0
dL[220],10.874,0.18,10.725,11.027,0.008,0.005,7424.0,3597.0,1.0
dL[221],8.496,0.12,8.403,8.594,0.005,0.004,8032.0,3422.0,1.0
dL[222],6.803,0.083,6.744,6.871,0.003,0.002,7999.0,3357.0,1.0
dL[223],14.433,0.283,14.189,14.69,0.012,0.008,6286.0,3600.0,1.0
dL[224],14.864,0.296,14.605,15.132,0.012,0.009,6185.0,3556.0,1.0
dL[225],3.103,0.03,3.074,3.132,0.001,0.0,7783.0,4630.0,1.0
dL[226],13.852,0.265,13.628,14.094,0.011,0.008,6544.0,3557.0,1.0
dL[227],6.373,0.075,6.322,6.435,0.003,0.002,7753.0,3326.0,1.0
dL[228],8.024,0.109,7.941,8.112,0.005,0.003,8067.0,3394.0,1.0
dL[229],11.217,0.19,11.063,11.383,0.008,0.006,7339.0,3585.0,1.0
dL[230],13.26,0.248,13.054,13.487,0.01,0.007,6798.0,3587.0,1.0
dL[231],3.737,0.036,3.704,3.769,0.001,0.001,9410.0,6247.0,1.0
dL[232],9.042,0.133,8.936,9.151,0.006,0.004,7948.0,3445.0,1.0
dL[233],13.465,0.254,13.252,13.696,0.011,0.008,6706.0,3575.0,1.0
dL[234],10.623,0.174,10.485,10.774,0.007,0.005,7492.0,3613.0,1.0
dL[235],9.513,0.145,9.401,9.637,0.006,0.004,7843.0,3471.0,1.0
dL[236],12.415,0.223,12.235,12.62,0.01,0.007,7092.0,3575.0,1.0
dL[237],6.477,0.077,6.424,6.54,0.003,0.002,7796.0,3452.0,1.0
dL[238],15.641,0.32,15.361,15.934,0.013,0.009,6180.0,3521.0,1.0
dL[239],8.599,0.123,8.503,8.698,0.005,0.004,8007.0,3425.0,1.0
dL[240],15.267,0.309,15.005,15.556,0.013,0.009,6175.0,3547.0,1.0
dL[241],5.059,0.053,5.021,5.102,0.002,0.001,6826.0,3086.0,1.0
dL[242],10.604,0.173,10.466,10.755,0.007,0.005,7497.0,3586.0,1.0
dL[243],6.547,0.078,6.493,6.612,0.003,0.002,7844.0,3411.0,1.0
dL[244],13.649,0.259,13.43,13.885,0.011,0.008,6627.0,3574.0,1.0
dL[245],14.796,0.294,14.54,15.063,0.012,0.009,6191.0,3555.0,1.0
dL[246],7.485,0.098,7.413,7.564,0.004,0.003,8041.0,3219.0,1.0
dL[247],7.499,0.098,7.426,7.577,0.004,0.003,8041.0,3236.0,1.0
dL[248],6.878,0.085,6.815,6.944,0.003,0.002,7981.0,3380.0,1.0
dL[249],3.381,0.033,3.352,3.413,0.001,0.0,8310.0,5084.0,1.0
dL[250],10.303,0.165,10.176,10.45,0.007,0.005,7585.0,3566.0,1.0
dL[251],4.789,0.049,4.753,4.83,0.001,0.001,6869.0,3260.0,1.0
dL[252],4.758,0.048,4.722,4.798,0.001,0.001,6892.0,3306.0,1.0
dL[253],9.939,0.156,9.819,10.075,0.007,0.005,7705.0,3452.0,1.0
dL[254],3.715,0.036,3.683,3.748,0.001,0.001,9354.0,6289.0,1.0
dL[255],7.291,0.093,7.22,7.364,0.004,0.003,8041.0,3230.0,1.0
dL[256],11.182,0.189,11.029,11.347,0.008,0.006,7348.0,3591.0,1.0
dL[257],8.068,0.11,7.984,8.157,0.005,0.003,8090.0,3407.0,1.0
dL[258],11.653,0.202,11.487,11.829,0.009,0.006,7241.0,3581.0,1.0
dL[259],6.396,0.075,6.345,6.459,0.003,0.002,7775.0,3366.0,1.0
dL[260],12.404,0.223,12.224,12.608,0.009,0.007,7094.0,3530.0,1.0
dL[261],6.212,0.072,6.162,6.271,0.003,0.002,7822.0,3325.0,1.0
dL[262],7.486,0.098,7.414,7.564,0.004,0.003,8040.0,3219.0,1.0
dL[263],7.95,0.108,7.869,8.037,0.005,0.003,8047.0,3384.0,1.0
dL[264],3.928,0.038,3.895,3.962,0.001,0.001,9831.0,5297.0,1.0
dL[265],14.648,0.289,14.398,14.911,0.012,0.009,6224.0,3552.0,1.0
dL[266],1.914,0.023,1.89,1.936,0.001,0.0,6494.0,4021.0,1.0
dL[267],12.971,0.239,12.775,13.191,0.01,0.007,6936.0,3653.0,1.0
dL[268],7.973,0.108,7.891,8.06,0.005,0.003,8053.0,3384.0,1.0
dL[269],7.28,0.093,7.21,7.353,0.004,0.003,8033.0,3230.0,1.0
dL[270],13.635,0.259,13.417,13.871,0.011,0.008,6635.0,3577.0,1.0
dL[271],13.029,0.241,12.831,13.25,0.01,0.007,6908.0,3653.0,1.0
dL[272],14.08,0.272,13.846,14.325,0.011,0.008,6474.0,3544.0,1.0
dL[273],12.355,0.221,12.177,12.558,0.009,0.007,7104.0,3530.0,1.0
dL[274],14.022,0.27,13.789,14.265,0.011,0.008,6484.0,3539.0,1.0
dL[275],9.588,0.147,9.475,9.714,0.006,0.005,7827.0,3484.0,1.0
dL[276],15.327,0.31,15.063,15.618,0.013,0.009,6176.0,3540.0,1.0
dL[277],4.987,0.051,4.95,5.03,0.002,0.001,6821.0,3132.0,1.0
dL[278],9.262,0.139,9.157,9.381,0.006,0.004,7898.0,3472.0,1.0
dL[279],11.381,0.194,11.221,11.55,0.008,0.006,7301.0,3577.0,1.0
dL[280],4.727,0.048,4.691,4.767,0.001,0.001,6922.0,3304.0,1.0
dL[281],9.823,0.153,9.704,9.954,0.007,0.005,7748.0,3447.0,1.0
dL[282],8.307,0.116,8.218,8.4,0.005,0.004,8065.0,3506.0,1.0
dL[283],12.269,0.219,12.095,12.472,0.009,0.007,7120.0,3546.0,1.0
dL[284],13.435,0.253,13.223,13.665,0.011,0.008,6718.0,3577.0,1.0
dL[285],12.152,0.216,11.981,12.352,0.009,0.007,7143.0,3599.0,1.0
dL[286],12.513,0.226,12.33,12.72,0.01,0.007,7072.0,3646.0,1.0
dL[287],12.689,0.231,12.501,12.901,0.01,0.007,7036.0,3652.0,1.0
dL[288],10.987,0.183,10.836,11.144,0.008,0.006,7395.0,3609.0,1.0
dL[289],9.173,0.137,9.07,9.29,0.006,0.004,7916.0,3466.0,1.0
dL[290],10.205,0.163,10.079,10.347,0.007,0.005,7616.0,3542.0,1.0
dL[291],10.242,0.164,10.116,10.386,0.007,0.005,7604.0,3542.0,1.0
dL[292],3.4,0.033,3.37,3.432,0.001,0.0,8359.0,5145.0,1.0
dL[293],14.38,0.281,14.137,14.635,0.012,0.008,6306.0,3619.0,1.0
dL[294],10.464,0.169,10.331,10.613,0.007,0.005,7536.0,3577.0,1.0
dL[295],9.03,0.133,8.925,9.139,0.006,0.004,7949.0,3430.0,1.0
dL[296],9.963,0.156,9.843,10.099,0.007,0.005,7697.0,3447.0,1.0
dL[297],8.706,0.125,8.609,8.808,0.005,0.004,7985.0,3425.0,1.0
dL[298],7.562,0.099,7.487,7.64,0.004,0.003,8050.0,3290.0,1.0
dL[299],12.635,0.229,12.448,12.845,0.01,0.007,7047.0,3658.0,1.0
dL[300],15.745,0.324,15.463,16.042,0.013,0.009,6179.0,3530.0,1.0
dL[301],5.431,0.058,5.389,5.478,0.002,0.001,7007.0,3169.0,1.0
dL[302],6.913,0.086,6.852,6.982,0.004,0.003,7990.0,3417.0,1.0
dL[303],13.521,0.255,13.307,13.754,0.011,0.008,6681.0,3577.0,1.0
dL[304],5.705,0.063,5.66,5.755,0.002,0.002,7384.0,3360.0,1.0
dL[305],3.863,0.037,3.831,3.896,0.001,0.001,9737.0,5383.0,1.0
dL[306],3.856,0.037,3.824,3.889,0.001,0.001,9721.0,5822.0,1.0
dL[307],7.606,0.1,7.53,7.685,0.004,0.003,8051.0,3301.0,1.0
dL[308],7.748,0.103,7.671,7.831,0.004,0.003,8037.0,3362.0,1.0
dL[309],1.862,0.023,1.838,1.884,0.001,0.0,6460.0,3995.0,1.0
dL[310],7.96,0.108,7.878,8.047,0.005,0.003,8052.0,3384.0,1.0
dL[311],11.635,0.201,11.469,11.81,0.009,0.006,7245.0,3583.0,1.0
dL[312],13.506,0.255,13.292,13.739,0.011,0.008,6688.0,3577.0,1.0
dL[313],8.499,0.12,8.407,8.597,0.005,0.004,8032.0,3422.0,1.0
dL[314],13.006,0.24,12.809,13.227,0.01,0.007,6918.0,3653.0,1.0
dL[315],5.99,0.068,5.942,6.045,0.003,0.002,7703.0,3282.0,1.0
dL[316],5.486,0.059,5.443,5.533,0.002,0.002,7067.0,3172.0,1.0
dL[317],3.386,0.033,3.356,3.418,0.001,0.0,8322.0,5110.0,1.0
dL[318],9.371,0.141,9.263,9.492,0.006,0.004,7872.0,3461.0,1.0
dL[319],1.667,0.022,1.644,1.687,0.001,0.0,6240.0,4106.0,1.0
