,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[107],5.613,0.054,5.531,5.691,0.001,0.001,11428.0,7011.0,1.0
correction,0.995,0.025,0.956,1.032,0.001,0.0,3989.0,3564.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6350.0,5674.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6350.0,5674.0,1.0
Delta[2],23.782,0.001,23.781,23.783,0.0,0.0,6350.0,5674.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6350.0,5674.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6350.0,5674.0,1.0
Delta[5],23.773,0.001,23.772,23.774,0.0,0.0,6350.0,5674.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,6350.0,5674.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6350.0,5674.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6350.0,5674.0,1.0
Delta[9],23.879,0.002,23.876,23.881,0.0,0.0,6350.0,5674.0,1.0
Delta[10],23.814,0.002,23.811,23.816,0.0,0.0,6350.0,5674.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6350.0,5674.0,1.0
Delta[12],23.853,0.002,23.851,23.856,0.0,0.0,6350.0,5674.0,1.0
Delta[13],23.797,0.002,23.794,23.8,0.0,0.0,6350.0,5674.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6350.0,5674.0,1.0
Delta[15],23.878,0.003,23.874,23.882,0.0,0.0,6350.0,5674.0,1.0
Delta[16],23.803,0.003,23.799,23.808,0.0,0.0,6350.0,5674.0,1.0
Delta[17],23.747,0.003,23.743,23.752,0.0,0.0,6350.0,5674.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6350.0,5674.0,1.0
Delta[19],23.819,0.004,23.814,23.824,0.0,0.0,6350.0,5674.0,1.0
Delta[20],23.803,0.004,23.797,23.808,0.0,0.0,6350.0,5674.0,1.0
Delta[21],23.808,0.004,23.802,23.814,0.0,0.0,6350.0,5674.0,1.0
Delta[22],23.798,0.005,23.792,23.804,0.0,0.0,6350.0,5674.0,1.0
Delta[23],23.797,0.005,23.791,23.804,0.0,0.0,6350.0,5674.0,1.0
Delta[24],23.766,0.005,23.759,23.774,0.0,0.0,6350.0,5674.0,1.0
Delta[25],23.798,0.006,23.791,23.806,0.0,0.0,6350.0,5674.0,1.0
Delta[26],23.835,0.006,23.826,23.843,0.0,0.0,6350.0,5674.0,1.0
Delta[27],23.807,0.006,23.798,23.816,0.0,0.0,6350.0,5674.0,1.0
Delta[28],23.802,0.007,23.792,23.812,0.0,0.0,6350.0,5674.0,1.0
Delta[29],23.813,0.007,23.803,23.824,0.0,0.0,6350.0,5674.0,1.0
Delta[30],23.803,0.008,23.792,23.815,0.0,0.0,6350.0,5674.0,1.0
Delta[31],23.823,0.009,23.812,23.836,0.0,0.0,6350.0,5674.0,1.0
Delta[32],23.797,0.009,23.784,23.811,0.0,0.0,6350.0,5674.0,1.0
Delta[33],23.822,0.01,23.809,23.837,0.0,0.0,6350.0,5674.0,1.0
Delta[34],23.78,0.011,23.765,23.796,0.0,0.0,6350.0,5674.0,1.0
Delta[35],23.772,0.013,23.756,23.79,0.0,0.0,6350.0,5674.0,1.0
Delta[36],23.813,0.014,23.795,23.833,0.0,0.0,6350.0,5674.0,1.0
Delta[37],23.814,0.015,23.794,23.836,0.0,0.0,6350.0,5674.0,1.0
Delta[38],23.775,0.019,23.751,23.801,0.0,0.0,6350.0,5674.0,1.0
Delta[39],23.675,0.022,23.647,23.705,0.0,0.0,6350.0,5674.0,1.0
A,32618639.791,13836.687,32600020.2,32638801.299,258.172,182.574,6350.0,5674.0,1.0
B,1370365.939,290.83,1369974.778,1370789.395,5.431,3.841,6350.0,5674.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
