,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
Delta[31],23.823,0.007,23.811,23.835,0.0,0.0,40574.0,36386.0,1.0
Delta[32],23.797,0.007,23.783,23.81,0.0,0.0,40574.0,36386.0,1.0
Delta[33],23.822,0.008,23.807,23.836,0.0,0.0,40574.0,36386.0,1.0
Delta[34],23.78,0.008,23.764,23.796,0.0,0.0,40574.0,36386.0,1.0
Delta[35],23.772,0.009,23.754,23.789,0.0,0.0,40574.0,36386.0,1.0
Delta[36],23.813,0.01,23.793,23.832,0.0,0.0,40574.0,36386.0,1.0
Delta[37],23.814,0.012,23.792,23.835,0.0,0.0,40574.0,36386.0,1.0
Delta[38],23.775,0.014,23.748,23.799,0.0,0.0,40574.0,36386.0,1.0
Delta[39],23.675,0.016,23.644,23.703,0.0,0.0,40574.0,36386.0,1.0
A,32618448.52,10526.909,32598243.698,32637671.796,52.833,37.359,40574.0,36386.0,1.0
B,1370361.942,221.13,1369937.443,1370765.68,1.11,0.785,40574.0,36386.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,52500.0,52500.0,
