,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[259],6.702,0.044,6.636,6.765,0.001,0.001,4553.0,3045.0,1.0
dL[260],14.774,0.163,14.548,15.01,0.005,0.004,2993.0,2293.0,1.0
dL[261],7.535,0.054,7.455,7.613,0.001,0.001,4071.0,2813.0,1.0
dL[262],6.422,0.041,6.36,6.48,0.001,0.001,4773.0,3200.0,1.0
dL[263],8.661,0.069,8.562,8.762,0.002,0.001,3681.0,2678.0,1.0
dL[264],9.15,0.075,9.039,9.259,0.002,0.001,3564.0,2657.0,1.0
dL[265],3.052,0.015,3.028,3.075,0.0,0.0,6234.0,4496.0,1.0
dL[266],6.529,0.042,6.466,6.589,0.001,0.001,4684.0,3071.0,1.0
dL[267],10.422,0.094,10.284,10.555,0.003,0.002,3343.0,2521.0,1.0
dL[268],10.011,0.088,9.878,10.132,0.002,0.002,3403.0,2543.0,1.0
dL[269],10.191,0.09,10.058,10.319,0.003,0.002,3376.0,2543.0,1.0
dL[270],12.761,0.13,12.571,12.944,0.004,0.003,3108.0,2349.0,1.0
dL[271],3.201,0.015,3.177,3.225,0.0,0.0,7133.0,5212.0,1.0
dL[272],7.326,0.051,7.249,7.4,0.001,0.001,4171.0,2853.0,1.0
dL[273],8.21,0.063,8.114,8.297,0.002,0.001,3814.0,2685.0,1.0
dL[274],4.784,0.025,4.747,4.822,0.0,0.0,7864.0,4765.0,1.0
dL[275],9.097,0.075,8.986,9.204,0.002,0.001,3576.0,2691.0,1.0
dL[276],6.199,0.038,6.141,6.254,0.001,0.001,4980.0,3190.0,1.0
dL[277],7.096,0.049,7.023,7.166,0.001,0.001,4294.0,2947.0,1.0
dL[278],11.779,0.114,11.609,11.939,0.003,0.002,3188.0,2424.0,1.0
dL[279],3.482,0.017,3.457,3.508,0.0,0.0,8972.0,7766.0,1.0
dL[280],4.869,0.026,4.83,4.907,0.0,0.0,7490.0,4225.0,1.0
dL[281],8.374,0.065,8.273,8.463,0.002,0.001,3762.0,2677.0,1.0
dL[282],10.498,0.095,10.358,10.633,0.003,0.002,3333.0,2530.0,1.0
dL[283],5.402,0.03,5.357,5.448,0.001,0.0,6056.0,3738.0,1.0
dL[284],3.391,0.016,3.366,3.416,0.0,0.0,8341.0,7039.0,1.0
dL[285],12.301,0.123,12.121,12.473,0.004,0.003,3144.0,2356.0,1.0
dL[286],1.543,0.01,1.526,1.559,0.0,0.0,2850.0,2398.0,1.0
dL[287],7.164,0.049,7.089,7.234,0.001,0.001,4257.0,2914.0,1.0
dL[288],11.695,0.113,11.527,11.853,0.003,0.002,3196.0,2433.0,1.0
dL[289],9.038,0.074,8.928,9.143,0.002,0.001,3589.0,2692.0,1.0
dL[290],0.992,0.008,0.98,1.005,0.0,0.0,2513.0,2022.0,1.0
dL[291],12.453,0.125,12.268,12.626,0.004,0.003,3132.0,2352.0,1.0
dL[292],3.412,0.016,3.387,3.437,0.0,0.0,8476.0,7355.0,1.0
dL[293],6.18,0.038,6.122,6.235,0.001,0.001,4998.0,3211.0,1.0
dL[294],3.958,0.019,3.929,3.988,0.0,0.0,11664.0,9180.0,1.0
dL[295],5.081,0.027,5.039,5.121,0.001,0.0,6787.0,3876.0,1.0
dL[296],7.177,0.05,7.102,7.248,0.001,0.001,4250.0,2903.0,1.0
dL[297],9.37,0.079,9.254,9.483,0.002,0.002,3518.0,2643.0,1.0
dL[298],6.716,0.044,6.649,6.779,0.001,0.001,4542.0,3049.0,1.0
dL[299],9.526,0.081,9.404,9.638,0.002,0.002,3488.0,2629.0,1.0
dL[300],10.984,0.102,10.833,11.128,0.003,0.002,3269.0,2523.0,1.0
dL[301],3.333,0.016,3.308,3.357,0.0,0.0,7961.0,6347.0,1.0
dL[302],3.202,0.015,3.178,3.226,0.0,0.0,7137.0,5212.0,1.0
dL[303],2.081,0.012,2.062,2.1,0.0,0.0,3397.0,2581.0,1.0
dL[304],14.014,0.15,13.803,14.231,0.005,0.003,3030.0,2330.0,1.0
dL[305],13.869,0.148,13.661,14.083,0.004,0.003,3037.0,2322.0,1.0
dL[306],7.317,0.051,7.24,7.39,0.001,0.001,4176.0,2853.0,1.0
dL[307],6.255,0.039,6.196,6.311,0.001,0.001,4926.0,3182.0,1.0
dL[308],8.073,0.061,7.98,8.158,0.002,0.001,3859.0,2708.0,1.0
dL[309],8.264,0.063,8.167,8.352,0.002,0.001,3796.0,2670.0,1.0
dL[310],3.544,0.017,3.518,3.57,0.0,0.0,9454.0,7776.0,1.0
dL[311],2.157,0.012,2.137,2.175,0.0,0.0,3506.0,2648.0,1.0
dL[312],14.342,0.156,14.125,14.568,0.005,0.003,3013.0,2321.0,1.0
dL[313],10.139,0.09,10.004,10.263,0.003,0.002,3383.0,2542.0,1.0
dL[314],1.809,0.011,1.791,1.826,0.0,0.0,3082.0,2516.0,1.0
dL[315],6.083,0.037,6.027,6.137,0.001,0.001,5098.0,3195.0,1.0
dL[316],14.675,0.161,14.45,14.908,0.005,0.004,2997.0,2296.0,1.0
dL[317],14.065,0.151,13.853,14.284,0.005,0.003,3027.0,2328.0,1.0
dL[318],4.157,0.02,4.126,4.187,0.0,0.0,11438.0,8996.0,1.0
dL[319],8.128,0.062,8.034,8.214,0.002,0.001,3840.0,2689.0,1.0
dL[320],7.369,0.052,7.289,7.441,0.001,0.001,4150.0,2856.0,1.0
dL[321],10.686,0.098,10.541,10.823,0.003,0.002,3308.0,2530.0,1.0
dL[322],11.844,0.115,11.673,12.005,0.003,0.002,3182.0,2424.0,1.0
dL[323],6.021,0.036,5.965,6.074,0.001,0.001,5165.0,3270.0,1.0
dL[324],5.44,0.031,5.395,5.486,0.001,0.0,5985.0,3760.0,1.0
dL[325],12.241,0.122,12.062,12.411,0.004,0.003,3149.0,2356.0,1.0
dL[326],6.62,0.043,6.556,6.682,0.001,0.001,4613.0,3059.0,1.0
dL[327],5.11,0.028,5.068,5.151,0.001,0.0,6706.0,3886.0,1.0
dL[328],6.541,0.042,6.477,6.601,0.001,0.001,4675.0,3076.0,1.0
dL[329],10.555,0.096,10.413,10.69,0.003,0.002,3325.0,2535.0,1.0
dL[330],12.725,0.129,12.536,12.907,0.004,0.003,3111.0,2349.0,1.0
dL[331],13.379,0.14,13.174,13.574,0.004,0.003,3066.0,2326.0,1.0
dL[332],13.927,0.149,13.719,14.143,0.004,0.003,3034.0,2330.0,1.0
dL[333],13.866,0.148,13.658,14.08,0.004,0.003,3037.0,2322.0,1.0
dL[334],10.138,0.09,10.003,10.262,0.003,0.002,3384.0,2542.0,1.0
dL[335],14.922,0.165,14.692,15.161,0.005,0.004,2985.0,2293.0,1.0
dL[336],4.724,0.024,4.687,4.761,0.0,0.0,8166.0,4833.0,1.0
dL[337],10.582,0.096,10.44,10.718,0.003,0.002,3322.0,2535.0,1.0
dL[338],13.162,0.136,12.963,13.354,0.004,0.003,3079.0,2324.0,1.0
dL[339],11.732,0.114,11.564,11.891,0.003,0.002,3193.0,2432.0,1.0
dL[340],6.704,0.044,6.638,6.767,0.001,0.001,4551.0,3045.0,1.0
dL[341],10.027,0.088,9.894,10.148,0.002,0.002,3401.0,2543.0,1.0
dL[342],7.885,0.058,7.795,7.967,0.002,0.001,3927.0,2753.0,1.0
dL[343],4.824,0.025,4.786,4.862,0.0,0.0,7680.0,4608.0,1.0
dL[344],10.055,0.088,9.921,10.177,0.002,0.002,3396.0,2543.0,1.0
