,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[816],8.54,0.2,8.438,8.674,0.016,0.012,590.0,229.0,1.01
dL[817],2.323,0.03,2.312,2.344,0.002,0.001,996.0,351.0,1.0
dL[818],10.552,0.265,10.416,10.768,0.021,0.015,584.0,238.0,1.01
dL[819],1.283,0.012,1.276,1.291,0.001,0.0,820.0,498.0,1.0
dL[820],3.154,0.049,3.134,3.183,0.003,0.002,657.0,349.0,1.0
dL[821],10.516,0.264,10.381,10.73,0.021,0.015,585.0,238.0,1.01
dL[822],13.117,0.356,12.894,13.46,0.027,0.019,472.0,244.0,1.01
dL[823],3.43,0.055,3.409,3.464,0.004,0.003,556.0,347.0,1.01
dL[824],8.65,0.203,8.546,8.788,0.016,0.012,593.0,228.0,1.01
dL[825],7.342,0.163,7.271,7.453,0.013,0.01,488.0,227.0,1.01
dL[826],3.75,0.063,3.726,3.789,0.005,0.003,477.0,336.0,1.01
dL[827],1.742,0.019,1.732,1.755,0.001,0.001,929.0,372.0,1.0
dL[828],9.912,0.244,9.797,10.112,0.019,0.014,599.0,229.0,1.01
dL[829],3.374,0.054,3.353,3.407,0.004,0.003,573.0,347.0,1.01
dL[830],12.693,0.341,12.479,13.005,0.026,0.018,491.0,242.0,1.01
dL[831],10.156,0.252,10.031,10.36,0.02,0.014,594.0,230.0,1.01
dL[832],7.673,0.173,7.594,7.788,0.014,0.01,528.0,229.0,1.01
dL[833],1.813,0.021,1.802,1.826,0.001,0.001,948.0,369.0,1.0
dL[834],1.184,0.011,1.178,1.191,0.001,0.0,784.0,596.0,1.0
dL[835],12.066,0.318,11.869,12.338,0.024,0.017,520.0,235.0,1.01
dL[836],8.801,0.208,8.702,8.952,0.017,0.012,597.0,227.0,1.01
dL[837],2.739,0.039,2.723,2.763,0.003,0.002,853.0,350.0,1.0
dL[838],1.507,0.015,1.499,1.517,0.001,0.001,880.0,456.0,1.0
dL[839],9.37,0.226,9.256,9.537,0.018,0.013,604.0,225.0,1.01
dL[840],7.717,0.174,7.636,7.833,0.014,0.01,533.0,235.0,1.01
dL[841],15.625,0.453,15.282,16.094,0.033,0.024,383.0,268.0,1.01
dL[842],6.62,0.141,6.556,6.709,0.012,0.008,422.0,241.0,1.01
dL[843],10.586,0.266,10.448,10.802,0.021,0.015,583.0,236.0,1.01
dL[844],11.323,0.292,11.164,11.572,0.023,0.016,556.0,234.0,1.01
dL[845],14.694,0.416,14.379,15.095,0.031,0.022,411.0,260.0,1.01
dL[846],1.166,0.01,1.161,1.173,0.0,0.0,779.0,584.0,1.0
dL[847],6.255,0.131,6.195,6.335,0.011,0.008,396.0,246.0,1.01
dL[848],10.476,0.263,10.341,10.689,0.021,0.015,586.0,238.0,1.01
dL[849],5.154,0.1,5.112,5.215,0.008,0.006,363.0,253.0,1.01
dL[850],2.968,0.044,2.95,2.994,0.003,0.002,736.0,354.0,1.0
dL[851],3.105,0.048,3.087,3.134,0.003,0.002,676.0,351.0,1.0
dL[852],6.037,0.124,5.98,6.113,0.01,0.007,384.0,258.0,1.01
dL[853],7.161,0.157,7.086,7.26,0.013,0.009,470.0,227.0,1.01
dL[854],1.84,0.021,1.83,1.855,0.001,0.001,955.0,369.0,1.0
dL[855],13.519,0.371,13.235,13.84,0.028,0.02,455.0,243.0,1.01
dL[856],1.963,0.023,1.952,1.979,0.001,0.001,985.0,371.0,1.0
dL[857],15.331,0.441,15.002,15.783,0.033,0.023,391.0,268.0,1.01
dL[858],6.245,0.13,6.186,6.325,0.011,0.008,396.0,246.0,1.01
dL[859],15.221,0.437,14.886,15.656,0.032,0.023,394.0,259.0,1.01
dL[860],3.572,0.059,3.55,3.608,0.004,0.003,517.0,346.0,1.01
dL[861],12.344,0.328,12.139,12.632,0.025,0.018,507.0,243.0,1.01
dL[862],8.328,0.193,8.24,8.466,0.016,0.011,582.0,228.0,1.01
dL[863],9.522,0.231,9.407,9.697,0.019,0.013,603.0,224.0,1.01
dL[864],7.563,0.169,7.487,7.677,0.014,0.01,513.0,227.0,1.01
dL[865],12.292,0.326,12.09,12.578,0.025,0.018,510.0,243.0,1.01
dL[866],13.836,0.383,13.543,14.176,0.028,0.02,442.0,242.0,1.01
dL[867],0.792,0.006,0.789,0.796,0.0,0.0,629.0,778.0,1.01
dL[868],4.422,0.08,4.39,4.47,0.006,0.004,390.0,289.0,1.01
dL[869],5.724,0.116,5.675,5.796,0.009,0.007,371.0,253.0,1.01
dL[870],3.245,0.051,3.225,3.276,0.004,0.003,624.0,353.0,1.01
dL[871],4.067,0.071,4.039,4.11,0.005,0.004,430.0,325.0,1.01
dL[872],13.645,0.376,13.359,13.975,0.028,0.02,450.0,243.0,1.01
dL[873],4.397,0.08,4.365,4.445,0.006,0.004,392.0,290.0,1.01
dL[874],8.347,0.194,8.258,8.484,0.016,0.011,583.0,230.0,1.01
dL[875],3.956,0.068,3.931,4.0,0.005,0.004,444.0,333.0,1.01
dL[876],2.22,0.028,2.208,2.238,0.002,0.001,1006.0,349.0,1.0
dL[877],7.328,0.162,7.257,7.438,0.013,0.01,486.0,227.0,1.01
dL[878],15.339,0.441,15.01,15.791,0.033,0.023,391.0,268.0,1.01
dL[879],6.547,0.139,6.482,6.632,0.011,0.008,418.0,241.0,1.01
dL[880],9.524,0.231,9.409,9.699,0.019,0.013,603.0,224.0,1.01
dL[881],12.157,0.321,11.957,12.435,0.025,0.017,516.0,235.0,1.01
dL[882],8.609,0.202,8.517,8.757,0.016,0.012,592.0,228.0,1.01
dL[883],12.473,0.333,12.264,12.77,0.025,0.018,502.0,243.0,1.01
dL[884],14.461,0.407,14.158,14.847,0.03,0.021,419.0,248.0,1.01
dL[885],15.14,0.434,14.809,15.571,0.032,0.023,397.0,260.0,1.01
dL[886],3.049,0.046,3.031,3.077,0.003,0.002,699.0,355.0,1.0
dL[887],0.745,0.006,0.743,0.749,0.0,0.0,670.0,722.0,1.01
dL[888],10.931,0.278,10.782,11.16,0.022,0.015,571.0,237.0,1.01
dL[889],13.106,0.356,12.883,13.448,0.027,0.019,472.0,245.0,1.01
dL[890],4.489,0.082,4.456,4.539,0.006,0.005,386.0,287.0,1.01
dL[891],13.239,0.361,13.012,13.589,0.027,0.019,466.0,243.0,1.01
dL[892],2.775,0.04,2.759,2.8,0.003,0.002,837.0,352.0,1.0
dL[893],2.843,0.042,2.827,2.869,0.003,0.002,801.0,354.0,1.0
dL[894],11.712,0.305,11.538,11.978,0.024,0.017,536.0,235.0,1.01
dL[895],14.414,0.405,14.111,14.797,0.03,0.021,421.0,242.0,1.01
dL[896],9.476,0.23,9.361,9.649,0.018,0.013,604.0,224.0,1.01
dL[897],9.009,0.215,8.905,9.165,0.017,0.012,601.0,223.0,1.01
dL[898],0.361,0.003,0.359,0.363,0.0,0.0,1108.0,529.0,1.0
dL[899],13.238,0.361,13.011,13.588,0.027,0.019,466.0,243.0,1.01
dL[900],3.933,0.068,3.909,3.976,0.005,0.004,447.0,333.0,1.01
dL[901],4.837,0.091,4.799,4.892,0.007,0.005,369.0,270.0,1.01
dL[902],13.782,0.381,13.491,14.119,0.028,0.02,444.0,243.0,1.01
dL[903],7.017,0.153,6.944,7.112,0.013,0.009,457.0,233.0,1.01
dL[904],0.375,0.003,0.373,0.377,0.0,0.0,1159.0,533.0,1.0
dL[905],8.859,0.21,8.759,9.012,0.017,0.012,599.0,228.0,1.01
dL[906],0.763,0.006,0.76,0.766,0.0,0.0,651.0,694.0,1.01
dL[907],1.999,0.024,1.988,2.015,0.001,0.001,992.0,364.0,1.0
dL[908],1.838,0.021,1.828,1.853,0.001,0.001,954.0,369.0,1.0
dL[909],7.208,0.159,7.132,7.309,0.013,0.009,475.0,227.0,1.01
dL[910],12.542,0.335,12.332,12.843,0.026,0.018,498.0,243.0,1.01
dL[911],14.779,0.419,14.463,15.187,0.031,0.022,408.0,260.0,1.01
dL[912],0.833,0.007,0.83,0.837,0.0,0.0,634.0,1043.0,1.01
dL[913],12.83,0.346,12.61,13.149,0.026,0.019,485.0,246.0,1.01
dL[914],15.604,0.452,15.262,16.071,0.033,0.024,383.0,268.0,1.01
dL[915],13.877,0.385,13.582,14.219,0.029,0.02,440.0,242.0,1.01
dL[916],15.459,0.446,15.126,15.918,0.033,0.023,387.0,268.0,1.01
dL[917],7.938,0.181,7.853,8.059,0.015,0.011,553.0,244.0,1.01
dL[918],2.534,0.035,2.521,2.557,0.002,0.002,944.0,353.0,1.0
dL[919],3.239,0.051,3.219,3.269,0.004,0.003,627.0,354.0,1.01
dL[920],13.294,0.363,13.064,13.647,0.027,0.019,464.0,243.0,1.01
dL[921],5.47,0.108,5.424,5.537,0.009,0.006,365.0,263.0,1.01
dL[922],3.567,0.059,3.545,3.603,0.004,0.003,518.0,346.0,1.01
dL[923],9.19,0.22,9.082,9.352,0.018,0.013,603.0,223.0,1.01
dL[924],11.755,0.307,11.58,12.024,0.024,0.017,534.0,235.0,1.01
dL[925],9.047,0.216,8.942,9.205,0.017,0.012,601.0,223.0,1.01
dL[926],9.287,0.223,9.177,9.453,0.018,0.013,603.0,223.0,1.01
dL[927],1.833,0.021,1.823,1.847,0.001,0.001,953.0,369.0,1.0
dL[928],13.705,0.378,13.45,14.071,0.028,0.02,447.0,243.0,1.01
dL[929],3.164,0.049,3.144,3.193,0.003,0.002,653.0,346.0,1.01
dL[930],14.525,0.409,14.219,14.915,0.03,0.021,417.0,254.0,1.01
dL[931],14.16,0.395,13.867,14.53,0.029,0.021,429.0,242.0,1.01
dL[932],4.585,0.084,4.551,4.636,0.007,0.005,379.0,278.0,1.01
dL[933],8.932,0.212,8.83,9.086,0.017,0.012,600.0,229.0,1.01
dL[934],15.163,0.434,14.831,15.596,0.032,0.023,396.0,260.0,1.01
dL[935],8.093,0.186,8.004,8.218,0.015,0.011,565.0,239.0,1.01
dL[936],8.243,0.19,8.157,8.378,0.016,0.011,577.0,230.0,1.01
dL[937],2.303,0.03,2.291,2.323,0.002,0.001,999.0,352.0,1.0
dL[938],13.15,0.357,12.925,13.494,0.027,0.019,470.0,244.0,1.01
dL[939],12.504,0.334,12.295,12.803,0.025,0.018,500.0,243.0,1.01
dL[940],14.748,0.418,14.426,15.147,0.031,0.022,409.0,260.0,1.01
dL[941],10.691,0.27,10.549,10.91,0.021,0.015,579.0,238.0,1.01
dL[942],5.33,0.105,5.286,5.395,0.008,0.006,363.0,262.0,1.01
dL[943],8.739,0.206,8.633,8.88,0.017,0.012,596.0,228.0,1.01
dL[944],0.598,0.005,0.596,0.6,0.0,0.0,1096.0,603.0,1.0
dL[945],0.69,0.005,0.688,0.693,0.0,0.0,790.0,620.0,1.01
dL[946],0.801,0.006,0.798,0.805,0.0,0.0,625.0,781.0,1.01
dL[947],2.857,0.042,2.84,2.883,0.003,0.002,794.0,354.0,1.0
dL[948],14.988,0.428,14.664,15.409,0.032,0.022,402.0,260.0,1.01
dL[949],5.274,0.103,5.231,5.338,0.008,0.006,363.0,262.0,1.01
dL[950],1.475,0.015,1.467,1.485,0.001,0.001,875.0,453.0,1.0
dL[951],5.097,0.098,5.057,5.159,0.008,0.006,364.0,260.0,1.01
dL[952],7.372,0.164,7.301,7.483,0.013,0.01,491.0,232.0,1.01
dL[953],3.99,0.069,3.963,4.032,0.005,0.004,439.0,328.0,1.01
dL[954],6.277,0.131,6.217,6.357,0.011,0.008,398.0,243.0,1.01
dL[955],2.851,0.042,2.834,2.876,0.003,0.002,798.0,354.0,1.0
dL[956],6.735,0.145,6.669,6.827,0.012,0.008,433.0,235.0,1.01
dL[957],4.304,0.077,4.273,4.35,0.006,0.004,403.0,304.0,1.01
dL[958],6.007,0.124,5.951,6.083,0.01,0.007,382.0,258.0,1.01
dL[959],10.685,0.27,10.544,10.904,0.021,0.015,580.0,238.0,1.01
dL[960],4.009,0.07,3.982,4.051,0.005,0.004,437.0,325.0,1.01
dL[961],4.454,0.081,4.421,4.503,0.006,0.005,388.0,289.0,1.01
dL[962],13.523,0.371,13.239,13.843,0.028,0.02,454.0,243.0,1.01
dL[963],15.254,0.438,14.928,15.701,0.032,0.023,393.0,268.0,1.01
dL[964],14.137,0.395,13.847,14.507,0.029,0.021,430.0,242.0,1.01
dL[965],3.015,0.045,2.997,3.043,0.003,0.002,714.0,353.0,1.0
dL[966],2.025,0.025,2.013,2.041,0.001,0.001,996.0,365.0,1.0
dL[967],8.822,0.209,8.723,8.974,0.017,0.012,598.0,227.0,1.01
dL[968],11.778,0.308,11.603,12.048,0.024,0.017,533.0,235.0,1.01
dL[969],12.792,0.344,12.574,13.109,0.026,0.018,486.0,242.0,1.01
dL[970],1.378,0.013,1.371,1.387,0.001,0.0,857.0,461.0,1.0
dL[971],2.139,0.027,2.128,2.157,0.002,0.001,1008.0,349.0,1.0
dL[972],1.57,0.016,1.561,1.581,0.001,0.001,893.0,424.0,1.0
dL[973],11.877,0.311,11.698,12.153,0.024,0.017,529.0,234.0,1.01
dL[974],13.527,0.371,13.243,13.848,0.028,0.02,454.0,243.0,1.01
dL[975],11.393,0.294,11.23,11.644,0.023,0.016,552.0,234.0,1.01
dL[976],3.758,0.063,3.734,3.797,0.005,0.003,476.0,336.0,1.01
dL[977],12.479,0.333,12.27,12.776,0.025,0.018,501.0,243.0,1.01
dL[978],12.497,0.333,12.288,12.796,0.025,0.018,500.0,243.0,1.01
dL[979],0.812,0.006,0.809,0.816,0.0,0.0,626.0,770.0,1.01
dL[980],6.6,0.141,6.535,6.688,0.012,0.008,421.0,241.0,1.01
dL[981],11.727,0.306,11.553,11.994,0.024,0.017,536.0,235.0,1.01
dL[982],7.914,0.18,7.83,8.035,0.015,0.011,551.0,244.0,1.01
dL[983],7.858,0.178,7.775,7.978,0.015,0.01,546.0,241.0,1.01
dL[984],6.558,0.139,6.493,6.643,0.011,0.008,419.0,241.0,1.01
dL[985],14.118,0.394,13.827,14.486,0.029,0.021,431.0,242.0,1.01
dL[986],11.547,0.3,11.381,11.808,0.023,0.016,544.0,234.0,1.01
dL[987],13.809,0.382,13.517,14.147,0.028,0.02,443.0,242.0,1.01
dL[988],13.264,0.362,13.036,13.615,0.027,0.019,465.0,243.0,1.01
dL[989],1.104,0.01,1.098,1.11,0.0,0.0,776.0,666.0,1.0
dL[990],5.65,0.113,5.602,5.721,0.009,0.007,369.0,253.0,1.01
dL[991],8.778,0.207,8.679,8.928,0.017,0.012,597.0,227.0,1.01
dL[992],14.897,0.424,14.576,15.312,0.031,0.022,405.0,260.0,1.01
dL[993],15.293,0.44,14.966,15.743,0.032,0.023,392.0,268.0,1.01
dL[994],3.576,0.059,3.554,3.612,0.004,0.003,516.0,346.0,1.01
dL[995],1.283,0.012,1.276,1.29,0.001,0.0,820.0,498.0,1.0
dL[996],1.335,0.013,1.328,1.344,0.001,0.0,844.0,487.0,1.0
dL[997],0.547,0.004,0.545,0.549,0.0,0.0,1242.0,533.0,1.0
dL[998],7.947,0.181,7.862,8.068,0.015,0.011,554.0,244.0,1.01
dL[999],1.055,0.009,1.05,1.061,0.0,0.0,780.0,841.0,1.0
correction,1.027,0.041,0.942,1.087,0.003,0.002,207.0,121.0,1.02
dLem,1.029,0.042,0.97,1.117,0.003,0.002,198.0,131.0,1.03
