,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[73],6.234,0.031,6.181,6.289,0.001,0.0,6939.0,5015.0,1.0
dL[74],12.5,0.107,12.314,12.676,0.002,0.002,3198.0,3922.0,1.0
dL[75],4.875,0.021,4.84,4.914,0.0,0.0,13542.0,7568.0,1.0
dL[76],12.204,0.103,12.025,12.373,0.002,0.002,3234.0,4024.0,1.0
dL[77],7.184,0.04,7.114,7.253,0.001,0.001,5200.0,4434.0,1.0
dL[78],12.934,0.113,12.737,13.119,0.003,0.002,3152.0,3958.0,1.0
dL[79],6.13,0.03,6.078,6.184,0.0,0.0,7258.0,5227.0,1.0
dL[80],9.225,0.063,9.119,9.336,0.001,0.001,3863.0,4081.0,1.0
dL[81],13.212,0.117,13.008,13.404,0.003,0.002,3124.0,3990.0,1.0
dL[82],8.609,0.056,8.509,8.701,0.001,0.001,4123.0,4161.0,1.0
dL[83],3.469,0.015,3.442,3.495,0.0,0.0,8609.0,8739.0,1.0
dL[84],7.8,0.047,7.72,7.88,0.001,0.001,4609.0,4522.0,1.0
dL[85],9.624,0.068,9.509,9.743,0.001,0.001,3732.0,4192.0,1.0
dL[86],6.951,0.038,6.886,7.016,0.001,0.0,5503.0,4463.0,1.0
dL[87],8.684,0.057,8.583,8.778,0.001,0.001,4088.0,4183.0,1.0
dL[88],15.03,0.144,14.775,15.259,0.003,0.002,2984.0,4004.0,1.0
dL[89],13.761,0.125,13.544,13.966,0.003,0.002,3075.0,4047.0,1.0
dL[90],6.593,0.035,6.534,6.652,0.001,0.0,6095.0,5008.0,1.0
dL[91],10.625,0.081,10.478,10.755,0.002,0.001,3482.0,3946.0,1.0
dL[92],15.57,0.152,15.3,15.811,0.004,0.003,2953.0,3944.0,1.0
dL[93],7.621,0.045,7.544,7.697,0.001,0.001,4753.0,4431.0,1.0
dL[94],6.335,0.032,6.278,6.389,0.001,0.0,6668.0,5095.0,1.0
dL[95],3.897,0.016,3.868,3.926,0.0,0.0,11680.0,9827.0,1.0
dL[96],5.065,0.022,5.025,5.103,0.0,0.0,12520.0,7189.0,1.0
dL[97],6.999,0.039,6.935,7.067,0.001,0.0,5436.0,4508.0,1.0
dL[98],5.92,0.029,5.87,5.97,0.0,0.0,7927.0,5411.0,1.0
dL[99],7.445,0.043,7.372,7.52,0.001,0.001,4915.0,4496.0,1.0
dL[100],4.648,0.02,4.614,4.683,0.0,0.0,14227.0,8507.0,1.0
dL[101],12.72,0.11,12.528,12.9,0.003,0.002,3174.0,3987.0,1.0
dL[102],13.985,0.128,13.758,14.19,0.003,0.002,3057.0,4049.0,1.0
dL[103],11.355,0.091,11.19,11.5,0.002,0.001,3351.0,3965.0,1.0
dL[104],10.005,0.073,9.871,10.121,0.002,0.001,3626.0,4148.0,1.0
dL[105],9.758,0.07,9.641,9.88,0.002,0.001,3693.0,4172.0,1.0
dL[106],6.844,0.037,6.78,6.907,0.001,0.0,5660.0,4635.0,1.0
dL[107],3.028,0.014,3.004,3.052,0.0,0.0,6169.0,7058.0,1.0
dL[108],9.398,0.065,9.288,9.513,0.001,0.001,3802.0,4179.0,1.0
dL[109],13.814,0.126,13.595,14.02,0.003,0.002,3070.0,4057.0,1.0
dL[110],15.336,0.149,15.073,15.572,0.004,0.003,2966.0,3946.0,1.0
dL[111],4.082,0.017,4.051,4.111,0.0,0.0,12917.0,9859.0,1.0
dL[112],7.542,0.044,7.466,7.617,0.001,0.001,4824.0,4383.0,1.0
dL[113],7.229,0.041,7.159,7.299,0.001,0.001,5147.0,4466.0,1.0
dL[114],13.931,0.128,13.71,14.14,0.003,0.002,3061.0,4049.0,1.0
dL[115],11.355,0.091,11.19,11.5,0.002,0.001,3351.0,3965.0,1.0
dL[116],5.892,0.028,5.843,5.942,0.0,0.0,8025.0,5401.0,1.0
dL[117],3.329,0.014,3.302,3.354,0.0,0.0,7660.0,8186.0,1.0
dL[118],12.881,0.112,12.685,13.064,0.003,0.002,3157.0,3941.0,1.0
dL[119],8.741,0.058,8.638,8.835,0.001,0.001,4062.0,4185.0,1.0
dL[120],12.438,0.106,12.253,12.612,0.002,0.002,3205.0,3982.0,1.0
dL[121],14.173,0.131,13.942,14.384,0.003,0.002,3042.0,4059.0,1.0
dL[122],11.162,0.088,11.003,11.304,0.002,0.001,3383.0,3972.0,1.0
dL[123],2.378,0.012,2.356,2.4,0.0,0.0,4216.0,4736.0,1.0
dL[124],15.201,0.146,14.941,15.434,0.004,0.003,2974.0,3951.0,1.0
dL[125],9.516,0.067,9.405,9.634,0.001,0.001,3765.0,4205.0,1.0
dL[126],14.904,0.142,14.652,15.13,0.003,0.002,2992.0,4019.0,1.0
dL[127],10.724,0.083,10.572,10.854,0.002,0.001,3462.0,3891.0,1.0
dL[128],6.671,0.035,6.609,6.73,0.001,0.0,5952.0,5029.0,1.0
dL[129],3.249,0.014,3.223,3.274,0.0,0.0,7205.0,8274.0,1.0
dL[130],1.082,0.008,1.068,1.096,0.0,0.0,2647.0,3205.0,1.0
dL[131],9.225,0.063,9.119,9.336,0.001,0.001,3863.0,4081.0,1.0
dL[132],13.975,0.128,13.748,14.18,0.003,0.002,3058.0,4049.0,1.0
dL[133],9.891,0.072,9.769,10.015,0.002,0.001,3656.0,4130.0,1.0
dL[134],5.499,0.025,5.455,5.543,0.0,0.0,9757.0,5647.0,1.0
dL[135],8.095,0.05,8.005,8.177,0.001,0.001,4408.0,4446.0,1.0
dL[136],11.873,0.098,11.701,12.035,0.002,0.002,3276.0,4057.0,1.0
dL[137],6.101,0.03,6.05,6.154,0.0,0.0,7328.0,5103.0,1.0
dL[138],9.745,0.07,9.627,9.866,0.002,0.001,3697.0,4172.0,1.0
dL[139],1.284,0.009,1.269,1.3,0.0,0.0,2770.0,3471.0,1.0
dL[140],6.98,0.038,6.914,7.045,0.001,0.0,5462.0,4529.0,1.0
dL[141],4.426,0.019,4.393,4.459,0.0,0.0,14268.0,9090.0,1.0
dL[142],6.83,0.037,6.766,6.892,0.001,0.0,5683.0,4634.0,1.0
dL[143],3.414,0.015,3.388,3.44,0.0,0.0,8222.0,8682.0,1.0
dL[144],4.316,0.018,4.285,4.349,0.0,0.0,14025.0,9414.0,1.0
dL[145],14.879,0.142,14.627,15.104,0.003,0.002,2994.0,4022.0,1.0
dL[146],15.098,0.145,14.841,15.328,0.003,0.002,2980.0,3992.0,1.0
dL[147],3.978,0.017,3.948,4.007,0.0,0.0,12243.0,9813.0,1.0
dL[148],9.852,0.071,9.72,9.964,0.002,0.001,3667.0,4137.0,1.0
dL[149],7.606,0.045,7.529,7.682,0.001,0.001,4767.0,4431.0,1.0
dL[150],8.959,0.06,8.851,9.057,0.001,0.001,3967.0,4182.0,1.0
dL[151],8.528,0.055,8.431,8.619,0.001,0.001,4164.0,4107.0,1.0
dL[152],8.419,0.054,8.324,8.508,0.001,0.001,4220.0,4305.0,1.0
dL[153],9.224,0.063,9.118,9.335,0.001,0.001,3863.0,4081.0,1.0
dL[154],4.429,0.019,4.397,4.463,0.0,0.0,14273.0,9138.0,1.0
dL[155],13.299,0.118,13.093,13.493,0.003,0.002,3116.0,3990.0,1.0
dL[156],11.51,0.093,11.34,11.657,0.002,0.002,3326.0,3943.0,1.0
dL[157],10.142,0.075,10.004,10.26,0.002,0.001,3590.0,4152.0,1.0
dL[158],3.038,0.014,3.013,3.062,0.0,0.0,6207.0,7048.0,1.0
dL[159],4.675,0.02,4.64,4.71,0.0,0.0,14174.0,8316.0,1.0
dL[160],14.446,0.135,14.208,14.664,0.003,0.002,3023.0,4041.0,1.0
dL[161],9.101,0.062,8.988,9.2,0.001,0.001,3909.0,4134.0,1.0
dL[162],5.133,0.023,5.092,5.172,0.0,0.0,12014.0,6976.0,1.0
dL[163],6.032,0.03,5.981,6.083,0.0,0.0,7552.0,5169.0,1.0
dL[164],8.793,0.058,8.688,8.887,0.001,0.001,4038.0,4222.0,1.0
dL[165],2.391,0.012,2.369,2.413,0.0,0.0,4244.0,4691.0,1.0
dL[166],6.682,0.035,6.62,6.742,0.001,0.0,5931.0,4935.0,1.0
dL[167],11.663,0.095,11.49,11.814,0.002,0.002,3305.0,4029.0,1.0
dL[168],9.024,0.061,8.914,9.123,0.001,0.001,3939.0,4173.0,1.0
dL[169],10.633,0.081,10.486,10.763,0.002,0.001,3481.0,3946.0,1.0
dL[170],4.058,0.017,4.027,4.087,0.0,0.0,12770.0,9850.0,1.0
dL[171],13.359,0.119,13.152,13.554,0.003,0.002,3110.0,4023.0,1.0
dL[172],9.174,0.063,9.067,9.283,0.001,0.001,3882.0,4069.0,1.0
dL[173],5.78,0.028,5.731,5.827,0.0,0.0,8451.0,5342.0,1.0
dL[174],9.481,0.067,9.369,9.597,0.001,0.001,3775.0,4182.0,1.0
dL[175],14.572,0.137,14.332,14.794,0.003,0.002,3014.0,4035.0,1.0
dL[176],13.957,0.128,13.736,14.167,0.003,0.002,3059.0,4049.0,1.0
dL[177],15.156,0.146,14.897,15.388,0.003,0.003,2976.0,3992.0,1.0
dL[178],3.167,0.014,3.142,3.191,0.0,0.0,6791.0,7932.0,1.0
dL[179],4.559,0.019,4.526,4.594,0.0,0.0,14335.0,8995.0,1.0
dL[180],0.675,0.006,0.666,0.686,0.0,0.0,2471.0,2734.0,1.0
dL[181],12.879,0.112,12.682,13.062,0.003,0.002,3157.0,3941.0,1.0
dL[182],10.063,0.074,9.927,10.18,0.002,0.001,3610.0,4148.0,1.0
dL[183],9.987,0.073,9.853,10.102,0.002,0.001,3631.0,4148.0,1.0
dL[184],9.435,0.066,9.325,9.55,0.001,0.001,3790.0,4193.0,1.0
dL[185],3.698,0.016,3.671,3.726,0.0,0.0,10223.0,9921.0,1.0
dL[186],8.704,0.057,8.602,8.797,0.001,0.001,4079.0,4216.0,1.0
dL[187],3.17,0.014,3.145,3.195,0.0,0.0,6809.0,7932.0,1.0
dL[188],7.132,0.04,7.066,7.202,0.001,0.001,5261.0,4437.0,1.0
dL[189],10.871,0.084,10.717,11.005,0.002,0.001,3434.0,3922.0,1.0
dL[190],5.477,0.025,5.433,5.521,0.0,0.0,9872.0,5715.0,1.0
dL[191],10.897,0.085,10.743,11.032,0.002,0.001,3429.0,3935.0,1.0
dL[192],3.532,0.015,3.506,3.56,0.0,0.0,9055.0,9291.0,1.0
dL[193],1.761,0.01,1.743,1.78,0.0,0.0,3198.0,3844.0,1.0
dL[194],13.047,0.115,12.845,13.233,0.003,0.002,3140.0,3955.0,1.0
dL[195],8.935,0.06,8.827,9.032,0.001,0.001,3977.0,4187.0,1.0
dL[196],13.651,0.123,13.437,13.854,0.003,0.002,3084.0,4051.0,1.0
dL[197],2.702,0.013,2.679,2.725,0.0,0.0,5029.0,5708.0,1.0
dL[198],7.826,0.047,7.745,7.906,0.001,0.001,4590.0,4516.0,1.0
dL[199],2.44,0.012,2.418,2.462,0.0,0.0,4354.0,4601.0,1.0
dL[200],7.251,0.041,7.181,7.321,0.001,0.001,5121.0,4462.0,1.0
dL[201],4.506,0.019,4.473,4.54,0.0,0.0,14339.0,9220.0,1.0
dL[202],6.626,0.035,6.566,6.686,0.001,0.0,6031.0,5026.0,1.0
dL[203],7.063,0.039,6.998,7.132,0.001,0.001,5349.0,4579.0,1.0
dL[204],13.368,0.119,13.16,13.563,0.003,0.002,3109.0,4023.0,1.0
dL[205],13.619,0.123,13.406,13.821,0.003,0.002,3087.0,4049.0,1.0
dL[206],2.591,0.013,2.568,2.614,0.0,0.0,4724.0,5049.0,1.0
dL[207],7.277,0.041,7.207,7.348,0.001,0.001,5092.0,4463.0,1.0
dL[208],7.663,0.045,7.585,7.74,0.001,0.001,4719.0,4487.0,1.0
dL[209],10.874,0.085,10.721,11.009,0.002,0.001,3434.0,3922.0,1.0
dL[210],6.852,0.037,6.789,6.915,0.001,0.0,5645.0,4525.0,1.0
dL[211],14.129,0.13,13.899,14.339,0.003,0.002,3045.0,4059.0,1.0
dL[212],3.215,0.014,3.19,3.24,0.0,0.0,7028.0,8270.0,1.0
dL[213],13.801,0.126,13.583,14.007,0.003,0.002,3071.0,4057.0,1.0
dL[214],8.191,0.051,8.101,8.276,0.001,0.001,4349.0,4393.0,1.0
dL[215],6.346,0.032,6.29,6.401,0.001,0.0,6640.0,5062.0,1.0
dL[216],14.758,0.14,14.51,14.981,0.003,0.002,3001.0,4031.0,1.0
dL[217],3.155,0.014,3.13,3.18,0.0,0.0,6736.0,7873.0,1.0
dL[218],10.086,0.074,9.949,10.203,0.002,0.001,3605.0,4148.0,1.0
dL[219],15.55,0.152,15.282,15.792,0.004,0.003,2954.0,3944.0,1.0
dL[220],4.805,0.021,4.77,4.843,0.0,0.0,13800.0,7680.0,1.0
dL[221],15.475,0.151,15.209,15.715,0.004,0.003,2958.0,3940.0,1.0
dL[222],5.553,0.026,5.508,5.598,0.0,0.0,9483.0,5525.0,1.0
dL[223],9.21,0.063,9.104,9.32,0.001,0.001,3868.0,4072.0,1.0
dL[224],11.746,0.096,11.57,11.898,0.002,0.002,3293.0,4049.0,1.0
dL[225],8.142,0.051,8.051,8.225,0.001,0.001,4378.0,4392.0,1.0
dL[226],6.719,0.036,6.657,6.779,0.001,0.0,5867.0,4860.0,1.0
dL[227],3.786,0.016,3.758,3.814,0.0,0.0,10865.0,9811.0,1.0
dL[228],6.622,0.035,6.562,6.681,0.001,0.0,6040.0,5026.0,1.0
dL[229],7.825,0.047,7.744,7.905,0.001,0.001,4591.0,4516.0,1.0
dL[230],8.724,0.057,8.621,8.818,0.001,0.001,4070.0,4209.0,1.0
dL[231],10.919,0.085,10.765,11.055,0.002,0.001,3425.0,3935.0,1.0
dL[232],7.91,0.048,7.823,7.988,0.001,0.001,4529.0,4537.0,1.0
dL[233],11.045,0.087,10.886,11.182,0.002,0.001,3402.0,3958.0,1.0
dL[234],4.785,0.021,4.75,4.823,0.0,0.0,13872.0,7670.0,1.0
dL[235],3.683,0.015,3.656,3.711,0.0,0.0,10118.0,9913.0,1.0
dL[236],4.777,0.021,4.742,4.814,0.0,0.0,13899.0,7670.0,1.0
dL[237],3.484,0.015,3.458,3.511,0.0,0.0,8726.0,8840.0,1.0
dL[238],11.349,0.091,11.185,11.495,0.002,0.001,3352.0,3965.0,1.0
dL[239],9.689,0.069,9.573,9.809,0.001,0.001,3712.0,4181.0,1.0
dL[240],7.534,0.044,7.459,7.609,0.001,0.001,4831.0,4387.0,1.0
dL[241],5.62,0.026,5.574,5.666,0.0,0.0,9151.0,5339.0,1.0
dL[242],9.913,0.072,9.791,10.038,0.002,0.001,3650.0,4130.0,1.0
dL[243],5.142,0.023,5.101,5.181,0.0,0.0,11944.0,6964.0,1.0
dL[244],11.793,0.097,11.617,11.947,0.002,0.002,3286.0,4043.0,1.0
dL[245],13.64,0.123,13.426,13.842,0.003,0.002,3085.0,4051.0,1.0
dL[246],6.079,0.03,6.028,6.132,0.0,0.0,7395.0,5143.0,1.0
dL[247],12.8,0.111,12.605,12.981,0.003,0.002,3165.0,3953.0,1.0
dL[248],13.079,0.115,12.876,13.266,0.003,0.002,3136.0,3955.0,1.0
dL[249],10.999,0.086,10.842,11.136,0.002,0.001,3411.0,3976.0,1.0
dL[250],11.735,0.096,11.559,11.886,0.002,0.002,3295.0,4049.0,1.0
dL[251],10.619,0.081,10.472,10.749,0.002,0.001,3483.0,3946.0,1.0
dL[252],12.905,0.113,12.707,13.088,0.003,0.002,3155.0,3941.0,1.0
dL[253],10.529,0.08,10.383,10.656,0.002,0.001,3502.0,3950.0,1.0
dL[254],11.212,0.089,11.052,11.355,0.002,0.001,3374.0,3953.0,1.0
dL[255],3.601,0.015,3.574,3.629,0.0,0.0,9536.0,9833.0,1.0
dL[256],10.627,0.081,10.48,10.757,0.002,0.001,3482.0,3946.0,1.0
dL[257],8.203,0.051,8.113,8.289,0.001,0.001,4341.0,4393.0,1.0
dL[258],5.924,0.029,5.874,5.974,0.0,0.0,7913.0,5409.0,1.0
dL[259],15.28,0.148,15.019,15.515,0.004,0.003,2969.0,3951.0,1.0
dL[260],3.904,0.016,3.876,3.934,0.0,0.0,11737.0,9818.0,1.0
dL[261],13.447,0.12,13.239,13.645,0.003,0.002,3102.0,4052.0,1.0
dL[262],7.957,0.049,7.87,8.036,0.001,0.001,4497.0,4516.0,1.0
dL[263],2.832,0.013,2.809,2.856,0.0,0.0,5440.0,6426.0,1.0
dL[264],8.418,0.054,8.323,8.507,0.001,0.001,4220.0,4318.0,1.0
dL[265],10.237,0.076,10.096,10.357,0.002,0.001,3568.0,4058.0,1.0
dL[266],7.454,0.043,7.381,7.529,0.001,0.001,4907.0,4501.0,1.0
dL[267],9.077,0.062,8.965,9.176,0.001,0.001,3918.0,4170.0,1.0
dL[268],2.053,0.011,2.033,2.073,0.0,0.0,3593.0,4429.0,1.0
dL[269],6.633,0.035,6.573,6.692,0.001,0.0,6020.0,5026.0,1.0
dL[270],6.253,0.032,6.198,6.307,0.001,0.0,6884.0,5086.0,1.0
dL[271],4.928,0.021,4.889,4.965,0.0,0.0,13320.0,7510.0,1.0
dL[272],10.985,0.086,10.829,11.123,0.002,0.001,3413.0,3955.0,1.0
dL[273],9.091,0.062,8.978,9.19,0.001,0.001,3913.0,4165.0,1.0
dL[274],10.612,0.081,10.465,10.742,0.002,0.001,3485.0,3946.0,1.0
dL[275],5.149,0.023,5.107,5.187,0.0,0.0,11890.0,6964.0,1.0
dL[276],7.412,0.043,7.339,7.485,0.001,0.001,4950.0,4500.0,1.0
dL[277],10.796,0.083,10.646,10.93,0.002,0.001,3449.0,3953.0,1.0
dL[278],1.058,0.008,1.044,1.072,0.0,0.0,2634.0,3162.0,1.0
dL[279],13.586,0.122,13.374,13.788,0.003,0.002,3090.0,4054.0,1.0
dL[280],4.449,0.019,4.417,4.483,0.0,0.0,14301.0,9138.0,1.0
dL[281],8.499,0.055,8.402,8.589,0.001,0.001,4179.0,4102.0,1.0
dL[282],7.841,0.047,7.76,7.922,0.001,0.001,4579.0,4519.0,1.0
dL[283],12.897,0.113,12.7,13.081,0.003,0.002,3155.0,3941.0,1.0
dL[284],3.686,0.016,3.659,3.714,0.0,0.0,10139.0,9913.0,1.0
dL[285],10.163,0.075,10.025,10.282,0.002,0.001,3585.0,4104.0,1.0
dL[286],11.097,0.087,10.939,11.237,0.002,0.001,3393.0,3967.0,1.0
dL[287],6.2,0.031,6.147,6.254,0.0,0.0,7041.0,5050.0,1.0
dL[288],4.499,0.019,4.466,4.533,0.0,0.0,14340.0,9159.0,1.0
dL[289],4.112,0.017,4.082,4.143,0.0,0.0,13096.0,9932.0,1.0
dL[290],6.315,0.032,6.259,6.37,0.001,0.0,6723.0,5090.0,1.0
dL[291],10.632,0.081,10.485,10.762,0.002,0.001,3481.0,3946.0,1.0
dL[292],5.921,0.029,5.872,5.971,0.0,0.0,7923.0,5411.0,1.0
dL[293],15.49,0.151,15.223,15.731,0.004,0.003,2957.0,3940.0,1.0
dL[294],6.041,0.03,5.99,6.092,0.0,0.0,7524.0,5185.0,1.0
dL[295],5.79,0.028,5.742,5.837,0.0,0.0,8411.0,5328.0,1.0
dL[296],10.516,0.08,10.371,10.643,0.002,0.001,3505.0,3950.0,1.0
dL[297],13.018,0.114,12.816,13.203,0.003,0.002,3142.0,3955.0,1.0
dL[298],13.624,0.123,13.411,13.826,0.003,0.002,3086.0,4049.0,1.0
dL[299],13.445,0.12,13.236,13.642,0.003,0.002,3103.0,4052.0,1.0
dL[300],4.955,0.022,4.916,4.992,0.0,0.0,13195.0,7553.0,1.0
dL[301],7.374,0.042,7.299,7.444,0.001,0.001,4990.0,4473.0,1.0
dL[302],9.361,0.065,9.252,9.475,0.001,0.001,3815.0,4146.0,1.0
dL[303],7.225,0.041,7.155,7.295,0.001,0.001,5151.0,4466.0,1.0
dL[304],7.777,0.047,7.695,7.855,0.001,0.001,4627.0,4544.0,1.0
dL[305],5.737,0.027,5.689,5.783,0.0,0.0,8630.0,5320.0,1.0
dL[306],5.394,0.025,5.352,5.438,0.0,0.0,10317.0,6039.0,1.0
dL[307],9.371,0.065,9.262,9.485,0.001,0.001,3812.0,4146.0,1.0
dL[308],14.693,0.139,14.447,14.914,0.003,0.002,3006.0,4031.0,1.0
dL[309],10.112,0.075,9.975,10.23,0.002,0.001,3598.0,4148.0,1.0
dL[310],3.337,0.014,3.311,3.362,0.0,0.0,7710.0,8192.0,1.0
dL[311],14.548,0.137,14.308,14.769,0.003,0.002,3016.0,4035.0,1.0
dL[312],11.32,0.091,11.156,11.464,0.002,0.001,3356.0,3961.0,1.0
dL[313],1.075,0.008,1.061,1.089,0.0,0.0,2642.0,3149.0,1.0
dL[314],13.45,0.121,13.241,13.648,0.003,0.002,3102.0,4052.0,1.0
dL[315],4.718,0.02,4.684,4.755,0.0,0.0,14071.0,7691.0,1.0
dL[316],4.047,0.017,4.017,4.077,0.0,0.0,12704.0,9914.0,1.0
dL[317],13.726,0.125,13.511,13.931,0.003,0.002,3078.0,4047.0,1.0
dL[318],10.242,0.076,10.101,10.361,0.002,0.001,3566.0,4044.0,1.0
dL[319],6.424,0.033,6.367,6.48,0.001,0.0,6455.0,5007.0,1.0
dL[320],6.942,0.038,6.877,7.007,0.001,0.0,5515.0,4449.0,1.0
