,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,40394.0,34549.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,40394.0,34549.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,40394.0,34549.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,40394.0,34549.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,40394.0,34549.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,40394.0,34549.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,40394.0,34549.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,40394.0,34549.0,1.0
Delta[9],23.878,0.001,23.876,23.881,0.0,0.0,40394.0,34549.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,40394.0,34549.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,40394.0,34549.0,1.0
Delta[12],23.853,0.002,23.851,23.856,0.0,0.0,40394.0,34549.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,40394.0,34549.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,40394.0,34549.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,40394.0,34549.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,40394.0,34549.0,1.0
Delta[17],23.747,0.002,23.743,23.752,0.0,0.0,40394.0,34549.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,40394.0,34549.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,40394.0,34549.0,1.0
Delta[20],23.802,0.003,23.797,23.808,0.0,0.0,40394.0,34549.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,40394.0,34549.0,1.0
Delta[22],23.798,0.003,23.791,23.804,0.0,0.0,40394.0,34549.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,40394.0,34549.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,40394.0,34549.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,40394.0,34549.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,40394.0,34549.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,40394.0,34549.0,1.0
Delta[28],23.802,0.005,23.792,23.812,0.0,0.0,40394.0,34549.0,1.0
Delta[29],23.813,0.006,23.802,23.824,0.0,0.0,40394.0,34549.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,40394.0,34549.0,1.0
Delta[31],23.823,0.007,23.811,23.836,0.0,0.0,40394.0,34549.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,40394.0,34549.0,1.0
Delta[33],23.822,0.008,23.808,23.837,0.0,0.0,40394.0,34549.0,1.0
Delta[34],23.78,0.008,23.765,23.796,0.0,0.0,40394.0,34549.0,1.0
