,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
Delta[29],23.813,0.007,23.802,23.824,0.0,0.0,5886.0,6112.0,1.0
Delta[30],23.803,0.007,23.791,23.814,0.0,0.0,5886.0,6112.0,1.0
Delta[31],23.824,0.008,23.811,23.836,0.0,0.0,5886.0,6112.0,1.0
Delta[32],23.797,0.008,23.784,23.81,0.0,0.0,5886.0,6112.0,1.0
Delta[33],23.823,0.009,23.807,23.837,0.0,0.0,5886.0,6112.0,1.0
Delta[34],23.781,0.01,23.764,23.796,0.0,0.0,5886.0,6112.0,1.0
Delta[35],23.773,0.011,23.755,23.79,0.0,0.0,5886.0,6112.0,1.0
Delta[36],23.814,0.012,23.794,23.833,0.0,0.0,5886.0,6112.0,1.0
Delta[37],23.815,0.013,23.792,23.836,0.0,0.0,5886.0,6112.0,1.0
Delta[38],23.775,0.016,23.749,23.8,0.0,0.0,5886.0,6112.0,1.0
Delta[39],23.675,0.018,23.645,23.705,0.0,0.0,5886.0,6112.0,1.0
A,32618993.73,12059.045,32598634.876,32638518.555,212.01,149.952,5886.0,6112.0,1.0
B,1370373.386,253.305,1369945.664,1370783.458,4.453,3.149,5886.0,6112.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
