,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[24],0.344,0.011,0.325,0.365,0.0,0.0,4841.0,5566.0,1.0
dL[25],0.53,0.016,0.502,0.562,0.0,0.0,4869.0,5631.0,1.0
dL[26],0.386,0.012,0.365,0.41,0.0,0.0,4846.0,5573.0,1.0
dL[27],0.298,0.01,0.281,0.316,0.0,0.0,4825.0,5514.0,1.0
dL[28],0.574,0.018,0.544,0.608,0.0,0.0,4875.0,5625.0,1.0
dL[29],0.654,0.02,0.62,0.692,0.0,0.0,4892.0,5631.0,1.0
dL[30],0.482,0.015,0.456,0.511,0.0,0.0,4861.0,5613.0,1.0
dL[31],0.123,0.004,0.116,0.131,0.0,0.0,4803.0,5469.0,1.0
dL[32],0.457,0.014,0.433,0.485,0.0,0.0,4857.0,5596.0,1.0
dL[33],0.185,0.006,0.175,0.197,0.0,0.0,4811.0,5472.0,1.0
dL[34],0.158,0.005,0.15,0.169,0.0,0.0,4807.0,5466.0,1.0
dL[35],0.27,0.009,0.256,0.288,0.0,0.0,4822.0,5438.0,1.0
dL[36],0.453,0.014,0.428,0.48,0.0,0.0,4857.0,5596.0,1.0
dL[37],0.194,0.006,0.183,0.206,0.0,0.0,4812.0,5483.0,1.0
dL[38],0.415,0.013,0.392,0.44,0.0,0.0,4851.0,5579.0,1.0
dL[39],0.284,0.009,0.268,0.302,0.0,0.0,4824.0,5472.0,1.0
dL[40],0.424,0.013,0.401,0.45,0.0,0.0,4852.0,5590.0,1.0
dL[41],0.486,0.015,0.46,0.516,0.0,0.0,4862.0,5619.0,1.0
dL[42],0.405,0.013,0.383,0.43,0.0,0.0,4849.0,5573.0,1.0
dL[43],0.289,0.009,0.273,0.307,0.0,0.0,4824.0,5489.0,1.0
dL[44],0.358,0.011,0.339,0.38,0.0,0.0,4842.0,5556.0,1.0
dL[45],0.279,0.009,0.264,0.297,0.0,0.0,4823.0,5472.0,1.0
dL[46],0.448,0.014,0.424,0.475,0.0,0.0,4856.0,5596.0,1.0
dL[47],0.746,0.022,0.707,0.789,0.0,0.0,4907.0,5649.0,1.0
dL[48],0.353,0.011,0.334,0.375,0.0,0.0,4842.0,5556.0,1.0
dL[49],0.715,0.022,0.677,0.755,0.0,0.0,4902.0,5643.0,1.0
dL[50],0.525,0.016,0.497,0.557,0.0,0.0,4868.0,5631.0,1.0
dL[51],0.234,0.008,0.221,0.249,0.0,0.0,4817.0,5438.0,1.0
dL[52],0.589,0.018,0.558,0.624,0.0,0.0,4877.0,5625.0,1.0
dL[53],0.462,0.015,0.437,0.49,0.0,0.0,4858.0,5596.0,1.0
dL[54],0.386,0.012,0.365,0.41,0.0,0.0,4846.0,5573.0,1.0
dL[55],0.429,0.014,0.405,0.455,0.0,0.0,4853.0,5584.0,1.0
dL[56],0.674,0.021,0.639,0.714,0.0,0.0,4895.0,5620.0,1.0
dL[57],0.216,0.007,0.204,0.23,0.0,0.0,4815.0,5483.0,1.0
dL[58],0.491,0.015,0.465,0.521,0.0,0.0,4862.0,5619.0,1.0
dL[59],0.4,0.013,0.378,0.425,0.0,0.0,4849.0,5573.0,1.0
dL[60],0.141,0.005,0.133,0.15,0.0,0.0,4805.0,5469.0,1.0
dL[61],0.203,0.007,0.191,0.216,0.0,0.0,4813.0,5483.0,1.0
dL[62],0.649,0.02,0.615,0.687,0.0,0.0,4891.0,5631.0,1.0
dL[63],0.176,0.006,0.166,0.187,0.0,0.0,4810.0,5466.0,1.0
dL[64],0.257,0.008,0.243,0.273,0.0,0.0,4820.0,5438.0,1.0
correction,1.0,0.002,0.998,1.003,0.0,0.0,4734.0,5894.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,7005.0,6660.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,7005.0,6660.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,7005.0,6660.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,7005.0,6660.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,7005.0,6660.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,7005.0,6660.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,7005.0,6660.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,7005.0,6660.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,7005.0,6660.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,7005.0,6660.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,7005.0,6660.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,7005.0,6660.0,1.0
Delta[12],23.854,0.002,23.851,23.857,0.0,0.0,7005.0,6660.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,7005.0,6660.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,7005.0,6660.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,7005.0,6660.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,7005.0,6660.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,7005.0,6660.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,7005.0,6660.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,7005.0,6660.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,7005.0,6660.0,1.0
Delta[21],23.808,0.004,23.802,23.814,0.0,0.0,7005.0,6660.0,1.0
Delta[22],23.798,0.004,23.791,23.804,0.0,0.0,7005.0,6660.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,7005.0,6660.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,7005.0,6660.0,1.0
Delta[25],23.798,0.005,23.79,23.806,0.0,0.0,7005.0,6660.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,7005.0,6660.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,7005.0,6660.0,1.0
Delta[28],23.802,0.006,23.792,23.812,0.0,0.0,7005.0,6660.0,1.0
Delta[29],23.813,0.006,23.803,23.824,0.0,0.0,7005.0,6660.0,1.0
Delta[30],23.803,0.007,23.792,23.815,0.0,0.0,7005.0,6660.0,1.0
Delta[31],23.824,0.007,23.811,23.836,0.0,0.0,7005.0,6660.0,1.0
Delta[32],23.797,0.008,23.784,23.811,0.0,0.0,7005.0,6660.0,1.0
Delta[33],23.823,0.008,23.808,23.837,0.0,0.0,7005.0,6660.0,1.0
Delta[34],23.781,0.009,23.765,23.797,0.0,0.0,7005.0,6660.0,1.0
Delta[35],23.773,0.01,23.755,23.791,0.0,0.0,7005.0,6660.0,1.0
Delta[36],23.814,0.011,23.795,23.833,0.0,0.0,7005.0,6660.0,1.0
Delta[37],23.815,0.013,23.793,23.836,0.0,0.0,7005.0,6660.0,1.0
Delta[38],23.775,0.015,23.75,23.801,0.0,0.0,7005.0,6660.0,1.0
Delta[39],23.675,0.017,23.646,23.705,0.0,0.0,7005.0,6660.0,1.0
A,32619009.305,11475.105,32599472.88,32638957.859,176.208,124.606,7005.0,6660.0,1.0
B,1370373.717,241.042,1369963.276,1370792.682,3.702,2.618,7005.0,6660.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
