,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[125],10.236,0.096,10.108,10.363,0.003,0.002,6170.0,3568.0,1.0
dL[126],14.224,0.178,13.991,14.434,0.005,0.004,5587.0,3514.0,1.0
dL[127],14.812,0.191,14.566,15.038,0.005,0.004,5528.0,3519.0,1.0
dL[128],8.248,0.063,8.156,8.331,0.002,0.001,6816.0,3607.0,1.0
dL[129],9.334,0.08,9.223,9.44,0.002,0.001,6404.0,3532.0,1.0
dL[130],14.101,0.175,13.872,14.308,0.005,0.004,5600.0,3520.0,1.0
dL[131],13.92,0.171,13.691,14.119,0.005,0.004,5623.0,3534.0,1.0
dL[132],11.006,0.111,10.854,11.142,0.003,0.002,6022.0,3642.0,1.0
dL[133],9.03,0.075,8.926,9.131,0.002,0.001,6505.0,3532.0,1.0
dL[134],4.659,0.022,4.623,4.694,0.0,0.0,14429.0,9382.0,1.0
dL[135],13.262,0.157,13.057,13.452,0.004,0.003,5698.0,3571.0,1.0
dL[136],7.551,0.052,7.475,7.624,0.001,0.001,7164.0,3579.0,1.0
dL[137],3.778,0.018,3.749,3.807,0.0,0.0,10833.0,8050.0,1.0
dL[138],10.006,0.092,9.884,10.128,0.002,0.002,6224.0,3528.0,1.0
dL[139],13.691,0.166,13.473,13.889,0.005,0.003,5647.0,3551.0,1.0
dL[140],7.783,0.056,7.702,7.86,0.001,0.001,7039.0,3422.0,1.0
dL[141],7.479,0.051,7.404,7.551,0.001,0.001,7201.0,3496.0,1.0
dL[142],12.182,0.134,12.008,12.35,0.004,0.003,5839.0,3545.0,1.0
dL[143],13.336,0.158,13.129,13.527,0.004,0.003,5690.0,3584.0,1.0
dL[144],6.864,0.043,6.799,6.926,0.001,0.001,7643.0,3527.0,1.0
dL[145],11.166,0.114,11.011,11.307,0.003,0.002,5997.0,3626.0,1.0
dL[146],10.969,0.11,10.818,11.105,0.003,0.002,6030.0,3643.0,1.0
dL[147],4.807,0.023,4.769,4.843,0.0,0.0,14268.0,9292.0,1.0
dL[148],4.02,0.019,3.989,4.05,0.0,0.0,12170.0,9273.0,1.0
dL[149],11.99,0.13,11.821,12.155,0.004,0.003,5865.0,3566.0,1.0
dL[150],5.55,0.029,5.504,5.595,0.0,0.0,9436.0,4877.0,1.0
dL[151],14.455,0.183,14.215,14.669,0.005,0.004,5562.0,3462.0,1.0
dL[152],8.627,0.068,8.532,8.721,0.002,0.001,6645.0,3553.0,1.0
dL[153],8.724,0.07,8.627,8.819,0.002,0.001,6607.0,3579.0,1.0
dL[154],13.611,0.164,13.395,13.808,0.005,0.003,5657.0,3551.0,1.0
dL[155],10.266,0.097,10.138,10.393,0.003,0.002,6163.0,3570.0,1.0
dL[156],5.561,0.029,5.515,5.606,0.0,0.0,9407.0,4877.0,1.0
dL[157],11.189,0.114,11.033,11.329,0.003,0.002,5993.0,3614.0,1.0
dL[158],10.432,0.1,10.297,10.559,0.003,0.002,6128.0,3589.0,1.0
dL[159],10.747,0.106,10.604,10.881,0.003,0.002,6068.0,3625.0,1.0
dL[160],3.251,0.016,3.225,3.277,0.0,0.0,8743.0,6157.0,1.0
dL[161],8.234,0.062,8.143,8.318,0.002,0.001,6820.0,3603.0,1.0
dL[162],11.633,0.123,11.468,11.785,0.003,0.002,5917.0,3617.0,1.0
dL[163],11.294,0.116,11.136,11.438,0.003,0.002,5971.0,3611.0,1.0
dL[164],6.369,0.037,6.313,6.425,0.001,0.001,8070.0,3788.0,1.0
dL[165],13.584,0.163,13.369,13.78,0.005,0.003,5659.0,3551.0,1.0
dL[166],4.191,0.019,4.158,4.222,0.0,0.0,12934.0,10165.0,1.0
dL[167],5.36,0.027,5.315,5.402,0.0,0.0,10136.0,5574.0,1.0
dL[168],8.44,0.066,8.348,8.53,0.002,0.001,6722.0,3621.0,1.0
dL[169],7.308,0.049,7.235,7.376,0.001,0.001,7341.0,3584.0,1.0
dL[170],10.107,0.094,9.982,10.231,0.002,0.002,6198.0,3529.0,1.0
dL[171],15.646,0.21,15.376,15.889,0.006,0.004,5454.0,3504.0,1.0
dL[172],6.343,0.037,6.287,6.398,0.001,0.001,8097.0,3746.0,1.0
dL[173],15.09,0.197,14.838,15.323,0.006,0.004,5502.0,3519.0,1.0
dL[174],10.132,0.094,10.007,10.256,0.002,0.002,6193.0,3544.0,1.0
dL[175],6.614,0.04,6.552,6.672,0.001,0.001,7855.0,3496.0,1.0
dL[176],7.928,0.058,7.843,8.006,0.001,0.001,6962.0,3612.0,1.0
dL[177],7.122,0.047,7.052,7.188,0.001,0.001,7459.0,3448.0,1.0
dL[178],12.616,0.143,12.43,12.794,0.004,0.003,5782.0,3534.0,1.0
dL[179],7.012,0.045,6.944,7.076,0.001,0.001,7532.0,3560.0,1.0
dL[180],1.671,0.011,1.654,1.688,0.0,0.0,5057.0,4193.0,1.0
dL[181],8.727,0.07,8.63,8.822,0.002,0.001,6606.0,3579.0,1.0
dL[182],5.987,0.033,5.933,6.036,0.001,0.0,8514.0,4048.0,1.0
dL[183],6.331,0.037,6.275,6.386,0.001,0.001,8109.0,3816.0,1.0
dL[184],4.331,0.02,4.297,4.362,0.0,0.0,13573.0,10155.0,1.0
dL[185],12.411,0.139,12.231,12.584,0.004,0.003,5808.0,3560.0,1.0
dL[186],7.53,0.052,7.455,7.604,0.001,0.001,7173.0,3563.0,1.0
dL[187],3.589,0.017,3.562,3.617,0.0,0.0,9987.0,7209.0,1.0
dL[188],11.036,0.111,10.883,11.173,0.003,0.002,6017.0,3647.0,1.0
dL[189],10.603,0.103,10.462,10.732,0.003,0.002,6096.0,3592.0,1.0
dL[190],13.199,0.155,12.995,13.387,0.004,0.003,5707.0,3583.0,1.0
dL[191],2.419,0.014,2.398,2.441,0.0,0.0,6574.0,4741.0,1.0
dL[192],11.429,0.119,11.27,11.578,0.003,0.002,5950.0,3604.0,1.0
dL[193],13.729,0.167,13.511,13.929,0.005,0.003,5643.0,3553.0,1.0
dL[194],7.355,0.05,7.281,7.424,0.001,0.001,7288.0,3603.0,1.0
dL[195],11.213,0.115,11.057,11.355,0.003,0.002,5989.0,3633.0,1.0
dL[196],7.09,0.046,7.021,7.156,0.001,0.001,7480.0,3628.0,1.0
dL[197],14.975,0.194,14.725,15.205,0.006,0.004,5512.0,3519.0,1.0
dL[198],9.385,0.081,9.273,9.492,0.002,0.002,6389.0,3546.0,1.0
dL[199],5.468,0.028,5.422,5.511,0.0,0.0,9697.0,5233.0,1.0
dL[200],10.606,0.103,10.465,10.736,0.003,0.002,6096.0,3632.0,1.0
dL[201],12.699,0.145,12.508,12.876,0.004,0.003,5772.0,3545.0,1.0
dL[202],10.62,0.103,10.478,10.749,0.003,0.002,6093.0,3632.0,1.0
dL[203],5.772,0.031,5.721,5.818,0.001,0.0,8851.0,4111.0,1.0
dL[204],8.022,0.059,7.936,8.102,0.001,0.001,6916.0,3603.0,1.0
dL[205],4.342,0.02,4.308,4.373,0.0,0.0,13623.0,10193.0,1.0
dL[206],14.764,0.19,14.515,14.985,0.005,0.004,5533.0,3509.0,1.0
dL[207],7.22,0.048,7.149,7.288,0.001,0.001,7401.0,3558.0,1.0
dL[208],5.423,0.028,5.377,5.465,0.0,0.0,9861.0,5340.0,1.0
dL[209],7.75,0.055,7.67,7.826,0.001,0.001,7052.0,3430.0,1.0
dL[210],11.627,0.123,11.462,11.779,0.003,0.002,5917.0,3617.0,1.0
dL[211],10.682,0.104,10.54,10.814,0.003,0.002,6082.0,3617.0,1.0
dL[212],15.155,0.199,14.901,15.39,0.006,0.004,5496.0,3519.0,1.0
dL[213],8.502,0.067,8.409,8.593,0.002,0.001,6697.0,3579.0,1.0
dL[214],3.922,0.018,3.892,3.952,0.0,0.0,11605.0,8681.0,1.0
dL[215],8.25,0.063,8.159,8.334,0.002,0.001,6814.0,3607.0,1.0
dL[216],1.174,0.009,1.161,1.187,0.0,0.0,4582.0,3466.0,1.0
dL[217],7.866,0.057,7.783,7.944,0.001,0.001,6992.0,3585.0,1.0
dL[218],10.528,0.101,10.389,10.656,0.003,0.002,6110.0,3598.0,1.0
dL[219],4.154,0.019,4.122,4.185,0.0,0.0,12772.0,9680.0,1.0
dL[220],6.387,0.038,6.33,6.443,0.001,0.001,8053.0,3749.0,1.0
dL[221],4.797,0.023,4.76,4.834,0.0,0.0,14290.0,9324.0,1.0
dL[222],10.437,0.1,10.302,10.565,0.003,0.002,6127.0,3589.0,1.0
dL[223],7.098,0.046,7.029,7.164,0.001,0.001,7474.0,3447.0,1.0
dL[224],6.325,0.037,6.269,6.381,0.001,0.001,8116.0,3816.0,1.0
dL[225],11.278,0.116,11.12,11.421,0.003,0.002,5977.0,3611.0,1.0
dL[226],6.874,0.043,6.809,6.936,0.001,0.001,7636.0,3576.0,1.0
dL[227],3.294,0.016,3.268,3.319,0.0,0.0,8879.0,6316.0,1.0
dL[228],15.148,0.198,14.894,15.383,0.006,0.004,5497.0,3519.0,1.0
dL[229],4.954,0.024,4.914,4.991,0.0,0.0,13866.0,8103.0,1.0
dL[230],9.593,0.085,9.478,9.705,0.002,0.002,6329.0,3587.0,1.0
dL[231],7.958,0.058,7.873,8.037,0.001,0.001,6947.0,3612.0,1.0
dL[232],4.192,0.02,4.16,4.223,0.0,0.0,12943.0,10145.0,1.0
dL[233],13.008,0.151,12.809,13.192,0.004,0.003,5733.0,3558.0,1.0
dL[234],10.173,0.095,10.047,10.299,0.003,0.002,6184.0,3579.0,1.0
dL[235],12.248,0.135,12.072,12.417,0.004,0.003,5830.0,3553.0,1.0
dL[236],3.445,0.017,3.419,3.473,0.0,0.0,9429.0,7035.0,1.0
dL[237],9.276,0.079,9.166,9.38,0.002,0.001,6422.0,3514.0,1.0
dL[238],2.922,0.015,2.897,2.945,0.0,0.0,7840.0,5337.0,1.0
dL[239],1.539,0.011,1.523,1.555,0.0,0.0,4879.0,3941.0,1.0
dL[240],11.634,0.123,11.469,11.786,0.003,0.002,5916.0,3617.0,1.0
dL[241],1.936,0.012,1.917,1.954,0.0,0.0,5508.0,4501.0,1.0
dL[242],5.153,0.026,5.11,5.192,0.0,0.0,11630.0,6576.0,1.0
dL[243],7.894,0.057,7.81,7.972,0.001,0.001,6977.0,3574.0,1.0
dL[244],8.95,0.074,8.844,9.045,0.002,0.001,6533.0,3549.0,1.0
dL[245],8.263,0.063,8.171,8.347,0.002,0.001,6810.0,3614.0,1.0
dL[246],4.264,0.02,4.231,4.295,0.0,0.0,13272.0,10155.0,1.0
dL[247],4.21,0.02,4.177,4.241,0.0,0.0,13021.0,10155.0,1.0
dL[248],14.837,0.191,14.59,15.063,0.005,0.004,5526.0,3519.0,1.0
dL[249],12.185,0.134,12.01,12.353,0.004,0.003,5839.0,3545.0,1.0
dL[250],7.011,0.045,6.943,7.075,0.001,0.001,7532.0,3560.0,1.0
dL[251],4.578,0.022,4.542,4.612,0.0,0.0,14351.0,9520.0,1.0
dL[252],10.745,0.106,10.602,10.879,0.003,0.002,6069.0,3625.0,1.0
dL[253],8.679,0.069,8.583,8.774,0.002,0.001,6625.0,3573.0,1.0
dL[254],13.906,0.171,13.677,14.104,0.005,0.003,5624.0,3534.0,1.0
dL[255],6.674,0.041,6.61,6.732,0.001,0.001,7804.0,3527.0,1.0
dL[256],4.298,0.02,4.264,4.329,0.0,0.0,13428.0,10168.0,1.0
dL[257],9.64,0.085,9.523,9.752,0.002,0.002,6317.0,3580.0,1.0
dL[258],7.982,0.059,7.897,8.062,0.001,0.001,6937.0,3596.0,1.0
dL[259],4.506,0.021,4.471,4.539,0.0,0.0,14204.0,9740.0,1.0
dL[260],5.232,0.026,5.19,5.273,0.0,0.0,10932.0,5957.0,1.0
dL[261],12.389,0.138,12.209,12.561,0.004,0.003,5811.0,3558.0,1.0
dL[262],9.62,0.085,9.504,9.732,0.002,0.002,6322.0,3563.0,1.0
dL[263],8.486,0.066,8.395,8.578,0.002,0.001,6705.0,3611.0,1.0
dL[264],11.984,0.13,11.815,12.148,0.004,0.003,5867.0,3566.0,1.0
dL[265],13.659,0.165,13.442,13.857,0.005,0.003,5651.0,3551.0,1.0
dL[266],9.085,0.076,8.981,9.187,0.002,0.001,6488.0,3513.0,1.0
dL[267],13.735,0.167,13.516,13.935,0.005,0.003,5642.0,3553.0,1.0
dL[268],4.503,0.021,4.468,4.537,0.0,0.0,14193.0,9751.0,1.0
dL[269],5.459,0.028,5.412,5.501,0.0,0.0,9728.0,5227.0,1.0
dL[270],4.904,0.024,4.866,4.943,0.0,0.0,14027.0,8705.0,1.0
dL[271],9.768,0.088,9.649,9.883,0.002,0.002,6283.0,3501.0,1.0
dL[272],13.292,0.157,13.086,13.482,0.004,0.003,5694.0,3571.0,1.0
dL[273],5.299,0.027,5.256,5.341,0.0,0.0,10473.0,5580.0,1.0
dL[274],11.063,0.112,10.91,11.201,0.003,0.002,6014.0,3629.0,1.0
dL[275],5.641,0.03,5.594,5.688,0.001,0.0,9154.0,4670.0,1.0
dL[276],8.064,0.06,7.976,8.144,0.001,0.001,6893.0,3585.0,1.0
dL[277],5.733,0.031,5.682,5.778,0.001,0.0,8932.0,4108.0,1.0
dL[278],13.543,0.163,13.329,13.738,0.005,0.003,5665.0,3547.0,1.0
dL[279],9.851,0.089,9.731,9.969,0.002,0.002,6264.0,3510.0,1.0
dL[280],15.634,0.21,15.365,15.877,0.006,0.004,5455.0,3500.0,1.0
dL[281],12.479,0.14,12.297,12.654,0.004,0.003,5799.0,3564.0,1.0
dL[282],7.263,0.048,7.192,7.331,0.001,0.001,7374.0,3551.0,1.0
dL[283],10.343,0.098,10.213,10.472,0.003,0.002,6147.0,3571.0,1.0
dL[284],9.778,0.088,9.659,9.894,0.002,0.002,6281.0,3501.0,1.0
dL[285],5.391,0.028,5.345,5.433,0.0,0.0,9997.0,5514.0,1.0
dL[286],11.934,0.129,11.767,12.098,0.004,0.003,5873.0,3566.0,1.0
dL[287],4.325,0.02,4.29,4.356,0.0,0.0,13543.0,10117.0,1.0
dL[288],6.408,0.038,6.351,6.465,0.001,0.001,8029.0,3730.0,1.0
dL[289],14.187,0.177,13.956,14.396,0.005,0.004,5591.0,3514.0,1.0
dL[290],7.703,0.055,7.623,7.778,0.001,0.001,7075.0,3414.0,1.0
dL[291],9.254,0.079,9.145,9.358,0.002,0.001,6429.0,3514.0,1.0
dL[292],11.049,0.111,10.896,11.186,0.003,0.002,6016.0,3647.0,1.0
dL[293],14.972,0.194,14.722,15.202,0.006,0.004,5512.0,3519.0,1.0
dL[294],10.18,0.095,10.054,10.305,0.003,0.002,6183.0,3579.0,1.0
dL[295],7.632,0.054,7.555,7.707,0.001,0.001,7112.0,3441.0,1.0
dL[296],9.133,0.077,9.028,9.236,0.002,0.001,6470.0,3521.0,1.0
dL[297],4.858,0.023,4.818,4.893,0.0,0.0,14155.0,9305.0,1.0
dL[298],5.105,0.025,5.062,5.143,0.0,0.0,12100.0,6965.0,1.0
dL[299],10.281,0.097,10.152,10.409,0.003,0.002,6159.0,3575.0,1.0
dL[300],8.222,0.062,8.131,8.305,0.002,0.001,6825.0,3603.0,1.0
dL[301],0.718,0.006,0.709,0.727,0.0,0.0,4511.0,3442.0,1.0
dL[302],3.742,0.018,3.715,3.772,0.0,0.0,10661.0,8193.0,1.0
dL[303],7.746,0.055,7.666,7.822,0.001,0.001,7054.0,3416.0,1.0
dL[304],4.317,0.02,4.283,4.349,0.0,0.0,13511.0,10175.0,1.0
dL[305],10.567,0.102,10.427,10.696,0.003,0.002,6103.0,3599.0,1.0
dL[306],10.286,0.097,10.157,10.414,0.003,0.002,6159.0,3570.0,1.0
dL[307],7.066,0.046,6.998,7.131,0.001,0.001,7496.0,3592.0,1.0
dL[308],12.69,0.144,12.499,12.866,0.004,0.003,5773.0,3545.0,1.0
dL[309],6.739,0.042,6.675,6.798,0.001,0.001,7739.0,3548.0,1.0
dL[310],14.038,0.173,13.807,14.24,0.005,0.004,5610.0,3529.0,1.0
dL[311],8.872,0.072,8.772,8.97,0.002,0.001,6558.0,3520.0,1.0
dL[312],8.587,0.068,8.492,8.68,0.002,0.001,6663.0,3540.0,1.0
dL[313],9.898,0.09,9.777,10.017,0.002,0.002,6252.0,3529.0,1.0
dL[314],12.185,0.134,12.011,12.353,0.004,0.003,5839.0,3545.0,1.0
dL[315],4.176,0.019,4.143,4.206,0.0,0.0,12867.0,10036.0,1.0
dL[316],7.84,0.056,7.757,7.917,0.001,0.001,7013.0,3501.0,1.0
dL[317],2.916,0.015,2.891,2.939,0.0,0.0,7822.0,5337.0,1.0
dL[318],7.896,0.057,7.812,7.974,0.001,0.001,6977.0,3574.0,1.0
dL[319],6.764,0.042,6.699,6.823,0.001,0.001,7721.0,3554.0,1.0
