,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[28],0.492,0.019,0.457,0.527,0.0,0.0,12123.0,9590.0,1.0
dL[29],0.615,0.024,0.569,0.658,0.0,0.0,12027.0,9366.0,1.0
dL[30],0.507,0.019,0.47,0.542,0.0,0.0,12147.0,9675.0,1.0
dL[31],0.364,0.014,0.338,0.389,0.0,0.0,11417.0,9662.0,1.0
dL[32],0.57,0.022,0.528,0.61,0.0,0.0,12132.0,9678.0,1.0
dL[33],0.336,0.013,0.312,0.359,0.0,0.0,11155.0,9678.0,1.0
dL[34],0.212,0.008,0.197,0.227,0.0,0.0,9626.0,9193.0,1.0
dL[35],0.458,0.017,0.427,0.491,0.0,0.0,12024.0,9642.0,1.0
dL[36],0.556,0.021,0.514,0.594,0.0,0.0,12149.0,9624.0,1.0
dL[37],0.326,0.012,0.304,0.349,0.0,0.0,11062.0,9608.0,1.0
dL[38],0.502,0.019,0.466,0.537,0.0,0.0,12140.0,9658.0,1.0
dL[39],0.359,0.013,0.334,0.384,0.0,0.0,11377.0,9733.0,1.0
dL[40],0.516,0.02,0.48,0.553,0.0,0.0,12157.0,9745.0,1.0
dL[41],0.208,0.008,0.193,0.222,0.0,0.0,9564.0,9204.0,1.0
dL[42],0.068,0.003,0.062,0.073,0.0,0.0,7934.0,7277.0,1.0
dL[43],0.59,0.023,0.546,0.631,0.0,0.0,12092.0,9608.0,1.0
dL[44],0.34,0.013,0.317,0.364,0.0,0.0,11202.0,9674.0,1.0
dL[45],0.172,0.007,0.159,0.184,0.0,0.0,9111.0,9132.0,1.0
dL[46],0.7,0.028,0.646,0.752,0.0,0.0,11690.0,9460.0,1.0
dL[47],0.317,0.012,0.295,0.339,0.0,0.0,10963.0,9608.0,1.0
dL[48],0.57,0.022,0.528,0.61,0.0,0.0,12132.0,9678.0,1.0
dL[49],0.541,0.021,0.501,0.578,0.0,0.0,12163.0,9713.0,1.0
correction,0.998,0.026,0.954,1.021,0.0,0.0,6962.0,5077.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,9139.0,9383.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,9139.0,9383.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,9139.0,9383.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,9139.0,9383.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,9139.0,9383.0,1.0
Delta[5],23.773,0.001,23.772,23.774,0.0,0.0,9139.0,9383.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,9139.0,9383.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,9139.0,9383.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,9139.0,9383.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,9139.0,9383.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,9139.0,9383.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,9139.0,9383.0,1.0
Delta[12],23.853,0.002,23.851,23.856,0.0,0.0,9139.0,9383.0,1.0
Delta[13],23.797,0.002,23.794,23.8,0.0,0.0,9139.0,9383.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,9139.0,9383.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,9139.0,9383.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,9139.0,9383.0,1.0
Delta[17],23.747,0.002,23.743,23.752,0.0,0.0,9139.0,9383.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,9139.0,9383.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,9139.0,9383.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,9139.0,9383.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,9139.0,9383.0,1.0
Delta[22],23.798,0.003,23.792,23.804,0.0,0.0,9139.0,9383.0,1.0
Delta[23],23.797,0.004,23.791,23.804,0.0,0.0,9139.0,9383.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,9139.0,9383.0,1.0
Delta[25],23.798,0.004,23.791,23.806,0.0,0.0,9139.0,9383.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,9139.0,9383.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,9139.0,9383.0,1.0
Delta[28],23.802,0.005,23.792,23.812,0.0,0.0,9139.0,9383.0,1.0
Delta[29],23.813,0.006,23.803,23.824,0.0,0.0,9139.0,9383.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,9139.0,9383.0,1.0
Delta[31],23.823,0.007,23.812,23.836,0.0,0.0,9139.0,9383.0,1.0
Delta[32],23.797,0.007,23.785,23.81,0.0,0.0,9139.0,9383.0,1.0
Delta[33],23.822,0.008,23.809,23.837,0.0,0.0,9139.0,9383.0,1.0
Delta[34],23.78,0.008,23.766,23.796,0.0,0.0,9139.0,9383.0,1.0
Delta[35],23.772,0.009,23.756,23.79,0.0,0.0,9139.0,9383.0,1.0
Delta[36],23.813,0.01,23.795,23.833,0.0,0.0,9139.0,9383.0,1.0
Delta[37],23.814,0.012,23.794,23.836,0.0,0.0,9139.0,9383.0,1.0
Delta[38],23.775,0.014,23.751,23.8,0.0,0.0,9139.0,9383.0,1.0
Delta[39],23.675,0.016,23.647,23.705,0.0,0.0,9139.0,9383.0,1.0
A,32618661.291,10559.284,32600071.293,32638493.976,115.598,81.743,9139.0,9383.0,1.0
B,1370366.412,221.825,1369975.852,1370782.942,2.429,1.717,9139.0,9383.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
