,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[35],8.38,0.055,8.285,8.468,0.001,0.001,5523.0,6864.0,1.0
dL[36],4.133,0.022,4.101,4.164,0.0,0.0,11011.0,8482.0,1.0
dL[37],15.408,0.146,15.151,15.663,0.003,0.002,3699.0,4777.0,1.0
dL[38],15.317,0.145,15.061,15.569,0.003,0.002,3706.0,4777.0,1.0
dL[39],13.134,0.114,12.933,13.328,0.002,0.001,3926.0,5088.0,1.0
dL[40],6.199,0.035,6.142,6.249,0.001,0.0,9275.0,8605.0,1.0
dL[41],14.986,0.14,14.738,15.229,0.002,0.002,3733.0,4822.0,1.0
dL[42],10.522,0.08,10.38,10.652,0.001,0.001,4451.0,5835.0,1.0
dL[43],4.553,0.024,4.518,4.587,0.0,0.0,12952.0,8375.0,1.0
dL[44],3.563,0.019,3.534,3.59,0.0,0.0,7832.0,8335.0,1.0
dL[45],5.66,0.031,5.612,5.705,0.0,0.0,11236.0,8434.0,1.0
dL[46],12.356,0.103,12.172,12.53,0.002,0.001,4042.0,5187.0,1.0
dL[47],4.959,0.026,4.92,4.997,0.0,0.0,13314.0,8579.0,1.0
dL[48],15.193,0.143,14.941,15.442,0.002,0.002,3716.0,4812.0,1.0
dL[49],4.993,0.026,4.953,5.031,0.0,0.0,13273.0,8434.0,1.0
dL[50],9.166,0.064,9.058,9.272,0.001,0.001,5001.0,6428.0,1.0
dL[51],9.183,0.064,9.071,9.285,0.001,0.001,4992.0,6428.0,1.0
dL[52],3.063,0.017,3.037,3.089,0.0,0.0,5806.0,7372.0,1.0
dL[53],12.26,0.102,12.079,12.432,0.002,0.001,4058.0,5190.0,1.0
dL[54],7.674,0.048,7.595,7.751,0.001,0.001,6227.0,7210.0,1.0
dL[55],13.708,0.122,13.491,13.915,0.002,0.001,3856.0,5009.0,1.0
dL[56],10.854,0.084,10.708,10.996,0.001,0.001,4356.0,5677.0,1.0
dL[57],9.092,0.063,8.982,9.193,0.001,0.001,5042.0,6518.0,1.0
dL[58],14.915,0.139,14.67,15.157,0.002,0.002,3739.0,4822.0,1.0
dL[59],13.255,0.116,13.05,13.452,0.002,0.001,3911.0,5014.0,1.0
dL[60],14.937,0.139,14.691,15.179,0.002,0.002,3737.0,4822.0,1.0
dL[61],6.551,0.038,6.488,6.606,0.001,0.0,8235.0,8321.0,1.0
dL[62],10.008,0.074,9.882,10.132,0.001,0.001,4622.0,6160.0,1.0
dL[63],6.306,0.036,6.248,6.359,0.001,0.0,8938.0,8731.0,1.0
dL[64],5.576,0.03,5.529,5.62,0.0,0.0,11558.0,8446.0,1.0
dL[65],5.306,0.028,5.261,5.346,0.0,0.0,12525.0,8639.0,1.0
dL[66],4.462,0.023,4.427,4.495,0.0,0.0,12647.0,8365.0,1.0
dL[67],10.07,0.074,9.943,10.195,0.001,0.001,4600.0,6106.0,1.0
dL[68],12.511,0.106,12.328,12.693,0.002,0.001,4017.0,5145.0,1.0
dL[69],11.247,0.089,11.094,11.399,0.001,0.001,4258.0,5625.0,1.0
dL[70],12.151,0.101,11.98,12.329,0.002,0.001,4076.0,5288.0,1.0
dL[71],9.182,0.064,9.07,9.284,0.001,0.001,4992.0,6428.0,1.0
dL[72],7.57,0.047,7.493,7.644,0.001,0.001,6358.0,7242.0,1.0
dL[73],9.061,0.063,8.952,9.161,0.001,0.001,5060.0,6566.0,1.0
dL[74],8.075,0.052,7.987,8.157,0.001,0.001,5793.0,7090.0,1.0
dL[75],12.484,0.105,12.302,12.666,0.002,0.001,4021.0,5135.0,1.0
dL[76],2.819,0.016,2.794,2.843,0.0,0.0,5111.0,6950.0,1.0
dL[77],4.968,0.026,4.928,5.005,0.0,0.0,13306.0,8610.0,1.0
dL[78],11.582,0.093,11.422,11.742,0.002,0.001,4184.0,5586.0,1.0
dL[79],9.847,0.072,9.726,9.968,0.001,0.001,4684.0,6188.0,1.0
dL[80],7.92,0.051,7.835,8.0,0.001,0.001,5949.0,7116.0,1.0
dL[81],5.803,0.032,5.753,5.85,0.0,0.0,10696.0,8579.0,1.0
dL[82],7.733,0.049,7.653,7.81,0.001,0.001,6156.0,7205.0,1.0
dL[83],11.512,0.092,11.354,11.671,0.002,0.001,4199.0,5586.0,1.0
dL[84],10.213,0.076,10.083,10.341,0.001,0.001,4549.0,6028.0,1.0
dL[85],2.174,0.014,2.151,2.195,0.0,0.0,3920.0,5313.0,1.0
dL[86],11.932,0.098,11.765,12.102,0.002,0.001,4116.0,5515.0,1.0
dL[87],10.363,0.078,10.228,10.492,0.001,0.001,4500.0,5925.0,1.0
dL[88],9.59,0.069,9.476,9.707,0.001,0.001,4793.0,6202.0,1.0
dL[89],11.873,0.097,11.707,12.042,0.002,0.001,4126.0,5498.0,1.0
dL[90],8.125,0.053,8.037,8.209,0.001,0.001,5744.0,7018.0,1.0
dL[91],4.861,0.026,4.823,4.899,0.0,0.0,13372.0,8714.0,1.0
dL[92],11.372,0.091,11.215,11.526,0.002,0.001,4230.0,5630.0,1.0
dL[93],2.914,0.017,2.889,2.939,0.0,0.0,5361.0,7146.0,1.0
dL[94],2.028,0.013,2.006,2.049,0.0,0.0,3744.0,5050.0,1.0
dL[95],9.493,0.068,9.373,9.6,0.001,0.001,4836.0,6248.0,1.0
dL[96],5.439,0.029,5.394,5.482,0.0,0.0,12064.0,8583.0,1.0
dL[97],11.464,0.092,11.308,11.623,0.002,0.001,4209.0,5633.0,1.0
dL[98],5.18,0.027,5.137,5.219,0.0,0.0,12892.0,8411.0,1.0
dL[99],14.591,0.134,14.356,14.826,0.002,0.002,3768.0,4859.0,1.0
dL[100],4.565,0.024,4.53,4.6,0.0,0.0,12990.0,8387.0,1.0
dL[101],7.53,0.047,7.453,7.604,0.001,0.001,6410.0,7342.0,1.0
dL[102],5.656,0.031,5.608,5.701,0.0,0.0,11253.0,8380.0,1.0
dL[103],7.309,0.045,7.235,7.378,0.001,0.0,6727.0,7625.0,1.0
dL[104],5.751,0.031,5.702,5.797,0.0,0.0,10894.0,8544.0,1.0
dL[105],2.892,0.017,2.867,2.917,0.0,0.0,5302.0,7185.0,1.0
dL[106],14.482,0.133,14.252,14.716,0.002,0.002,3777.0,4846.0,1.0
dL[107],11.545,0.093,11.386,11.705,0.002,0.001,4192.0,5586.0,1.0
dL[108],12.059,0.1,11.89,12.233,0.002,0.001,4093.0,5402.0,1.0
dL[109],5.789,0.032,5.74,5.836,0.0,0.0,10747.0,8552.0,1.0
dL[110],8.593,0.058,8.495,8.685,0.001,0.001,5359.0,6666.0,1.0
dL[111],14.85,0.138,14.608,15.091,0.002,0.002,3745.0,4826.0,1.0
dL[112],4.475,0.023,4.44,4.508,0.0,0.0,12695.0,8364.0,1.0
dL[113],4.288,0.022,4.254,4.319,0.0,0.0,11858.0,8520.0,1.0
dL[114],14.099,0.127,13.874,14.319,0.002,0.002,3815.0,4901.0,1.0
dL[115],7.302,0.044,7.228,7.37,0.001,0.0,6738.0,7646.0,1.0
dL[116],8.278,0.054,8.187,8.365,0.001,0.001,5608.0,6904.0,1.0
dL[117],5.372,0.029,5.329,5.415,0.0,0.0,12299.0,8516.0,1.0
dL[118],5.405,0.029,5.362,5.449,0.0,0.0,12183.0,8516.0,1.0
dL[119],1.682,0.012,1.662,1.7,0.0,0.0,3418.0,4375.0,1.0
dL[120],15.015,0.14,14.767,15.259,0.002,0.002,3731.0,4796.0,1.0
dL[121],9.66,0.07,9.543,9.778,0.001,0.001,4762.0,6155.0,1.0
dL[122],8.621,0.058,8.522,8.714,0.001,0.001,5339.0,6680.0,1.0
dL[123],9.06,0.063,8.951,9.16,0.001,0.001,5060.0,6566.0,1.0
dL[124],11.151,0.088,11.0,11.301,0.001,0.001,4281.0,5624.0,1.0
dL[125],1.25,0.01,1.234,1.266,0.0,0.0,3139.0,3915.0,1.0
dL[126],8.232,0.054,8.141,8.318,0.001,0.001,5648.0,6989.0,1.0
dL[127],10.341,0.078,10.206,10.47,0.001,0.001,4507.0,5944.0,1.0
dL[128],2.857,0.016,2.831,2.881,0.0,0.0,5206.0,7062.0,1.0
dL[129],11.537,0.093,11.378,11.697,0.002,0.001,4194.0,5586.0,1.0
dL[130],11.575,0.093,11.416,11.736,0.002,0.001,4186.0,5586.0,1.0
dL[131],11.747,0.095,11.584,11.913,0.002,0.001,4151.0,5524.0,1.0
dL[132],7.618,0.048,7.541,7.694,0.001,0.001,6295.0,7210.0,1.0
dL[133],8.593,0.058,8.495,8.685,0.001,0.001,5359.0,6666.0,1.0
dL[134],15.467,0.147,15.208,15.724,0.003,0.002,3695.0,4765.0,1.0
dL[135],6.041,0.034,5.987,6.09,0.0,0.0,9810.0,8477.0,1.0
dL[136],11.273,0.089,11.119,11.425,0.001,0.001,4253.0,5625.0,1.0
dL[137],3.324,0.018,3.297,3.351,0.0,0.0,6756.0,8149.0,1.0
dL[138],3.957,0.021,3.925,3.986,0.0,0.0,9975.0,8670.0,1.0
dL[139],6.756,0.039,6.694,6.818,0.001,0.0,7753.0,8285.0,1.0
dL[140],11.443,0.092,11.289,11.604,0.002,0.001,4214.0,5633.0,1.0
dL[141],13.134,0.114,12.933,13.329,0.002,0.001,3926.0,5088.0,1.0
dL[142],7.257,0.044,7.184,7.325,0.001,0.0,6808.0,7849.0,1.0
dL[143],7.535,0.047,7.459,7.609,0.001,0.001,6403.0,7342.0,1.0
dL[144],14.483,0.133,14.252,14.717,0.002,0.002,3777.0,4846.0,1.0
dL[145],7.159,0.043,7.09,7.227,0.001,0.0,6970.0,8251.0,1.0
dL[146],11.713,0.095,11.549,11.876,0.002,0.001,4158.0,5564.0,1.0
dL[147],7.252,0.044,7.18,7.32,0.001,0.0,6816.0,7849.0,1.0
dL[148],4.313,0.023,4.28,4.345,0.0,0.0,11987.0,8485.0,1.0
dL[149],14.482,0.133,14.252,14.716,0.002,0.002,3777.0,4846.0,1.0
dL[150],8.536,0.057,8.438,8.626,0.001,0.001,5401.0,6782.0,1.0
dL[151],15.642,0.149,15.378,15.903,0.003,0.002,3682.0,4756.0,1.0
dL[152],10.075,0.075,9.948,10.2,0.001,0.001,4598.0,6106.0,1.0
dL[153],7.906,0.05,7.822,7.986,0.001,0.001,5963.0,7116.0,1.0
dL[154],12.515,0.106,12.332,12.697,0.002,0.001,4016.0,5145.0,1.0
dL[155],4.781,0.025,4.744,4.817,0.0,0.0,13347.0,8543.0,1.0
dL[156],6.695,0.039,6.63,6.753,0.001,0.0,7888.0,8258.0,1.0
dL[157],8.483,0.056,8.387,8.573,0.001,0.001,5441.0,6798.0,1.0
dL[158],11.45,0.092,11.296,11.611,0.002,0.001,4212.0,5633.0,1.0
dL[159],14.042,0.127,13.821,14.263,0.002,0.002,3821.0,4900.0,1.0
dL[160],3.846,0.02,3.815,3.875,0.0,0.0,9321.0,8785.0,1.0
dL[161],3.604,0.019,3.574,3.631,0.0,0.0,8033.0,8388.0,1.0
dL[162],10.093,0.075,9.966,10.218,0.001,0.001,4592.0,6050.0,1.0
dL[163],14.509,0.133,14.278,14.744,0.002,0.002,3775.0,4846.0,1.0
dL[164],7.29,0.044,7.216,7.358,0.001,0.0,6757.0,7679.0,1.0
dL[165],11.319,0.09,11.164,11.472,0.001,0.001,4242.0,5625.0,1.0
dL[166],14.838,0.138,14.596,15.079,0.002,0.002,3746.0,4826.0,1.0
dL[167],15.574,0.148,15.312,15.833,0.003,0.002,3687.0,4756.0,1.0
dL[168],6.815,0.04,6.753,6.879,0.001,0.0,7625.0,8161.0,1.0
dL[169],6.611,0.038,6.548,6.667,0.001,0.0,8085.0,8231.0,1.0
dL[170],10.296,0.077,10.162,10.424,0.001,0.001,4522.0,5944.0,1.0
dL[171],6.717,0.039,6.656,6.779,0.001,0.0,7839.0,8272.0,1.0
dL[172],2.437,0.015,2.415,2.461,0.0,0.0,4315.0,6079.0,1.0
dL[173],3.542,0.019,3.514,3.57,0.0,0.0,7730.0,8315.0,1.0
dL[174],9.022,0.062,8.917,9.124,0.001,0.001,5081.0,6586.0,1.0
dL[175],8.175,0.053,8.086,8.26,0.001,0.001,5698.0,6993.0,1.0
dL[176],12.874,0.11,12.68,13.063,0.002,0.001,3963.0,5115.0,1.0
dL[177],4.867,0.026,4.829,4.905,0.0,0.0,13371.0,8729.0,1.0
dL[178],6.469,0.037,6.409,6.524,0.001,0.0,8456.0,8632.0,1.0
dL[179],2.569,0.015,2.546,2.593,0.0,0.0,4560.0,6337.0,1.0
dL[180],9.075,0.063,8.968,9.178,0.001,0.001,5052.0,6566.0,1.0
dL[181],12.511,0.106,12.327,12.693,0.002,0.001,4017.0,5145.0,1.0
dL[182],6.494,0.037,6.433,6.549,0.001,0.0,8386.0,8335.0,1.0
dL[183],3.966,0.021,3.935,3.996,0.0,0.0,10031.0,8670.0,1.0
dL[184],12.54,0.106,12.356,12.722,0.002,0.001,4012.0,5145.0,1.0
dL[185],4.03,0.021,3.998,4.06,0.0,0.0,10410.0,8530.0,1.0
dL[186],6.291,0.036,6.233,6.344,0.001,0.0,8985.0,8688.0,1.0
dL[187],8.494,0.057,8.398,8.585,0.001,0.001,5433.0,6798.0,1.0
dL[188],15.473,0.147,15.213,15.729,0.003,0.002,3694.0,4765.0,1.0
dL[189],9.718,0.07,9.601,9.837,0.001,0.001,4737.0,6190.0,1.0
dL[190],1.315,0.01,1.298,1.331,0.0,0.0,3175.0,3996.0,1.0
dL[191],9.017,0.062,8.911,9.119,0.001,0.001,5084.0,6586.0,1.0
dL[192],11.344,0.09,11.188,11.498,0.002,0.001,4237.0,5606.0,1.0
dL[193],13.941,0.125,13.718,14.155,0.002,0.002,3831.0,4954.0,1.0
dL[194],5.744,0.031,5.695,5.791,0.0,0.0,10918.0,8544.0,1.0
dL[195],6.943,0.041,6.878,7.008,0.001,0.0,7363.0,8261.0,1.0
dL[196],5.498,0.03,5.453,5.542,0.0,0.0,11846.0,8542.0,1.0
dL[197],5.949,0.033,5.896,5.997,0.0,0.0,10142.0,8579.0,1.0
dL[198],2.212,0.014,2.19,2.235,0.0,0.0,3972.0,5519.0,1.0
dL[199],12.7,0.108,12.512,12.886,0.002,0.001,3988.0,5126.0,1.0
dL[200],10.934,0.085,10.788,11.078,0.001,0.001,4335.0,5703.0,1.0
dL[201],3.624,0.019,3.594,3.651,0.0,0.0,8134.0,8433.0,1.0
dL[202],10.758,0.083,10.612,10.895,0.001,0.001,4382.0,5699.0,1.0
dL[203],11.868,0.097,11.703,12.037,0.002,0.001,4127.0,5498.0,1.0
dL[204],5.962,0.033,5.909,6.01,0.0,0.0,10096.0,8594.0,1.0
dL[205],13.346,0.117,13.14,13.546,0.002,0.001,3899.0,5020.0,1.0
dL[206],10.637,0.081,10.495,10.772,0.001,0.001,4416.0,5803.0,1.0
dL[207],8.486,0.056,8.389,8.575,0.001,0.001,5439.0,6798.0,1.0
dL[208],11.16,0.088,11.009,11.31,0.001,0.001,4279.0,5624.0,1.0
dL[209],4.295,0.022,4.261,4.327,0.0,0.0,11894.0,8526.0,1.0
dL[210],5.893,0.032,5.843,5.942,0.0,0.0,10343.0,8554.0,1.0
dL[211],9.108,0.063,9.001,9.212,0.001,0.001,5033.0,6518.0,1.0
dL[212],5.816,0.032,5.765,5.862,0.0,0.0,10647.0,8497.0,1.0
dL[213],9.682,0.07,9.564,9.8,0.001,0.001,4753.0,6162.0,1.0
dL[214],7.918,0.051,7.834,7.998,0.001,0.001,5950.0,7116.0,1.0
dL[215],10.007,0.074,9.881,10.13,0.001,0.001,4623.0,6160.0,1.0
dL[216],4.015,0.021,3.983,4.045,0.0,0.0,10324.0,8476.0,1.0
dL[217],9.948,0.073,9.823,10.069,0.001,0.001,4645.0,6160.0,1.0
dL[218],11.445,0.092,11.291,11.605,0.002,0.001,4213.0,5633.0,1.0
dL[219],9.34,0.066,9.227,9.448,0.001,0.001,4909.0,6305.0,1.0
dL[220],4.989,0.026,4.95,5.028,0.0,0.0,13278.0,8408.0,1.0
dL[221],5.334,0.028,5.291,5.376,0.0,0.0,12434.0,8610.0,1.0
dL[222],7.545,0.047,7.469,7.62,0.001,0.001,6390.0,7342.0,1.0
dL[223],13.67,0.121,13.456,13.879,0.002,0.001,3861.0,5023.0,1.0
dL[224],14.15,0.128,13.923,14.37,0.002,0.002,3810.0,4864.0,1.0
dL[225],10.398,0.078,10.261,10.528,0.001,0.001,4489.0,5840.0,1.0
dL[226],14.913,0.139,14.668,15.155,0.002,0.002,3739.0,4822.0,1.0
dL[227],6.112,0.034,6.057,6.162,0.0,0.0,9562.0,8549.0,1.0
dL[228],1.176,0.009,1.16,1.191,0.0,0.0,3102.0,3844.0,1.0
dL[229],4.189,0.022,4.156,4.22,0.0,0.0,11326.0,8531.0,1.0
dL[230],3.493,0.019,3.465,3.521,0.0,0.0,7493.0,8151.0,1.0
dL[231],2.447,0.015,2.424,2.471,0.0,0.0,4333.0,6067.0,1.0
dL[232],14.391,0.131,14.158,14.618,0.002,0.002,3786.0,4837.0,1.0
dL[233],5.365,0.029,5.322,5.408,0.0,0.0,12325.0,8556.0,1.0
dL[234],12.461,0.105,12.283,12.647,0.002,0.001,4025.0,5135.0,1.0
dL[235],13.211,0.115,13.007,13.407,0.002,0.001,3917.0,5074.0,1.0
dL[236],9.499,0.068,9.378,9.606,0.001,0.001,4834.0,6248.0,1.0
dL[237],7.378,0.045,7.302,7.447,0.001,0.0,6624.0,7443.0,1.0
dL[238],5.036,0.027,4.996,5.075,0.0,0.0,13209.0,8460.0,1.0
dL[239],11.858,0.097,11.693,12.027,0.002,0.001,4129.0,5498.0,1.0
dL[240],14.632,0.135,14.395,14.867,0.002,0.002,3764.0,4864.0,1.0
dL[241],3.614,0.019,3.583,3.641,0.0,0.0,8082.0,8414.0,1.0
dL[242],8.787,0.06,8.689,8.888,0.001,0.001,5225.0,6715.0,1.0
dL[243],5.584,0.03,5.537,5.628,0.0,0.0,11526.0,8447.0,1.0
dL[244],9.535,0.068,9.413,9.642,0.001,0.001,4817.0,6233.0,1.0
dL[245],11.051,0.087,10.903,11.199,0.001,0.001,4305.0,5674.0,1.0
dL[246],8.412,0.056,8.317,8.501,0.001,0.001,5497.0,6858.0,1.0
dL[247],15.419,0.146,15.161,15.674,0.003,0.002,3699.0,4777.0,1.0
dL[248],1.601,0.011,1.582,1.619,0.0,0.0,3357.0,4233.0,1.0
dL[249],3.567,0.019,3.538,3.594,0.0,0.0,7852.0,8348.0,1.0
dL[250],8.053,0.052,7.966,8.135,0.001,0.001,5814.0,7118.0,1.0
dL[251],8.249,0.054,8.158,8.335,0.001,0.001,5634.0,6930.0,1.0
dL[252],15.814,0.152,15.545,16.079,0.003,0.002,3670.0,4734.0,1.0
dL[253],2.622,0.016,2.598,2.646,0.0,0.0,4666.0,6443.0,1.0
dL[254],10.583,0.081,10.443,10.718,0.001,0.001,4432.0,5803.0,1.0
dL[255],9.429,0.067,9.313,9.538,0.001,0.001,4866.0,6241.0,1.0
dL[256],9.548,0.068,9.426,9.656,0.001,0.001,4811.0,6233.0,1.0
dL[257],15.456,0.147,15.197,15.712,0.003,0.002,3696.0,4765.0,1.0
dL[258],7.325,0.045,7.25,7.394,0.001,0.0,6703.0,7625.0,1.0
dL[259],4.607,0.024,4.571,4.642,0.0,0.0,13086.0,8480.0,1.0
dL[260],13.335,0.117,13.128,13.534,0.002,0.001,3900.0,5020.0,1.0
dL[261],13.59,0.12,13.376,13.795,0.002,0.001,3870.0,5013.0,1.0
dL[262],9.669,0.07,9.552,9.787,0.001,0.001,4758.0,6162.0,1.0
dL[263],10.793,0.083,10.647,10.932,0.001,0.001,4372.0,5699.0,1.0
dL[264],4.471,0.023,4.436,4.504,0.0,0.0,12681.0,8378.0,1.0
dL[265],13.55,0.12,13.339,13.755,0.002,0.001,3875.0,5013.0,1.0
dL[266],15.137,0.142,14.885,15.384,0.002,0.002,3721.0,4801.0,1.0
dL[267],13.062,0.113,12.862,13.254,0.002,0.001,3936.0,5088.0,1.0
dL[268],5.234,0.028,5.191,5.274,0.0,0.0,12743.0,8453.0,1.0
dL[269],8.558,0.057,8.46,8.65,0.001,0.001,5385.0,6679.0,1.0
dL[270],14.304,0.13,14.074,14.529,0.002,0.002,3794.0,4837.0,1.0
dL[271],2.065,0.013,2.043,2.085,0.0,0.0,3787.0,5074.0,1.0
dL[272],10.87,0.084,10.725,11.013,0.001,0.001,4352.0,5722.0,1.0
dL[273],11.419,0.091,11.264,11.577,0.002,0.001,4219.0,5612.0,1.0
dL[274],7.974,0.051,7.888,8.054,0.001,0.001,5892.0,7125.0,1.0
dL[275],11.69,0.095,11.527,11.853,0.002,0.001,4162.0,5563.0,1.0
dL[276],8.422,0.056,8.327,8.511,0.001,0.001,5489.0,6858.0,1.0
dL[277],7.377,0.045,7.302,7.447,0.001,0.0,6624.0,7443.0,1.0
dL[278],9.467,0.067,9.347,9.573,0.001,0.001,4848.0,6241.0,1.0
dL[279],14.336,0.131,14.105,14.562,0.002,0.002,3791.0,4837.0,1.0
dL[280],10.302,0.077,10.168,10.43,0.001,0.001,4520.0,5944.0,1.0
dL[281],12.038,0.099,11.87,12.212,0.002,0.001,4096.0,5397.0,1.0
dL[282],11.275,0.089,11.121,11.427,0.001,0.001,4252.0,5625.0,1.0
dL[283],8.718,0.059,8.618,8.813,0.001,0.001,5271.0,6714.0,1.0
dL[284],14.028,0.126,13.808,14.25,0.002,0.002,3822.0,4900.0,1.0
dL[285],3.783,0.02,3.753,3.812,0.0,0.0,8974.0,8607.0,1.0
dL[286],15.573,0.148,15.31,15.832,0.003,0.002,3687.0,4756.0,1.0
dL[287],13.827,0.124,13.607,14.038,0.002,0.002,3844.0,4982.0,1.0
dL[288],12.119,0.1,11.948,12.294,0.002,0.001,4082.0,5288.0,1.0
dL[289],14.341,0.131,14.11,14.567,0.002,0.002,3791.0,4837.0,1.0
dL[290],9.755,0.071,9.637,9.875,0.001,0.001,4721.0,6183.0,1.0
dL[291],1.275,0.01,1.258,1.29,0.0,0.0,3152.0,3919.0,1.0
dL[292],9.51,0.068,9.389,9.617,0.001,0.001,4828.0,6248.0,1.0
dL[293],3.821,0.02,3.79,3.85,0.0,0.0,9176.0,8720.0,1.0
dL[294],10.685,0.082,10.542,10.821,0.001,0.001,4402.0,5723.0,1.0
dL[295],9.128,0.063,9.021,9.233,0.001,0.001,5022.0,6479.0,1.0
dL[296],13.431,0.118,13.222,13.632,0.002,0.001,3889.0,5020.0,1.0
dL[297],10.785,0.083,10.639,10.923,0.001,0.001,4374.0,5699.0,1.0
dL[298],13.27,0.116,13.065,13.468,0.002,0.001,3909.0,5014.0,1.0
dL[299],12.895,0.111,12.7,13.084,0.002,0.001,3960.0,5114.0,1.0
dL[300],11.338,0.09,11.183,11.492,0.001,0.001,4238.0,5606.0,1.0
dL[301],8.287,0.054,8.196,8.374,0.001,0.001,5601.0,6904.0,1.0
dL[302],5.899,0.033,5.848,5.948,0.0,0.0,10323.0,8553.0,1.0
dL[303],4.393,0.023,4.359,4.426,0.0,0.0,12362.0,8300.0,1.0
dL[304],12.822,0.11,12.63,13.01,0.002,0.001,3970.0,5126.0,1.0
dL[305],7.651,0.048,7.573,7.728,0.001,0.001,6254.0,7210.0,1.0
dL[306],10.33,0.078,10.196,10.459,0.001,0.001,4510.0,5944.0,1.0
dL[307],1.084,0.009,1.07,1.099,0.0,0.0,3058.0,3826.0,1.0
dL[308],4.631,0.024,4.595,4.666,0.0,0.0,13140.0,8479.0,1.0
dL[309],13.952,0.125,13.729,14.166,0.002,0.002,3830.0,4954.0,1.0
dL[310],6.092,0.034,6.037,6.141,0.0,0.0,9632.0,8536.0,1.0
dL[311],6.306,0.036,6.249,6.359,0.001,0.0,8937.0,8731.0,1.0
dL[312],1.765,0.012,1.744,1.784,0.0,0.0,3486.0,4562.0,1.0
dL[313],8.544,0.057,8.446,8.634,0.001,0.001,5395.0,6688.0,1.0
dL[314],2.473,0.015,2.45,2.496,0.0,0.0,4376.0,6121.0,1.0
dL[315],7.045,0.042,6.977,7.111,0.001,0.0,7172.0,8224.0,1.0
dL[316],7.156,0.043,7.087,7.224,0.001,0.0,6975.0,8251.0,1.0
dL[317],8.44,0.056,8.345,8.529,0.001,0.001,5474.0,6815.0,1.0
dL[318],8.005,0.051,7.919,8.086,0.001,0.001,5862.0,7081.0,1.0
dL[319],6.867,0.04,6.803,6.931,0.001,0.0,7517.0,8237.0,1.0
dL[320],5.798,0.032,5.748,5.845,0.0,0.0,10713.0,8552.0,1.0
