,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[138],4.191,0.019,4.159,4.221,0.0,0.0,11634.0,7583.0,1.0
dL[139],12.748,0.137,12.58,12.915,0.004,0.003,6009.0,3809.0,1.0
dL[140],10.209,0.089,10.09,10.32,0.002,0.002,6489.0,3840.0,1.0
dL[141],14.177,0.167,13.971,14.369,0.005,0.003,5818.0,3739.0,1.0
dL[142],14.762,0.181,14.544,14.968,0.005,0.004,5745.0,3736.0,1.0
dL[143],8.229,0.057,8.145,8.305,0.001,0.001,7271.0,4140.0,1.0
dL[144],9.311,0.074,9.208,9.405,0.002,0.001,6794.0,3896.0,1.0
dL[145],14.055,0.165,13.852,14.245,0.004,0.003,5834.0,3770.0,1.0
dL[146],13.875,0.161,13.676,14.061,0.004,0.003,5859.0,3755.0,1.0
dL[147],10.975,0.102,10.842,11.102,0.003,0.002,6303.0,3836.0,1.0
dL[148],9.008,0.069,8.912,9.098,0.002,0.001,6906.0,3942.0,1.0
dL[149],4.654,0.022,4.618,4.687,0.0,0.0,13482.0,8963.0,1.0
dL[150],13.22,0.147,13.045,13.401,0.004,0.003,5944.0,3767.0,1.0
dL[151],7.535,0.048,7.467,7.605,0.001,0.001,7724.0,4170.0,1.0
dL[152],3.774,0.018,3.746,3.803,0.0,0.0,10087.0,6401.0,1.0
dL[153],9.98,0.085,9.865,10.087,0.002,0.001,6563.0,3838.0,1.0
dL[154],13.647,0.156,13.455,13.83,0.004,0.003,5888.0,3776.0,1.0
dL[155],7.766,0.051,7.692,7.836,0.001,0.001,7571.0,4138.0,1.0
dL[156],7.464,0.047,7.396,7.531,0.001,0.001,7772.0,4166.0,1.0
dL[157],12.146,0.125,11.991,12.3,0.003,0.002,6096.0,3834.0,1.0
dL[158],13.294,0.148,13.117,13.476,0.004,0.003,5935.0,3761.0,1.0
dL[159],6.851,0.04,6.79,6.908,0.001,0.001,8284.0,4314.0,1.0
dL[160],11.135,0.105,10.997,11.264,0.003,0.002,6271.0,3790.0,1.0
dL[161],10.939,0.102,10.806,11.065,0.003,0.002,6311.0,3817.0,1.0
dL[162],4.801,0.022,4.765,4.836,0.0,0.0,13865.0,8826.0,1.0
dL[163],4.016,0.019,3.985,4.045,0.0,0.0,10972.0,6761.0,1.0
dL[164],11.954,0.121,11.804,12.104,0.003,0.002,6123.0,3841.0,1.0
dL[165],5.542,0.027,5.498,5.583,0.0,0.0,13098.0,8272.0,1.0
dL[166],14.407,0.173,14.196,14.605,0.005,0.003,5788.0,3730.0,1.0
dL[167],8.607,0.063,8.517,8.689,0.001,0.001,7070.0,3956.0,1.0
dL[168],8.703,0.064,8.614,8.789,0.001,0.001,7027.0,3906.0,1.0
dL[169],13.568,0.154,13.378,13.749,0.004,0.003,5899.0,3776.0,1.0
dL[170],10.238,0.089,10.119,10.351,0.002,0.002,6482.0,3813.0,1.0
dL[171],5.552,0.027,5.508,5.594,0.0,0.0,13054.0,8221.0,1.0
dL[172],11.157,0.106,11.021,11.289,0.003,0.002,6266.0,3790.0,1.0
dL[173],10.404,0.092,10.281,10.518,0.002,0.002,6437.0,3819.0,1.0
dL[174],10.718,0.098,10.588,10.838,0.002,0.002,6360.0,3837.0,1.0
dL[175],3.249,0.016,3.224,3.275,0.0,0.0,7984.0,5635.0,1.0
dL[176],8.216,0.057,8.132,8.291,0.001,0.001,7279.0,4145.0,1.0
dL[177],11.599,0.114,11.457,11.743,0.003,0.002,6179.0,3836.0,1.0
dL[178],11.262,0.108,11.122,11.395,0.003,0.002,6243.0,3813.0,1.0
dL[179],6.358,0.035,6.303,6.408,0.001,0.0,9328.0,4809.0,1.0
dL[180],13.541,0.154,13.352,13.722,0.004,0.003,5902.0,3776.0,1.0
dL[181],4.186,0.019,4.154,4.217,0.0,0.0,11614.0,7572.0,1.0
dL[182],5.352,0.026,5.311,5.392,0.0,0.0,13832.0,8533.0,1.0
dL[183],8.42,0.06,8.334,8.499,0.001,0.001,7165.0,4144.0,1.0
dL[184],7.293,0.045,7.226,7.357,0.001,0.001,7891.0,4227.0,1.0
dL[185],10.08,0.087,9.962,10.188,0.002,0.002,6530.0,3850.0,1.0
dL[186],15.592,0.199,15.356,15.818,0.006,0.004,5652.0,3706.0,1.0
dL[187],6.332,0.034,6.277,6.381,0.001,0.0,9419.0,4929.0,1.0
dL[188],15.039,0.187,14.82,15.257,0.005,0.004,5712.0,3752.0,1.0
dL[189],10.105,0.087,9.987,10.214,0.002,0.002,6523.0,3837.0,1.0
dL[190],6.602,0.037,6.543,6.655,0.001,0.0,8655.0,4546.0,1.0
dL[191],7.911,0.053,7.834,7.983,0.001,0.001,7470.0,4160.0,1.0
dL[192],7.108,0.043,7.042,7.167,0.001,0.001,8028.0,4197.0,1.0
dL[193],12.577,0.134,12.412,12.74,0.004,0.003,6032.0,3806.0,1.0
dL[194],6.998,0.042,6.935,7.057,0.001,0.001,8146.0,4235.0,1.0
dL[195],1.671,0.012,1.654,1.688,0.0,0.0,5363.0,4179.0,1.0
dL[196],8.707,0.064,8.617,8.792,0.001,0.001,7025.0,3906.0,1.0
dL[197],5.978,0.031,5.928,6.023,0.0,0.0,11175.0,7131.0,1.0
dL[198],6.32,0.034,6.265,6.369,0.001,0.0,9463.0,4933.0,1.0
dL[199],4.326,0.02,4.294,4.358,0.0,0.0,12202.0,7850.0,1.0
dL[200],12.373,0.129,12.213,12.532,0.003,0.002,6061.0,3818.0,1.0
dL[201],7.515,0.048,7.447,7.584,0.001,0.001,7737.0,4159.0,1.0
dL[202],3.586,0.017,3.558,3.613,0.0,0.0,9396.0,6413.0,1.0
dL[203],11.005,0.103,10.871,11.133,0.003,0.002,6296.0,3820.0,1.0
dL[204],10.574,0.095,10.449,10.693,0.002,0.002,6396.0,3865.0,1.0
dL[205],13.157,0.146,12.983,13.336,0.004,0.003,5953.0,3773.0,1.0
dL[206],2.418,0.014,2.398,2.44,0.0,0.0,6229.0,5081.0,1.0
dL[207],11.397,0.11,11.257,11.535,0.003,0.002,6216.0,3845.0,1.0
dL[208],13.685,0.157,13.491,13.867,0.004,0.003,5883.0,3758.0,1.0
dL[209],7.34,0.046,7.272,7.404,0.001,0.001,7858.0,4253.0,1.0
dL[210],11.182,0.106,11.045,11.314,0.003,0.002,6259.0,3805.0,1.0
dL[211],7.077,0.042,7.012,7.136,0.001,0.001,8057.0,4190.0,1.0
dL[212],14.924,0.184,14.708,15.14,0.005,0.004,5727.0,3733.0,1.0
dL[213],9.361,0.075,9.26,9.459,0.002,0.001,6775.0,3853.0,1.0
dL[214],5.46,0.027,5.416,5.5,0.0,0.0,13441.0,8500.0,1.0
dL[215],10.577,0.095,10.452,10.697,0.002,0.002,6395.0,3865.0,1.0
dL[216],12.66,0.135,12.494,12.825,0.004,0.003,6020.0,3803.0,1.0
dL[217],10.591,0.096,10.463,10.708,0.002,0.002,6392.0,3865.0,1.0
dL[218],5.763,0.029,5.716,5.806,0.0,0.0,12110.0,7765.0,1.0
dL[219],8.005,0.054,7.926,8.078,0.001,0.001,7407.0,4145.0,1.0
dL[220],4.337,0.02,4.305,4.37,0.0,0.0,12252.0,7826.0,1.0
dL[221],14.714,0.179,14.497,14.919,0.005,0.004,5751.0,3719.0,1.0
dL[222],7.205,0.044,7.139,7.267,0.001,0.001,7957.0,4212.0,1.0
dL[223],5.415,0.026,5.373,5.456,0.0,0.0,13629.0,8402.0,1.0
dL[224],7.733,0.051,7.659,7.803,0.001,0.001,7592.0,4163.0,1.0
dL[225],11.593,0.114,11.451,11.737,0.003,0.002,6180.0,3836.0,1.0
dL[226],10.653,0.097,10.524,10.772,0.002,0.002,6376.0,3843.0,1.0
dL[227],15.104,0.188,14.884,15.324,0.005,0.004,5704.0,3715.0,1.0
dL[228],8.482,0.061,8.394,8.562,0.001,0.001,7131.0,4090.0,1.0
dL[229],3.919,0.018,3.888,3.947,0.0,0.0,10628.0,6540.0,1.0
dL[230],8.232,0.057,8.148,8.307,0.001,0.001,7270.0,4140.0,1.0
dL[231],1.174,0.009,1.162,1.188,0.0,0.0,5043.0,4072.0,1.0
dL[232],7.849,0.052,7.774,7.921,0.001,0.001,7519.0,4154.0,1.0
dL[233],10.499,0.094,10.374,10.616,0.002,0.002,6414.0,3854.0,1.0
dL[234],4.15,0.019,4.118,4.18,0.0,0.0,11470.0,7277.0,1.0
dL[235],6.375,0.035,6.32,6.425,0.001,0.0,9270.0,4684.0,1.0
dL[236],4.791,0.022,4.754,4.826,0.0,0.0,13843.0,8841.0,1.0
dL[237],10.409,0.092,10.286,10.524,0.002,0.002,6435.0,3819.0,1.0
dL[238],7.084,0.043,7.019,7.144,0.001,0.001,8048.0,4194.0,1.0
dL[239],6.314,0.034,6.259,6.363,0.001,0.0,9486.0,4933.0,1.0
dL[240],11.246,0.108,11.106,11.378,0.003,0.002,6246.0,3813.0,1.0
dL[241],6.861,0.04,6.799,6.917,0.001,0.001,8274.0,4314.0,1.0
dL[242],3.291,0.017,3.266,3.318,0.0,0.0,8147.0,5614.0,1.0
dL[243],15.096,0.188,14.876,15.316,0.005,0.004,5705.0,3715.0,1.0
dL[244],4.948,0.023,4.909,4.983,0.0,0.0,14101.0,8785.0,1.0
dL[245],9.569,0.078,9.464,9.67,0.002,0.001,6702.0,3826.0,1.0
dL[246],7.941,0.053,7.864,8.014,0.001,0.001,7449.0,4180.0,1.0
dL[247],4.188,0.019,4.156,4.218,0.0,0.0,11620.0,7573.0,1.0
dL[248],12.967,0.142,12.794,13.138,0.004,0.003,5979.0,3784.0,1.0
dL[249],10.146,0.088,10.029,10.257,0.002,0.002,6508.0,3829.0,1.0
dL[250],12.211,0.126,12.054,12.366,0.003,0.002,6086.0,3839.0,1.0
dL[251],3.443,0.017,3.417,3.47,0.0,0.0,8816.0,6193.0,1.0
dL[252],9.253,0.073,9.152,9.346,0.002,0.001,6818.0,3896.0,1.0
dL[253],2.92,0.016,2.896,2.944,0.0,0.0,7087.0,5340.0,1.0
dL[254],1.539,0.011,1.523,1.555,0.0,0.0,5260.0,4094.0,1.0
dL[255],11.601,0.114,11.458,11.744,0.003,0.002,6179.0,3836.0,1.0
dL[256],1.935,0.013,1.918,1.955,0.0,0.0,5614.0,4181.0,1.0
dL[257],5.146,0.025,5.108,5.185,0.0,0.0,14190.0,8715.0,1.0
dL[258],7.877,0.053,7.801,7.949,0.001,0.001,7504.0,4161.0,1.0
dL[259],8.929,0.068,8.834,9.017,0.002,0.001,6934.0,3912.0,1.0
dL[260],8.244,0.058,8.16,8.32,0.001,0.001,7261.0,4140.0,1.0
dL[261],4.259,0.02,4.227,4.29,0.0,0.0,11922.0,7770.0,1.0
dL[262],4.205,0.02,4.173,4.236,0.0,0.0,11697.0,7571.0,1.0
dL[263],14.787,0.181,14.568,14.994,0.005,0.004,5742.0,3736.0,1.0
dL[264],12.148,0.125,11.993,12.302,0.003,0.002,6095.0,3834.0,1.0
dL[265],6.997,0.042,6.934,7.056,0.001,0.001,8147.0,4235.0,1.0
dL[266],4.572,0.021,4.539,4.606,0.0,0.0,13207.0,9036.0,1.0
dL[267],10.716,0.098,10.585,10.835,0.002,0.002,6361.0,3837.0,1.0
dL[268],8.659,0.064,8.57,8.743,0.001,0.001,7047.0,3956.0,1.0
dL[269],13.861,0.161,13.662,14.046,0.004,0.003,5861.0,3755.0,1.0
dL[270],6.661,0.038,6.603,6.715,0.001,0.0,8551.0,4518.0,1.0
dL[271],4.293,0.02,4.261,4.325,0.0,0.0,12059.0,7709.0,1.0
dL[272],9.615,0.079,9.509,9.717,0.002,0.001,6690.0,3816.0,1.0
dL[273],7.965,0.054,7.887,8.038,0.001,0.001,7429.0,4146.0,1.0
dL[274],4.501,0.021,4.467,4.534,0.0,0.0,12941.0,8461.0,1.0
dL[275],5.225,0.025,5.185,5.264,0.0,0.0,14144.0,8661.0,1.0
dL[276],12.351,0.129,12.191,12.509,0.003,0.002,6065.0,3818.0,1.0
dL[277],9.595,0.078,9.489,9.697,0.002,0.001,6694.0,3816.0,1.0
dL[278],8.467,0.061,8.379,8.546,0.001,0.001,7139.0,4107.0,1.0
dL[279],11.948,0.121,11.798,12.098,0.003,0.002,6124.0,3841.0,1.0
dL[280],13.615,0.155,13.424,13.797,0.004,0.003,5893.0,3776.0,1.0
dL[281],9.063,0.07,8.967,9.154,0.002,0.001,6887.0,3939.0,1.0
dL[282],13.691,0.157,13.497,13.873,0.004,0.003,5882.0,3758.0,1.0
dL[283],4.498,0.021,4.465,4.532,0.0,0.0,12931.0,8338.0,1.0
dL[284],5.451,0.027,5.407,5.491,0.0,0.0,13491.0,8512.0,1.0
dL[285],4.898,0.023,4.859,4.932,0.0,0.0,14038.0,8739.0,1.0
dL[286],9.743,0.081,9.634,9.847,0.002,0.001,6650.0,3829.0,1.0
dL[287],13.251,0.148,13.075,13.432,0.004,0.003,5941.0,3761.0,1.0
dL[288],5.291,0.026,5.251,5.331,0.0,0.0,14011.0,8676.0,1.0
dL[289],11.032,0.104,10.898,11.16,0.003,0.002,6291.0,3820.0,1.0
dL[290],5.633,0.028,5.588,5.676,0.0,0.0,12701.0,7995.0,1.0
dL[291],8.046,0.055,7.966,8.12,0.001,0.001,7383.0,4147.0,1.0
dL[292],5.724,0.029,5.678,5.767,0.0,0.0,12286.0,7653.0,1.0
dL[293],13.5,0.153,13.312,13.68,0.004,0.003,5908.0,3774.0,1.0
dL[294],9.825,0.082,9.715,9.931,0.002,0.001,6619.0,3839.0,1.0
dL[295],15.58,0.199,15.344,15.806,0.005,0.004,5653.0,3706.0,1.0
dL[296],12.441,0.131,12.28,12.601,0.003,0.002,6051.0,3821.0,1.0
dL[297],7.249,0.045,7.183,7.312,0.001,0.001,7926.0,4219.0,1.0
dL[298],10.316,0.091,10.195,10.429,0.002,0.002,6461.0,3819.0,1.0
dL[299],9.753,0.081,9.644,9.857,0.002,0.001,6644.0,3832.0,1.0
dL[300],5.383,0.026,5.341,5.423,0.0,0.0,13736.0,8381.0,1.0
dL[301],11.899,0.12,11.75,12.048,0.003,0.002,6132.0,3845.0,1.0
dL[302],4.32,0.02,4.288,4.352,0.0,0.0,12172.0,7665.0,1.0
dL[303],6.397,0.035,6.341,6.447,0.001,0.0,9201.0,4675.0,1.0
dL[304],14.141,0.167,13.936,14.332,0.005,0.003,5823.0,3720.0,1.0
dL[305],7.687,0.05,7.614,7.756,0.001,0.001,7621.0,4193.0,1.0
dL[306],9.231,0.072,9.131,9.325,0.002,0.001,6825.0,3903.0,1.0
dL[307],11.018,0.103,10.884,11.145,0.003,0.002,6294.0,3820.0,1.0
dL[308],14.922,0.184,14.706,15.137,0.005,0.004,5727.0,3733.0,1.0
dL[309],10.153,0.088,10.035,10.263,0.002,0.002,6506.0,3829.0,1.0
dL[310],7.616,0.049,7.545,7.684,0.001,0.001,7670.0,4159.0,1.0
dL[311],9.111,0.071,9.014,9.203,0.002,0.001,6867.0,3906.0,1.0
dL[312],4.852,0.023,4.815,4.887,0.0,0.0,13967.0,8714.0,1.0
dL[313],5.098,0.024,5.06,5.137,0.0,0.0,14192.0,8803.0,1.0
dL[314],10.253,0.09,10.134,10.366,0.002,0.002,6478.0,3813.0,1.0
dL[315],8.204,0.057,8.121,8.279,0.001,0.001,7285.0,4154.0,1.0
dL[316],0.719,0.006,0.71,0.728,0.0,0.0,4848.0,3902.0,1.0
dL[317],3.739,0.018,3.711,3.768,0.0,0.0,9953.0,6421.0,1.0
dL[318],7.729,0.051,7.655,7.799,0.001,0.001,7594.0,4163.0,1.0
dL[319],4.312,0.02,4.28,4.344,0.0,0.0,12142.0,7660.0,1.0
