,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[44],6.881,0.041,6.816,6.948,0.001,0.001,6530.0,4872.0,1.0
dL[45],13.046,0.125,12.85,13.241,0.004,0.003,3501.0,3848.0,1.0
dL[46],10.142,0.081,10.008,10.266,0.002,0.002,4101.0,4051.0,1.0
dL[47],5.085,0.025,5.044,5.126,0.0,0.0,13004.0,9247.0,1.0
dL[48],11.816,0.106,11.646,11.978,0.003,0.002,3695.0,3784.0,1.0
dL[49],4.498,0.021,4.462,4.532,0.0,0.0,13614.0,10036.0,1.0
dL[50],3.644,0.017,3.615,3.674,0.0,0.0,8352.0,7863.0,1.0
dL[51],9.365,0.07,9.25,9.475,0.002,0.001,4383.0,4227.0,1.0
dL[52],10.028,0.08,9.897,10.151,0.002,0.001,4136.0,4058.0,1.0
dL[53],8.525,0.06,8.428,8.619,0.001,0.001,4837.0,4435.0,1.0
dL[54],12.899,0.122,12.706,13.09,0.003,0.002,3523.0,3850.0,1.0
dL[55],7.502,0.047,7.423,7.576,0.001,0.001,5714.0,4952.0,1.0
dL[56],7.381,0.046,7.305,7.455,0.001,0.001,5847.0,4918.0,1.0
dL[57],5.243,0.026,5.202,5.287,0.0,0.0,12022.0,7404.0,1.0
dL[58],11.116,0.095,10.963,11.263,0.003,0.002,3843.0,3926.0,1.0
dL[59],10.471,0.086,10.33,10.602,0.002,0.002,4000.0,3982.0,1.0
dL[60],7.679,0.049,7.596,7.755,0.001,0.001,5524.0,4904.0,1.0
dL[61],12.566,0.117,12.382,12.751,0.003,0.002,3572.0,3869.0,1.0
dL[62],9.938,0.078,9.808,10.057,0.002,0.001,4166.0,4084.0,1.0
dL[63],9.71,0.075,9.585,9.825,0.002,0.001,4248.0,4129.0,1.0
dL[64],11.346,0.099,11.188,11.499,0.003,0.002,3790.0,3905.0,1.0
dL[65],14.19,0.143,13.966,14.413,0.004,0.003,3370.0,3787.0,1.0
dL[66],2.479,0.014,2.456,2.503,0.0,0.0,3952.0,4977.0,1.0
dL[67],9.53,0.073,9.411,9.643,0.002,0.001,4317.0,4192.0,1.0
dL[68],14.022,0.14,13.803,14.242,0.004,0.003,3388.0,3787.0,1.0
dL[69],14.94,0.155,14.696,15.181,0.005,0.003,3301.0,3749.0,1.0
dL[70],9.712,0.075,9.588,9.827,0.002,0.001,4248.0,4129.0,1.0
dL[71],12.536,0.117,12.353,12.72,0.003,0.002,3576.0,3841.0,1.0
dL[72],11.933,0.107,11.76,12.099,0.003,0.002,3674.0,3782.0,1.0
dL[73],4.606,0.022,4.57,4.642,0.0,0.0,13879.0,9970.0,1.0
dL[74],2.064,0.012,2.042,2.085,0.0,0.0,3196.0,4398.0,1.0
dL[75],7.549,0.048,7.47,7.625,0.001,0.001,5659.0,4957.0,1.0
dL[76],2.262,0.013,2.24,2.285,0.0,0.0,3505.0,4682.0,1.0
dL[77],4.767,0.023,4.728,4.803,0.0,0.0,14085.0,9648.0,1.0
dL[78],5.619,0.029,5.571,5.666,0.0,0.0,9953.0,5232.0,1.0
dL[79],12.765,0.12,12.575,12.953,0.003,0.002,3542.0,3839.0,1.0
dL[80],10.275,0.083,10.138,10.402,0.002,0.002,4058.0,4002.0,1.0
dL[81],6.758,0.039,6.695,6.824,0.001,0.001,6735.0,4855.0,1.0
dL[82],12.994,0.124,12.8,13.188,0.003,0.003,3509.0,3848.0,1.0
dL[83],15.254,0.161,15.002,15.503,0.005,0.003,3277.0,3745.0,1.0
dL[84],10.327,0.084,10.19,10.455,0.002,0.002,4042.0,4014.0,1.0
dL[85],14.051,0.141,13.831,14.271,0.004,0.003,3385.0,3787.0,1.0
dL[86],7.466,0.047,7.387,7.54,0.001,0.001,5754.0,4976.0,1.0
dL[87],8.347,0.057,8.253,8.437,0.001,0.001,4955.0,4482.0,1.0
dL[88],8.844,0.064,8.74,8.944,0.002,0.001,4632.0,4347.0,1.0
dL[89],8.395,0.058,8.299,8.486,0.001,0.001,4923.0,4432.0,1.0
dL[90],2.961,0.015,2.936,2.987,0.0,0.0,5471.0,5988.0,1.0
dL[91],5.956,0.032,5.902,6.006,0.001,0.0,8714.0,5103.0,1.0
dL[92],12.725,0.12,12.536,12.912,0.003,0.002,3547.0,3839.0,1.0
dL[93],5.076,0.025,5.035,5.117,0.0,0.0,13059.0,9247.0,1.0
dL[94],13.878,0.138,13.663,14.095,0.004,0.003,3402.0,3785.0,1.0
dL[95],13.467,0.131,13.262,13.673,0.004,0.003,3449.0,3852.0,1.0
dL[96],4.486,0.021,4.45,4.52,0.0,0.0,13575.0,10036.0,1.0
dL[97],4.914,0.024,4.874,4.952,0.0,0.0,13851.0,9692.0,1.0
dL[98],6.298,0.035,6.242,6.356,0.001,0.0,7698.0,5036.0,1.0
dL[99],10.196,0.082,10.063,10.324,0.002,0.002,4083.0,4043.0,1.0
dL[100],12.273,0.113,12.092,12.446,0.003,0.002,3616.0,3757.0,1.0
dL[101],5.139,0.025,5.098,5.181,0.0,0.0,12669.0,8841.0,1.0
dL[102],9.053,0.066,8.946,9.158,0.002,0.001,4526.0,4263.0,1.0
dL[103],12.025,0.109,11.85,12.193,0.003,0.002,3657.0,3758.0,1.0
dL[104],14.171,0.143,13.947,14.393,0.004,0.003,3372.0,3787.0,1.0
dL[105],4.137,0.019,4.106,4.17,0.0,0.0,11798.0,10037.0,1.0
dL[106],10.854,0.091,10.706,10.995,0.002,0.002,3903.0,3944.0,1.0
dL[107],7.878,0.052,7.792,7.959,0.001,0.001,5327.0,4688.0,1.0
dL[108],12.221,0.112,12.041,12.393,0.003,0.002,3624.0,3749.0,1.0
dL[109],11.273,0.098,11.116,11.424,0.003,0.002,3806.0,3911.0,1.0
dL[110],7.405,0.046,7.327,7.477,0.001,0.001,5821.0,4928.0,1.0
dL[111],12.733,0.12,12.545,12.921,0.003,0.002,3546.0,3839.0,1.0
dL[112],5.469,0.028,5.424,5.515,0.0,0.0,10692.0,5912.0,1.0
dL[113],14.355,0.146,14.126,14.581,0.004,0.003,3354.0,3781.0,1.0
dL[114],12.65,0.119,12.464,12.837,0.003,0.002,3559.0,3839.0,1.0
dL[115],7.244,0.044,7.171,7.316,0.001,0.001,6011.0,4893.0,1.0
dL[116],3.685,0.017,3.655,3.714,0.0,0.0,8601.0,8077.0,1.0
dL[117],12.873,0.122,12.682,13.064,0.003,0.002,3527.0,3850.0,1.0
dL[118],15.341,0.162,15.087,15.593,0.005,0.003,3271.0,3743.0,1.0
dL[119],7.147,0.043,7.075,7.216,0.001,0.001,6134.0,4921.0,1.0
dL[120],5.312,0.026,5.27,5.357,0.0,0.0,11581.0,6930.0,1.0
dL[121],5.874,0.031,5.822,5.924,0.0,0.0,8962.0,5073.0,1.0
dL[122],13.874,0.138,13.659,14.091,0.004,0.003,3403.0,3785.0,1.0
dL[123],9.256,0.069,9.143,9.364,0.002,0.001,4430.0,4233.0,1.0
dL[124],4.27,0.02,4.237,4.303,0.0,0.0,12654.0,10022.0,1.0
dL[125],6.601,0.038,6.541,6.664,0.001,0.001,7029.0,5045.0,1.0
dL[126],7.069,0.043,6.998,7.137,0.001,0.001,6243.0,4873.0,1.0
dL[127],11.641,0.103,11.474,11.798,0.003,0.002,3729.0,3843.0,1.0
dL[128],4.783,0.023,4.745,4.82,0.0,0.0,14071.0,9572.0,1.0
dL[129],5.011,0.024,4.971,5.051,0.0,0.0,13438.0,9386.0,1.0
dL[130],11.317,0.098,11.159,11.469,0.003,0.002,3796.0,3908.0,1.0
dL[131],5.026,0.024,4.986,5.066,0.0,0.0,13348.0,9370.0,1.0
dL[132],7.995,0.053,7.908,8.079,0.001,0.001,5223.0,4717.0,1.0
dL[133],8.1,0.054,8.01,8.185,0.001,0.001,5138.0,4524.0,1.0
dL[134],10.804,0.091,10.656,10.942,0.002,0.002,3914.0,3942.0,1.0
dL[135],14.583,0.15,14.349,14.815,0.004,0.003,3331.0,3777.0,1.0
dL[136],9.046,0.066,8.938,9.151,0.002,0.001,4530.0,4263.0,1.0
dL[137],9.374,0.071,9.258,9.484,0.002,0.001,4379.0,4227.0,1.0
dL[138],6.93,0.041,6.864,6.998,0.001,0.001,6452.0,4861.0,1.0
dL[139],14.182,0.143,13.959,14.406,0.004,0.003,3371.0,3787.0,1.0
dL[140],10.459,0.086,10.318,10.59,0.002,0.002,4003.0,3967.0,1.0
dL[141],2.077,0.013,2.055,2.099,0.0,0.0,3214.0,4484.0,1.0
dL[142],7.178,0.044,7.105,7.247,0.001,0.001,6094.0,4863.0,1.0
dL[143],9.866,0.077,9.738,9.985,0.002,0.001,4191.0,4084.0,1.0
dL[144],10.153,0.081,10.019,10.278,0.002,0.002,4096.0,4061.0,1.0
dL[145],9.663,0.075,9.54,9.778,0.002,0.001,4267.0,4151.0,1.0
dL[146],4.905,0.024,4.865,4.943,0.0,0.0,13873.0,9711.0,1.0
dL[147],13.98,0.14,13.761,14.198,0.004,0.003,3392.0,3787.0,1.0
dL[148],10.87,0.092,10.723,11.013,0.002,0.002,3899.0,3932.0,1.0
dL[149],6.642,0.038,6.58,6.705,0.001,0.001,6949.0,4989.0,1.0
dL[150],4.738,0.022,4.7,4.774,0.0,0.0,13997.0,9816.0,1.0
dL[151],11.244,0.097,11.089,11.395,0.003,0.002,3813.0,3913.0,1.0
dL[152],10.7,0.089,10.554,10.836,0.002,0.002,3941.0,3968.0,1.0
dL[153],10.443,0.085,10.301,10.572,0.002,0.002,4007.0,3988.0,1.0
dL[154],9.343,0.07,9.229,9.453,0.002,0.001,4392.0,4237.0,1.0
dL[155],7.799,0.051,7.715,7.879,0.001,0.001,5401.0,4844.0,1.0
dL[156],4.08,0.019,4.049,4.112,0.0,0.0,11407.0,9892.0,1.0
dL[157],6.599,0.038,6.538,6.661,0.001,0.001,7034.0,5012.0,1.0
dL[158],6.382,0.036,6.325,6.441,0.001,0.0,7499.0,5016.0,1.0
dL[159],6.263,0.034,6.207,6.32,0.001,0.0,7785.0,5022.0,1.0
dL[160],10.287,0.083,10.15,10.414,0.002,0.002,4055.0,4017.0,1.0
dL[161],1.881,0.012,1.861,1.902,0.0,0.0,2978.0,4252.0,1.0
dL[162],9.94,0.078,9.81,10.059,0.002,0.001,4165.0,4084.0,1.0
dL[163],4.961,0.024,4.921,5.0,0.0,0.0,13707.0,9613.0,1.0
dL[164],7.412,0.046,7.335,7.485,0.001,0.001,5813.0,4966.0,1.0
dL[165],15.457,0.164,15.2,15.712,0.005,0.003,3262.0,3737.0,1.0
dL[166],2.597,0.014,2.573,2.621,0.0,0.0,4271.0,5172.0,1.0
dL[167],12.066,0.109,11.89,12.235,0.003,0.002,3650.0,3758.0,1.0
dL[168],13.838,0.137,13.623,14.053,0.004,0.003,3407.0,3785.0,1.0
dL[169],2.41,0.013,2.387,2.433,0.0,0.0,3792.0,4832.0,1.0
dL[170],7.57,0.048,7.49,7.646,0.001,0.001,5638.0,4936.0,1.0
dL[171],12.293,0.113,12.117,12.473,0.003,0.002,3613.0,3761.0,1.0
dL[172],6.606,0.038,6.544,6.667,0.001,0.001,7020.0,5012.0,1.0
dL[173],4.618,0.022,4.581,4.653,0.0,0.0,13897.0,9960.0,1.0
dL[174],12.499,0.116,12.316,12.681,0.003,0.002,3581.0,3841.0,1.0
dL[175],8.229,0.056,8.137,8.316,0.001,0.001,5039.0,4573.0,1.0
dL[176],3.604,0.017,3.576,3.634,0.0,0.0,8112.0,7826.0,1.0
dL[177],2.274,0.013,2.252,2.297,0.0,0.0,3526.0,4733.0,1.0
dL[178],10.872,0.092,10.725,11.015,0.002,0.002,3899.0,3942.0,1.0
dL[179],14.89,0.155,14.647,15.13,0.004,0.003,3305.0,3741.0,1.0
dL[180],13.103,0.126,12.906,13.3,0.004,0.003,3494.0,3848.0,1.0
dL[181],5.528,0.028,5.482,5.574,0.0,0.0,10383.0,5461.0,1.0
dL[182],1.947,0.012,1.925,1.967,0.0,0.0,3053.0,4288.0,1.0
dL[183],7.217,0.044,7.144,7.288,0.001,0.001,6045.0,4900.0,1.0
dL[184],6.058,0.033,6.002,6.109,0.001,0.0,8375.0,5066.0,1.0
dL[185],7.376,0.046,7.3,7.449,0.001,0.001,5854.0,4918.0,1.0
dL[186],9.032,0.066,8.925,9.137,0.002,0.001,4536.0,4273.0,1.0
dL[187],5.496,0.028,5.451,5.543,0.0,0.0,10546.0,5899.0,1.0
dL[188],9.145,0.068,9.035,9.252,0.002,0.001,4481.0,4239.0,1.0
dL[189],13.579,0.133,13.371,13.788,0.004,0.003,3436.0,3807.0,1.0
dL[190],5.28,0.026,5.238,5.324,0.0,0.0,11785.0,6881.0,1.0
dL[191],10.127,0.081,9.994,10.251,0.002,0.002,4106.0,4051.0,1.0
dL[192],6.084,0.033,6.028,6.135,0.001,0.0,8293.0,5122.0,1.0
dL[193],7.122,0.043,7.05,7.19,0.001,0.001,6168.0,4902.0,1.0
dL[194],14.412,0.147,14.181,14.64,0.004,0.003,3348.0,3781.0,1.0
dL[195],6.601,0.038,6.54,6.663,0.001,0.001,7031.0,5012.0,1.0
dL[196],10.531,0.087,10.388,10.663,0.002,0.002,3984.0,3975.0,1.0
dL[197],13.339,0.129,13.137,13.542,0.004,0.003,3465.0,3850.0,1.0
dL[198],2.033,0.012,2.011,2.054,0.0,0.0,3156.0,4434.0,1.0
dL[199],11.174,0.096,11.02,11.324,0.003,0.002,3830.0,3905.0,1.0
dL[200],6.416,0.036,6.358,6.476,0.001,0.0,7419.0,5016.0,1.0
dL[201],6.177,0.034,6.119,6.229,0.001,0.0,8017.0,5063.0,1.0
dL[202],4.783,0.023,4.744,4.819,0.0,0.0,14070.0,9572.0,1.0
dL[203],12.206,0.112,12.026,12.378,0.003,0.002,3627.0,3749.0,1.0
dL[204],9.772,0.076,9.648,9.891,0.002,0.001,4224.0,4109.0,1.0
dL[205],12.534,0.117,12.351,12.718,0.003,0.002,3576.0,3841.0,1.0
dL[206],6.571,0.037,6.511,6.634,0.001,0.001,7089.0,4985.0,1.0
dL[207],10.305,0.083,10.167,10.432,0.002,0.002,4050.0,4017.0,1.0
dL[208],5.611,0.029,5.563,5.658,0.0,0.0,9990.0,5233.0,1.0
dL[209],10.186,0.082,10.052,10.311,0.002,0.002,4086.0,4054.0,1.0
dL[210],6.223,0.034,6.168,6.28,0.001,0.0,7895.0,5086.0,1.0
dL[211],3.178,0.016,3.15,3.204,0.0,0.0,6172.0,7066.0,1.0
dL[212],9.561,0.073,9.441,9.675,0.002,0.001,4305.0,4160.0,1.0
dL[213],9.354,0.07,9.239,9.464,0.002,0.001,4388.0,4237.0,1.0
dL[214],5.853,0.031,5.801,5.902,0.0,0.0,9034.0,5093.0,1.0
dL[215],10.188,0.082,10.053,10.313,0.002,0.002,4085.0,4054.0,1.0
dL[216],14.995,0.156,14.749,15.237,0.005,0.003,3296.0,3744.0,1.0
dL[217],5.23,0.026,5.189,5.274,0.0,0.0,12106.0,7605.0,1.0
dL[218],9.236,0.069,9.124,9.345,0.002,0.001,4439.0,4256.0,1.0
dL[219],5.937,0.031,5.884,5.988,0.001,0.0,8778.0,5103.0,1.0
dL[220],14.266,0.144,14.04,14.491,0.004,0.003,3362.0,3787.0,1.0
dL[221],11.293,0.098,11.136,11.444,0.003,0.002,3801.0,3910.0,1.0
dL[222],11.626,0.103,11.46,11.784,0.003,0.002,3732.0,3843.0,1.0
dL[223],3.869,0.018,3.837,3.898,0.0,0.0,9946.0,8788.0,1.0
dL[224],6.092,0.033,6.035,6.143,0.001,0.0,8270.0,5122.0,1.0
dL[225],14.381,0.146,14.152,14.608,0.004,0.003,3351.0,3781.0,1.0
dL[226],6.43,0.036,6.369,6.487,0.001,0.0,7390.0,4989.0,1.0
dL[227],2.796,0.015,2.77,2.82,0.0,0.0,4998.0,5750.0,1.0
dL[228],5.38,0.027,5.337,5.426,0.0,0.0,11183.0,6407.0,1.0
dL[229],8.792,0.063,8.689,8.892,0.002,0.001,4662.0,4379.0,1.0
dL[230],14.728,0.152,14.49,14.965,0.004,0.003,3318.0,3749.0,1.0
dL[231],6.805,0.04,6.741,6.871,0.001,0.001,6655.0,4856.0,1.0
dL[232],4.479,0.021,4.445,4.514,0.0,0.0,13553.0,10017.0,1.0
dL[233],8.81,0.063,8.706,8.909,0.002,0.001,4651.0,4380.0,1.0
dL[234],13.65,0.134,13.441,13.862,0.004,0.003,3428.0,3807.0,1.0
dL[235],9.042,0.066,8.935,9.147,0.002,0.001,4531.0,4263.0,1.0
dL[236],13.928,0.139,13.71,14.145,0.004,0.003,3397.0,3784.0,1.0
dL[237],8.91,0.064,8.804,9.011,0.002,0.001,4598.0,4333.0,1.0
dL[238],5.775,0.03,5.724,5.823,0.0,0.0,9302.0,5021.0,1.0
dL[239],12.759,0.12,12.569,12.947,0.003,0.002,3543.0,3839.0,1.0
dL[240],11.645,0.103,11.479,11.803,0.003,0.002,3728.0,3866.0,1.0
dL[241],0.882,0.007,0.869,0.894,0.0,0.0,2397.0,2728.0,1.0
dL[242],11.147,0.096,10.993,11.295,0.003,0.002,3836.0,3905.0,1.0
dL[243],5.485,0.028,5.44,5.531,0.0,0.0,10607.0,5925.0,1.0
dL[244],7.626,0.049,7.545,7.703,0.001,0.001,5578.0,4904.0,1.0
dL[245],13.405,0.13,13.203,13.612,0.004,0.003,3456.0,3852.0,1.0
dL[246],7.091,0.043,7.02,7.159,0.001,0.001,6212.0,4865.0,1.0
dL[247],14.082,0.141,13.861,14.302,0.004,0.003,3381.0,3787.0,1.0
dL[248],10.501,0.086,10.359,10.632,0.002,0.002,3992.0,3966.0,1.0
dL[249],2.234,0.013,2.212,2.257,0.0,0.0,3456.0,4660.0,1.0
dL[250],9.105,0.067,8.997,9.211,0.002,0.001,4500.0,4239.0,1.0
dL[251],4.859,0.023,4.82,4.896,0.0,0.0,13969.0,9639.0,1.0
dL[252],10.193,0.082,10.058,10.318,0.002,0.002,4083.0,4043.0,1.0
dL[253],9.452,0.072,9.335,9.564,0.002,0.001,4348.0,4202.0,1.0
dL[254],14.751,0.152,14.513,14.989,0.004,0.003,3316.0,3749.0,1.0
dL[255],13.448,0.131,13.244,13.654,0.004,0.003,3451.0,3852.0,1.0
dL[256],8.137,0.055,8.047,8.223,0.001,0.001,5109.0,4554.0,1.0
dL[257],8.392,0.058,8.297,8.483,0.001,0.001,4925.0,4432.0,1.0
dL[258],10.004,0.079,9.873,10.125,0.002,0.001,4145.0,4065.0,1.0
dL[259],12.053,0.109,11.877,12.222,0.003,0.002,3653.0,3758.0,1.0
dL[260],12.291,0.113,12.115,12.471,0.003,0.002,3613.0,3761.0,1.0
dL[261],14.374,0.146,14.145,14.601,0.004,0.003,3352.0,3781.0,1.0
dL[262],13.398,0.13,13.196,13.604,0.004,0.003,3457.0,3852.0,1.0
dL[263],13.319,0.129,13.118,13.522,0.004,0.003,3467.0,3850.0,1.0
dL[264],14.808,0.153,14.568,15.046,0.004,0.003,3311.0,3759.0,1.0
dL[265],7.051,0.042,6.98,7.118,0.001,0.001,6268.0,4873.0,1.0
dL[266],5.157,0.025,5.116,5.199,0.0,0.0,12554.0,8340.0,1.0
dL[267],5.507,0.028,5.461,5.553,0.0,0.0,10492.0,5702.0,1.0
dL[268],14.515,0.148,14.283,14.746,0.004,0.003,3338.0,3770.0,1.0
dL[269],9.301,0.07,9.187,9.41,0.002,0.001,4410.0,4227.0,1.0
dL[270],15.249,0.161,14.997,15.498,0.005,0.003,3277.0,3745.0,1.0
dL[271],12.378,0.114,12.2,12.56,0.003,0.002,3599.0,3793.0,1.0
dL[272],3.636,0.017,3.606,3.665,0.0,0.0,8297.0,7918.0,1.0
dL[273],9.258,0.069,9.145,9.366,0.002,0.001,4429.0,4233.0,1.0
dL[274],11.568,0.102,11.405,11.726,0.003,0.002,3743.0,3848.0,1.0
dL[275],12.074,0.11,11.897,12.243,0.003,0.002,3649.0,3758.0,1.0
dL[276],2.552,0.014,2.528,2.575,0.0,0.0,4143.0,5013.0,1.0
dL[277],3.761,0.018,3.731,3.791,0.0,0.0,9126.0,8281.0,1.0
dL[278],9.535,0.073,9.416,9.648,0.002,0.001,4315.0,4175.0,1.0
dL[279],9.162,0.068,9.052,9.269,0.002,0.001,4473.0,4230.0,1.0
dL[280],5.951,0.032,5.898,6.002,0.001,0.0,8731.0,5103.0,1.0
dL[281],11.664,0.103,11.497,11.822,0.003,0.002,3725.0,3866.0,1.0
dL[282],10.217,0.082,10.084,10.345,0.002,0.002,4076.0,4043.0,1.0
dL[283],11.571,0.102,11.407,11.728,0.003,0.002,3743.0,3848.0,1.0
dL[284],11.251,0.097,11.095,11.402,0.003,0.002,3811.0,3913.0,1.0
dL[285],13.113,0.126,12.916,13.31,0.004,0.003,3493.0,3848.0,1.0
dL[286],3.64,0.017,3.611,3.669,0.0,0.0,8325.0,7839.0,1.0
dL[287],8.472,0.059,8.376,8.565,0.001,0.001,4871.0,4428.0,1.0
dL[288],13.754,0.136,13.541,13.967,0.004,0.003,3417.0,3776.0,1.0
dL[289],6.279,0.035,6.223,6.337,0.001,0.0,7745.0,5004.0,1.0
dL[290],9.926,0.078,9.797,10.046,0.002,0.001,4170.0,4083.0,1.0
dL[291],9.647,0.074,9.524,9.761,0.002,0.001,4273.0,4134.0,1.0
dL[292],7.765,0.05,7.681,7.843,0.001,0.001,5436.0,4834.0,1.0
dL[293],15.3,0.161,15.046,15.55,0.005,0.003,3274.0,3743.0,1.0
dL[294],9.338,0.07,9.224,9.448,0.002,0.001,4394.0,4237.0,1.0
dL[295],3.686,0.017,3.656,3.715,0.0,0.0,8604.0,8077.0,1.0
dL[296],12.468,0.116,12.286,12.65,0.003,0.002,3586.0,3833.0,1.0
dL[297],2.646,0.014,2.623,2.672,0.0,0.0,4428.0,5183.0,1.0
dL[298],14.891,0.155,14.649,15.131,0.004,0.003,3305.0,3741.0,1.0
dL[299],5.866,0.031,5.814,5.915,0.0,0.0,8990.0,5093.0,1.0
dL[300],10.646,0.088,10.502,10.781,0.002,0.002,3954.0,3968.0,1.0
dL[301],14.984,0.156,14.738,15.226,0.005,0.003,3298.0,3744.0,1.0
dL[302],5.615,0.029,5.567,5.661,0.0,0.0,9974.0,5232.0,1.0
dL[303],12.146,0.111,11.967,12.316,0.003,0.002,3637.0,3767.0,1.0
dL[304],12.148,0.111,11.969,12.318,0.003,0.002,3637.0,3767.0,1.0
dL[305],4.498,0.021,4.462,4.532,0.0,0.0,13612.0,10036.0,1.0
dL[306],6.285,0.035,6.229,6.343,0.001,0.0,7729.0,5027.0,1.0
dL[307],10.615,0.088,10.474,10.753,0.002,0.002,3962.0,3982.0,1.0
dL[308],8.073,0.054,7.984,8.158,0.001,0.001,5160.0,4511.0,1.0
dL[309],14.85,0.154,14.608,15.089,0.004,0.003,3308.0,3746.0,1.0
dL[310],7.017,0.042,6.95,7.087,0.001,0.001,6316.0,4879.0,1.0
dL[311],2.722,0.014,2.698,2.747,0.0,0.0,4703.0,5437.0,1.0
dL[312],10.958,0.093,10.807,11.101,0.002,0.002,3879.0,3909.0,1.0
dL[313],4.018,0.019,3.986,4.049,0.0,0.0,10980.0,9635.0,1.0
dL[314],10.498,0.086,10.356,10.629,0.002,0.002,3993.0,3966.0,1.0
dL[315],2.168,0.013,2.145,2.189,0.0,0.0,3350.0,4468.0,1.0
dL[316],7.034,0.042,6.963,7.101,0.001,0.001,6292.0,4885.0,1.0
dL[317],4.049,0.019,4.019,4.082,0.0,0.0,11199.0,9634.0,1.0
dL[318],9.601,0.074,9.482,9.717,0.002,0.001,4290.0,4157.0,1.0
dL[319],8.61,0.061,8.511,8.705,0.001,0.001,4784.0,4452.0,1.0
dL[320],11.478,0.101,11.317,11.634,0.003,0.002,3762.0,3819.0,1.0
