,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[31],0.579,0.018,0.546,0.614,0.0,0.0,5842.0,6506.0,1.0
dL[32],0.372,0.012,0.35,0.396,0.0,0.0,5820.0,6437.0,1.0
dL[33],0.22,0.007,0.207,0.235,0.0,0.0,5805.0,6398.0,1.0
dL[34],0.18,0.006,0.169,0.192,0.0,0.0,5801.0,6375.0,1.0
dL[35],0.429,0.014,0.404,0.456,0.0,0.0,5825.0,6420.0,1.0
dL[36],0.284,0.009,0.267,0.302,0.0,0.0,5811.0,6461.0,1.0
dL[37],0.505,0.016,0.477,0.537,0.0,0.0,5834.0,6467.0,1.0
dL[38],0.257,0.009,0.241,0.273,0.0,0.0,5808.0,6430.0,1.0
dL[39],0.476,0.015,0.449,0.506,0.0,0.0,5831.0,6451.0,1.0
dL[40],0.472,0.015,0.445,0.501,0.0,0.0,5830.0,6451.0,1.0
dL[41],0.515,0.016,0.486,0.547,0.0,0.0,5835.0,6491.0,1.0
dL[42],0.203,0.007,0.191,0.216,0.0,0.0,5803.0,6375.0,1.0
dL[43],0.132,0.004,0.124,0.14,0.0,0.0,5797.0,6382.0,1.0
dL[44],0.496,0.016,0.467,0.527,0.0,0.0,5833.0,6467.0,1.0
dL[45],0.491,0.016,0.463,0.522,0.0,0.0,5833.0,6490.0,1.0
dL[46],0.644,0.02,0.607,0.683,0.0,0.0,5850.0,6514.0,1.0
dL[47],0.457,0.015,0.431,0.486,0.0,0.0,5828.0,6436.0,1.0
dL[48],0.391,0.013,0.368,0.416,0.0,0.0,5822.0,6444.0,1.0
dL[49],0.381,0.012,0.359,0.405,0.0,0.0,5821.0,6444.0,1.0
dL[50],0.145,0.005,0.136,0.154,0.0,0.0,5798.0,6382.0,1.0
dL[51],0.486,0.016,0.458,0.516,0.0,0.0,5832.0,6459.0,1.0
dL[52],0.377,0.012,0.355,0.4,0.0,0.0,5821.0,6444.0,1.0
dL[53],0.429,0.014,0.404,0.456,0.0,0.0,5825.0,6420.0,1.0
dL[54],0.243,0.008,0.229,0.259,0.0,0.0,5807.0,6418.0,1.0
dL[55],0.619,0.019,0.583,0.656,0.0,0.0,5847.0,6514.0,1.0
dL[56],0.472,0.015,0.445,0.501,0.0,0.0,5830.0,6451.0,1.0
dL[57],0.216,0.007,0.203,0.23,0.0,0.0,5804.0,6372.0,1.0
dL[58],0.564,0.018,0.532,0.599,0.0,0.0,5840.0,6474.0,1.0
dL[59],0.372,0.012,0.35,0.396,0.0,0.0,5820.0,6437.0,1.0
dL[60],0.132,0.004,0.124,0.14,0.0,0.0,5797.0,6382.0,1.0
dL[61],0.438,0.014,0.413,0.466,0.0,0.0,5826.0,6405.0,1.0
dL[62],0.433,0.014,0.408,0.461,0.0,0.0,5826.0,6405.0,1.0
dL[63],0.167,0.006,0.157,0.178,0.0,0.0,5800.0,6382.0,1.0
dL[64],0.275,0.009,0.258,0.293,0.0,0.0,5809.0,6461.0,1.0
correction,1.0,0.002,0.997,1.003,0.0,0.0,5863.0,6243.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,7089.0,6201.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,7089.0,6201.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,7089.0,6201.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,7089.0,6201.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,7089.0,6201.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,7089.0,6201.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,7089.0,6201.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,7089.0,6201.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,7089.0,6201.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,7089.0,6201.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,7089.0,6201.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,7089.0,6201.0,1.0
Delta[12],23.854,0.002,23.851,23.856,0.0,0.0,7089.0,6201.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,7089.0,6201.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,7089.0,6201.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,7089.0,6201.0,1.0
Delta[16],23.803,0.002,23.799,23.807,0.0,0.0,7089.0,6201.0,1.0
Delta[17],23.748,0.002,23.743,23.752,0.0,0.0,7089.0,6201.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,7089.0,6201.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,7089.0,6201.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,7089.0,6201.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,7089.0,6201.0,1.0
Delta[22],23.798,0.004,23.791,23.804,0.0,0.0,7089.0,6201.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,7089.0,6201.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,7089.0,6201.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,7089.0,6201.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,7089.0,6201.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,7089.0,6201.0,1.0
Delta[28],23.802,0.005,23.792,23.811,0.0,0.0,7089.0,6201.0,1.0
Delta[29],23.813,0.006,23.802,23.823,0.0,0.0,7089.0,6201.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,7089.0,6201.0,1.0
Delta[31],23.824,0.007,23.811,23.835,0.0,0.0,7089.0,6201.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,7089.0,6201.0,1.0
Delta[33],23.823,0.008,23.808,23.837,0.0,0.0,7089.0,6201.0,1.0
Delta[34],23.781,0.009,23.765,23.796,0.0,0.0,7089.0,6201.0,1.0
Delta[35],23.773,0.01,23.755,23.79,0.0,0.0,7089.0,6201.0,1.0
Delta[36],23.814,0.011,23.794,23.832,0.0,0.0,7089.0,6201.0,1.0
Delta[37],23.815,0.012,23.793,23.835,0.0,0.0,7089.0,6201.0,1.0
Delta[38],23.775,0.014,23.749,23.8,0.0,0.0,7089.0,6201.0,1.0
Delta[39],23.676,0.016,23.645,23.704,0.0,0.0,7089.0,6201.0,1.0
A,32619035.343,10740.912,32599123.989,32637970.49,138.35,97.833,7089.0,6201.0,1.0
B,1370374.268,225.644,1369955.944,1370771.951,2.907,2.056,7089.0,6201.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
