,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[82],9.239,0.071,9.133,9.343,0.001,0.001,4126.0,2937.0,1.0
dL[83],6.845,0.044,6.781,6.905,0.001,0.001,5403.0,3320.0,1.0
dL[84],0.681,0.006,0.673,0.69,0.0,0.0,2911.0,2408.0,1.0
dL[85],10.484,0.088,10.355,10.614,0.002,0.001,3848.0,2884.0,1.0
dL[86],7.54,0.051,7.466,7.613,0.001,0.001,4855.0,3171.0,1.0
dL[87],6.07,0.037,6.019,6.121,0.001,0.0,6324.0,3351.0,1.0
dL[88],4.718,0.027,4.685,4.754,0.0,0.0,12441.0,8362.0,1.0
dL[89],2.53,0.016,2.509,2.551,0.0,0.0,4555.0,2859.0,1.0
dL[90],12.634,0.119,12.453,12.806,0.003,0.002,3562.0,2800.0,1.0
dL[91],4.992,0.029,4.954,5.029,0.0,0.0,10032.0,5892.0,1.0
dL[92],11.3,0.099,11.154,11.448,0.002,0.002,3722.0,2829.0,1.0
dL[93],2.342,0.016,2.323,2.362,0.0,0.0,4253.0,2835.0,1.0
dL[94],16.013,0.173,15.757,16.268,0.005,0.003,3312.0,2697.0,1.0
dL[95],12.053,0.11,11.887,12.214,0.003,0.002,3628.0,2806.0,1.0
dL[96],9.854,0.079,9.739,9.972,0.002,0.001,3971.0,2920.0,1.0
dL[97],3.422,0.02,3.399,3.449,0.0,0.0,7474.0,4991.0,1.0
dL[98],4.739,0.027,4.706,4.775,0.0,0.0,12243.0,7995.0,1.0
dL[99],6.964,0.045,6.897,7.026,0.001,0.001,5291.0,3309.0,1.0
dL[100],8.729,0.065,8.634,8.824,0.001,0.001,4289.0,2986.0,1.0
dL[101],13.411,0.131,13.212,13.601,0.003,0.002,3490.0,2787.0,1.0
dL[102],15.045,0.157,14.803,15.267,0.004,0.003,3374.0,2774.0,1.0
dL[103],5.558,0.033,5.513,5.602,0.001,0.0,7326.0,3674.0,1.0
dL[104],1.331,0.011,1.316,1.345,0.0,0.0,3230.0,2513.0,1.0
dL[105],15.911,0.171,15.654,16.161,0.005,0.003,3317.0,2697.0,1.0
dL[106],14.109,0.142,13.894,14.315,0.004,0.003,3438.0,2786.0,1.0
dL[107],9.351,0.073,9.243,9.457,0.002,0.001,4094.0,2944.0,1.0
dL[108],3.339,0.02,3.315,3.364,0.0,0.0,7074.0,4946.0,1.0
dL[109],10.473,0.088,10.344,10.603,0.002,0.001,3849.0,2884.0,1.0
dL[110],11.033,0.095,10.892,11.175,0.002,0.002,3758.0,2839.0,1.0
dL[111],14.438,0.147,14.21,14.646,0.004,0.003,3415.0,2789.0,1.0
dL[112],10.911,0.094,10.772,11.05,0.002,0.002,3777.0,2850.0,1.0
dL[113],3.247,0.019,3.224,3.272,0.0,0.0,6676.0,4505.0,1.0
dL[114],11.855,0.107,11.693,12.012,0.003,0.002,3651.0,2807.0,1.0
dL[115],5.831,0.035,5.782,5.878,0.001,0.0,6721.0,3532.0,1.0
dL[116],12.239,0.113,12.068,12.403,0.003,0.002,3605.0,2799.0,1.0
dL[117],3.235,0.019,3.212,3.26,0.0,0.0,6627.0,4496.0,1.0
dL[118],1.797,0.013,1.78,1.814,0.0,0.0,3594.0,2664.0,1.0
dL[119],13.501,0.132,13.3,13.692,0.003,0.002,3483.0,2787.0,1.0
dL[120],7.731,0.053,7.653,7.808,0.001,0.001,4740.0,3211.0,1.0
dL[121],5.896,0.036,5.847,5.944,0.001,0.0,6600.0,3535.0,1.0
dL[122],4.994,0.029,4.956,5.031,0.0,0.0,10016.0,5915.0,1.0
dL[123],4.438,0.025,4.407,4.471,0.0,0.0,13240.0,10039.0,1.0
dL[124],13.96,0.139,13.748,14.162,0.004,0.003,3448.0,2791.0,1.0
dL[125],3.63,0.021,3.605,3.657,0.0,0.0,8577.0,6111.0,1.0
dL[126],5.062,0.029,5.023,5.1,0.0,0.0,9506.0,5603.0,1.0
dL[127],7.492,0.051,7.419,7.565,0.001,0.001,4885.0,3183.0,1.0
dL[128],9.325,0.072,9.218,9.431,0.002,0.001,4101.0,2941.0,1.0
dL[129],11.515,0.102,11.364,11.668,0.002,0.002,3694.0,2825.0,1.0
dL[130],8.183,0.059,8.097,8.267,0.001,0.001,4509.0,3075.0,1.0
dL[131],5.852,0.035,5.804,5.9,0.001,0.0,6681.0,3505.0,1.0
dL[132],10.668,0.09,10.534,10.802,0.002,0.002,3815.0,2862.0,1.0
dL[133],9.406,0.073,9.298,9.514,0.002,0.001,4080.0,2963.0,1.0
dL[134],13.05,0.125,12.862,13.233,0.003,0.002,3522.0,2815.0,1.0
dL[135],3.93,0.023,3.902,3.959,0.0,0.0,11162.0,7884.0,1.0
dL[136],6.293,0.039,6.236,6.345,0.001,0.0,6017.0,3228.0,1.0
dL[137],15.763,0.168,15.512,16.011,0.005,0.003,3324.0,2708.0,1.0
dL[138],2.228,0.015,2.209,2.247,0.0,0.0,4094.0,2795.0,1.0
dL[139],7.912,0.055,7.832,7.992,0.001,0.001,4639.0,3121.0,1.0
dL[140],13.267,0.128,13.073,13.454,0.003,0.002,3502.0,2796.0,1.0
dL[141],10.425,0.087,10.297,10.555,0.002,0.001,3858.0,2870.0,1.0
dL[142],1.505,0.012,1.489,1.52,0.0,0.0,3349.0,2629.0,1.0
dL[143],6.699,0.043,6.638,6.758,0.001,0.001,5555.0,3327.0,1.0
dL[144],5.567,0.033,5.523,5.611,0.001,0.0,7302.0,3661.0,1.0
dL[145],9.07,0.069,8.968,9.171,0.001,0.001,4176.0,2958.0,1.0
dL[146],4.031,0.023,4.003,4.06,0.0,0.0,12239.0,8229.0,1.0
dL[147],12.413,0.115,12.237,12.58,0.003,0.002,3585.0,2805.0,1.0
dL[148],7.55,0.051,7.475,7.623,0.001,0.001,4848.0,3171.0,1.0
dL[149],7.34,0.049,7.267,7.408,0.001,0.001,4989.0,3194.0,1.0
dL[150],14.721,0.151,14.487,14.936,0.004,0.003,3395.0,2780.0,1.0
dL[151],2.957,0.018,2.935,2.98,0.0,0.0,5647.0,3516.0,1.0
dL[152],7.009,0.046,6.942,7.072,0.001,0.001,5251.0,3299.0,1.0
dL[153],10.007,0.081,9.889,10.128,0.002,0.001,3939.0,2920.0,1.0
dL[154],13.383,0.13,13.185,13.572,0.003,0.002,3493.0,2787.0,1.0
dL[155],6.326,0.039,6.269,6.379,0.001,0.0,5975.0,3243.0,1.0
dL[156],13.023,0.125,12.836,13.206,0.003,0.002,3524.0,2815.0,1.0
dL[157],5.754,0.035,5.706,5.8,0.001,0.0,6870.0,3533.0,1.0
dL[158],10.705,0.091,10.571,10.84,0.002,0.002,3809.0,2862.0,1.0
dL[159],3.664,0.021,3.639,3.691,0.0,0.0,8790.0,6626.0,1.0
dL[160],13.009,0.124,12.822,13.191,0.003,0.002,3525.0,2815.0,1.0
dL[161],4.059,0.023,4.03,4.088,0.0,0.0,12387.0,8762.0,1.0
dL[162],12.189,0.112,12.019,12.352,0.003,0.002,3611.0,2805.0,1.0
dL[163],10.741,0.091,10.607,10.877,0.002,0.002,3803.0,2868.0,1.0
dL[164],7.999,0.056,7.917,8.08,0.001,0.001,4594.0,3100.0,1.0
dL[165],15.737,0.168,15.486,15.983,0.005,0.003,3326.0,2709.0,1.0
dL[166],9.335,0.072,9.227,9.441,0.002,0.001,4099.0,2941.0,1.0
dL[167],10.331,0.086,10.205,10.458,0.002,0.001,3875.0,2884.0,1.0
dL[168],12.514,0.117,12.336,12.683,0.003,0.002,3575.0,2800.0,1.0
dL[169],8.183,0.059,8.097,8.267,0.001,0.001,4510.0,3075.0,1.0
dL[170],5.022,0.029,4.983,5.059,0.0,0.0,9798.0,5879.0,1.0
dL[171],10.516,0.088,10.386,10.647,0.002,0.001,3842.0,2896.0,1.0
dL[172],9.397,0.073,9.289,9.505,0.002,0.001,4082.0,2963.0,1.0
dL[173],6.537,0.041,6.478,6.594,0.001,0.001,5731.0,3290.0,1.0
dL[174],4.936,0.029,4.898,4.972,0.0,0.0,10490.0,6335.0,1.0
dL[175],7.263,0.048,7.192,7.33,0.001,0.001,5046.0,3190.0,1.0
dL[176],5.944,0.036,5.894,5.993,0.001,0.0,6520.0,3526.0,1.0
dL[177],7.907,0.055,7.827,7.987,0.001,0.001,4642.0,3121.0,1.0
dL[178],8.625,0.064,8.532,8.718,0.001,0.001,4326.0,3016.0,1.0
dL[179],7.211,0.048,7.141,7.277,0.001,0.001,5085.0,3220.0,1.0
dL[180],0.85,0.008,0.84,0.861,0.0,0.0,2977.0,2521.0,1.0
dL[181],4.299,0.025,4.269,4.331,0.0,0.0,13142.0,9708.0,1.0
dL[182],9.808,0.079,9.693,9.925,0.002,0.001,3982.0,2938.0,1.0
dL[183],14.291,0.145,14.07,14.499,0.004,0.003,3424.0,2786.0,1.0
dL[184],9.663,0.077,9.551,9.778,0.002,0.001,4015.0,2931.0,1.0
dL[185],5.9,0.036,5.85,5.948,0.001,0.0,6594.0,3535.0,1.0
dL[186],10.084,0.082,9.963,10.206,0.002,0.001,3923.0,2911.0,1.0
dL[187],6.921,0.045,6.855,6.982,0.001,0.001,5331.0,3295.0,1.0
dL[188],5.956,0.036,5.907,6.006,0.001,0.0,6499.0,3521.0,1.0
dL[189],8.896,0.067,8.797,8.994,0.001,0.001,4231.0,2945.0,1.0
dL[190],3.44,0.02,3.415,3.465,0.0,0.0,7557.0,5047.0,1.0
dL[191],9.439,0.074,9.33,9.547,0.002,0.001,4072.0,2964.0,1.0
dL[192],6.782,0.044,6.72,6.843,0.001,0.001,5465.0,3357.0,1.0
dL[193],4.421,0.025,4.389,4.452,0.0,0.0,13242.0,10002.0,1.0
dL[194],14.657,0.15,14.424,14.87,0.004,0.003,3399.0,2780.0,1.0
dL[195],13.745,0.136,13.539,13.942,0.004,0.003,3464.0,2793.0,1.0
dL[196],3.972,0.023,3.944,4.001,0.0,0.0,11628.0,7967.0,1.0
dL[197],12.999,0.124,12.812,13.182,0.003,0.002,3526.0,2815.0,1.0
dL[198],6.319,0.039,6.262,6.371,0.001,0.0,5984.0,3241.0,1.0
dL[199],12.507,0.117,12.33,12.677,0.003,0.002,3576.0,2800.0,1.0
dL[200],12.543,0.117,12.364,12.713,0.003,0.002,3572.0,2800.0,1.0
dL[201],1.802,0.013,1.784,1.819,0.0,0.0,3599.0,2664.0,1.0
dL[202],3.921,0.023,3.893,3.95,0.0,0.0,11062.0,7859.0,1.0
dL[203],7.565,0.052,7.49,7.639,0.001,0.001,4839.0,3166.0,1.0
dL[204],8.995,0.068,8.894,9.094,0.001,0.001,4200.0,2948.0,1.0
dL[205],5.754,0.035,5.706,5.8,0.001,0.0,6870.0,3533.0,1.0
dL[206],13.576,0.133,13.374,13.769,0.003,0.003,3477.0,2787.0,1.0
dL[207],9.439,0.074,9.33,9.547,0.002,0.001,4072.0,2964.0,1.0
dL[208],5.382,0.032,5.34,5.425,0.001,0.0,7870.0,3671.0,1.0
dL[209],6.883,0.045,6.819,6.945,0.001,0.001,5366.0,3315.0,1.0
dL[210],8.65,0.064,8.556,8.743,0.001,0.001,4317.0,3016.0,1.0
dL[211],13.472,0.132,13.271,13.662,0.003,0.002,3486.0,2787.0,1.0
dL[212],8.223,0.059,8.137,8.308,0.001,0.001,4491.0,3048.0,1.0
dL[213],3.979,0.023,3.951,4.008,0.0,0.0,11695.0,7943.0,1.0
dL[214],9.939,0.08,9.822,10.059,0.002,0.001,3953.0,2921.0,1.0
dL[215],13.353,0.13,13.156,13.542,0.003,0.002,3495.0,2787.0,1.0
dL[216],4.256,0.024,4.226,4.287,0.0,0.0,13062.0,9761.0,1.0
dL[217],15.935,0.171,15.681,16.188,0.005,0.003,3316.0,2697.0,1.0
dL[218],8.487,0.062,8.396,8.577,0.001,0.001,4379.0,3052.0,1.0
dL[219],12.753,0.121,12.573,12.931,0.003,0.002,3550.0,2814.0,1.0
dL[220],11.692,0.105,11.538,11.849,0.003,0.002,3671.0,2810.0,1.0
dL[221],5.359,0.032,5.317,5.401,0.001,0.0,7952.0,3693.0,1.0
dL[222],9.338,0.073,9.231,9.444,0.002,0.001,4098.0,2941.0,1.0
dL[223],10.402,0.087,10.274,10.531,0.002,0.001,3862.0,2870.0,1.0
dL[224],15.262,0.16,15.022,15.496,0.004,0.003,3363.0,2783.0,1.0
dL[225],7.79,0.054,7.712,7.868,0.001,0.001,4705.0,3155.0,1.0
dL[226],6.321,0.039,6.264,6.373,0.001,0.0,5981.0,3241.0,1.0
dL[227],13.491,0.132,13.291,13.682,0.003,0.002,3484.0,2787.0,1.0
dL[228],11.229,0.098,11.084,11.376,0.002,0.002,3731.0,2831.0,1.0
dL[229],15.855,0.17,15.6,16.103,0.005,0.003,3319.0,2697.0,1.0
dL[230],14.461,0.147,14.233,14.669,0.004,0.003,3413.0,2789.0,1.0
dL[231],8.746,0.065,8.651,8.842,0.001,0.001,4283.0,2992.0,1.0
dL[232],6.367,0.04,6.309,6.42,0.001,0.0,5924.0,3243.0,1.0
dL[233],5.927,0.036,5.877,5.976,0.001,0.0,6547.0,3540.0,1.0
dL[234],14.126,0.142,13.909,14.33,0.004,0.003,3437.0,2786.0,1.0
dL[235],9.067,0.069,8.964,9.167,0.001,0.001,4177.0,2958.0,1.0
dL[236],14.392,0.146,14.166,14.6,0.004,0.003,3418.0,2786.0,1.0
dL[237],6.867,0.044,6.802,6.928,0.001,0.001,5381.0,3316.0,1.0
dL[238],13.485,0.132,13.284,13.676,0.003,0.002,3485.0,2787.0,1.0
dL[239],9.972,0.081,9.853,10.092,0.002,0.001,3946.0,2920.0,1.0
dL[240],8.044,0.057,7.961,8.125,0.001,0.001,4573.0,3093.0,1.0
dL[241],6.871,0.045,6.806,6.932,0.001,0.001,5378.0,3316.0,1.0
dL[242],10.245,0.084,10.12,10.369,0.002,0.001,3891.0,2887.0,1.0
dL[243],11.064,0.096,10.922,11.207,0.002,0.002,3754.0,2844.0,1.0
dL[244],8.292,0.06,8.204,8.377,0.001,0.001,4459.0,3034.0,1.0
dL[245],9.134,0.07,9.03,9.236,0.001,0.001,4157.0,2947.0,1.0
dL[246],11.632,0.104,11.479,11.788,0.003,0.002,3679.0,2816.0,1.0
dL[247],13.619,0.134,13.416,13.814,0.004,0.003,3474.0,2781.0,1.0
dL[248],13.097,0.126,12.907,13.281,0.003,0.002,3517.0,2819.0,1.0
dL[249],1.799,0.013,1.782,1.816,0.0,0.0,3597.0,2664.0,1.0
dL[250],10.752,0.091,10.618,10.889,0.002,0.002,3801.0,2864.0,1.0
dL[251],6.957,0.045,6.891,7.019,0.001,0.001,5298.0,3324.0,1.0
dL[252],6.076,0.037,6.025,6.127,0.001,0.0,6315.0,3346.0,1.0
dL[253],6.817,0.044,6.753,6.877,0.001,0.001,5431.0,3341.0,1.0
dL[254],6.226,0.039,6.173,6.279,0.001,0.0,6103.0,3178.0,1.0
dL[255],7.946,0.056,7.866,8.027,0.001,0.001,4621.0,3117.0,1.0
dL[256],12.383,0.115,12.208,12.55,0.003,0.002,3589.0,2803.0,1.0
dL[257],9.141,0.07,9.037,9.243,0.001,0.001,4155.0,2946.0,1.0
dL[258],3.132,0.019,3.109,3.155,0.0,0.0,6237.0,4097.0,1.0
dL[259],11.046,0.096,10.905,11.188,0.002,0.002,3756.0,2839.0,1.0
dL[260],6.689,0.043,6.629,6.749,0.001,0.001,5566.0,3327.0,1.0
dL[261],3.64,0.021,3.615,3.667,0.0,0.0,8635.0,6112.0,1.0
dL[262],7.275,0.049,7.204,7.343,0.001,0.001,5037.0,3188.0,1.0
dL[263],3.434,0.02,3.41,3.461,0.0,0.0,7533.0,5062.0,1.0
dL[264],9.762,0.078,9.647,9.877,0.002,0.001,3993.0,2931.0,1.0
dL[265],14.185,0.143,13.967,14.391,0.004,0.003,3432.0,2786.0,1.0
dL[266],10.441,0.087,10.313,10.571,0.002,0.001,3855.0,2869.0,1.0
dL[267],8.517,0.062,8.425,8.607,0.001,0.001,4367.0,3053.0,1.0
dL[268],5.834,0.035,5.785,5.881,0.001,0.0,6714.0,3532.0,1.0
dL[269],13.251,0.128,13.056,13.437,0.003,0.002,3504.0,2796.0,1.0
dL[270],6.326,0.039,6.269,6.379,0.001,0.0,5975.0,3243.0,1.0
dL[271],9.05,0.069,8.948,9.15,0.001,0.001,4182.0,2954.0,1.0
dL[272],15.186,0.159,14.948,15.419,0.004,0.003,3367.0,2783.0,1.0
dL[273],5.084,0.03,5.045,5.122,0.0,0.0,9352.0,5660.0,1.0
dL[274],8.6,0.063,8.508,8.693,0.001,0.001,4335.0,3023.0,1.0
dL[275],1.246,0.01,1.232,1.259,0.0,0.0,3176.0,2532.0,1.0
dL[276],2.127,0.015,2.108,2.146,0.0,0.0,3956.0,2802.0,1.0
dL[277],6.738,0.043,6.676,6.798,0.001,0.001,5514.0,3363.0,1.0
dL[278],7.624,0.052,7.547,7.698,0.001,0.001,4803.0,3202.0,1.0
dL[279],10.364,0.086,10.237,10.492,0.002,0.001,3869.0,2878.0,1.0
dL[280],12.177,0.112,12.008,12.34,0.003,0.002,3612.0,2805.0,1.0
dL[281],6.508,0.041,6.449,6.564,0.001,0.0,5763.0,3285.0,1.0
dL[282],3.256,0.02,3.233,3.281,0.0,0.0,6714.0,4525.0,1.0
dL[283],15.902,0.171,15.645,16.151,0.005,0.003,3317.0,2697.0,1.0
dL[284],11.829,0.107,11.671,11.988,0.003,0.002,3654.0,2807.0,1.0
dL[285],15.355,0.162,15.113,15.592,0.004,0.003,3358.0,2773.0,1.0
dL[286],10.115,0.083,9.993,10.237,0.002,0.001,3917.0,2900.0,1.0
dL[287],8.529,0.063,8.438,8.62,0.001,0.001,4362.0,3018.0,1.0
dL[288],10.669,0.09,10.536,10.804,0.002,0.002,3815.0,2862.0,1.0
dL[289],6.072,0.037,6.021,6.123,0.001,0.0,6321.0,3346.0,1.0
dL[290],5.741,0.034,5.693,5.786,0.001,0.0,6898.0,3534.0,1.0
dL[291],4.971,0.029,4.932,5.007,0.0,0.0,10206.0,6082.0,1.0
dL[292],13.523,0.132,13.321,13.715,0.003,0.003,3481.0,2781.0,1.0
dL[293],15.471,0.164,15.226,15.71,0.005,0.003,3352.0,2769.0,1.0
dL[294],6.59,0.042,6.531,6.648,0.001,0.001,5676.0,3305.0,1.0
dL[295],7.853,0.055,7.774,7.932,0.001,0.001,4671.0,3142.0,1.0
dL[296],4.948,0.029,4.911,4.985,0.0,0.0,10390.0,6080.0,1.0
dL[297],9.85,0.079,9.734,9.968,0.002,0.001,3973.0,2920.0,1.0
dL[298],4.851,0.028,4.816,4.888,0.0,0.0,11229.0,6428.0,1.0
dL[299],9.698,0.077,9.585,9.812,0.002,0.001,4008.0,2944.0,1.0
dL[300],11.199,0.098,11.055,11.345,0.002,0.002,3735.0,2831.0,1.0
dL[301],7.98,0.056,7.899,8.061,0.001,0.001,4604.0,3100.0,1.0
dL[302],10.243,0.084,10.118,10.368,0.002,0.001,3892.0,2887.0,1.0
dL[303],3.282,0.02,3.259,3.307,0.0,0.0,6825.0,4702.0,1.0
dL[304],13.115,0.126,12.924,13.299,0.003,0.002,3516.0,2819.0,1.0
dL[305],12.535,0.117,12.356,12.704,0.003,0.002,3573.0,2800.0,1.0
dL[306],7.472,0.051,7.399,7.544,0.001,0.001,4898.0,3180.0,1.0
dL[307],5.007,0.029,4.969,5.044,0.0,0.0,9915.0,5904.0,1.0
dL[308],11.54,0.103,11.389,11.693,0.002,0.002,3691.0,2825.0,1.0
dL[309],14.116,0.142,13.899,14.32,0.004,0.003,3437.0,2786.0,1.0
dL[310],5.637,0.034,5.592,5.683,0.001,0.0,7127.0,3686.0,1.0
dL[311],7.618,0.052,7.542,7.692,0.001,0.001,4807.0,3199.0,1.0
dL[312],12.78,0.121,12.6,12.959,0.003,0.002,3548.0,2814.0,1.0
dL[313],14.886,0.154,14.648,15.105,0.004,0.003,3384.0,2781.0,1.0
dL[314],9.349,0.073,9.242,9.456,0.002,0.001,4095.0,2944.0,1.0
dL[315],10.161,0.083,10.038,10.285,0.002,0.001,3908.0,2900.0,1.0
dL[316],14.769,0.152,14.534,14.984,0.004,0.003,3392.0,2780.0,1.0
dL[317],4.534,0.026,4.502,4.568,0.0,0.0,13153.0,9966.0,1.0
dL[318],4.265,0.024,4.235,4.296,0.0,0.0,13081.0,9742.0,1.0
dL[319],12.165,0.112,11.995,12.327,0.003,0.002,3613.0,2801.0,1.0
dL[320],14.723,0.151,14.489,14.938,0.004,0.003,3395.0,2780.0,1.0
