,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[69],9.74,0.07,9.634,9.845,0.001,0.001,7665.0,6024.0,1.0
dL[70],4.061,0.023,4.034,4.088,0.0,0.0,15291.0,10793.0,1.0
dL[71],9.751,0.07,9.647,9.858,0.001,0.001,7661.0,6024.0,1.0
dL[72],5.22,0.029,5.183,5.257,0.0,0.0,13900.0,8853.0,1.0
dL[73],7.865,0.05,7.793,7.938,0.001,0.001,8720.0,6426.0,1.0
dL[74],5.114,0.028,5.079,5.15,0.0,0.0,14227.0,8921.0,1.0
dL[75],6.551,0.038,6.498,6.603,0.001,0.0,10147.0,7530.0,1.0
dL[76],2.769,0.017,2.748,2.787,0.0,0.0,7737.0,7956.0,1.0
dL[77],8.026,0.052,7.95,8.101,0.001,0.001,8598.0,6439.0,1.0
dL[78],7.005,0.042,6.946,7.064,0.001,0.0,9543.0,6904.0,1.0
dL[79],12.968,0.113,12.796,13.137,0.002,0.002,6730.0,5787.0,1.0
dL[80],3.545,0.02,3.522,3.569,0.0,0.0,12076.0,9276.0,1.0
dL[81],4.182,0.023,4.154,4.209,0.0,0.0,15638.0,10845.0,1.0
dL[82],8.186,0.053,8.108,8.263,0.001,0.001,8486.0,6372.0,1.0
dL[83],6.558,0.038,6.505,6.611,0.001,0.0,10138.0,7563.0,1.0
dL[84],5.411,0.03,5.373,5.45,0.0,0.0,13324.0,8395.0,1.0
dL[85],7.779,0.049,7.708,7.85,0.001,0.001,8789.0,6459.0,1.0
dL[86],5.163,0.028,5.127,5.199,0.0,0.0,14080.0,8918.0,1.0
dL[87],6.335,0.036,6.285,6.385,0.001,0.0,10557.0,7433.0,1.0
dL[88],11.199,0.089,11.065,11.333,0.002,0.001,7191.0,5845.0,1.0
dL[89],14.872,0.141,14.662,15.089,0.003,0.002,6481.0,5644.0,1.0
dL[90],5.037,0.028,5.002,5.072,0.0,0.0,14461.0,9089.0,1.0
dL[91],9.911,0.072,9.804,10.021,0.001,0.001,7598.0,6127.0,1.0
dL[92],8.032,0.052,7.956,8.107,0.001,0.001,8594.0,6456.0,1.0
dL[93],13.187,0.116,13.01,13.361,0.002,0.002,6697.0,5757.0,1.0
dL[94],6.02,0.034,5.975,6.067,0.0,0.0,11407.0,8125.0,1.0
dL[95],11.541,0.093,11.399,11.68,0.002,0.001,7106.0,5833.0,1.0
dL[96],14.088,0.129,13.896,14.287,0.002,0.002,6573.0,5681.0,1.0
dL[97],7.829,0.05,7.757,7.901,0.001,0.001,8749.0,6457.0,1.0
dL[98],14.473,0.135,14.272,14.68,0.003,0.002,6527.0,5748.0,1.0
dL[99],15.272,0.147,15.052,15.497,0.003,0.002,6433.0,5393.0,1.0
dL[100],8.784,0.059,8.698,8.874,0.001,0.001,8114.0,6099.0,1.0
dL[101],9.692,0.07,9.588,9.797,0.001,0.001,7686.0,6022.0,1.0
dL[102],5.213,0.029,5.177,5.25,0.0,0.0,13924.0,8853.0,1.0
dL[103],14.478,0.135,14.277,14.685,0.003,0.002,6527.0,5748.0,1.0
dL[104],12.49,0.106,12.326,12.647,0.002,0.001,6810.0,5787.0,1.0
dL[105],3.428,0.02,3.406,3.451,0.0,0.0,10977.0,8971.0,1.0
dL[106],15.134,0.145,14.915,15.353,0.003,0.002,6448.0,5416.0,1.0
dL[107],15.688,0.153,15.457,15.921,0.003,0.002,6395.0,5348.0,1.0
dL[108],9.823,0.071,9.718,9.932,0.001,0.001,7631.0,6024.0,1.0
dL[109],13.609,0.122,13.421,13.791,0.002,0.002,6634.0,5852.0,1.0
dL[110],10.736,0.083,10.612,10.86,0.001,0.001,7320.0,5917.0,1.0
dL[111],7.572,0.047,7.507,7.642,0.001,0.0,8962.0,6497.0,1.0
dL[112],6.563,0.038,6.51,6.616,0.001,0.0,10124.0,7563.0,1.0
dL[113],10.603,0.081,10.481,10.725,0.001,0.001,7358.0,5885.0,1.0
dL[114],10.915,0.085,10.787,11.043,0.002,0.001,7267.0,5915.0,1.0
dL[115],12.676,0.109,12.508,12.837,0.002,0.001,6777.0,5800.0,1.0
dL[116],9.276,0.065,9.181,9.375,0.001,0.001,7862.0,6113.0,1.0
dL[117],10.988,0.086,10.859,11.117,0.002,0.001,7247.0,5915.0,1.0
dL[118],13.242,0.117,13.062,13.415,0.002,0.002,6689.0,5757.0,1.0
dL[119],7.756,0.049,7.686,7.828,0.001,0.001,8807.0,6459.0,1.0
dL[120],7.296,0.045,7.233,7.36,0.001,0.0,9228.0,6534.0,1.0
dL[121],9.492,0.067,9.393,9.594,0.001,0.001,7769.0,5985.0,1.0
dL[122],14.911,0.141,14.7,15.128,0.003,0.002,6477.0,5584.0,1.0
dL[123],13.677,0.123,13.488,13.861,0.002,0.002,6627.0,5822.0,1.0
dL[124],11.746,0.096,11.6,11.89,0.002,0.001,7038.0,5844.0,1.0
dL[125],8.994,0.062,8.906,9.09,0.001,0.001,8001.0,6118.0,1.0
dL[126],10.587,0.081,10.465,10.708,0.001,0.001,7363.0,5910.0,1.0
dL[127],6.953,0.042,6.895,7.012,0.001,0.0,9607.0,6940.0,1.0
dL[128],6.102,0.035,6.056,6.15,0.0,0.0,11150.0,8013.0,1.0
dL[129],7.082,0.043,7.023,7.143,0.001,0.0,9455.0,6683.0,1.0
dL[130],5.822,0.033,5.779,5.866,0.0,0.0,12044.0,8418.0,1.0
dL[131],6.243,0.036,6.194,6.291,0.001,0.0,10756.0,7669.0,1.0
dL[132],4.424,0.024,4.395,4.454,0.0,0.0,15862.0,10651.0,1.0
dL[133],6.939,0.041,6.882,6.998,0.001,0.0,9625.0,6961.0,1.0
dL[134],13.707,0.123,13.517,13.891,0.002,0.002,6623.0,5848.0,1.0
dL[135],7.259,0.044,7.198,7.324,0.001,0.0,9266.0,6605.0,1.0
dL[136],9.359,0.066,9.263,9.46,0.001,0.001,7824.0,6120.0,1.0
dL[137],9.812,0.071,9.707,9.92,0.001,0.001,7636.0,6024.0,1.0
dL[138],4.183,0.023,4.155,4.21,0.0,0.0,15639.0,10845.0,1.0
dL[139],12.764,0.11,12.593,12.926,0.002,0.001,6764.0,5787.0,1.0
dL[140],10.214,0.076,10.102,10.331,0.001,0.001,7485.0,6006.0,1.0
dL[141],14.199,0.13,14.004,14.4,0.003,0.002,6559.0,5707.0,1.0
dL[142],14.786,0.139,14.578,15.001,0.003,0.002,6491.0,5662.0,1.0
dL[143],8.228,0.054,8.15,8.307,0.001,0.001,8452.0,6343.0,1.0
dL[144],9.313,0.065,9.217,9.412,0.001,0.001,7846.0,6100.0,1.0
dL[145],14.076,0.129,13.884,14.274,0.002,0.002,6575.0,5681.0,1.0
dL[146],13.895,0.126,13.706,14.088,0.002,0.002,6599.0,5803.0,1.0
dL[147],10.984,0.086,10.855,11.113,0.002,0.001,7248.0,5915.0,1.0
dL[148],9.009,0.062,8.922,9.106,0.001,0.001,7993.0,6111.0,1.0
dL[149],4.646,0.025,4.614,4.677,0.0,0.0,15592.0,9903.0,1.0
dL[150],13.238,0.116,13.058,13.411,0.002,0.002,6689.0,5757.0,1.0
dL[151],7.532,0.047,7.468,7.602,0.001,0.0,8998.0,6528.0,1.0
dL[152],3.766,0.021,3.741,3.791,0.0,0.0,13826.0,10048.0,1.0
dL[153],9.985,0.073,9.877,10.097,0.001,0.001,7569.0,6045.0,1.0
dL[154],13.666,0.123,13.477,13.85,0.002,0.002,6628.0,5822.0,1.0
dL[155],7.764,0.049,7.694,7.836,0.001,0.001,8800.0,6459.0,1.0
dL[156],7.461,0.046,7.398,7.53,0.001,0.0,9064.0,6440.0,1.0
dL[157],12.159,0.101,11.999,12.307,0.002,0.001,6899.0,5814.0,1.0
dL[158],13.312,0.118,13.131,13.487,0.002,0.002,6678.0,5812.0,1.0
dL[159],6.847,0.041,6.791,6.904,0.001,0.0,9730.0,7154.0,1.0
dL[160],11.144,0.088,11.013,11.278,0.002,0.001,7207.0,5871.0,1.0
dL[161],10.947,0.085,10.818,11.075,0.002,0.001,7259.0,5915.0,1.0
dL[162],4.793,0.026,4.761,4.827,0.0,0.0,15170.0,9464.0,1.0
dL[163],4.007,0.022,3.981,4.034,0.0,0.0,15060.0,10793.0,1.0
dL[164],11.966,0.099,11.817,12.116,0.002,0.001,6960.0,5821.0,1.0
dL[165],5.535,0.031,5.495,5.575,0.0,0.0,12965.0,8592.0,1.0
dL[166],14.43,0.134,14.23,14.636,0.003,0.002,6532.0,5748.0,1.0
dL[167],8.607,0.058,8.524,8.694,0.001,0.001,8217.0,6103.0,1.0
dL[168],8.704,0.059,8.62,8.793,0.001,0.001,8162.0,6125.0,1.0
dL[169],13.586,0.121,13.4,13.768,0.002,0.002,6637.0,5852.0,1.0
dL[170],10.244,0.076,10.132,10.361,0.001,0.001,7475.0,5966.0,1.0
dL[171],5.545,0.031,5.505,5.586,0.0,0.0,12932.0,8592.0,1.0
dL[172],11.166,0.088,11.035,11.301,0.002,0.001,7201.0,5845.0,1.0
dL[173],10.41,0.078,10.294,10.53,0.001,0.001,7419.0,5939.0,1.0
dL[174],10.725,0.082,10.601,10.85,0.001,0.001,7323.0,5917.0,1.0
dL[175],3.24,0.019,3.219,3.262,0.0,0.0,9711.0,8580.0,1.0
dL[176],8.215,0.053,8.136,8.293,0.001,0.001,8462.0,6343.0,1.0
dL[177],11.61,0.094,11.466,11.75,0.002,0.001,7088.0,5838.0,1.0
dL[178],11.272,0.089,11.137,11.407,0.002,0.001,7173.0,5870.0,1.0
dL[179],6.352,0.037,6.302,6.402,0.001,0.0,10521.0,7507.0,1.0
dL[180],13.56,0.121,13.373,13.74,0.002,0.002,6641.0,5852.0,1.0
dL[181],4.178,0.023,4.15,4.205,0.0,0.0,15635.0,10867.0,1.0
dL[182],5.344,0.029,5.307,5.383,0.0,0.0,13522.0,8942.0,1.0
dL[183],8.42,0.056,8.337,8.501,0.001,0.001,8328.0,6197.0,1.0
dL[184],7.289,0.044,7.226,7.353,0.001,0.0,9235.0,6534.0,1.0
dL[185],10.085,0.074,9.976,10.199,0.001,0.001,7532.0,6038.0,1.0
dL[186],15.619,0.152,15.39,15.851,0.003,0.002,6401.0,5348.0,1.0
dL[187],6.326,0.036,6.276,6.375,0.001,0.0,10577.0,7433.0,1.0
dL[188],15.064,0.143,14.851,15.286,0.003,0.002,6458.0,5420.0,1.0
dL[189],10.11,0.075,10.0,10.225,0.001,0.001,7522.0,6038.0,1.0
dL[190],6.596,0.039,6.543,6.65,0.001,0.0,10061.0,7681.0,1.0
dL[191],7.909,0.05,7.835,7.982,0.001,0.001,8683.0,6392.0,1.0
dL[192],7.104,0.043,7.045,7.165,0.001,0.0,9430.0,6662.0,1.0
dL[193],12.592,0.107,12.426,12.751,0.002,0.001,6791.0,5800.0,1.0
dL[194],6.994,0.042,6.936,7.054,0.001,0.0,9555.0,6914.0,1.0
dL[195],1.664,0.012,1.651,1.678,0.0,0.0,5874.0,6558.0,1.0
dL[196],8.707,0.059,8.623,8.796,0.001,0.001,8159.0,6125.0,1.0
dL[197],5.971,0.034,5.927,6.017,0.0,0.0,11565.0,8154.0,1.0
dL[198],6.314,0.036,6.264,6.363,0.001,0.0,10599.0,7509.0,1.0
dL[199],4.318,0.024,4.29,4.347,0.0,0.0,15829.0,10824.0,1.0
dL[200],12.387,0.104,12.226,12.542,0.002,0.001,6828.0,5808.0,1.0
dL[201],7.512,0.047,7.448,7.581,0.001,0.0,9017.0,6474.0,1.0
dL[202],3.577,0.02,3.553,3.601,0.0,0.0,12412.0,9507.0,1.0
dL[203],11.014,0.086,10.884,11.144,0.002,0.001,7240.0,5929.0,1.0
dL[204],10.581,0.081,10.459,10.702,0.001,0.001,7364.0,5910.0,1.0
dL[205],13.174,0.116,12.998,13.348,0.002,0.002,6699.0,5757.0,1.0
dL[206],2.411,0.016,2.393,2.429,0.0,0.0,6918.0,7801.0,1.0
dL[207],11.407,0.091,11.265,11.541,0.002,0.001,7140.0,5834.0,1.0
dL[208],13.705,0.123,13.514,13.888,0.002,0.002,6623.0,5848.0,1.0
dL[209],7.337,0.045,7.272,7.401,0.001,0.0,9185.0,6505.0,1.0
dL[210],11.191,0.088,11.057,11.324,0.002,0.001,7194.0,5845.0,1.0
dL[211],7.073,0.043,7.013,7.133,0.001,0.0,9469.0,6665.0,1.0
dL[212],14.949,0.142,14.737,15.167,0.003,0.002,6473.0,5584.0,1.0
dL[213],9.364,0.066,9.268,9.465,0.001,0.001,7822.0,6120.0,1.0
dL[214],5.452,0.03,5.414,5.492,0.0,0.0,13206.0,8574.0,1.0
dL[215],10.584,0.081,10.463,10.706,0.001,0.001,7363.0,5910.0,1.0
dL[216],12.675,0.108,12.507,12.835,0.002,0.001,6777.0,5800.0,1.0
dL[217],10.597,0.081,10.476,10.719,0.001,0.001,7360.0,5885.0,1.0
dL[218],5.756,0.032,5.715,5.8,0.0,0.0,12244.0,8450.0,1.0
dL[219],8.003,0.051,7.928,8.077,0.001,0.001,8614.0,6439.0,1.0
dL[220],4.329,0.024,4.301,4.358,0.0,0.0,15829.0,10824.0,1.0
dL[221],14.738,0.139,14.531,14.951,0.003,0.002,6496.0,5655.0,1.0
dL[222],7.202,0.044,7.141,7.265,0.001,0.0,9327.0,6689.0,1.0
dL[223],5.408,0.03,5.37,5.447,0.0,0.0,13330.0,8395.0,1.0
dL[224],7.731,0.049,7.661,7.802,0.001,0.0,8826.0,6501.0,1.0
dL[225],11.604,0.094,11.461,11.745,0.002,0.001,7089.0,5838.0,1.0
dL[226],10.66,0.082,10.537,10.783,0.001,0.001,7342.0,5896.0,1.0
dL[227],15.129,0.144,14.91,15.348,0.003,0.002,6448.0,5416.0,1.0
dL[228],8.482,0.056,8.397,8.563,0.001,0.001,8291.0,6133.0,1.0
dL[229],3.91,0.022,3.884,3.935,0.0,0.0,14583.0,10180.0,1.0
dL[230],8.231,0.054,8.152,8.309,0.001,0.001,8450.0,6343.0,1.0
dL[231],1.169,0.009,1.158,1.18,0.0,0.0,5531.0,6078.0,1.0
dL[232],7.847,0.05,7.775,7.919,0.001,0.001,8735.0,6457.0,1.0
dL[233],10.506,0.08,10.388,10.628,0.001,0.001,7388.0,5938.0,1.0
dL[234],4.142,0.023,4.114,4.169,0.0,0.0,15553.0,10890.0,1.0
dL[235],6.37,0.037,6.319,6.42,0.001,0.0,10477.0,7431.0,1.0
dL[236],4.783,0.026,4.751,4.816,0.0,0.0,15200.0,9424.0,1.0
dL[237],10.415,0.079,10.299,10.535,0.001,0.001,7417.0,5939.0,1.0
dL[238],7.08,0.043,7.021,7.141,0.001,0.0,9458.0,6683.0,1.0
dL[239],6.308,0.036,6.258,6.357,0.001,0.0,10611.0,7509.0,1.0
dL[240],11.256,0.089,11.121,11.391,0.002,0.001,7177.0,5870.0,1.0
dL[241],6.856,0.041,6.8,6.914,0.001,0.0,9721.0,7150.0,1.0
dL[242],3.283,0.019,3.261,3.305,0.0,0.0,9996.0,8771.0,1.0
dL[243],15.122,0.144,14.903,15.341,0.003,0.002,6449.0,5420.0,1.0
dL[244],4.94,0.027,4.906,4.974,0.0,0.0,14755.0,8968.0,1.0
dL[245],9.572,0.068,9.472,9.676,0.001,0.001,7736.0,6018.0,1.0
dL[246],7.939,0.051,7.865,8.013,0.001,0.001,8661.0,6380.0,1.0
dL[247],4.179,0.023,4.152,4.207,0.0,0.0,15633.0,10845.0,1.0
dL[248],12.983,0.113,12.811,13.153,0.002,0.002,6728.0,5787.0,1.0
dL[249],10.152,0.075,10.041,10.267,0.001,0.001,7506.0,6065.0,1.0
dL[250],12.224,0.102,12.064,12.374,0.002,0.001,6887.0,5814.0,1.0
dL[251],3.434,0.02,3.412,3.457,0.0,0.0,11025.0,8970.0,1.0
dL[252],9.255,0.065,9.16,9.353,0.001,0.001,7871.0,6113.0,1.0
dL[253],2.912,0.018,2.892,2.932,0.0,0.0,8209.0,8130.0,1.0
dL[254],1.533,0.011,1.521,1.547,0.0,0.0,5762.0,6528.0,1.0
dL[255],11.611,0.094,11.468,11.752,0.002,0.001,7087.0,5838.0,1.0
dL[256],1.928,0.014,1.913,1.944,0.0,0.0,6160.0,6957.0,1.0
dL[257],5.138,0.028,5.103,5.175,0.0,0.0,14158.0,8907.0,1.0
dL[258],7.875,0.05,7.802,7.947,0.001,0.001,8713.0,6426.0,1.0
dL[259],8.93,0.061,8.842,9.023,0.001,0.001,8036.0,6094.0,1.0
dL[260],8.244,0.054,8.165,8.322,0.001,0.001,8441.0,6343.0,1.0
dL[261],4.251,0.023,4.223,4.279,0.0,0.0,15759.0,10867.0,1.0
dL[262],4.197,0.023,4.169,4.225,0.0,0.0,15670.0,10801.0,1.0
dL[263],14.811,0.14,14.603,15.026,0.003,0.002,6487.0,5662.0,1.0
dL[264],12.161,0.101,12.002,12.309,0.002,0.001,6898.0,5814.0,1.0
dL[265],6.993,0.042,6.935,7.053,0.001,0.0,9556.0,6914.0,1.0
dL[266],4.564,0.025,4.533,4.594,0.0,0.0,15748.0,10808.0,1.0
dL[267],10.723,0.082,10.599,10.847,0.001,0.001,7323.0,5917.0,1.0
dL[268],8.659,0.058,8.575,8.746,0.001,0.001,8188.0,6118.0,1.0
dL[269],13.881,0.126,13.692,14.074,0.002,0.002,6601.0,5803.0,1.0
dL[270],6.656,0.039,6.602,6.711,0.001,0.0,9974.0,7157.0,1.0
dL[271],4.285,0.024,4.256,4.313,0.0,0.0,15796.0,10890.0,1.0
dL[272],9.618,0.069,9.517,9.723,0.001,0.001,7717.0,6008.0,1.0
dL[273],7.963,0.051,7.889,8.037,0.001,0.001,8645.0,6439.0,1.0
dL[274],4.492,0.025,4.462,4.523,0.0,0.0,15846.0,10671.0,1.0
dL[275],5.217,0.029,5.181,5.254,0.0,0.0,13909.0,8853.0,1.0
dL[276],12.365,0.104,12.204,12.519,0.002,0.001,6832.0,5827.0,1.0
dL[277],9.598,0.069,9.497,9.703,0.001,0.001,7725.0,6008.0,1.0
dL[278],8.467,0.056,8.387,8.552,0.001,0.001,8300.0,6166.0,1.0
dL[279],11.96,0.099,11.806,12.104,0.002,0.001,6962.0,5821.0,1.0
dL[280],13.634,0.122,13.446,13.817,0.002,0.002,6632.0,5840.0,1.0
dL[281],9.065,0.063,8.974,9.16,0.001,0.001,7966.0,6110.0,1.0
dL[282],13.71,0.123,13.52,13.894,0.002,0.002,6622.0,5848.0,1.0
dL[283],4.49,0.025,4.46,4.52,0.0,0.0,15851.0,10693.0,1.0
dL[284],5.444,0.03,5.405,5.483,0.0,0.0,13233.0,8574.0,1.0
dL[285],4.89,0.027,4.856,4.923,0.0,0.0,14892.0,9216.0,1.0
dL[286],9.746,0.07,9.64,9.851,0.001,0.001,7663.0,6024.0,1.0
dL[287],13.268,0.117,13.088,13.442,0.002,0.002,6684.0,5763.0,1.0
dL[288],5.284,0.029,5.247,5.321,0.0,0.0,13714.0,8861.0,1.0
dL[289],11.041,0.086,10.911,11.172,0.002,0.001,7232.0,5929.0,1.0
dL[290],5.626,0.031,5.585,5.667,0.0,0.0,12678.0,8352.0,1.0
dL[291],8.045,0.052,7.969,8.12,0.001,0.001,8585.0,6464.0,1.0
dL[292],5.717,0.032,5.676,5.76,0.0,0.0,12372.0,8538.0,1.0
dL[293],13.518,0.121,13.333,13.698,0.002,0.002,6647.0,5862.0,1.0
dL[294],9.83,0.071,9.724,9.938,0.001,0.001,7629.0,6024.0,1.0
dL[295],15.608,0.152,15.378,15.839,0.003,0.002,6401.0,5348.0,1.0
dL[296],12.456,0.105,12.292,12.612,0.002,0.001,6816.0,5808.0,1.0
dL[297],7.245,0.044,7.184,7.309,0.001,0.0,9279.0,6590.0,1.0
dL[298],10.322,0.077,10.207,10.44,0.001,0.001,7448.0,5940.0,1.0
dL[299],9.757,0.071,9.65,9.862,0.001,0.001,7659.0,6024.0,1.0
dL[300],5.375,0.03,5.338,5.414,0.0,0.0,13426.0,8830.0,1.0
dL[301],11.911,0.098,11.762,12.058,0.002,0.001,6996.0,5813.0,1.0
dL[302],4.311,0.024,4.283,4.34,0.0,0.0,15821.0,10846.0,1.0
dL[303],6.392,0.037,6.341,6.442,0.001,0.0,10430.0,7403.0,1.0
dL[304],14.162,0.13,13.968,14.362,0.003,0.002,6564.0,5692.0,1.0
dL[305],7.684,0.048,7.615,7.754,0.001,0.0,8869.0,6489.0,1.0
dL[306],9.234,0.064,9.139,9.331,0.001,0.001,7881.0,6113.0,1.0
dL[307],11.026,0.086,10.896,11.157,0.002,0.001,7236.0,5929.0,1.0
dL[308],14.946,0.142,14.734,15.164,0.003,0.002,6473.0,5584.0,1.0
dL[309],10.158,0.075,10.047,10.274,0.001,0.001,7504.0,6044.0,1.0
dL[310],7.614,0.047,7.546,7.682,0.001,0.0,8928.0,6529.0,1.0
dL[311],9.113,0.063,9.021,9.208,0.001,0.001,7942.0,6119.0,1.0
dL[312],4.844,0.027,4.811,4.878,0.0,0.0,15010.0,9284.0,1.0
dL[313],5.091,0.028,5.056,5.127,0.0,0.0,14303.0,8937.0,1.0
dL[314],10.259,0.077,10.146,10.376,0.001,0.001,7471.0,5940.0,1.0
dL[315],8.203,0.053,8.125,8.281,0.001,0.001,8471.0,6348.0,1.0
dL[316],0.715,0.006,0.708,0.723,0.0,0.0,5335.0,5970.0,1.0
dL[317],3.73,0.021,3.706,3.755,0.0,0.0,13648.0,9952.0,1.0
dL[318],7.727,0.049,7.66,7.801,0.001,0.0,8829.0,6501.0,1.0
dL[319],4.304,0.024,4.275,4.333,0.0,0.0,15816.0,10869.0,1.0
