,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[22],0.202,0.006,0.19,0.213,0.0,0.0,30594.0,26791.0,1.0
dL[23],0.216,0.007,0.204,0.229,0.0,0.0,32123.0,29367.0,1.0
dL[24],0.339,0.01,0.32,0.358,0.0,0.0,44265.0,36651.0,1.0
dL[25],0.445,0.013,0.419,0.469,0.0,0.0,44465.0,36669.0,1.0
dL[26],0.235,0.007,0.222,0.249,0.0,0.0,34361.0,31861.0,1.0
dL[27],0.713,0.026,0.664,0.761,0.0,0.0,27721.0,24333.0,1.0
dL[28],0.404,0.012,0.381,0.426,0.0,0.0,45831.0,36650.0,1.0
dL[29],0.284,0.008,0.268,0.3,0.0,0.0,39769.0,35933.0,1.0
dL[30],0.304,0.009,0.287,0.321,0.0,0.0,41720.0,36004.0,1.0
dL[31],0.548,0.018,0.515,0.581,0.0,0.0,36472.0,34186.0,1.0
dL[32],0.064,0.002,0.06,0.069,0.0,0.0,22199.0,15495.0,1.0
dL[33],0.46,0.014,0.433,0.486,0.0,0.0,43528.0,36590.0,1.0
dL[34],0.559,0.018,0.525,0.593,0.0,0.0,35708.0,33909.0,1.0
dL[35],0.627,0.021,0.587,0.667,0.0,0.0,31421.0,28911.0,1.0
dL[36],0.245,0.007,0.232,0.259,0.0,0.0,35450.0,32931.0,1.0
dL[37],0.486,0.015,0.458,0.514,0.0,0.0,41385.0,35988.0,1.0
dL[38],0.627,0.021,0.587,0.667,0.0,0.0,31421.0,28911.0,1.0
dL[39],0.319,0.009,0.301,0.337,0.0,0.0,43009.0,36121.0,1.0
dL[40],0.299,0.009,0.282,0.316,0.0,0.0,41253.0,36083.0,1.0
dL[41],0.404,0.012,0.381,0.426,0.0,0.0,45831.0,36650.0,1.0
dL[42],0.121,0.004,0.113,0.128,0.0,0.0,24424.0,17772.0,1.0
dL[43],0.691,0.025,0.645,0.737,0.0,0.0,28509.0,25100.0,1.0
dL[44],0.481,0.015,0.453,0.509,0.0,0.0,41794.0,35909.0,1.0
dL[45],0.855,0.035,0.787,0.916,0.0,0.0,24143.0,20763.0,1.0
dL[46],0.231,0.007,0.218,0.244,0.0,0.0,33779.0,31461.0,1.0
dL[47],0.724,0.026,0.674,0.773,0.0,0.0,27358.0,23692.0,1.0
dL[48],0.139,0.005,0.131,0.148,0.0,0.0,25491.0,18919.0,1.0
dL[49],0.329,0.01,0.311,0.347,0.0,0.0,43708.0,36021.0,1.0
correction,0.994,0.022,0.955,1.012,0.0,0.0,18018.0,13596.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,31441.0,31715.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,31441.0,31715.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,31441.0,31715.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,31441.0,31715.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,31441.0,31715.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,31441.0,31715.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,31441.0,31715.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,31441.0,31715.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,31441.0,31715.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,31441.0,31715.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,31441.0,31715.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,31441.0,31715.0,1.0
Delta[12],23.853,0.002,23.851,23.856,0.0,0.0,31441.0,31715.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,31441.0,31715.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,31441.0,31715.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,31441.0,31715.0,1.0
Delta[16],23.803,0.002,23.799,23.807,0.0,0.0,31441.0,31715.0,1.0
Delta[17],23.747,0.002,23.743,23.752,0.0,0.0,31441.0,31715.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,31441.0,31715.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,31441.0,31715.0,1.0
Delta[20],23.802,0.003,23.797,23.808,0.0,0.0,31441.0,31715.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,31441.0,31715.0,1.0
Delta[22],23.798,0.003,23.791,23.804,0.0,0.0,31441.0,31715.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,31441.0,31715.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,31441.0,31715.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,31441.0,31715.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,31441.0,31715.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,31441.0,31715.0,1.0
Delta[28],23.802,0.005,23.792,23.811,0.0,0.0,31441.0,31715.0,1.0
Delta[29],23.813,0.006,23.802,23.823,0.0,0.0,31441.0,31715.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,31441.0,31715.0,1.0
Delta[31],23.823,0.007,23.811,23.836,0.0,0.0,31441.0,31715.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,31441.0,31715.0,1.0
Delta[33],23.822,0.008,23.808,23.837,0.0,0.0,31441.0,31715.0,1.0
Delta[34],23.78,0.008,23.765,23.796,0.0,0.0,31441.0,31715.0,1.0
Delta[35],23.772,0.009,23.755,23.79,0.0,0.0,31441.0,31715.0,1.0
Delta[36],23.813,0.01,23.794,23.833,0.0,0.0,31441.0,31715.0,1.0
Delta[37],23.814,0.011,23.793,23.835,0.0,0.0,31441.0,31715.0,1.0
Delta[38],23.775,0.014,23.749,23.8,0.0,0.0,31441.0,31715.0,1.0
Delta[39],23.675,0.016,23.645,23.704,0.0,0.0,31441.0,31715.0,1.0
A,32618595.872,10440.409,32599025.775,32638097.742,59.166,41.838,31441.0,31715.0,1.0
B,1370365.038,219.309,1369953.88,1370774.623,1.243,0.879,31441.0,31715.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,52500.0,52500.0,
