,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[31],0.736,0.007,0.723,0.748,0.0,0.0,7296.0,7976.0,1.0
dL[32],0.548,0.005,0.538,0.558,0.0,0.0,7021.0,7811.0,1.0
dL[33],0.378,0.004,0.371,0.385,0.0,0.0,6813.0,7385.0,1.0
dL[34],0.143,0.002,0.14,0.146,0.0,0.0,6571.0,6952.0,1.0
dL[35],0.279,0.003,0.274,0.284,0.0,0.0,6704.0,7236.0,1.0
dL[36],0.638,0.006,0.627,0.649,0.0,0.0,7146.0,7840.0,1.0
dL[37],0.638,0.006,0.627,0.649,0.0,0.0,7146.0,7840.0,1.0
dL[38],0.206,0.002,0.202,0.21,0.0,0.0,6630.0,7073.0,1.0
dL[39],0.426,0.004,0.418,0.433,0.0,0.0,6868.0,7305.0,1.0
dL[40],0.188,0.002,0.184,0.191,0.0,0.0,6612.0,7018.0,1.0
dL[41],0.368,0.004,0.361,0.375,0.0,0.0,6803.0,7385.0,1.0
dL[42],0.819,0.007,0.806,0.833,0.0,0.0,7441.0,8332.0,1.0
dL[43],0.406,0.004,0.399,0.414,0.0,0.0,6846.0,7256.0,1.0
dL[44],0.793,0.007,0.78,0.806,0.0,0.0,7397.0,8211.0,1.0
dL[45],0.568,0.005,0.558,0.578,0.0,0.0,7047.0,7743.0,1.0
dL[46],0.363,0.004,0.357,0.37,0.0,0.0,6797.0,7333.0,1.0
dL[47],0.543,0.005,0.533,0.552,0.0,0.0,7014.0,7811.0,1.0
dL[48],0.43,0.004,0.423,0.438,0.0,0.0,6875.0,7314.0,1.0
dL[49],0.363,0.004,0.357,0.37,0.0,0.0,6797.0,7333.0,1.0
dL[50],0.689,0.006,0.677,0.701,0.0,0.0,7226.0,7905.0,1.0
dL[51],0.242,0.003,0.238,0.247,0.0,0.0,6665.0,7063.0,1.0
dL[52],0.508,0.005,0.499,0.517,0.0,0.0,6971.0,7638.0,1.0
dL[53],0.538,0.005,0.529,0.547,0.0,0.0,7008.0,7812.0,1.0
dL[54],0.598,0.006,0.587,0.608,0.0,0.0,7088.0,7755.0,1.0
dL[55],0.528,0.005,0.519,0.537,0.0,0.0,6996.0,7733.0,1.0
dL[56],0.725,0.007,0.713,0.737,0.0,0.0,7278.0,7976.0,1.0
dL[57],0.618,0.006,0.607,0.629,0.0,0.0,7117.0,7864.0,1.0
dL[58],0.298,0.003,0.292,0.303,0.0,0.0,6724.0,7230.0,1.0
dL[59],0.242,0.003,0.238,0.247,0.0,0.0,6665.0,7063.0,1.0
dL[60],0.459,0.005,0.451,0.468,0.0,0.0,6910.0,7432.0,1.0
dL[61],0.469,0.005,0.461,0.478,0.0,0.0,6922.0,7473.0,1.0
dL[62],0.73,0.007,0.718,0.743,0.0,0.0,7286.0,7976.0,1.0
dL[63],0.265,0.003,0.26,0.27,0.0,0.0,6689.0,7196.0,1.0
dL[64],0.426,0.004,0.418,0.433,0.0,0.0,6868.0,7305.0,1.0
correction,1.0,0.002,0.997,1.003,0.0,0.0,5285.0,5852.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6909.0,6953.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6909.0,6953.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6909.0,6953.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6909.0,6953.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6909.0,6953.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,6909.0,6953.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,6909.0,6953.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6909.0,6953.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6909.0,6953.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6909.0,6953.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,6909.0,6953.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6909.0,6953.0,1.0
Delta[12],23.854,0.002,23.851,23.856,0.0,0.0,6909.0,6953.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,6909.0,6953.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6909.0,6953.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,6909.0,6953.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,6909.0,6953.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,6909.0,6953.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6909.0,6953.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6909.0,6953.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,6909.0,6953.0,1.0
Delta[21],23.808,0.004,23.802,23.814,0.0,0.0,6909.0,6953.0,1.0
Delta[22],23.798,0.004,23.791,23.804,0.0,0.0,6909.0,6953.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,6909.0,6953.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,6909.0,6953.0,1.0
Delta[25],23.798,0.005,23.79,23.806,0.0,0.0,6909.0,6953.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,6909.0,6953.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,6909.0,6953.0,1.0
Delta[28],23.802,0.006,23.792,23.812,0.0,0.0,6909.0,6953.0,1.0
Delta[29],23.813,0.006,23.802,23.824,0.0,0.0,6909.0,6953.0,1.0
Delta[30],23.803,0.007,23.791,23.814,0.0,0.0,6909.0,6953.0,1.0
Delta[31],23.824,0.007,23.811,23.836,0.0,0.0,6909.0,6953.0,1.0
Delta[32],23.797,0.008,23.784,23.81,0.0,0.0,6909.0,6953.0,1.0
Delta[33],23.822,0.009,23.808,23.837,0.0,0.0,6909.0,6953.0,1.0
Delta[34],23.781,0.009,23.765,23.796,0.0,0.0,6909.0,6953.0,1.0
Delta[35],23.773,0.01,23.755,23.79,0.0,0.0,6909.0,6953.0,1.0
Delta[36],23.814,0.012,23.794,23.833,0.0,0.0,6909.0,6953.0,1.0
Delta[37],23.814,0.013,23.792,23.836,0.0,0.0,6909.0,6953.0,1.0
Delta[38],23.775,0.015,23.749,23.8,0.0,0.0,6909.0,6953.0,1.0
Delta[39],23.675,0.018,23.645,23.704,0.0,0.0,6909.0,6953.0,1.0
A,32618921.711,11698.339,32598898.805,32638435.338,177.367,125.426,6909.0,6953.0,1.0
B,1370371.875,245.755,1369951.211,1370781.711,3.728,2.636,6909.0,6953.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
