,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[68],4.655,0.022,4.617,4.692,0.0,0.0,10411.0,9372.0,1.0
dL[69],3.671,0.018,3.639,3.702,0.0,0.0,5965.0,7980.0,1.0
dL[70],9.614,0.064,9.497,9.733,0.001,0.001,5363.0,7048.0,1.0
dL[71],8.778,0.055,8.677,8.878,0.001,0.001,5931.0,7533.0,1.0
dL[72],6.969,0.037,6.903,7.035,0.0,0.0,8487.0,8516.0,1.0
dL[73],13.065,0.109,12.873,13.281,0.002,0.001,4308.0,5683.0,1.0
dL[74],9.972,0.068,9.842,10.095,0.001,0.001,5181.0,7018.0,1.0
dL[75],13.395,0.113,13.194,13.62,0.002,0.001,4256.0,5683.0,1.0
dL[76],8.796,0.055,8.695,8.896,0.001,0.001,5917.0,7533.0,1.0
dL[77],12.579,0.102,12.391,12.773,0.002,0.001,4395.0,5774.0,1.0
dL[78],8.342,0.05,8.252,8.434,0.001,0.0,6336.0,7769.0,1.0
dL[79],12.399,0.1,12.216,12.589,0.002,0.001,4430.0,5830.0,1.0
dL[80],8.054,0.047,7.969,8.14,0.001,0.0,6657.0,7760.0,1.0
dL[81],9.555,0.064,9.437,9.671,0.001,0.001,5396.0,7105.0,1.0
dL[82],9.536,0.063,9.419,9.652,0.001,0.001,5407.0,7124.0,1.0
dL[83],10.002,0.069,9.872,10.126,0.001,0.001,5167.0,7018.0,1.0
dL[84],3.583,0.018,3.552,3.613,0.0,0.0,5724.0,7958.0,1.0
dL[85],6.666,0.034,6.602,6.725,0.0,0.0,9205.0,8875.0,1.0
dL[86],6.331,0.032,6.273,6.386,0.0,0.0,10077.0,9077.0,1.0
dL[87],5.187,0.024,5.144,5.229,0.0,0.0,12113.0,9128.0,1.0
dL[88],13.252,0.111,13.055,13.473,0.002,0.001,4278.0,5674.0,1.0
dL[89],2.839,0.016,2.811,2.866,0.0,0.0,4240.0,6058.0,1.0
dL[90],9.496,0.063,9.38,9.611,0.001,0.001,5429.0,7172.0,1.0
dL[91],12.871,0.106,12.676,13.074,0.002,0.001,4342.0,5704.0,1.0
dL[92],13.512,0.115,13.305,13.738,0.002,0.001,4239.0,5656.0,1.0
dL[93],11.708,0.09,11.547,11.884,0.001,0.001,4585.0,6094.0,1.0
dL[94],7.811,0.045,7.73,7.892,0.001,0.0,6978.0,7876.0,1.0
dL[95],8.715,0.054,8.617,8.815,0.001,0.001,5983.0,7716.0,1.0
dL[96],1.043,0.009,1.027,1.059,0.0,0.0,3023.0,3905.0,1.0
dL[97],4.342,0.02,4.305,4.376,0.0,0.0,8952.0,8902.0,1.0
dL[98],8.02,0.047,7.935,8.106,0.001,0.0,6706.0,7751.0,1.0
dL[99],14.285,0.126,14.045,14.519,0.002,0.001,4136.0,5558.0,1.0
dL[100],5.956,0.029,5.904,6.007,0.0,0.0,11104.0,8824.0,1.0
dL[101],5.536,0.026,5.488,5.581,0.0,0.0,12073.0,8998.0,1.0
dL[102],6.704,0.035,6.639,6.763,0.0,0.0,9111.0,8775.0,1.0
dL[103],7.17,0.039,7.101,7.24,0.0,0.0,8059.0,8553.0,1.0
dL[104],3.984,0.019,3.95,4.016,0.0,0.0,7177.0,8419.0,1.0
dL[105],13.928,0.121,13.715,14.17,0.002,0.001,4181.0,5591.0,1.0
dL[106],7.854,0.045,7.772,7.936,0.001,0.0,6919.0,7838.0,1.0
dL[107],8.834,0.055,8.732,8.935,0.001,0.001,5886.0,7512.0,1.0
dL[108],11.01,0.081,10.864,11.166,0.001,0.001,4781.0,6421.0,1.0
dL[109],13.653,0.117,13.442,13.882,0.002,0.001,4219.0,5629.0,1.0
dL[110],11.282,0.085,11.128,11.444,0.001,0.001,4700.0,6307.0,1.0
dL[111],5.4,0.025,5.354,5.444,0.0,0.0,12207.0,8981.0,1.0
dL[112],7.2,0.039,7.13,7.271,0.0,0.0,8001.0,8467.0,1.0
dL[113],9.783,0.066,9.664,9.907,0.001,0.001,5273.0,7154.0,1.0
dL[114],5.993,0.029,5.941,6.044,0.0,0.0,10999.0,8796.0,1.0
dL[115],2.702,0.015,2.674,2.728,0.0,0.0,4058.0,5996.0,1.0
dL[116],11.196,0.084,11.044,11.356,0.001,0.001,4726.0,6315.0,1.0
dL[117],1.737,0.012,1.714,1.758,0.0,0.0,3274.0,4324.0,1.0
dL[118],7.384,0.041,7.309,7.456,0.001,0.0,7655.0,8233.0,1.0
dL[119],9.235,0.06,9.125,9.344,0.001,0.001,5592.0,7338.0,1.0
dL[120],13.045,0.109,12.846,13.254,0.002,0.001,4312.0,5683.0,1.0
dL[121],10.922,0.08,10.778,11.076,0.001,0.001,4809.0,6445.0,1.0
dL[122],12.441,0.1,12.257,12.632,0.002,0.001,4422.0,5797.0,1.0
dL[123],14.522,0.129,14.274,14.762,0.002,0.001,4108.0,5416.0,1.0
dL[124],1.637,0.012,1.616,1.658,0.0,0.0,3226.0,4232.0,1.0
dL[125],12.759,0.105,12.566,12.958,0.002,0.001,4362.0,5774.0,1.0
dL[126],11.739,0.091,11.577,11.916,0.001,0.001,4577.0,6067.0,1.0
dL[127],12.758,0.105,12.565,12.957,0.002,0.001,4362.0,5774.0,1.0
dL[128],5.913,0.029,5.862,5.964,0.0,0.0,11222.0,8838.0,1.0
dL[129],7.079,0.038,7.011,7.147,0.0,0.0,8248.0,8445.0,1.0
dL[130],7.225,0.039,7.155,7.296,0.0,0.0,7951.0,8390.0,1.0
dL[131],5.142,0.024,5.1,5.184,0.0,0.0,12037.0,9223.0,1.0
dL[132],6.644,0.034,6.58,6.703,0.0,0.0,9261.0,8745.0,1.0
dL[133],12.815,0.105,12.622,13.016,0.002,0.001,4352.0,5765.0,1.0
dL[134],12.068,0.095,11.9,12.256,0.001,0.001,4501.0,5999.0,1.0
dL[135],14.967,0.136,14.705,15.217,0.002,0.002,4060.0,5428.0,1.0
dL[136],12.449,0.1,12.265,12.64,0.002,0.001,4421.0,5785.0,1.0
dL[137],6.946,0.037,6.88,7.012,0.0,0.0,8539.0,8611.0,1.0
dL[138],7.518,0.042,7.441,7.592,0.001,0.0,7424.0,8365.0,1.0
dL[139],14.971,0.136,14.709,15.221,0.002,0.002,4060.0,5428.0,1.0
dL[140],10.07,0.07,9.938,10.196,0.001,0.001,5135.0,7009.0,1.0
dL[141],8.188,0.048,8.1,8.277,0.001,0.0,6502.0,7839.0,1.0
dL[142],4.113,0.019,4.079,4.146,0.0,0.0,7790.0,8523.0,1.0
dL[143],3.138,0.016,3.108,3.166,0.0,0.0,4728.0,7046.0,1.0
dL[144],5.021,0.023,4.979,5.061,0.0,0.0,11743.0,9525.0,1.0
dL[145],8.167,0.048,8.079,8.255,0.001,0.0,6526.0,7760.0,1.0
dL[146],8.352,0.05,8.26,8.443,0.001,0.0,6326.0,7780.0,1.0
dL[147],12.394,0.1,12.21,12.583,0.002,0.001,4432.0,5830.0,1.0
dL[148],8.016,0.047,7.931,8.101,0.001,0.0,6712.0,7751.0,1.0
dL[149],12.484,0.101,12.299,12.676,0.002,0.001,4414.0,5792.0,1.0
dL[150],5.157,0.024,5.115,5.199,0.0,0.0,12063.0,9223.0,1.0
dL[151],6.252,0.031,6.196,6.306,0.0,0.0,10312.0,8869.0,1.0
dL[152],3.837,0.018,3.804,3.868,0.0,0.0,6557.0,8186.0,1.0
dL[153],5.783,0.028,5.732,5.831,0.0,0.0,11548.0,9051.0,1.0
dL[154],11.276,0.085,11.122,11.438,0.001,0.001,4702.0,6329.0,1.0
dL[155],14.205,0.125,13.967,14.437,0.002,0.001,4146.0,5558.0,1.0
dL[156],5.042,0.023,5.001,5.083,0.0,0.0,11804.0,9552.0,1.0
dL[157],5.538,0.026,5.491,5.583,0.0,0.0,12070.0,8998.0,1.0
dL[158],15.455,0.143,15.185,15.724,0.002,0.002,4014.0,5392.0,1.0
dL[159],10.642,0.077,10.502,10.787,0.001,0.001,4904.0,6535.0,1.0
dL[160],5.371,0.025,5.326,5.415,0.0,0.0,12211.0,8892.0,1.0
dL[161],8.705,0.054,8.607,8.805,0.001,0.001,5992.0,7726.0,1.0
dL[162],9.115,0.058,9.007,9.222,0.001,0.001,5673.0,7451.0,1.0
dL[163],10.539,0.075,10.4,10.679,0.001,0.001,4942.0,6495.0,1.0
dL[164],5.653,0.027,5.604,5.7,0.0,0.0,11850.0,9095.0,1.0
dL[165],5.192,0.024,5.149,5.234,0.0,0.0,12120.0,9112.0,1.0
dL[166],4.528,0.021,4.491,4.565,0.0,0.0,9817.0,9563.0,1.0
dL[167],12.226,0.097,12.047,12.412,0.001,0.001,4467.0,5898.0,1.0
dL[168],13.671,0.117,13.459,13.9,0.002,0.001,4216.0,5629.0,1.0
dL[169],6.9,0.036,6.833,6.963,0.0,0.0,8643.0,8714.0,1.0
dL[170],2.025,0.013,2.001,2.048,0.0,0.0,3438.0,4645.0,1.0
dL[171],13.625,0.117,13.415,13.853,0.002,0.001,4223.0,5656.0,1.0
dL[172],2.389,0.014,2.363,2.414,0.0,0.0,3724.0,5067.0,1.0
dL[173],14.772,0.133,14.517,15.018,0.002,0.001,4081.0,5433.0,1.0
dL[174],9.872,0.067,9.746,9.994,0.001,0.001,5228.0,7059.0,1.0
dL[175],7.17,0.039,7.1,7.239,0.0,0.0,8060.0,8553.0,1.0
dL[176],6.825,0.036,6.76,6.888,0.0,0.0,8819.0,8775.0,1.0
dL[177],2.285,0.014,2.259,2.31,0.0,0.0,3632.0,4937.0,1.0
dL[178],10.501,0.075,10.363,10.641,0.001,0.001,4955.0,6592.0,1.0
dL[179],10.465,0.074,10.327,10.603,0.001,0.001,4969.0,6676.0,1.0
dL[180],7.405,0.041,7.33,7.478,0.001,0.0,7617.0,8233.0,1.0
dL[181],10.039,0.069,9.908,10.164,0.001,0.001,5149.0,7018.0,1.0
dL[182],6.917,0.036,6.85,6.982,0.0,0.0,8604.0,8686.0,1.0
dL[183],11.742,0.091,11.58,11.919,0.001,0.001,4576.0,6067.0,1.0
dL[184],3.576,0.018,3.544,3.606,0.0,0.0,5704.0,7959.0,1.0
dL[185],14.378,0.127,14.134,14.614,0.002,0.001,4125.0,5546.0,1.0
dL[186],9.526,0.063,9.409,9.641,0.001,0.001,5412.0,7124.0,1.0
dL[187],6.838,0.036,6.773,6.902,0.0,0.0,8787.0,8775.0,1.0
dL[188],4.571,0.021,4.534,4.608,0.0,0.0,10025.0,9467.0,1.0
dL[189],14.129,0.124,13.908,14.374,0.002,0.001,4155.0,5570.0,1.0
dL[190],7.745,0.044,7.666,7.826,0.001,0.0,7071.0,8113.0,1.0
dL[191],6.028,0.029,5.975,6.08,0.0,0.0,10899.0,8781.0,1.0
dL[192],6.93,0.037,6.863,6.994,0.0,0.0,8574.0,8686.0,1.0
dL[193],9.381,0.062,9.267,9.493,0.001,0.001,5499.0,7268.0,1.0
dL[194],12.595,0.102,12.407,12.79,0.002,0.001,4392.0,5768.0,1.0
dL[195],15.085,0.138,14.819,15.338,0.002,0.002,4048.0,5401.0,1.0
dL[196],9.207,0.06,9.097,9.315,0.001,0.001,5611.0,7328.0,1.0
dL[197],10.799,0.079,10.658,10.95,0.001,0.001,4849.0,6581.0,1.0
dL[198],5.959,0.029,5.907,6.01,0.0,0.0,11096.0,8824.0,1.0
dL[199],11.929,0.093,11.763,12.112,0.001,0.001,4532.0,6007.0,1.0
dL[200],12.399,0.1,12.215,12.588,0.002,0.001,4430.0,5830.0,1.0
dL[201],11.724,0.091,11.562,11.9,0.001,0.001,4581.0,6067.0,1.0
dL[202],9.688,0.065,9.57,9.81,0.001,0.001,5323.0,7021.0,1.0
dL[203],12.334,0.099,12.152,12.522,0.002,0.001,4444.0,5830.0,1.0
dL[204],2.917,0.016,2.89,2.945,0.0,0.0,4353.0,6334.0,1.0
dL[205],14.589,0.13,14.339,14.83,0.002,0.001,4101.0,5444.0,1.0
dL[206],7.605,0.043,7.526,7.68,0.001,0.0,7283.0,8381.0,1.0
dL[207],8.693,0.054,8.596,8.792,0.001,0.001,6002.0,7713.0,1.0
dL[208],3.083,0.016,3.053,3.11,0.0,0.0,4627.0,7051.0,1.0
dL[209],8.26,0.049,8.171,8.351,0.001,0.0,6422.0,7680.0,1.0
dL[210],8.514,0.052,8.419,8.609,0.001,0.0,6165.0,7789.0,1.0
dL[211],12.283,0.098,12.102,12.469,0.001,0.001,4455.0,5878.0,1.0
dL[212],7.248,0.039,7.176,7.318,0.0,0.0,7906.0,8417.0,1.0
dL[213],12.674,0.103,12.484,12.871,0.002,0.001,4377.0,5774.0,1.0
dL[214],8.203,0.049,8.114,8.292,0.001,0.0,6485.0,7763.0,1.0
dL[215],9.579,0.064,9.462,9.697,0.001,0.001,5383.0,7105.0,1.0
dL[216],13.061,0.109,12.869,13.277,0.002,0.001,4309.0,5683.0,1.0
dL[217],5.159,0.024,5.117,5.202,0.0,0.0,12068.0,9223.0,1.0
dL[218],7.731,0.044,7.652,7.811,0.001,0.0,7091.0,8113.0,1.0
dL[219],15.529,0.144,15.257,15.8,0.002,0.002,4007.0,5392.0,1.0
dL[220],10.872,0.08,10.729,11.025,0.001,0.001,4825.0,6484.0,1.0
dL[221],8.498,0.052,8.404,8.593,0.001,0.0,6181.0,7766.0,1.0
dL[222],6.806,0.035,6.741,6.868,0.0,0.0,8864.0,8659.0,1.0
dL[223],14.425,0.128,14.18,14.662,0.002,0.001,4120.0,5508.0,1.0
dL[224],14.855,0.134,14.597,15.103,0.002,0.002,4072.0,5433.0,1.0
dL[225],3.105,0.016,3.075,3.133,0.0,0.0,4666.0,7101.0,1.0
dL[226],13.845,0.12,13.631,14.081,0.002,0.001,4192.0,5702.0,1.0
dL[227],6.376,0.032,6.318,6.432,0.0,0.0,9954.0,8721.0,1.0
dL[228],8.026,0.047,7.943,8.114,0.001,0.0,6691.0,7740.0,1.0
dL[229],11.215,0.084,11.063,11.376,0.001,0.001,4720.0,6315.0,1.0
dL[230],13.254,0.111,13.057,13.475,0.002,0.001,4278.0,5674.0,1.0
dL[231],3.739,0.018,3.707,3.77,0.0,0.0,6184.0,8218.0,1.0
dL[232],9.042,0.058,8.935,9.147,0.001,0.001,5725.0,7514.0,1.0
dL[233],13.458,0.114,13.253,13.682,0.002,0.001,4246.0,5671.0,1.0
dL[234],10.622,0.076,10.481,10.765,0.001,0.001,4911.0,6535.0,1.0
dL[235],9.514,0.063,9.397,9.628,0.001,0.001,5420.0,7124.0,1.0
dL[236],12.411,0.1,12.227,12.601,0.002,0.001,4428.0,5810.0,1.0
dL[237],6.48,0.033,6.418,6.536,0.0,0.0,9680.0,8719.0,1.0
dL[238],15.63,0.146,15.35,15.899,0.002,0.002,3998.0,5361.0,1.0
dL[239],8.6,0.053,8.504,8.697,0.001,0.001,6085.0,7725.0,1.0
dL[240],15.257,0.14,14.988,15.516,0.002,0.002,4032.0,5385.0,1.0
dL[241],5.062,0.023,5.02,5.103,0.0,0.0,11853.0,9518.0,1.0
dL[242],10.603,0.076,10.462,10.745,0.001,0.001,4918.0,6495.0,1.0
dL[243],6.549,0.033,6.488,6.607,0.0,0.0,9497.0,8715.0,1.0
dL[244],13.642,0.117,13.432,13.871,0.002,0.001,4220.0,5656.0,1.0
dL[245],14.787,0.133,14.531,15.033,0.002,0.001,4079.0,5433.0,1.0
dL[246],7.487,0.042,7.411,7.561,0.001,0.0,7476.0,8347.0,1.0
dL[247],7.501,0.042,7.424,7.575,0.001,0.0,7453.0,8348.0,1.0
dL[248],6.88,0.036,6.815,6.945,0.0,0.0,8689.0,8672.0,1.0
dL[249],3.383,0.017,3.353,3.413,0.0,0.0,5232.0,7701.0,1.0
dL[250],10.302,0.072,10.168,10.436,0.001,0.001,5034.0,6735.0,1.0
dL[251],4.792,0.022,4.754,4.831,0.0,0.0,11000.0,9452.0,1.0
dL[252],4.761,0.022,4.722,4.799,0.0,0.0,10875.0,9403.0,1.0
dL[253],9.938,0.068,9.81,10.061,0.001,0.001,5196.0,7056.0,1.0
dL[254],3.718,0.018,3.686,3.749,0.0,0.0,6108.0,8235.0,1.0
dL[255],7.293,0.04,7.22,7.364,0.0,0.0,7821.0,8287.0,1.0
dL[256],11.18,0.084,11.03,11.341,0.001,0.001,4730.0,6315.0,1.0
dL[257],8.07,0.047,7.984,8.157,0.001,0.0,6639.0,7805.0,1.0
dL[258],11.65,0.09,11.491,11.825,0.001,0.001,4600.0,6217.0,1.0
dL[259],6.399,0.032,6.341,6.456,0.0,0.0,9891.0,8691.0,1.0
dL[260],12.4,0.1,12.216,12.589,0.002,0.001,4430.0,5830.0,1.0
dL[261],6.214,0.031,6.16,6.269,0.0,0.0,10405.0,8811.0,1.0
dL[262],7.488,0.042,7.411,7.562,0.001,0.0,7475.0,8348.0,1.0
dL[263],7.951,0.046,7.868,8.036,0.001,0.0,6792.0,7830.0,1.0
dL[264],3.93,0.019,3.897,3.962,0.0,0.0,6941.0,8187.0,1.0
dL[265],14.639,0.131,14.388,14.882,0.002,0.001,4095.0,5444.0,1.0
dL[266],1.915,0.013,1.891,1.937,0.0,0.0,3371.0,4467.0,1.0
dL[267],12.966,0.107,12.769,13.172,0.002,0.001,4326.0,5704.0,1.0
dL[268],7.975,0.046,7.891,8.06,0.001,0.0,6762.0,7830.0,1.0
dL[269],7.283,0.04,7.21,7.353,0.0,0.0,7841.0,8323.0,1.0
dL[270],13.628,0.117,13.418,13.856,0.002,0.001,4222.0,5656.0,1.0
dL[271],13.023,0.108,12.824,13.23,0.002,0.001,4315.0,5683.0,1.0
dL[272],14.073,0.123,13.853,14.316,0.002,0.001,4162.0,5564.0,1.0
dL[273],12.351,0.099,12.169,12.539,0.002,0.001,4440.0,5855.0,1.0
dL[274],14.015,0.122,13.8,14.26,0.002,0.001,4169.0,5564.0,1.0
dL[275],9.589,0.064,9.472,9.707,0.001,0.001,5377.0,7096.0,1.0
dL[276],15.317,0.141,15.045,15.577,0.002,0.002,4026.0,5391.0,1.0
dL[277],4.99,0.023,4.949,5.03,0.0,0.0,11648.0,9491.0,1.0
dL[278],9.262,0.06,9.152,9.372,0.001,0.001,5574.0,7338.0,1.0
dL[279],11.379,0.086,11.223,11.544,0.001,0.001,4673.0,6263.0,1.0
dL[280],4.729,0.022,4.691,4.768,0.0,0.0,10744.0,9443.0,1.0
dL[281],9.822,0.067,9.702,9.948,0.001,0.001,5253.0,7116.0,1.0
dL[282],8.308,0.05,8.218,8.4,0.001,0.0,6371.0,7791.0,1.0
dL[283],12.265,0.098,12.085,12.451,0.001,0.001,4459.0,5878.0,1.0
dL[284],13.428,0.114,13.224,13.651,0.002,0.001,4251.0,5683.0,1.0
dL[285],12.148,0.096,11.973,12.333,0.001,0.001,4483.0,5902.0,1.0
dL[286],12.508,0.101,12.322,12.701,0.002,0.001,4409.0,5774.0,1.0
dL[287],12.684,0.104,12.493,12.881,0.002,0.001,4375.0,5774.0,1.0
dL[288],10.985,0.081,10.84,11.141,0.001,0.001,4789.0,6421.0,1.0
dL[289],9.173,0.059,9.065,9.281,0.001,0.001,5633.0,7464.0,1.0
dL[290],10.204,0.071,10.069,10.333,0.001,0.001,5076.0,6779.0,1.0
dL[291],10.241,0.072,10.108,10.374,0.001,0.001,5060.0,6779.0,1.0
dL[292],3.402,0.017,3.372,3.432,0.0,0.0,5278.0,7665.0,1.0
dL[293],14.372,0.127,14.129,14.608,0.002,0.001,4126.0,5546.0,1.0
dL[294],10.463,0.074,10.325,10.601,0.001,0.001,4970.0,6676.0,1.0
dL[295],9.031,0.058,8.924,9.134,0.001,0.001,5734.0,7515.0,1.0
dL[296],9.962,0.068,9.833,10.085,0.001,0.001,5185.0,7018.0,1.0
dL[297],8.707,0.054,8.609,8.806,0.001,0.001,5991.0,7716.0,1.0
dL[298],7.564,0.042,7.486,7.639,0.001,0.0,7350.0,8250.0,1.0
dL[299],12.63,0.103,12.441,12.826,0.002,0.001,4385.0,5768.0,1.0
dL[300],15.734,0.147,15.451,16.006,0.002,0.002,3989.0,5311.0,1.0
dL[301],5.434,0.026,5.388,5.478,0.0,0.0,12185.0,8981.0,1.0
dL[302],6.915,0.036,6.848,6.979,0.0,0.0,8608.0,8686.0,1.0
dL[303],13.515,0.115,13.308,13.741,0.002,0.001,4238.0,5656.0,1.0
dL[304],5.707,0.027,5.658,5.755,0.0,0.0,11719.0,9117.0,1.0
dL[305],3.865,0.019,3.832,3.897,0.0,0.0,6672.0,8110.0,1.0
dL[306],3.858,0.019,3.825,3.889,0.0,0.0,6643.0,8185.0,1.0
dL[307],7.608,0.043,7.529,7.684,0.001,0.0,7278.0,8368.0,1.0
dL[308],7.75,0.044,7.67,7.83,0.001,0.0,7065.0,8113.0,1.0
dL[309],1.863,0.013,1.841,1.886,0.0,0.0,3341.0,4463.0,1.0
dL[310],7.962,0.046,7.878,8.046,0.001,0.0,6779.0,7830.0,1.0
dL[311],11.632,0.089,11.473,11.806,0.001,0.001,4604.0,6217.0,1.0
dL[312],13.5,0.115,13.294,13.725,0.002,0.001,4241.0,5656.0,1.0
dL[313],8.501,0.052,8.407,8.596,0.001,0.0,6178.0,7766.0,1.0
dL[314],13.001,0.108,12.803,13.207,0.002,0.001,4320.0,5683.0,1.0
dL[315],5.993,0.029,5.94,6.044,0.0,0.0,11000.0,8796.0,1.0
dL[316],5.489,0.026,5.442,5.534,0.0,0.0,12130.0,8989.0,1.0
dL[317],3.388,0.017,3.358,3.417,0.0,0.0,5244.0,7701.0,1.0
dL[318],9.371,0.061,9.257,9.483,0.001,0.001,5504.0,7268.0,1.0
dL[319],1.667,0.012,1.646,1.689,0.0,0.0,3240.0,4283.0,1.0
dL[320],9.306,0.061,9.195,9.417,0.001,0.001,5545.0,7329.0,1.0
