,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[19],15.579,0.47,15.33,15.78,0.024,0.017,3947.0,2312.0,1.0
dL[20],5.943,0.097,5.893,5.987,0.004,0.003,4363.0,2330.0,1.0
dL[21],7.435,0.14,7.36,7.5,0.006,0.004,4229.0,2345.0,1.0
dL[22],8.109,0.161,8.023,8.186,0.007,0.005,4185.0,2353.0,1.0
dL[23],11.635,0.292,11.476,11.767,0.014,0.01,4035.0,2341.0,1.0
dL[24],10.03,0.229,9.907,10.137,0.01,0.007,4088.0,2379.0,1.0
dL[25],2.931,0.032,2.917,2.943,0.001,0.001,6070.0,2545.0,1.0
dL[26],13.822,0.387,13.617,13.994,0.019,0.014,3980.0,2331.0,1.0
dL[27],1.917,0.019,1.91,1.924,0.0,0.0,9183.0,3212.0,1.0
dL[28],10.03,0.229,9.908,10.138,0.01,0.007,4088.0,2379.0,1.0
dL[29],2.692,0.029,2.68,2.704,0.001,0.0,6522.0,2586.0,1.0
dL[30],6.258,0.105,6.203,6.307,0.004,0.003,4327.0,2324.0,1.0
dL[31],10.352,0.241,10.222,10.464,0.011,0.008,4078.0,2378.0,1.0
dL[32],11.559,0.289,11.403,11.69,0.014,0.01,4037.0,2341.0,1.0
dL[33],0.46,0.005,0.459,0.462,0.0,0.0,4659.0,2685.0,1.0
dL[34],2.371,0.024,2.362,2.38,0.001,0.0,7995.0,3015.0,1.0
dL[35],0.879,0.009,0.876,0.882,0.0,0.0,5808.0,3095.0,1.0
dL[36],3.791,0.047,3.769,3.811,0.001,0.001,4809.0,2336.0,1.0
dL[37],14.721,0.429,14.495,14.909,0.022,0.016,3962.0,2328.0,1.0
dL[38],2.59,0.027,2.579,2.6,0.001,0.0,7265.0,2888.0,1.0
dL[39],2.73,0.029,2.717,2.741,0.001,0.0,6392.0,2528.0,1.0
dL[40],8.288,0.167,8.199,8.367,0.007,0.005,4177.0,2350.0,1.0
dL[41],7.206,0.133,7.135,7.267,0.005,0.004,4244.0,2326.0,1.0
dL[42],8.671,0.18,8.575,8.757,0.008,0.006,4157.0,2355.0,1.0
dL[43],11.501,0.287,11.345,11.631,0.014,0.01,4038.0,2351.0,1.0
dL[44],12.806,0.342,12.622,12.959,0.017,0.012,4004.0,2321.0,1.0
dL[45],10.498,0.247,10.361,10.609,0.011,0.008,4073.0,2365.0,1.0
dL[46],1.19,0.012,1.186,1.194,0.0,0.0,8788.0,3578.0,1.0
dL[47],7.821,0.152,7.74,7.893,0.006,0.005,4204.0,2353.0,1.0
dL[48],0.613,0.007,0.611,0.615,0.0,0.0,4947.0,2727.0,1.0
dL[49],5.928,0.096,5.879,5.973,0.004,0.003,4365.0,2330.0,1.0
dL[50],10.315,0.24,10.186,10.427,0.011,0.008,4079.0,2378.0,1.0
dL[51],12.424,0.325,12.248,12.569,0.016,0.011,4012.0,2326.0,1.0
dL[52],1.611,0.015,1.605,1.616,0.0,0.0,13935.0,8866.0,1.0
dL[53],7.609,0.145,7.531,7.677,0.006,0.004,4218.0,2353.0,1.0
dL[54],7.999,0.158,7.916,8.075,0.007,0.005,4192.0,2349.0,1.0
dL[55],1.093,0.011,1.09,1.097,0.0,0.0,7956.0,3763.0,1.0
dL[56],0.487,0.005,0.485,0.489,0.0,0.0,4706.0,2730.0,1.0
dL[57],15.267,0.455,15.025,15.461,0.023,0.017,3952.0,2308.0,1.0
dL[58],3.374,0.04,3.356,3.39,0.001,0.001,5089.0,2383.0,1.0
dL[59],5.765,0.092,5.717,5.807,0.003,0.002,4385.0,2331.0,1.0
dL[60],2.099,0.021,2.091,2.107,0.0,0.0,8589.0,3143.0,1.0
dL[61],0.81,0.008,0.808,0.813,0.0,0.0,5480.0,3044.0,1.0
dL[62],3.413,0.04,3.395,3.43,0.001,0.001,5021.0,2376.0,1.0
dL[63],7.146,0.131,7.076,7.207,0.005,0.004,4249.0,2327.0,1.0
dL[64],14.185,0.404,13.97,14.363,0.02,0.015,3972.0,2326.0,1.0
dL[65],8.283,0.167,8.194,8.362,0.007,0.005,4177.0,2350.0,1.0
dL[66],9.266,0.201,9.159,9.361,0.009,0.006,4121.0,2363.0,1.0
dL[67],10.427,0.244,10.292,10.537,0.011,0.008,4076.0,2378.0,1.0
dL[68],10.65,0.253,10.515,10.768,0.012,0.008,4068.0,2365.0,1.0
dL[69],4.484,0.061,4.454,4.511,0.002,0.001,4600.0,2354.0,1.0
dL[70],3.484,0.042,3.465,3.502,0.001,0.001,4943.0,2334.0,1.0
dL[71],2.826,0.031,2.812,2.838,0.001,0.001,6199.0,2526.0,1.0
dL[72],1.182,0.011,1.178,1.185,0.0,0.0,8696.0,3498.0,1.0
dL[73],11.755,0.297,11.594,11.889,0.014,0.01,4031.0,2324.0,1.0
dL[74],11.021,0.267,10.872,11.139,0.013,0.009,4053.0,2345.0,1.0
dL[75],0.478,0.005,0.476,0.48,0.0,0.0,4691.0,2717.0,1.0
dL[76],0.664,0.007,0.661,0.666,0.0,0.0,5060.0,2852.0,1.0
dL[77],8.591,0.177,8.498,8.677,0.008,0.005,4162.0,2357.0,1.0
dL[78],2.584,0.027,2.573,2.595,0.001,0.0,7283.0,2888.0,1.0
dL[79],11.882,0.303,11.719,12.019,0.014,0.01,4027.0,2327.0,1.0
dL[80],9.0,0.192,8.898,9.092,0.008,0.006,4140.0,2356.0,1.0
dL[81],7.228,0.133,7.156,7.29,0.005,0.004,4243.0,2326.0,1.0
dL[82],2.609,0.028,2.598,2.62,0.001,0.0,7188.0,2880.0,1.0
dL[83],2.495,0.026,2.485,2.505,0.001,0.0,7605.0,2919.0,1.0
dL[84],12.125,0.313,11.956,12.265,0.015,0.011,4020.0,2328.0,1.0
dL[85],6.595,0.115,6.534,6.648,0.004,0.003,4296.0,2326.0,1.0
dL[86],14.177,0.403,13.962,14.354,0.02,0.014,3972.0,2326.0,1.0
dL[87],7.537,0.143,7.461,7.604,0.006,0.004,4221.0,2351.0,1.0
dL[88],0.77,0.008,0.768,0.773,0.0,0.0,5354.0,3048.0,1.0
dL[89],10.832,0.26,10.687,10.947,0.012,0.009,4061.0,2357.0,1.0
dL[90],2.092,0.021,2.084,2.099,0.0,0.0,8607.0,3148.0,1.0
dL[91],7.93,0.156,7.847,8.003,0.007,0.005,4197.0,2355.0,1.0
dL[92],5.82,0.094,5.771,5.863,0.003,0.002,4377.0,2327.0,1.0
dL[93],5.949,0.097,5.898,5.993,0.004,0.003,4362.0,2330.0,1.0
dL[94],2.835,0.031,2.822,2.847,0.001,0.001,6189.0,2511.0,1.0
dL[95],13.957,0.393,13.747,14.13,0.02,0.014,3977.0,2331.0,1.0
dL[96],15.484,0.465,15.237,15.682,0.024,0.017,3949.0,2312.0,1.0
dL[97],8.577,0.177,8.483,8.662,0.008,0.005,4162.0,2357.0,1.0
dL[98],3.649,0.045,3.629,3.668,0.001,0.001,4863.0,2335.0,1.0
dL[99],1.199,0.012,1.194,1.202,0.0,0.0,8876.0,3567.0,1.0
dL[100],15.18,0.451,14.943,15.376,0.023,0.017,3953.0,2322.0,1.0
dL[101],8.387,0.171,8.297,8.469,0.007,0.005,4172.0,2358.0,1.0
dL[102],3.986,0.051,3.961,4.007,0.002,0.001,4736.0,2354.0,1.0
dL[103],0.756,0.008,0.753,0.758,0.0,0.0,5307.0,3021.0,1.0
dL[104],10.452,0.245,10.316,10.562,0.011,0.008,4075.0,2365.0,1.0
dL[105],15.502,0.466,15.255,15.701,0.024,0.017,3948.0,2312.0,1.0
dL[106],14.161,0.403,13.946,14.337,0.02,0.014,3972.0,2326.0,1.0
dL[107],4.588,0.064,4.557,4.616,0.002,0.001,4575.0,2353.0,1.0
dL[108],8.588,0.177,8.494,8.673,0.008,0.005,4162.0,2357.0,1.0
dL[109],9.831,0.222,9.713,9.935,0.01,0.007,4096.0,2376.0,1.0
dL[110],0.633,0.007,0.631,0.635,0.0,0.0,4990.0,2762.0,1.0
dL[111],14.204,0.405,13.989,14.382,0.02,0.015,3972.0,2324.0,1.0
dL[112],8.232,0.165,8.144,8.311,0.007,0.005,4180.0,2350.0,1.0
dL[113],7.72,0.149,7.64,7.79,0.006,0.004,4211.0,2353.0,1.0
dL[114],14.519,0.419,14.296,14.702,0.021,0.015,3965.0,2330.0,1.0
dL[115],8.008,0.158,7.925,8.084,0.007,0.005,4191.0,2349.0,1.0
dL[116],12.503,0.329,12.326,12.65,0.016,0.011,4011.0,2321.0,1.0
dL[117],9.166,0.197,9.061,9.26,0.009,0.006,4125.0,2358.0,1.0
dL[118],10.663,0.253,10.527,10.781,0.012,0.008,4067.0,2356.0,1.0
dL[119],12.983,0.35,12.795,13.138,0.017,0.012,4001.0,2322.0,1.0
dL[120],0.861,0.009,0.858,0.864,0.0,0.0,5684.0,3142.0,1.0
dL[121],6.069,0.1,6.017,6.115,0.004,0.003,4348.0,2328.0,1.0
dL[122],7.184,0.132,7.113,7.245,0.005,0.004,4247.0,2327.0,1.0
dL[123],3.324,0.039,3.307,3.34,0.001,0.001,5215.0,2369.0,1.0
dL[124],0.378,0.004,0.377,0.38,0.0,0.0,4518.0,2555.0,1.0
dL[125],8.038,0.159,7.954,8.114,0.007,0.005,4189.0,2349.0,1.0
dL[126],3.618,0.044,3.598,3.637,0.001,0.001,4878.0,2339.0,1.0
dL[127],0.583,0.006,0.58,0.585,0.0,0.0,4882.0,2717.0,1.0
dL[128],9.018,0.192,8.916,9.11,0.008,0.006,4134.0,2356.0,1.0
dL[129],3.677,0.045,3.656,3.696,0.001,0.001,4853.0,2337.0,1.0
dL[130],0.799,0.008,0.796,0.802,0.0,0.0,5443.0,3012.0,1.0
dL[131],14.958,0.44,14.726,15.149,0.022,0.016,3957.0,2325.0,1.0
dL[132],13.986,0.395,13.775,14.159,0.02,0.014,3976.0,2331.0,1.0
dL[133],0.708,0.007,0.705,0.71,0.0,0.0,5177.0,2914.0,1.0
dL[134],0.687,0.007,0.685,0.69,0.0,0.0,5124.0,2872.0,1.0
dL[135],14.473,0.417,14.251,14.655,0.021,0.015,3966.0,2324.0,1.0
dL[136],4.47,0.061,4.44,4.496,0.002,0.001,4603.0,2359.0,1.0
dL[137],9.63,0.214,9.516,9.731,0.01,0.007,4104.0,2360.0,1.0
dL[138],11.185,0.274,11.033,11.306,0.013,0.009,4049.0,2349.0,1.0
dL[139],13.997,0.395,13.786,14.171,0.02,0.014,3976.0,2331.0,1.0
dL[140],9.124,0.196,9.02,9.217,0.009,0.006,4127.0,2358.0,1.0
dL[141],1.745,0.017,1.739,1.75,0.0,0.0,10397.0,3770.0,1.0
dL[142],14.068,0.398,13.855,14.242,0.02,0.014,3974.0,2326.0,1.0
dL[143],6.15,0.102,6.096,6.197,0.004,0.003,4340.0,2327.0,1.0
dL[144],9.337,0.204,9.228,9.433,0.009,0.006,4117.0,2363.0,1.0
dL[145],8.276,0.167,8.187,8.355,0.007,0.005,4178.0,2350.0,1.0
dL[146],4.058,0.053,4.033,4.08,0.002,0.001,4716.0,2352.0,1.0
dL[147],13.047,0.352,12.858,13.204,0.017,0.012,4000.0,2322.0,1.0
dL[148],10.837,0.26,10.692,10.952,0.012,0.009,4060.0,2357.0,1.0
dL[149],10.418,0.244,10.283,10.527,0.011,0.008,4076.0,2378.0,1.0
dL[150],9.868,0.223,9.749,9.973,0.01,0.007,4094.0,2376.0,1.0
dL[151],6.051,0.1,5.999,6.097,0.004,0.003,4351.0,2321.0,1.0
dL[152],12.099,0.312,11.93,12.239,0.015,0.011,4021.0,2328.0,1.0
dL[153],0.999,0.01,0.996,1.002,0.0,0.0,7004.0,3554.0,1.0
dL[154],2.939,0.032,2.925,2.952,0.001,0.001,6059.0,2540.0,1.0
dL[155],15.603,0.471,15.354,15.805,0.024,0.017,3947.0,2312.0,1.0
dL[156],6.676,0.117,6.614,6.73,0.005,0.003,4289.0,2325.0,1.0
dL[157],12.822,0.343,12.637,12.974,0.017,0.012,4004.0,2321.0,1.0
dL[158],2.172,0.022,2.164,2.18,0.0,0.0,8414.0,3140.0,1.0
dL[159],13.858,0.389,13.652,14.03,0.019,0.014,3979.0,2331.0,1.0
dL[160],11.569,0.29,11.412,11.7,0.014,0.01,4037.0,2341.0,1.0
dL[161],11.727,0.296,11.567,11.861,0.014,0.01,4031.0,2336.0,1.0
dL[162],5.027,0.074,4.99,5.06,0.003,0.002,4490.0,2359.0,1.0
dL[163],1.037,0.01,1.034,1.04,0.0,0.0,7366.0,3644.0,1.0
dL[164],7.115,0.13,7.045,7.175,0.005,0.004,4253.0,2311.0,1.0
dL[165],3.259,0.038,3.242,3.274,0.001,0.001,5443.0,2413.0,1.0
dL[166],11.355,0.281,11.199,11.479,0.013,0.009,4043.0,2356.0,1.0
dL[167],6.459,0.111,6.4,6.51,0.004,0.003,4308.0,2336.0,1.0
dL[168],8.744,0.183,8.648,8.832,0.008,0.006,4154.0,2367.0,1.0
dL[169],9.943,0.226,9.822,10.049,0.01,0.007,4091.0,2379.0,1.0
dL[170],15.394,0.461,15.149,15.591,0.024,0.017,3950.0,2308.0,1.0
dL[171],14.287,0.409,14.07,14.466,0.02,0.015,3969.0,2324.0,1.0
dL[172],8.324,0.168,8.235,8.404,0.007,0.005,4175.0,2350.0,1.0
dL[173],0.919,0.009,0.916,0.922,0.0,0.0,6202.0,3076.0,1.0
dL[174],0.981,0.01,0.978,0.984,0.0,0.0,6843.0,3555.0,1.0
dL[175],15.517,0.467,15.269,15.716,0.024,0.017,3948.0,2312.0,1.0
dL[176],10.5,0.247,10.363,10.611,0.011,0.008,4073.0,2365.0,1.0
dL[177],11.685,0.294,11.526,11.819,0.014,0.01,4032.0,2339.0,1.0
dL[178],3.309,0.039,3.292,3.325,0.001,0.001,5259.0,2375.0,1.0
dL[179],13.614,0.378,13.411,13.78,0.019,0.013,3984.0,2330.0,1.0
dL[180],8.121,0.162,8.035,8.198,0.007,0.005,4185.0,2353.0,1.0
dL[181],13.986,0.395,13.775,14.16,0.02,0.014,3976.0,2331.0,1.0
dL[182],2.734,0.029,2.721,2.745,0.001,0.0,6385.0,2535.0,1.0
dL[183],13.826,0.387,13.62,13.998,0.019,0.014,3980.0,2331.0,1.0
dL[184],2.547,0.027,2.537,2.558,0.001,0.0,7419.0,2878.0,1.0
dL[185],3.964,0.051,3.94,3.985,0.002,0.001,4743.0,2352.0,1.0
dL[186],8.68,0.18,8.584,8.766,0.008,0.006,4157.0,2354.0,1.0
dL[187],1.48,0.014,1.475,1.484,0.0,0.0,12939.0,5782.0,1.0
dL[188],7.183,0.132,7.112,7.244,0.005,0.004,4247.0,2327.0,1.0
dL[189],3.188,0.037,3.173,3.204,0.001,0.001,5730.0,2385.0,1.0
dL[190],8.115,0.162,8.029,8.191,0.007,0.005,4185.0,2353.0,1.0
dL[191],3.603,0.044,3.583,3.622,0.001,0.001,4884.0,2346.0,1.0
dL[192],2.899,0.032,2.885,2.911,0.001,0.001,6109.0,2548.0,1.0
dL[193],6.301,0.107,6.245,6.35,0.004,0.003,4324.0,2329.0,1.0
dL[194],2.405,0.025,2.396,2.415,0.001,0.0,7906.0,2900.0,1.0
dL[195],14.758,0.431,14.53,14.946,0.022,0.016,3961.0,2328.0,1.0
dL[196],2.41,0.025,2.4,2.419,0.001,0.0,7896.0,2900.0,1.0
dL[197],2.575,0.027,2.564,2.586,0.001,0.0,7312.0,2880.0,1.0
dL[198],9.155,0.197,9.05,9.248,0.009,0.006,4126.0,2358.0,1.0
dL[199],2.275,0.023,2.266,2.283,0.0,0.0,8195.0,3144.0,1.0
dL[200],9.465,0.208,9.355,9.564,0.009,0.007,4109.0,2365.0,1.0
dL[201],11.847,0.301,11.685,11.983,0.014,0.01,4028.0,2324.0,1.0
dL[202],1.271,0.012,1.267,1.275,0.0,0.0,9780.0,3771.0,1.0
dL[203],6.505,0.112,6.446,6.557,0.004,0.003,4303.0,2332.0,1.0
dL[204],1.044,0.01,1.04,1.047,0.0,0.0,7442.0,3665.0,1.0
dL[205],1.45,0.014,1.445,1.454,0.0,0.0,12392.0,4745.0,1.0
dL[206],14.334,0.411,14.115,14.513,0.021,0.015,3968.0,2324.0,1.0
dL[207],3.894,0.049,3.87,3.915,0.001,0.001,4767.0,2326.0,1.0
dL[208],9.348,0.204,9.239,9.444,0.009,0.006,4115.0,2363.0,1.0
dL[209],7.715,0.149,7.635,7.785,0.006,0.004,4211.0,2353.0,1.0
dL[210],5.104,0.076,5.065,5.137,0.003,0.002,4476.0,2352.0,1.0
dL[211],11.655,0.293,11.496,11.788,0.014,0.01,4034.0,2339.0,1.0
dL[212],15.441,0.463,15.195,15.639,0.024,0.017,3949.0,2308.0,1.0
dL[213],13.156,0.357,12.964,13.314,0.018,0.013,3998.0,2320.0,1.0
dL[214],2.793,0.03,2.779,2.804,0.001,0.001,6263.0,2538.0,1.0
dL[215],0.743,0.008,0.74,0.745,0.0,0.0,5271.0,3001.0,1.0
dL[216],0.379,0.004,0.378,0.38,0.0,0.0,4518.0,2560.0,1.0
dL[217],1.438,0.014,1.433,1.442,0.0,0.0,12214.0,4330.0,1.0
dL[218],13.711,0.382,13.506,13.879,0.019,0.014,3983.0,2330.0,1.0
dL[219],10.079,0.231,9.955,10.187,0.011,0.007,4087.0,2379.0,1.0
dL[220],12.771,0.34,12.588,12.923,0.017,0.012,4005.0,2321.0,1.0
dL[221],5.3,0.08,5.259,5.336,0.003,0.002,4447.0,2334.0,1.0
dL[222],0.343,0.004,0.341,0.344,0.0,0.0,4468.0,2547.0,1.0
dL[223],11.69,0.295,11.53,11.823,0.014,0.01,4032.0,2339.0,1.0
dL[224],1.056,0.01,1.053,1.06,0.0,0.0,7576.0,3800.0,1.0
dL[225],7.724,0.149,7.645,7.794,0.006,0.004,4211.0,2353.0,1.0
dL[226],1.066,0.01,1.062,1.069,0.0,0.0,7686.0,3804.0,1.0
dL[227],4.166,0.055,4.139,4.189,0.002,0.001,4685.0,2351.0,1.0
dL[228],0.504,0.006,0.502,0.506,0.0,0.0,4733.0,2728.0,1.0
dL[229],9.759,0.219,9.642,9.862,0.01,0.007,4098.0,2363.0,1.0
dL[230],15.687,0.475,15.435,15.89,0.024,0.018,3946.0,2308.0,1.0
dL[231],7.227,0.133,7.156,7.289,0.005,0.004,4243.0,2326.0,1.0
dL[232],7.248,0.134,7.176,7.31,0.005,0.004,4241.0,2326.0,1.0
dL[233],13.899,0.391,13.691,14.072,0.019,0.014,3978.0,2331.0,1.0
dL[234],14.472,0.417,14.251,14.654,0.021,0.015,3966.0,2324.0,1.0
dL[235],0.376,0.004,0.375,0.378,0.0,0.0,4514.0,2552.0,1.0
dL[236],12.963,0.349,12.776,13.118,0.017,0.012,4002.0,2322.0,1.0
dL[237],14.789,0.432,14.561,14.978,0.022,0.016,3961.0,2328.0,1.0
dL[238],11.315,0.279,11.16,11.438,0.013,0.009,4044.0,2349.0,1.0
dL[239],8.363,0.17,8.273,8.445,0.007,0.005,4174.0,2358.0,1.0
dL[240],10.522,0.248,10.385,10.633,0.011,0.008,4072.0,2365.0,1.0
dL[241],4.627,0.065,4.595,4.656,0.002,0.002,4567.0,2346.0,1.0
dL[242],13.009,0.351,12.821,13.165,0.017,0.012,4001.0,2322.0,1.0
dL[243],5.312,0.081,5.27,5.348,0.003,0.002,4446.0,2334.0,1.0
dL[244],7.572,0.144,7.495,7.64,0.006,0.004,4219.0,2353.0,1.0
dL[245],14.914,0.438,14.683,15.105,0.022,0.016,3959.0,2325.0,1.0
dL[246],7.895,0.154,7.812,7.967,0.006,0.005,4199.0,2356.0,1.0
dL[247],0.34,0.004,0.339,0.341,0.0,0.0,4464.0,2547.0,1.0
dL[248],0.341,0.004,0.34,0.342,0.0,0.0,4466.0,2547.0,1.0
dL[249],3.68,0.045,3.659,3.699,0.001,0.001,4852.0,2337.0,1.0
dL[250],14.99,0.442,14.757,15.182,0.022,0.016,3957.0,2325.0,1.0
dL[251],4.832,0.069,4.797,4.862,0.002,0.002,4527.0,2345.0,1.0
dL[252],3.117,0.035,3.102,3.131,0.001,0.001,5834.0,2436.0,1.0
dL[253],7.787,0.151,7.706,7.858,0.006,0.004,4207.0,2349.0,1.0
dL[254],8.071,0.16,7.986,8.148,0.007,0.005,4187.0,2353.0,1.0
dL[255],10.829,0.26,10.685,10.945,0.012,0.009,4061.0,2357.0,1.0
dL[256],10.963,0.265,10.816,11.081,0.012,0.009,4055.0,2358.0,1.0
dL[257],14.817,0.433,14.588,15.005,0.022,0.016,3961.0,2322.0,1.0
dL[258],10.098,0.232,9.974,10.206,0.011,0.007,4086.0,2379.0,1.0
dL[259],14.791,0.432,14.562,14.979,0.022,0.016,3961.0,2328.0,1.0
dL[260],10.062,0.23,9.94,10.171,0.011,0.007,4087.0,2379.0,1.0
dL[261],13.839,0.388,13.633,14.011,0.019,0.014,3979.0,2331.0,1.0
dL[262],2.008,0.02,2.001,2.015,0.0,0.0,8819.0,3136.0,1.0
dL[263],9.026,0.193,8.924,9.118,0.008,0.006,4133.0,2356.0,1.0
dL[264],1.153,0.011,1.149,1.157,0.0,0.0,8426.0,3611.0,1.0
dL[265],6.238,0.105,6.182,6.286,0.004,0.003,4330.0,2324.0,1.0
dL[266],14.209,0.405,13.994,14.387,0.02,0.015,3971.0,2324.0,1.0
dL[267],6.409,0.11,6.351,6.46,0.004,0.003,4313.0,2331.0,1.0
dL[268],6.964,0.126,6.897,7.022,0.005,0.004,4264.0,2328.0,1.0
dL[269],8.362,0.17,8.272,8.443,0.007,0.005,4174.0,2355.0,1.0
dL[270],10.726,0.256,10.588,10.844,0.012,0.008,4065.0,2358.0,1.0
dL[271],8.067,0.16,7.982,8.143,0.007,0.005,4188.0,2353.0,1.0
dL[272],7.585,0.145,7.507,7.652,0.006,0.004,4219.0,2353.0,1.0
dL[273],2.738,0.029,2.725,2.749,0.001,0.0,6374.0,2535.0,1.0
dL[274],2.139,0.021,2.13,2.146,0.0,0.0,8490.0,3149.0,1.0
dL[275],0.4,0.005,0.398,0.401,0.0,0.0,4551.0,2579.0,1.0
dL[276],1.538,0.015,1.533,1.543,0.0,0.0,14188.0,8544.0,1.0
dL[277],9.021,0.192,8.918,9.112,0.008,0.006,4134.0,2356.0,1.0
dL[278],2.895,0.032,2.881,2.907,0.001,0.001,6114.0,2548.0,1.0
dL[279],8.516,0.175,8.424,8.6,0.008,0.005,4165.0,2357.0,1.0
dL[280],3.212,0.037,3.196,3.227,0.001,0.001,5641.0,2387.0,1.0
dL[281],1.071,0.011,1.067,1.074,0.0,0.0,7739.0,3801.0,1.0
dL[282],0.876,0.009,0.873,0.879,0.0,0.0,5787.0,3107.0,1.0
dL[283],2.161,0.022,2.152,2.169,0.0,0.0,8438.0,3149.0,1.0
dL[284],0.831,0.008,0.828,0.834,0.0,0.0,5552.0,3023.0,1.0
dL[285],11.809,0.3,11.647,11.945,0.014,0.01,4029.0,2324.0,1.0
dL[286],2.125,0.021,2.116,2.132,0.0,0.0,8527.0,3141.0,1.0
dL[287],13.176,0.358,12.984,13.335,0.018,0.013,3997.0,2320.0,1.0
dL[288],5.973,0.098,5.923,6.018,0.004,0.003,4360.0,2326.0,1.0
dL[289],15.501,0.466,15.254,15.7,0.024,0.017,3948.0,2312.0,1.0
dL[290],1.501,0.014,1.496,1.506,0.0,0.0,13416.0,6705.0,1.0
dL[291],6.921,0.124,6.854,6.978,0.005,0.003,4267.0,2329.0,1.0
dL[292],8.159,0.163,8.072,8.236,0.007,0.005,4183.0,2354.0,1.0
dL[293],3.404,0.04,3.387,3.421,0.001,0.001,5035.0,2376.0,1.0
dL[294],14.447,0.416,14.226,14.629,0.021,0.015,3966.0,2324.0,1.0
dL[295],9.282,0.202,9.175,9.378,0.009,0.006,4119.0,2363.0,1.0
dL[296],8.151,0.163,8.065,8.229,0.007,0.005,4183.0,2354.0,1.0
dL[297],3.268,0.038,3.251,3.284,0.001,0.001,5405.0,2415.0,1.0
dL[298],15.225,0.453,14.987,15.422,0.023,0.017,3953.0,2308.0,1.0
dL[299],2.776,0.03,2.763,2.787,0.001,0.001,6293.0,2541.0,1.0
dL[300],12.921,0.347,12.734,13.075,0.017,0.012,4002.0,2322.0,1.0
dL[301],10.959,0.265,10.812,11.077,0.012,0.009,4056.0,2358.0,1.0
dL[302],6.713,0.118,6.649,6.767,0.005,0.003,4286.0,2320.0,1.0
dL[303],7.421,0.139,7.346,7.486,0.006,0.004,4230.0,2337.0,1.0
dL[304],14.463,0.417,14.241,14.644,0.021,0.015,3966.0,2324.0,1.0
dL[305],3.731,0.046,3.71,3.75,0.001,0.001,4833.0,2340.0,1.0
dL[306],11.348,0.281,11.192,11.472,0.013,0.009,4043.0,2356.0,1.0
dL[307],2.613,0.028,2.601,2.623,0.001,0.0,7167.0,2892.0,1.0
dL[308],10.467,0.246,10.331,10.577,0.011,0.008,4074.0,2365.0,1.0
dL[309],9.245,0.2,9.139,9.34,0.009,0.006,4122.0,2359.0,1.0
dL[310],5.491,0.085,5.447,5.529,0.003,0.002,4418.0,2346.0,1.0
dL[311],1.768,0.017,1.761,1.774,0.0,0.0,10070.0,3767.0,1.0
dL[312],9.581,0.212,9.468,9.682,0.01,0.007,4106.0,2360.0,1.0
dL[313],4.354,0.059,4.325,4.379,0.002,0.001,4628.0,2349.0,1.0
dL[314],2.558,0.027,2.547,2.568,0.001,0.0,7376.0,2873.0,1.0
dL[315],14.51,0.419,14.288,14.693,0.021,0.015,3965.0,2324.0,1.0
dL[316],6.641,0.116,6.579,6.694,0.005,0.003,4292.0,2326.0,1.0
dL[317],14.847,0.435,14.617,15.036,0.022,0.016,3960.0,2322.0,1.0
dL[318],4.013,0.052,3.988,4.035,0.002,0.001,4729.0,2356.0,1.0
dL[319],10.917,0.263,10.771,11.034,0.012,0.009,4057.0,2358.0,1.0
