,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[852],5.391,0.027,5.344,5.433,0.0,0.0,10606.0,7196.0,1.0
dL[853],10.532,0.08,10.394,10.658,0.002,0.001,4519.0,3275.0,1.0
dL[854],11.959,0.098,11.793,12.119,0.002,0.001,4209.0,3205.0,1.0
dL[855],4.623,0.022,4.587,4.659,0.0,0.0,13475.0,9474.0,1.0
dL[856],6.741,0.038,6.676,6.801,0.001,0.0,7222.0,5593.0,1.0
dL[857],10.615,0.081,10.475,10.743,0.002,0.001,4497.0,3276.0,1.0
dL[858],10.278,0.077,10.146,10.4,0.002,0.001,4587.0,3277.0,1.0
dL[859],6.713,0.038,6.649,6.772,0.001,0.0,7268.0,6055.0,1.0
dL[860],12.964,0.112,12.778,13.148,0.002,0.002,4060.0,3133.0,1.0
dL[861],6.936,0.04,6.868,6.998,0.001,0.0,6923.0,5121.0,1.0
dL[862],5.701,0.029,5.651,5.747,0.0,0.0,9549.0,7147.0,1.0
dL[863],14.824,0.138,14.594,15.051,0.003,0.002,3866.0,3012.0,1.0
dL[864],7.498,0.045,7.421,7.57,0.001,0.001,6225.0,4353.0,1.0
dL[865],10.745,0.083,10.603,10.876,0.002,0.001,4463.0,3144.0,1.0
dL[866],6.759,0.038,6.694,6.819,0.001,0.0,7189.0,5561.0,1.0
dL[867],12.871,0.111,12.687,13.052,0.002,0.002,4072.0,3133.0,1.0
dL[868],1.937,0.011,1.919,1.955,0.0,0.0,4379.0,4110.0,1.0
dL[869],9.808,0.071,9.684,9.919,0.001,0.001,4746.0,3264.0,1.0
dL[870],8.097,0.052,8.011,8.179,0.001,0.001,5678.0,3521.0,1.0
dL[871],8.85,0.06,8.751,8.948,0.001,0.001,5190.0,3390.0,1.0
dL[872],11.725,0.095,11.558,11.874,0.002,0.001,4251.0,3164.0,1.0
dL[873],12.681,0.108,12.501,12.857,0.002,0.002,4098.0,3147.0,1.0
dL[874],7.33,0.044,7.256,7.399,0.001,0.001,6417.0,4571.0,1.0
dL[875],7.717,0.048,7.637,7.792,0.001,0.001,6001.0,4066.0,1.0
dL[876],11.116,0.087,10.964,11.253,0.002,0.001,4375.0,3152.0,1.0
dL[877],11.235,0.089,11.081,11.376,0.002,0.001,4346.0,3119.0,1.0
dL[878],12.952,0.112,12.767,13.136,0.002,0.002,4062.0,3133.0,1.0
dL[879],6.514,0.036,6.453,6.571,0.001,0.0,7610.0,6339.0,1.0
dL[880],9.14,0.063,9.032,9.24,0.001,0.001,5039.0,3493.0,1.0
dL[881],15.415,0.146,15.166,15.651,0.003,0.002,3822.0,2976.0,1.0
dL[882],5.761,0.03,5.711,5.808,0.0,0.0,9371.0,7148.0,1.0
dL[883],12.505,0.106,12.329,12.677,0.002,0.002,4123.0,3174.0,1.0
dL[884],10.702,0.082,10.56,10.832,0.002,0.001,4474.0,3152.0,1.0
dL[885],10.949,0.085,10.801,11.083,0.002,0.001,4413.0,3196.0,1.0
dL[886],8.715,0.058,8.616,8.808,0.001,0.001,5270.0,3415.0,1.0
dL[887],10.538,0.08,10.4,10.665,0.002,0.001,4517.0,3275.0,1.0
dL[888],6.165,0.033,6.109,6.217,0.001,0.0,8322.0,6715.0,1.0
dL[889],10.831,0.084,10.687,10.964,0.002,0.001,4440.0,3147.0,1.0
dL[890],9.346,0.066,9.234,9.45,0.001,0.001,4935.0,3477.0,1.0
dL[891],12.655,0.108,12.477,12.832,0.002,0.002,4101.0,3157.0,1.0
dL[892],11.214,0.089,11.061,11.354,0.002,0.001,4351.0,3117.0,1.0
dL[893],10.761,0.083,10.619,10.893,0.002,0.001,4458.0,3125.0,1.0
dL[894],5.458,0.027,5.411,5.501,0.0,0.0,10363.0,7288.0,1.0
dL[895],11.589,0.093,11.425,11.734,0.002,0.001,4277.0,3163.0,1.0
dL[896],12.017,0.099,11.85,12.178,0.002,0.001,4201.0,3215.0,1.0
dL[897],10.965,0.085,10.816,11.099,0.002,0.001,4409.0,3196.0,1.0
dL[898],3.627,0.017,3.599,3.655,0.0,0.0,10758.0,8589.0,1.0
dL[899],13.921,0.125,13.713,14.127,0.003,0.002,3950.0,3064.0,1.0
dL[900],7.69,0.047,7.61,7.765,0.001,0.001,6027.0,4094.0,1.0
dL[901],10.994,0.086,10.844,11.128,0.002,0.001,4403.0,3180.0,1.0
dL[902],10.478,0.079,10.342,10.604,0.002,0.001,4533.0,3261.0,1.0
dL[903],8.74,0.059,8.641,8.834,0.001,0.001,5255.0,3402.0,1.0
dL[904],5.111,0.025,5.069,5.151,0.0,0.0,11686.0,8006.0,1.0
dL[905],4.016,0.018,3.985,4.046,0.0,0.0,12653.0,9199.0,1.0
dL[906],15.147,0.143,14.902,15.374,0.003,0.002,3842.0,2991.0,1.0
dL[907],9.345,0.066,9.233,9.449,0.001,0.001,4936.0,3477.0,1.0
dL[908],8.699,0.058,8.601,8.792,0.001,0.001,5279.0,3407.0,1.0
dL[909],7.605,0.046,7.527,7.679,0.001,0.001,6112.0,4279.0,1.0
dL[910],12.161,0.101,11.99,12.324,0.002,0.002,4176.0,3194.0,1.0
dL[911],10.206,0.076,10.076,10.326,0.002,0.001,4608.0,3266.0,1.0
dL[912],2.498,0.012,2.476,2.519,0.0,0.0,5527.0,5482.0,1.0
dL[913],3.612,0.016,3.584,3.639,0.0,0.0,10661.0,8576.0,1.0
dL[914],9.292,0.065,9.181,9.395,0.001,0.001,4961.0,3447.0,1.0
dL[915],9.363,0.066,9.251,9.468,0.001,0.001,4927.0,3475.0,1.0
dL[916],2.288,0.012,2.267,2.308,0.0,0.0,5016.0,4354.0,1.0
dL[917],8.284,0.054,8.193,8.369,0.001,0.001,5540.0,3538.0,1.0
dL[918],5.245,0.026,5.201,5.286,0.0,0.0,11176.0,7582.0,1.0
dL[919],6.987,0.04,6.918,7.05,0.001,0.0,6850.0,5115.0,1.0
dL[920],11.191,0.088,11.038,11.33,0.002,0.001,4356.0,3134.0,1.0
dL[921],7.812,0.049,7.731,7.89,0.001,0.001,5914.0,3865.0,1.0
dL[922],9.483,0.067,9.37,9.592,0.001,0.001,4875.0,3506.0,1.0
dL[923],13.374,0.118,13.175,13.564,0.002,0.002,4011.0,3112.0,1.0
dL[924],9.944,0.073,9.819,10.059,0.001,0.001,4696.0,3271.0,1.0
dL[925],9.913,0.072,9.789,10.028,0.001,0.001,4707.0,3223.0,1.0
dL[926],8.894,0.06,8.794,8.993,0.001,0.001,5167.0,3418.0,1.0
dL[927],9.127,0.063,9.02,9.227,0.001,0.001,5045.0,3479.0,1.0
dL[928],12.254,0.102,12.083,12.421,0.002,0.002,4161.0,3188.0,1.0
dL[929],9.943,0.073,9.819,10.058,0.001,0.001,4696.0,3271.0,1.0
dL[930],5.478,0.027,5.431,5.521,0.0,0.0,10288.0,7260.0,1.0
dL[931],8.668,0.058,8.571,8.761,0.001,0.001,5298.0,3413.0,1.0
dL[932],11.046,0.086,10.895,11.181,0.002,0.001,4391.0,3172.0,1.0
dL[933],7.499,0.045,7.421,7.57,0.001,0.001,6225.0,4353.0,1.0
dL[934],11.981,0.099,11.809,12.136,0.002,0.001,4206.0,3205.0,1.0
dL[935],5.783,0.03,5.733,5.831,0.0,0.0,9311.0,7122.0,1.0
dL[936],10.537,0.08,10.4,10.664,0.002,0.001,4517.0,3275.0,1.0
dL[937],5.543,0.028,5.494,5.586,0.0,0.0,10072.0,7198.0,1.0
dL[938],6.209,0.033,6.152,6.261,0.001,0.0,8225.0,6485.0,1.0
dL[939],2.367,0.012,2.346,2.387,0.0,0.0,5195.0,4532.0,1.0
dL[940],11.409,0.091,11.249,11.55,0.002,0.001,4312.0,3142.0,1.0
dL[941],9.363,0.066,9.25,9.467,0.001,0.001,4927.0,3475.0,1.0
dL[942],5.334,0.026,5.289,5.377,0.0,0.0,10830.0,7224.0,1.0
dL[943],14.598,0.135,14.374,14.82,0.003,0.002,3886.0,3040.0,1.0
dL[944],3.049,0.014,3.025,3.073,0.0,0.0,7489.0,7916.0,1.0
dL[945],12.628,0.107,12.449,12.803,0.002,0.002,4105.0,3157.0,1.0
dL[946],11.519,0.093,11.356,11.663,0.002,0.001,4291.0,3151.0,1.0
dL[947],11.181,0.088,11.028,11.32,0.002,0.001,4359.0,3134.0,1.0
dL[948],9.344,0.066,9.232,9.448,0.001,0.001,4936.0,3477.0,1.0
dL[949],5.386,0.027,5.339,5.427,0.0,0.0,10626.0,7196.0,1.0
dL[950],8.384,0.055,8.293,8.473,0.001,0.001,5473.0,3538.0,1.0
dL[951],14.533,0.134,14.31,14.753,0.003,0.002,3891.0,3040.0,1.0
dL[952],14.561,0.134,14.335,14.779,0.003,0.002,3889.0,3040.0,1.0
dL[953],4.153,0.019,4.12,4.183,0.0,0.0,13098.0,9360.0,1.0
dL[954],9.302,0.065,9.191,9.406,0.001,0.001,4957.0,3447.0,1.0
dL[955],8.697,0.058,8.599,8.79,0.001,0.001,5280.0,3407.0,1.0
dL[956],9.752,0.07,9.631,9.863,0.001,0.001,4767.0,3377.0,1.0
dL[957],14.638,0.135,14.412,14.86,0.003,0.002,3882.0,2998.0,1.0
dL[958],7.953,0.05,7.869,8.033,0.001,0.001,5794.0,3656.0,1.0
dL[959],4.754,0.022,4.716,4.79,0.0,0.0,13161.0,9242.0,1.0
dL[960],7.587,0.046,7.508,7.659,0.001,0.001,6132.0,4274.0,1.0
dL[961],6.518,0.036,6.456,6.574,0.001,0.0,7604.0,6339.0,1.0
dL[962],6.812,0.039,6.746,6.873,0.001,0.0,7109.0,5504.0,1.0
dL[963],7.135,0.042,7.065,7.202,0.001,0.001,6651.0,5012.0,1.0
dL[964],15.209,0.143,14.967,15.442,0.003,0.002,3838.0,2991.0,1.0
dL[965],7.219,0.043,7.147,7.286,0.001,0.001,6546.0,4988.0,1.0
dL[966],7.925,0.05,7.841,8.004,0.001,0.001,5820.0,3671.0,1.0
dL[967],3.999,0.018,3.968,4.029,0.0,0.0,12587.0,9199.0,1.0
dL[968],8.838,0.06,8.74,8.936,0.001,0.001,5198.0,3390.0,1.0
dL[969],10.198,0.076,10.068,10.319,0.002,0.001,4611.0,3263.0,1.0
dL[970],11.249,0.089,11.095,11.39,0.002,0.001,4343.0,3119.0,1.0
dL[971],4.116,0.019,4.084,4.147,0.0,0.0,12990.0,9359.0,1.0
dL[972],12.331,0.103,12.159,12.499,0.002,0.002,4149.0,3194.0,1.0
dL[973],12.44,0.105,12.265,12.611,0.002,0.002,4132.0,3194.0,1.0
dL[974],6.957,0.04,6.889,7.02,0.001,0.0,6891.0,5161.0,1.0
dL[975],12.694,0.108,12.513,12.87,0.002,0.002,4096.0,3147.0,1.0
dL[976],15.33,0.145,15.083,15.564,0.003,0.002,3829.0,2974.0,1.0
dL[977],15.532,0.148,15.28,15.77,0.003,0.002,3813.0,2976.0,1.0
dL[978],9.15,0.063,9.042,9.25,0.001,0.001,5034.0,3495.0,1.0
dL[979],1.781,0.01,1.763,1.798,0.0,0.0,4162.0,3778.0,1.0
dL[980],10.932,0.085,10.782,11.064,0.002,0.001,4417.0,3196.0,1.0
dL[981],14.056,0.127,13.843,14.264,0.003,0.002,3936.0,3080.0,1.0
dL[982],5.014,0.024,4.973,5.052,0.0,0.0,12084.0,9324.0,1.0
dL[983],6.219,0.033,6.162,6.271,0.001,0.0,8202.0,6485.0,1.0
dL[984],5.743,0.029,5.694,5.791,0.0,0.0,9423.0,7147.0,1.0
dL[985],10.925,0.085,10.776,11.058,0.002,0.001,4418.0,3196.0,1.0
dL[986],7.597,0.046,7.519,7.67,0.001,0.001,6120.0,4279.0,1.0
dL[987],4.059,0.019,4.028,4.09,0.0,0.0,12808.0,9295.0,1.0
dL[988],8.553,0.057,8.458,8.644,0.001,0.001,5368.0,3442.0,1.0
dL[989],12.356,0.104,12.183,12.524,0.002,0.002,4146.0,3194.0,1.0
dL[990],11.427,0.091,11.267,11.569,0.002,0.001,4308.0,3151.0,1.0
dL[991],14.555,0.134,14.332,14.776,0.003,0.002,3889.0,3040.0,1.0
dL[992],14.583,0.134,14.358,14.803,0.003,0.002,3887.0,3040.0,1.0
dL[993],6.65,0.037,6.587,6.708,0.001,0.0,7372.0,6265.0,1.0
dL[994],7.848,0.049,7.766,7.926,0.001,0.001,5883.0,3859.0,1.0
dL[995],13.221,0.115,13.03,13.411,0.002,0.002,4029.0,3116.0,1.0
dL[996],8.725,0.058,8.627,8.819,0.001,0.001,5264.0,3400.0,1.0
dL[997],11.405,0.091,11.245,11.547,0.002,0.001,4312.0,3142.0,1.0
dL[998],11.279,0.089,11.123,11.419,0.002,0.001,4337.0,3107.0,1.0
dL[999],11.364,0.091,11.206,11.506,0.002,0.001,4321.0,3154.0,1.0
