,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[889],13.177,0.202,12.977,13.37,0.006,0.005,4803.0,3041.0,1.0
dL[890],4.507,0.028,4.474,4.538,0.001,0.001,5709.0,3402.0,1.0
dL[891],13.31,0.205,13.107,13.507,0.007,0.005,4800.0,3022.0,1.0
dL[892],2.779,0.01,2.766,2.792,0.0,0.0,6922.0,3851.0,1.0
dL[893],2.848,0.011,2.834,2.861,0.0,0.0,6841.0,3720.0,1.0
dL[894],11.781,0.168,11.604,11.936,0.005,0.004,4852.0,3038.0,1.0
dL[895],14.484,0.236,14.254,14.708,0.008,0.005,4769.0,2994.0,1.0
dL[896],9.536,0.117,9.411,9.648,0.004,0.003,4963.0,3083.0,1.0
dL[897],9.066,0.107,8.951,9.17,0.003,0.002,4993.0,3110.0,1.0
dL[898],0.362,0.001,0.36,0.363,0.0,0.0,8185.0,4555.0,1.0
dL[899],13.309,0.205,13.105,13.505,0.007,0.005,4800.0,3022.0,1.0
dL[900],3.946,0.022,3.919,3.97,0.001,0.0,5950.0,3432.0,1.0
dL[901],4.858,0.033,4.82,4.894,0.001,0.001,5594.0,3336.0,1.0
dL[902],13.852,0.219,13.636,14.06,0.007,0.005,4784.0,2999.0,1.0
dL[903],7.059,0.068,6.984,7.128,0.002,0.001,5169.0,3152.0,1.0
dL[904],0.376,0.001,0.374,0.377,0.0,0.0,8239.0,4529.0,1.0
dL[905],8.915,0.103,8.803,9.015,0.003,0.002,5003.0,3141.0,1.0
dL[906],0.762,0.002,0.76,0.765,0.0,0.0,10630.0,6158.0,1.0
dL[907],2.0,0.005,1.992,2.007,0.0,0.0,8409.0,4095.0,1.0
dL[908],1.838,0.004,1.832,1.845,0.0,0.0,8849.0,4058.0,1.0
dL[909],7.252,0.071,7.174,7.324,0.002,0.002,5147.0,3164.0,1.0
dL[910],12.613,0.188,12.416,12.784,0.006,0.004,4821.0,3025.0,1.0
dL[911],14.848,0.245,14.61,15.08,0.008,0.006,4761.0,2943.0,1.0
dL[912],0.832,0.002,0.83,0.835,0.0,0.0,11101.0,6141.0,1.0
dL[913],12.901,0.195,12.698,13.079,0.006,0.004,4812.0,3025.0,1.0
dL[914],15.67,0.267,15.412,15.92,0.009,0.006,4743.0,2939.0,1.0
dL[915],13.947,0.222,13.729,14.157,0.007,0.005,4782.0,2999.0,1.0
dL[916],15.526,0.263,15.272,15.773,0.008,0.006,4746.0,2939.0,1.0
dL[917],7.987,0.085,7.895,8.072,0.003,0.002,5075.0,3147.0,1.0
dL[918],2.537,0.008,2.525,2.548,0.0,0.0,7284.0,3908.0,1.0
dL[919],3.246,0.014,3.229,3.264,0.0,0.0,6413.0,3507.0,1.0
dL[920],13.365,0.207,13.16,13.562,0.007,0.005,4798.0,3022.0,1.0
dL[921],5.497,0.042,5.448,5.541,0.001,0.001,5426.0,3266.0,1.0
dL[922],3.577,0.018,3.555,3.597,0.0,0.0,6159.0,3506.0,1.0
dL[923],9.248,0.11,9.13,9.355,0.003,0.002,4981.0,3120.0,1.0
