,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[111],6.302,0.04,6.244,6.359,0.001,0.001,7939.0,3351.0,1.0
dL[112],14.154,0.18,13.924,14.369,0.007,0.005,4807.0,2756.0,1.0
dL[113],8.119,0.064,8.027,8.206,0.002,0.001,6638.0,3336.0,1.0
dL[114],12.596,0.146,12.404,12.776,0.005,0.004,4903.0,2787.0,1.0
dL[115],7.462,0.055,7.382,7.537,0.001,0.001,7095.0,3332.0,1.0
dL[116],5.346,0.031,5.302,5.389,0.0,0.0,8896.0,3433.0,1.0
dL[117],12.62,0.147,12.428,12.8,0.005,0.004,4901.0,2788.0,1.0
dL[118],5.07,0.029,5.032,5.112,0.0,0.0,9201.0,3437.0,1.0
dL[119],10.855,0.111,10.705,10.997,0.004,0.003,5570.0,3228.0,1.0
dL[120],9.629,0.089,9.505,9.745,0.003,0.002,6138.0,3194.0,1.0
dL[121],9.591,0.088,9.468,9.706,0.003,0.002,6145.0,3348.0,1.0
dL[122],7.229,0.052,7.156,7.303,0.001,0.001,7239.0,3364.0,1.0
dL[123],13.723,0.171,13.503,13.928,0.007,0.005,4829.0,2744.0,1.0
dL[124],7.065,0.05,6.996,7.136,0.001,0.001,7341.0,3311.0,1.0
dL[125],14.74,0.194,14.493,14.967,0.008,0.006,4777.0,2748.0,1.0
dL[126],1.528,0.011,1.516,1.541,0.0,0.0,5267.0,3350.0,1.0
dL[127],5.924,0.036,5.873,5.976,0.001,0.0,8299.0,3505.0,1.0
dL[128],9.205,0.081,9.09,9.311,0.002,0.002,6242.0,3374.0,1.0
dL[129],8.703,0.073,8.598,8.8,0.002,0.002,6378.0,3375.0,1.0
dL[130],11.422,0.122,11.259,11.575,0.004,0.003,5247.0,3144.0,1.0
dL[131],8.842,0.075,8.734,8.941,0.002,0.002,6339.0,3409.0,1.0
dL[132],2.813,0.017,2.794,2.832,0.0,0.0,8601.0,5052.0,1.0
dL[133],10.626,0.107,10.481,10.763,0.004,0.003,5707.0,3243.0,1.0
dL[134],3.393,0.019,3.371,3.417,0.0,0.0,12118.0,6822.0,1.0
dL[135],9.889,0.093,9.761,10.011,0.003,0.002,6071.0,3204.0,1.0
dL[136],14.067,0.178,13.839,14.28,0.007,0.005,4812.0,2756.0,1.0
dL[137],7.224,0.052,7.152,7.298,0.001,0.001,7241.0,3356.0,1.0
dL[138],6.198,0.039,6.142,6.254,0.001,0.001,8029.0,3341.0,1.0
dL[139],10.889,0.112,10.739,11.032,0.004,0.003,5549.0,3229.0,1.0
dL[140],11.732,0.128,11.562,11.892,0.005,0.003,5104.0,3143.0,1.0
dL[141],9.935,0.094,9.805,10.057,0.003,0.002,6055.0,3198.0,1.0
dL[142],7.226,0.052,7.154,7.301,0.001,0.001,7240.0,3356.0,1.0
dL[143],1.262,0.01,1.251,1.273,0.0,0.0,4922.0,2957.0,1.0
dL[144],2.802,0.017,2.783,2.821,0.0,0.0,8550.0,5037.0,1.0
dL[145],9.956,0.094,9.825,10.079,0.003,0.002,6049.0,3198.0,1.0
dL[146],8.541,0.071,8.44,8.635,0.002,0.001,6441.0,3372.0,1.0
dL[147],10.479,0.104,10.338,10.613,0.003,0.003,5786.0,3189.0,1.0
dL[148],13.434,0.164,13.224,13.635,0.006,0.005,4845.0,2767.0,1.0
dL[149],15.165,0.204,14.908,15.403,0.008,0.006,4754.0,2755.0,1.0
dL[150],5.611,0.033,5.565,5.659,0.001,0.0,8642.0,3459.0,1.0
dL[151],5.154,0.029,5.113,5.195,0.0,0.0,9101.0,3427.0,1.0
dL[152],7.882,0.061,7.795,7.964,0.002,0.001,6856.0,3345.0,1.0
dL[153],10.392,0.102,10.254,10.526,0.003,0.002,5833.0,3195.0,1.0
dL[154],11.208,0.118,11.05,11.357,0.004,0.003,5363.0,3237.0,1.0
dL[155],6.032,0.038,5.98,6.087,0.001,0.0,8186.0,3457.0,1.0
dL[156],7.556,0.056,7.477,7.635,0.001,0.001,7043.0,3338.0,1.0
dL[157],2.263,0.015,2.247,2.279,0.0,0.0,6724.0,4633.0,1.0
dL[158],10.795,0.11,10.647,10.936,0.004,0.003,5607.0,3228.0,1.0
dL[159],4.216,0.023,4.186,4.246,0.0,0.0,11935.0,6137.0,1.0
dL[160],13.633,0.169,13.416,13.836,0.006,0.005,4834.0,2750.0,1.0
dL[161],12.447,0.143,12.259,12.623,0.005,0.004,4914.0,2793.0,1.0
dL[162],3.227,0.018,3.206,3.249,0.0,0.0,11104.0,5372.0,1.0
dL[163],8.152,0.065,8.059,8.239,0.002,0.001,6624.0,3336.0,1.0
dL[164],8.438,0.069,8.34,8.531,0.002,0.001,6484.0,3384.0,1.0
dL[165],7.555,0.056,7.476,7.634,0.001,0.001,7043.0,3338.0,1.0
dL[166],10.775,0.11,10.627,10.915,0.004,0.003,5620.0,3238.0,1.0
dL[167],9.209,0.081,9.093,9.315,0.002,0.002,6241.0,3374.0,1.0
dL[168],3.098,0.018,3.077,3.119,0.0,0.0,10264.0,5073.0,1.0
dL[169],10.091,0.097,9.957,10.216,0.003,0.002,5983.0,3198.0,1.0
dL[170],9.097,0.08,8.984,9.202,0.002,0.002,6272.0,3356.0,1.0
dL[171],14.435,0.187,14.198,14.657,0.007,0.005,4792.0,2752.0,1.0
dL[172],11.669,0.127,11.5,11.828,0.005,0.003,5129.0,3141.0,1.0
dL[173],10.092,0.097,9.958,10.217,0.003,0.002,5983.0,3198.0,1.0
dL[174],6.754,0.046,6.689,6.819,0.001,0.001,7592.0,3369.0,1.0
dL[175],9.112,0.08,8.998,9.216,0.002,0.002,6268.0,3356.0,1.0
dL[176],8.187,0.065,8.095,8.276,0.002,0.001,6611.0,3333.0,1.0
dL[177],6.74,0.045,6.676,6.805,0.001,0.001,7602.0,3367.0,1.0
dL[178],10.206,0.099,10.069,10.333,0.003,0.002,5935.0,3189.0,1.0
dL[179],6.875,0.047,6.809,6.943,0.001,0.001,7509.0,3351.0,1.0
dL[180],13.795,0.172,13.573,14.001,0.007,0.005,4825.0,2741.0,1.0
dL[181],6.227,0.04,6.17,6.283,0.001,0.001,8004.0,3333.0,1.0
dL[182],6.118,0.038,6.064,6.173,0.001,0.001,8101.0,3433.0,1.0
dL[183],3.198,0.018,3.177,3.22,0.0,0.0,10917.0,5368.0,1.0
dL[184],4.138,0.023,4.108,4.167,0.0,0.0,12395.0,7772.0,1.0
dL[185],11.867,0.131,11.693,12.03,0.005,0.003,5052.0,2753.0,1.0
dL[186],2.573,0.016,2.555,2.591,0.0,0.0,7576.0,4726.0,1.0
dL[187],8.714,0.073,8.609,8.811,0.002,0.002,6374.0,3388.0,1.0
dL[188],6.529,0.043,6.468,6.59,0.001,0.001,7757.0,3326.0,1.0
dL[189],10.028,0.096,9.896,10.152,0.003,0.002,6027.0,3198.0,1.0
dL[190],12.397,0.142,12.21,12.572,0.005,0.004,4919.0,2792.0,1.0
dL[191],10.911,0.112,10.761,11.055,0.004,0.003,5536.0,3216.0,1.0
dL[192],14.227,0.182,13.995,14.444,0.007,0.005,4804.0,2753.0,1.0
dL[193],9.559,0.087,9.438,9.674,0.003,0.002,6154.0,3351.0,1.0
dL[194],5.926,0.036,5.875,5.979,0.001,0.0,8296.0,3505.0,1.0
dL[195],14.346,0.185,14.11,14.565,0.007,0.005,4798.0,2754.0,1.0
dL[196],2.511,0.016,2.495,2.529,0.0,0.0,7398.0,4751.0,1.0
dL[197],9.434,0.085,9.315,9.547,0.003,0.002,6189.0,3382.0,1.0
dL[198],10.461,0.104,10.32,10.594,0.003,0.003,5796.0,3182.0,1.0
dL[199],11.1,0.116,10.945,11.247,0.004,0.003,5422.0,3243.0,1.0
dL[200],13.56,0.167,13.344,13.761,0.006,0.005,4838.0,2750.0,1.0
dL[201],6.642,0.044,6.579,6.705,0.001,0.001,7673.0,3332.0,1.0
dL[202],1.152,0.009,1.142,1.162,0.0,0.0,4796.0,2921.0,1.0
dL[203],6.887,0.047,6.82,6.954,0.001,0.001,7502.0,3351.0,1.0
dL[204],15.292,0.207,15.034,15.535,0.008,0.006,4749.0,2750.0,1.0
dL[205],9.13,0.08,9.015,9.234,0.002,0.002,6263.0,3352.0,1.0
dL[206],11.458,0.123,11.295,11.612,0.004,0.003,5228.0,3144.0,1.0
dL[207],9.106,0.08,8.992,9.21,0.002,0.002,6270.0,3356.0,1.0
dL[208],12.778,0.15,12.587,12.967,0.006,0.004,4888.0,2773.0,1.0
dL[209],10.48,0.104,10.338,10.614,0.003,0.003,5785.0,3189.0,1.0
dL[210],7.488,0.055,7.408,7.564,0.001,0.001,7076.0,3331.0,1.0
dL[211],11.104,0.116,10.949,11.251,0.004,0.003,5420.0,3243.0,1.0
dL[212],3.162,0.018,3.142,3.185,0.0,0.0,10687.0,5207.0,1.0
dL[213],3.661,0.02,3.636,3.686,0.0,0.0,13347.0,8808.0,1.0
dL[214],10.237,0.099,10.099,10.364,0.003,0.002,5923.0,3189.0,1.0
dL[215],7.656,0.057,7.575,7.736,0.001,0.001,6986.0,3324.0,1.0
dL[216],15.123,0.203,14.868,15.361,0.008,0.006,4755.0,2755.0,1.0
dL[217],14.418,0.187,14.182,14.64,0.007,0.005,4793.0,2752.0,1.0
dL[218],8.894,0.076,8.785,8.994,0.002,0.002,6326.0,3405.0,1.0
dL[219],7.327,0.053,7.254,7.403,0.001,0.001,7174.0,3354.0,1.0
dL[220],13.106,0.157,12.899,13.295,0.006,0.004,4863.0,2793.0,1.0
dL[221],4.134,0.023,4.105,4.163,0.0,0.0,12417.0,7749.0,1.0
dL[222],12.708,0.149,12.51,12.887,0.006,0.004,4892.0,2780.0,1.0
dL[223],6.203,0.039,6.147,6.259,0.001,0.001,8025.0,3341.0,1.0
dL[224],4.619,0.025,4.583,4.653,0.0,0.0,10004.0,3805.0,1.0
dL[225],7.144,0.051,7.074,7.218,0.001,0.001,7287.0,3321.0,1.0
dL[226],5.281,0.03,5.238,5.324,0.0,0.0,8963.0,3454.0,1.0
dL[227],5.257,0.03,5.215,5.3,0.0,0.0,8986.0,3451.0,1.0
dL[228],4.561,0.025,4.527,4.595,0.0,0.0,10172.0,4017.0,1.0
dL[229],8.659,0.072,8.555,8.755,0.002,0.001,6400.0,3379.0,1.0
dL[230],0.576,0.005,0.571,0.582,0.0,0.0,4394.0,2885.0,1.0
dL[231],7.818,0.06,7.733,7.901,0.002,0.001,6884.0,3359.0,1.0
dL[232],2.919,0.017,2.899,2.939,0.0,0.0,9121.0,5184.0,1.0
dL[233],15.014,0.2,14.76,15.247,0.008,0.006,4760.0,2759.0,1.0
dL[234],5.158,0.029,5.117,5.199,0.0,0.0,9097.0,3427.0,1.0
dL[235],8.119,0.064,8.026,8.205,0.002,0.001,6638.0,3336.0,1.0
dL[236],15.527,0.213,15.26,15.773,0.009,0.006,4741.0,2760.0,1.0
dL[237],8.798,0.075,8.693,8.898,0.002,0.002,6352.0,3404.0,1.0
dL[238],7.519,0.056,7.44,7.597,0.001,0.001,7061.0,3336.0,1.0
dL[239],5.568,0.033,5.521,5.614,0.001,0.0,8696.0,3449.0,1.0
dL[240],11.509,0.124,11.344,11.664,0.004,0.003,5203.0,3143.0,1.0
dL[241],5.664,0.034,5.617,5.713,0.001,0.0,8581.0,3472.0,1.0
dL[242],4.834,0.027,4.799,4.873,0.0,0.0,9567.0,3780.0,1.0
dL[243],12.569,0.146,12.379,12.749,0.005,0.004,4904.0,2780.0,1.0
dL[244],10.609,0.106,10.465,10.746,0.004,0.003,5715.0,3243.0,1.0
dL[245],2.603,0.016,2.586,2.622,0.0,0.0,7702.0,4685.0,1.0
dL[246],9.09,0.079,8.977,9.195,0.002,0.002,6274.0,3364.0,1.0
dL[247],8.573,0.071,8.471,8.668,0.002,0.001,6427.0,3368.0,1.0
dL[248],10.797,0.11,10.649,10.938,0.004,0.003,5605.0,3228.0,1.0
dL[249],12.406,0.142,12.219,12.581,0.005,0.004,4919.0,2792.0,1.0
dL[250],8.275,0.066,8.18,8.365,0.002,0.001,6573.0,3324.0,1.0
dL[251],7.1,0.05,7.03,7.171,0.001,0.001,7321.0,3309.0,1.0
dL[252],10.17,0.098,10.035,10.298,0.003,0.002,5954.0,3200.0,1.0
dL[253],11.178,0.117,11.021,11.327,0.004,0.003,5379.0,3237.0,1.0
dL[254],7.162,0.051,7.092,7.236,0.001,0.001,7278.0,3321.0,1.0
dL[255],11.996,0.134,11.819,12.162,0.005,0.004,5001.0,2758.0,1.0
dL[256],13.313,0.162,13.107,13.513,0.006,0.005,4852.0,2794.0,1.0
dL[257],4.82,0.027,4.784,4.858,0.0,0.0,9591.0,3796.0,1.0
dL[258],8.752,0.074,8.646,8.85,0.002,0.002,6363.0,3393.0,1.0
dL[259],6.809,0.046,6.744,6.875,0.001,0.001,7555.0,3372.0,1.0
dL[260],14.318,0.184,14.084,14.537,0.007,0.005,4800.0,2754.0,1.0
dL[261],12.893,0.153,12.699,13.085,0.006,0.004,4878.0,2777.0,1.0
dL[262],10.764,0.109,10.617,10.904,0.004,0.003,5627.0,3238.0,1.0
dL[263],10.32,0.101,10.181,10.45,0.003,0.002,5874.0,3198.0,1.0
dL[264],3.172,0.018,3.151,3.194,0.0,0.0,10742.0,5221.0,1.0
dL[265],11.463,0.123,11.299,11.617,0.004,0.003,5225.0,3144.0,1.0
dL[266],13.053,0.156,12.848,13.241,0.006,0.004,4867.0,2790.0,1.0
dL[267],9.642,0.089,9.519,9.759,0.003,0.002,6135.0,3194.0,1.0
dL[268],7.292,0.052,7.219,7.368,0.001,0.001,7196.0,3368.0,1.0
dL[269],14.046,0.178,13.818,14.258,0.007,0.005,4813.0,2756.0,1.0
dL[270],9.788,0.091,9.662,9.908,0.003,0.002,6101.0,3176.0,1.0
dL[271],14.77,0.195,14.522,14.998,0.008,0.006,4775.0,2748.0,1.0
dL[272],9.177,0.081,9.061,9.282,0.002,0.002,6252.0,3373.0,1.0
dL[273],14.176,0.181,13.945,14.391,0.007,0.005,4806.0,2756.0,1.0
dL[274],5.188,0.03,5.146,5.229,0.0,0.0,9064.0,3450.0,1.0
dL[275],7.889,0.061,7.802,7.972,0.002,0.001,6853.0,3345.0,1.0
dL[276],10.897,0.112,10.748,11.041,0.004,0.003,5544.0,3216.0,1.0
dL[277],10.228,0.099,10.09,10.355,0.003,0.002,5927.0,3189.0,1.0
dL[278],2.892,0.017,2.872,2.911,0.0,0.0,8981.0,5114.0,1.0
dL[279],13.392,0.163,13.182,13.591,0.006,0.005,4847.0,2760.0,1.0
dL[280],15.527,0.213,15.26,15.773,0.009,0.006,4741.0,2760.0,1.0
dL[281],8.461,0.069,8.361,8.553,0.002,0.001,6476.0,3395.0,1.0
dL[282],4.449,0.024,4.416,4.481,0.0,0.0,10544.0,4355.0,1.0
dL[283],10.577,0.106,10.433,10.712,0.004,0.003,5732.0,3223.0,1.0
dL[284],5.448,0.032,5.403,5.493,0.001,0.0,8794.0,3440.0,1.0
dL[285],8.331,0.067,8.235,8.422,0.002,0.001,6544.0,3371.0,1.0
dL[286],9.564,0.087,9.443,9.68,0.003,0.002,6151.0,3351.0,1.0
dL[287],5.324,0.031,5.281,5.368,0.0,0.0,8919.0,3436.0,1.0
dL[288],13.17,0.159,12.967,13.366,0.006,0.004,4860.0,2793.0,1.0
dL[289],10.118,0.097,9.983,10.243,0.003,0.002,5975.0,3209.0,1.0
dL[290],14.506,0.189,14.267,14.73,0.007,0.005,4788.0,2752.0,1.0
dL[291],9.008,0.078,8.897,9.111,0.002,0.002,6293.0,3363.0,1.0
dL[292],8.923,0.077,8.813,9.023,0.002,0.002,6318.0,3399.0,1.0
dL[293],6.13,0.039,6.076,6.185,0.001,0.001,8090.0,3403.0,1.0
dL[294],15.458,0.211,15.193,15.702,0.008,0.006,4743.0,2748.0,1.0
dL[295],8.276,0.066,8.181,8.366,0.002,0.001,6573.0,3324.0,1.0
dL[296],11.523,0.124,11.358,11.678,0.004,0.003,5197.0,3149.0,1.0
dL[297],6.42,0.042,6.361,6.48,0.001,0.001,7840.0,3305.0,1.0
dL[298],3.911,0.021,3.883,3.938,0.0,0.0,13307.0,9162.0,1.0
dL[299],4.375,0.024,4.343,4.407,0.0,0.0,10868.0,4560.0,1.0
dL[300],15.513,0.212,15.247,15.759,0.008,0.006,4741.0,2760.0,1.0
dL[301],10.865,0.111,10.716,11.008,0.004,0.003,5563.0,3228.0,1.0
dL[302],13.16,0.158,12.957,13.355,0.006,0.004,4861.0,2793.0,1.0
dL[303],7.925,0.061,7.837,8.008,0.002,0.001,6820.0,3345.0,1.0
dL[304],9.167,0.081,9.052,9.272,0.002,0.002,6254.0,3373.0,1.0
dL[305],6.983,0.048,6.916,7.054,0.001,0.001,7414.0,3337.0,1.0
dL[306],10.193,0.099,10.056,10.32,0.003,0.002,5942.0,3191.0,1.0
dL[307],14.527,0.189,14.285,14.749,0.007,0.005,4787.0,2751.0,1.0
dL[308],6.726,0.045,6.662,6.791,0.001,0.001,7612.0,3367.0,1.0
dL[309],9.057,0.079,8.944,9.16,0.002,0.002,6281.0,3364.0,1.0
dL[310],7.466,0.055,7.386,7.541,0.001,0.001,7091.0,3332.0,1.0
dL[311],6.761,0.046,6.695,6.825,0.001,0.001,7588.0,3369.0,1.0
dL[312],13.374,0.163,13.164,13.572,0.006,0.005,4848.0,2769.0,1.0
dL[313],9.703,0.09,9.578,9.821,0.003,0.002,6121.0,3192.0,1.0
dL[314],4.583,0.025,4.549,4.617,0.0,0.0,10104.0,3840.0,1.0
dL[315],15.353,0.208,15.091,15.595,0.008,0.006,4747.0,2748.0,1.0
dL[316],13.97,0.176,13.744,14.181,0.007,0.005,4817.0,2751.0,1.0
dL[317],11.972,0.133,11.795,12.136,0.005,0.004,5012.0,2760.0,1.0
dL[318],8.359,0.068,8.263,8.451,0.002,0.001,6528.0,3371.0,1.0
dL[319],12.823,0.151,12.63,13.012,0.006,0.004,4885.0,2781.0,1.0
