,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[25],0.704,0.041,0.62,0.773,0.001,0.0,5796.0,2553.0,1.0
dL[26],0.507,0.021,0.465,0.547,0.0,0.0,8589.0,4712.0,1.0
dL[27],0.535,0.024,0.488,0.578,0.0,0.0,7734.0,3878.0,1.0
dL[28],0.626,0.032,0.563,0.685,0.0,0.0,6335.0,3082.0,1.0
dL[29],0.057,0.003,0.051,0.063,0.0,0.0,4433.0,1847.0,1.0
dL[30],0.423,0.016,0.394,0.453,0.0,0.0,16657.0,16530.0,1.0
dL[31],0.559,0.026,0.508,0.606,0.0,0.0,7215.0,3510.0,1.0
dL[32],0.655,0.035,0.584,0.717,0.001,0.0,6100.0,2775.0,1.0
dL[33],0.235,0.008,0.219,0.25,0.0,0.0,11052.0,6865.0,1.0
dL[34],0.502,0.021,0.462,0.541,0.0,0.0,8760.0,4762.0,1.0
dL[35],0.221,0.008,0.206,0.236,0.0,0.0,8888.0,4535.0,1.0
dL[36],0.11,0.005,0.101,0.12,0.0,0.0,4695.0,1899.0,1.0
dL[37],0.413,0.015,0.384,0.441,0.0,0.0,18734.0,18287.0,1.0
dL[38],0.141,0.006,0.129,0.152,0.0,0.0,5020.0,2130.0,1.0
dL[39],0.474,0.019,0.437,0.509,0.0,0.0,10154.0,6100.0,1.0
dL[40],0.626,0.032,0.563,0.685,0.0,0.0,6335.0,3082.0,1.0
dL[41],0.271,0.009,0.254,0.288,0.0,0.0,24345.0,20754.0,1.0
dL[42],0.446,0.017,0.414,0.478,0.0,0.0,12720.0,11180.0,1.0
dL[43],0.141,0.006,0.129,0.152,0.0,0.0,5020.0,2130.0,1.0
dL[44],0.626,0.032,0.563,0.685,0.0,0.0,6335.0,3082.0,1.0
dL[45],0.728,0.043,0.635,0.799,0.001,0.001,5668.0,2480.0,1.0
dL[46],0.465,0.018,0.43,0.499,0.0,0.0,10842.0,6819.0,1.0
dL[47],0.418,0.015,0.388,0.446,0.0,0.0,17788.0,17330.0,1.0
dL[48],0.101,0.005,0.092,0.11,0.0,0.0,4633.0,1898.0,1.0
dL[49],0.409,0.015,0.38,0.436,0.0,0.0,19778.0,18959.0,1.0
correction,0.97,0.061,0.843,1.016,0.001,0.001,4362.0,1805.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,22304.0,25320.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,22304.0,25320.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,22304.0,25320.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,22304.0,25320.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,22304.0,25320.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,22304.0,25320.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,22304.0,25320.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,22304.0,25320.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,22304.0,25320.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,22304.0,25320.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,22304.0,25320.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,22304.0,25320.0,1.0
Delta[12],23.853,0.002,23.851,23.856,0.0,0.0,22304.0,25320.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,22304.0,25320.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,22304.0,25320.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,22304.0,25320.0,1.0
Delta[16],23.803,0.002,23.799,23.807,0.0,0.0,22304.0,25320.0,1.0
Delta[17],23.747,0.002,23.743,23.752,0.0,0.0,22304.0,25320.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,22304.0,25320.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,22304.0,25320.0,1.0
Delta[20],23.802,0.003,23.797,23.808,0.0,0.0,22304.0,25320.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,22304.0,25320.0,1.0
Delta[22],23.798,0.003,23.791,23.804,0.0,0.0,22304.0,25320.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,22304.0,25320.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,22304.0,25320.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,22304.0,25320.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,22304.0,25320.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,22304.0,25320.0,1.0
Delta[28],23.802,0.005,23.792,23.811,0.0,0.0,22304.0,25320.0,1.0
Delta[29],23.813,0.006,23.803,23.824,0.0,0.0,22304.0,25320.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,22304.0,25320.0,1.0
Delta[31],23.823,0.007,23.811,23.836,0.0,0.0,22304.0,25320.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,22304.0,25320.0,1.0
Delta[33],23.822,0.008,23.808,23.837,0.0,0.0,22304.0,25320.0,1.0
Delta[34],23.78,0.008,23.765,23.796,0.0,0.0,22304.0,25320.0,1.0
Delta[35],23.772,0.009,23.755,23.79,0.0,0.0,22304.0,25320.0,1.0
Delta[36],23.813,0.01,23.794,23.833,0.0,0.0,22304.0,25320.0,1.0
Delta[37],23.814,0.011,23.793,23.835,0.0,0.0,22304.0,25320.0,1.0
Delta[38],23.775,0.014,23.75,23.8,0.0,0.0,22304.0,25320.0,1.0
Delta[39],23.675,0.016,23.646,23.704,0.0,0.0,22304.0,25320.0,1.0
A,32618594.458,10430.349,32599326.818,32638244.524,70.376,49.764,22304.0,25320.0,1.0
B,1370365.008,219.101,1369960.206,1370777.705,1.478,1.045,22304.0,25320.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,52500.0,52500.0,
