,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[66],4.461,0.019,4.427,4.495,0.0,0.0,16568.0,10912.0,1.0
dL[67],10.076,0.077,9.944,10.199,0.001,0.001,7536.0,5916.0,1.0
dL[68],12.523,0.115,12.327,12.703,0.002,0.002,6886.0,5643.0,1.0
dL[69],11.256,0.095,11.103,11.414,0.002,0.001,7165.0,5801.0,1.0
dL[70],12.163,0.109,11.978,12.335,0.002,0.001,6956.0,5649.0,1.0
dL[71],9.187,0.064,9.074,9.289,0.001,0.001,7941.0,5943.0,1.0
dL[72],7.572,0.044,7.494,7.645,0.001,0.0,9208.0,6139.0,1.0
dL[73],9.065,0.063,8.955,9.165,0.001,0.001,8009.0,5995.0,1.0
dL[74],8.078,0.05,7.989,8.159,0.001,0.001,8708.0,5967.0,1.0
dL[75],12.497,0.115,12.301,12.676,0.002,0.002,6893.0,5643.0,1.0
dL[76],2.817,0.014,2.793,2.843,0.0,0.0,8737.0,7203.0,1.0
dL[77],4.967,0.021,4.928,5.004,0.0,0.0,17449.0,9995.0,1.0
dL[78],11.592,0.1,11.432,11.761,0.002,0.001,7080.0,5796.0,1.0
dL[79],9.853,0.074,9.726,9.97,0.001,0.001,7625.0,5960.0,1.0
dL[80],7.923,0.048,7.841,8.006,0.001,0.001,8849.0,5981.0,1.0
dL[81],5.803,0.027,5.755,5.85,0.0,0.0,12883.0,7475.0,1.0
dL[82],7.735,0.046,7.659,7.816,0.001,0.001,9035.0,5984.0,1.0
dL[83],11.522,0.099,11.363,11.688,0.002,0.001,7096.0,5803.0,1.0
dL[84],10.22,0.079,10.086,10.348,0.001,0.001,7482.0,5960.0,1.0
dL[85],2.172,0.012,2.15,2.194,0.0,0.0,7293.0,5955.0,1.0
dL[86],11.942,0.106,11.762,12.108,0.002,0.001,7004.0,5677.0,1.0
dL[87],10.371,0.081,10.232,10.501,0.001,0.001,7430.0,5928.0,1.0
dL[88],9.596,0.07,9.477,9.71,0.001,0.001,7737.0,5922.0,1.0
dL[89],11.883,0.105,11.705,12.048,0.002,0.001,7016.0,5677.0,1.0
dL[90],8.129,0.051,8.038,8.21,0.001,0.001,8663.0,6017.0,1.0
dL[91],4.86,0.021,4.823,4.897,0.0,0.0,17462.0,10233.0,1.0
dL[92],11.381,0.097,11.225,11.543,0.002,0.001,7132.0,5814.0,1.0
dL[93],2.913,0.014,2.888,2.938,0.0,0.0,9012.0,7252.0,1.0
dL[94],2.027,0.012,2.007,2.048,0.0,0.0,7065.0,5899.0,1.0
dL[95],9.499,0.069,9.382,9.611,0.001,0.001,7782.0,5922.0,1.0
dL[96],5.438,0.024,5.395,5.481,0.0,0.0,14921.0,8792.0,1.0
dL[97],11.474,0.098,11.316,11.638,0.002,0.001,7108.0,5819.0,1.0
dL[98],5.179,0.022,5.14,5.22,0.0,0.0,16725.0,9546.0,1.0
dL[99],14.608,0.151,14.361,14.849,0.003,0.002,6597.0,5437.0,1.0
dL[100],4.564,0.019,4.53,4.599,0.0,0.0,16940.0,10697.0,1.0
dL[101],7.532,0.044,7.46,7.61,0.001,0.0,9254.0,6151.0,1.0
dL[102],5.656,0.026,5.612,5.703,0.0,0.0,13565.0,7824.0,1.0
dL[103],7.311,0.041,7.239,7.381,0.001,0.0,9523.0,6239.0,1.0
dL[104],5.751,0.027,5.706,5.799,0.0,0.0,13123.0,7488.0,1.0
dL[105],2.891,0.014,2.866,2.916,0.0,0.0,8947.0,7323.0,1.0
dL[106],14.5,0.149,14.255,14.737,0.003,0.002,6608.0,5456.0,1.0
dL[107],11.555,0.1,11.396,11.723,0.002,0.001,7088.0,5799.0,1.0
dL[108],12.07,0.108,11.887,12.239,0.002,0.001,6977.0,5692.0,1.0
dL[109],5.789,0.027,5.742,5.837,0.0,0.0,12939.0,7654.0,1.0
dL[110],8.597,0.057,8.498,8.689,0.001,0.001,8305.0,5961.0,1.0
dL[111],14.868,0.156,14.614,15.116,0.003,0.002,6570.0,5363.0,1.0
dL[112],4.474,0.019,4.44,4.508,0.0,0.0,16620.0,10890.0,1.0
dL[113],4.287,0.018,4.254,4.32,0.0,0.0,15778.0,11202.0,1.0
dL[114],14.116,0.143,13.881,14.342,0.003,0.002,6652.0,5479.0,1.0
dL[115],7.304,0.041,7.231,7.373,0.001,0.0,9534.0,6207.0,1.0
dL[116],8.282,0.053,8.188,8.367,0.001,0.001,8537.0,5972.0,1.0
dL[117],5.372,0.024,5.33,5.414,0.0,0.0,15440.0,8810.0,1.0
dL[118],5.405,0.024,5.362,5.448,0.0,0.0,15167.0,8731.0,1.0
dL[119],1.681,0.01,1.662,1.699,0.0,0.0,6650.0,5690.0,1.0
dL[120],15.034,0.159,14.775,15.286,0.003,0.002,6555.0,5363.0,1.0
dL[121],9.665,0.071,9.545,9.781,0.001,0.001,7705.0,5910.0,1.0
dL[122],8.625,0.057,8.525,8.717,0.001,0.001,8285.0,5955.0,1.0
dL[123],9.064,0.063,8.954,9.164,0.001,0.001,8010.0,5995.0,1.0
dL[124],11.161,0.093,11.01,11.316,0.002,0.001,7190.0,5801.0,1.0
dL[125],1.249,0.009,1.234,1.265,0.0,0.0,6312.0,5748.0,1.0
dL[126],8.235,0.052,8.143,8.319,0.001,0.001,8574.0,5995.0,1.0
dL[127],10.348,0.081,10.211,10.479,0.001,0.001,7437.0,5928.0,1.0
dL[128],2.855,0.014,2.831,2.881,0.0,0.0,8842.0,7174.0,1.0
dL[129],11.547,0.099,11.387,11.714,0.002,0.001,7090.0,5805.0,1.0
dL[130],11.585,0.1,11.426,11.754,0.002,0.001,7081.0,5796.0,1.0
dL[131],11.758,0.103,11.584,11.92,0.002,0.001,7043.0,5694.0,1.0
dL[132],7.621,0.045,7.546,7.699,0.001,0.0,9155.0,6132.0,1.0
dL[133],8.597,0.057,8.498,8.689,0.001,0.001,8305.0,5961.0,1.0
dL[134],15.487,0.167,15.214,15.752,0.003,0.002,6513.0,5360.0,1.0
dL[135],6.042,0.029,5.991,6.093,0.0,0.0,12012.0,7029.0,1.0
dL[136],11.282,0.095,11.128,11.441,0.002,0.001,7158.0,5827.0,1.0
dL[137],3.322,0.015,3.295,3.35,0.0,0.0,10469.0,7614.0,1.0
dL[138],3.955,0.017,3.926,3.986,0.0,0.0,13912.0,10519.0,1.0
dL[139],6.757,0.035,6.695,6.818,0.0,0.0,10358.0,6393.0,1.0
dL[140],11.453,0.098,11.295,11.617,0.002,0.001,7113.0,5813.0,1.0
dL[141],13.148,0.126,12.937,13.346,0.002,0.002,6785.0,5650.0,1.0
dL[142],7.259,0.041,7.188,7.328,0.001,0.0,9593.0,6204.0,1.0
dL[143],7.537,0.044,7.46,7.61,0.001,0.0,9248.0,6151.0,1.0
dL[144],14.5,0.149,14.256,14.738,0.003,0.002,6608.0,5456.0,1.0
dL[145],7.161,0.04,7.09,7.227,0.001,0.0,9730.0,6185.0,1.0
dL[146],11.723,0.102,11.55,11.885,0.002,0.001,7050.0,5778.0,1.0
dL[147],7.254,0.041,7.183,7.323,0.001,0.0,9600.0,6194.0,1.0
dL[148],4.312,0.018,4.28,4.345,0.0,0.0,15902.0,11144.0,1.0
dL[149],14.5,0.149,14.255,14.737,0.003,0.002,6608.0,5456.0,1.0
dL[150],8.54,0.056,8.443,8.631,0.001,0.001,8344.0,5961.0,1.0
dL[151],15.663,0.171,15.387,15.934,0.003,0.002,6497.0,5360.0,1.0
dL[152],10.082,0.077,9.95,10.205,0.001,0.001,7533.0,5911.0,1.0
dL[153],7.909,0.048,7.828,7.992,0.001,0.001,8863.0,5981.0,1.0
dL[154],12.527,0.115,12.331,12.708,0.002,0.002,6885.0,5650.0,1.0
dL[155],4.78,0.02,4.743,4.815,0.0,0.0,17402.0,10535.0,1.0
dL[156],6.696,0.035,6.635,6.757,0.0,0.0,10469.0,6484.0,1.0
dL[157],8.487,0.055,8.39,8.576,0.001,0.001,8383.0,5957.0,1.0
dL[158],11.459,0.098,11.302,11.624,0.002,0.001,7111.0,5819.0,1.0
dL[159],14.058,0.142,13.825,14.282,0.003,0.002,6658.0,5485.0,1.0
dL[160],3.845,0.016,3.816,3.875,0.0,0.0,13197.0,9716.0,1.0
dL[161],3.603,0.015,3.574,3.631,0.0,0.0,11778.0,7596.0,1.0
dL[162],10.1,0.077,9.967,10.223,0.001,0.001,7527.0,5911.0,1.0
dL[163],14.526,0.15,14.281,14.765,0.003,0.002,6606.0,5456.0,1.0
dL[164],7.292,0.041,7.22,7.361,0.001,0.0,9550.0,6208.0,1.0
dL[165],11.328,0.096,11.173,11.488,0.002,0.001,7145.0,5814.0,1.0
dL[166],14.856,0.156,14.603,15.105,0.003,0.002,6572.0,5383.0,1.0
dL[167],15.595,0.169,15.321,15.864,0.003,0.002,6503.0,5360.0,1.0
dL[168],6.817,0.036,6.754,6.879,0.001,0.0,10257.0,6358.0,1.0
dL[169],6.611,0.034,6.552,6.67,0.0,0.0,10637.0,6479.0,1.0
dL[170],10.303,0.08,10.167,10.432,0.001,0.001,7452.0,5955.0,1.0
dL[171],6.718,0.035,6.656,6.778,0.0,0.0,10427.0,6454.0,1.0
dL[172],2.436,0.013,2.414,2.46,0.0,0.0,7806.0,6718.0,1.0
dL[173],3.541,0.015,3.514,3.57,0.0,0.0,11453.0,7464.0,1.0
dL[174],9.027,0.062,8.918,9.126,0.001,0.001,8031.0,6011.0,1.0
dL[175],8.179,0.051,8.087,8.261,0.001,0.001,8621.0,6018.0,1.0
dL[176],12.887,0.121,12.682,13.077,0.002,0.002,6825.0,5669.0,1.0
dL[177],4.866,0.021,4.828,4.902,0.0,0.0,17464.0,10234.0,1.0
dL[178],6.469,0.033,6.412,6.526,0.0,0.0,10941.0,6479.0,1.0
dL[179],2.567,0.013,2.545,2.592,0.0,0.0,8094.0,6670.0,1.0
dL[180],9.079,0.063,8.968,9.179,0.001,0.001,8001.0,5975.0,1.0
dL[181],12.523,0.115,12.331,12.707,0.002,0.002,6886.0,5643.0,1.0
dL[182],6.495,0.033,6.437,6.552,0.0,0.0,10887.0,6451.0,1.0
dL[183],3.965,0.017,3.935,3.996,0.0,0.0,13970.0,10498.0,1.0
dL[184],12.552,0.116,12.359,12.737,0.002,0.002,6881.0,5650.0,1.0
dL[185],4.029,0.017,3.998,4.06,0.0,0.0,14371.0,10784.0,1.0
dL[186],6.291,0.031,6.235,6.344,0.0,0.0,11326.0,6656.0,1.0
dL[187],8.498,0.055,8.402,8.588,0.001,0.001,8375.0,5950.0,1.0
dL[188],15.493,0.167,15.22,15.757,0.003,0.002,6512.0,5360.0,1.0
dL[189],9.724,0.072,9.602,9.841,0.001,0.001,7680.0,5928.0,1.0
dL[190],1.314,0.009,1.299,1.33,0.0,0.0,6355.0,5773.0,1.0
dL[191],9.021,0.062,8.912,9.12,0.001,0.001,8035.0,6011.0,1.0
dL[192],11.353,0.096,11.198,11.514,0.002,0.001,7139.0,5814.0,1.0
dL[193],13.957,0.14,13.727,14.179,0.003,0.002,6672.0,5473.0,1.0
dL[194],5.744,0.026,5.698,5.791,0.0,0.0,13153.0,7506.0,1.0
dL[195],6.945,0.037,6.879,7.008,0.001,0.0,10045.0,6197.0,1.0
dL[196],5.498,0.025,5.454,5.542,0.0,0.0,14488.0,7953.0,1.0
dL[197],5.95,0.028,5.9,5.999,0.0,0.0,12305.0,6993.0,1.0
dL[198],2.211,0.012,2.19,2.234,0.0,0.0,7361.0,6586.0,1.0
dL[199],12.712,0.119,12.512,12.897,0.002,0.002,6854.0,5663.0,1.0
dL[200],10.942,0.09,10.795,11.09,0.002,0.001,7250.0,5795.0,1.0
dL[201],3.623,0.016,3.595,3.652,0.0,0.0,11885.0,7713.0,1.0
dL[202],10.766,0.087,10.623,10.91,0.002,0.001,7303.0,5820.0,1.0
dL[203],11.879,0.105,11.701,12.044,0.002,0.001,7016.0,5677.0,1.0
dL[204],5.962,0.028,5.914,6.013,0.0,0.0,12261.0,7011.0,1.0
dL[205],13.361,0.13,13.144,13.564,0.002,0.002,6754.0,5623.0,1.0
dL[206],10.645,0.085,10.504,10.786,0.002,0.001,7340.0,5837.0,1.0
dL[207],8.489,0.055,8.393,8.58,0.001,0.001,8381.0,5950.0,1.0
dL[208],11.169,0.094,11.018,11.325,0.002,0.001,7188.0,5801.0,1.0
dL[209],4.294,0.018,4.261,4.327,0.0,0.0,15813.0,11166.0,1.0
dL[210],5.893,0.028,5.845,5.942,0.0,0.0,12512.0,7152.0,1.0
dL[211],9.113,0.063,9.001,9.213,0.001,0.001,7981.0,5968.0,1.0
dL[212],5.816,0.027,5.769,5.864,0.0,0.0,12832.0,7506.0,1.0
dL[213],9.688,0.071,9.567,9.804,0.001,0.001,7695.0,5909.0,1.0
dL[214],7.921,0.048,7.84,8.004,0.001,0.001,8851.0,5981.0,1.0
dL[215],10.013,0.076,9.884,10.136,0.001,0.001,7561.0,5921.0,1.0
dL[216],4.014,0.017,3.983,4.045,0.0,0.0,14283.0,10634.0,1.0
dL[217],9.954,0.075,9.825,10.074,0.001,0.001,7584.0,5926.0,1.0
dL[218],11.454,0.098,11.297,11.618,0.002,0.001,7113.0,5813.0,1.0
dL[219],9.346,0.067,9.233,9.456,0.001,0.001,7858.0,5947.0,1.0
dL[220],4.989,0.021,4.95,5.026,0.0,0.0,17423.0,9974.0,1.0
dL[221],5.333,0.023,5.292,5.375,0.0,0.0,15745.0,8723.0,1.0
dL[222],7.548,0.044,7.47,7.621,0.001,0.0,9236.0,6144.0,1.0
dL[223],13.685,0.135,13.462,13.899,0.003,0.002,6708.0,5607.0,1.0
dL[224],14.166,0.144,13.93,14.394,0.003,0.002,6646.0,5479.0,1.0
dL[225],10.405,0.082,10.266,10.537,0.001,0.001,7418.0,5898.0,1.0
dL[226],14.931,0.157,14.676,15.181,0.003,0.002,6564.0,5368.0,1.0
dL[227],6.112,0.029,6.062,6.166,0.0,0.0,11797.0,6675.0,1.0
dL[228],1.175,0.008,1.16,1.19,0.0,0.0,6264.0,5576.0,1.0
dL[229],4.188,0.017,4.157,4.221,0.0,0.0,15263.0,11048.0,1.0
dL[230],3.491,0.015,3.463,3.519,0.0,0.0,11211.0,7634.0,1.0
dL[231],2.446,0.013,2.424,2.47,0.0,0.0,7828.0,6726.0,1.0
dL[232],14.408,0.148,14.166,14.643,0.003,0.002,6618.0,5471.0,1.0
dL[233],5.365,0.024,5.323,5.407,0.0,0.0,15486.0,8810.0,1.0
dL[234],12.473,0.115,12.282,12.656,0.002,0.002,6897.0,5643.0,1.0
dL[235],13.225,0.127,13.012,13.425,0.002,0.002,6774.0,5647.0,1.0
dL[236],9.504,0.069,9.387,9.616,0.001,0.001,7779.0,5922.0,1.0
dL[237],7.379,0.042,7.306,7.45,0.001,0.0,9438.0,6127.0,1.0
dL[238],5.035,0.022,4.996,5.074,0.0,0.0,17374.0,9915.0,1.0
dL[239],11.869,0.105,11.691,12.033,0.002,0.001,7019.0,5678.0,1.0
dL[240],14.65,0.152,14.401,14.891,0.003,0.002,6592.0,5437.0,1.0
dL[241],3.612,0.015,3.583,3.64,0.0,0.0,11829.0,7596.0,1.0
dL[242],8.792,0.059,8.689,8.888,0.001,0.001,8176.0,5947.0,1.0
dL[243],5.584,0.025,5.541,5.631,0.0,0.0,13957.0,8097.0,1.0
dL[244],9.541,0.069,9.423,9.653,0.001,0.001,7762.0,5929.0,1.0
dL[245],11.06,0.092,10.91,11.212,0.002,0.001,7217.0,5807.0,1.0
dL[246],8.416,0.054,8.319,8.503,0.001,0.001,8435.0,5946.0,1.0
dL[247],15.439,0.166,15.167,15.702,0.003,0.002,6517.0,5339.0,1.0
dL[248],1.6,0.01,1.582,1.618,0.0,0.0,6578.0,5685.0,1.0
dL[249],3.566,0.015,3.537,3.594,0.0,0.0,11581.0,7455.0,1.0
dL[250],8.056,0.05,7.972,8.141,0.001,0.001,8726.0,5974.0,1.0
dL[251],8.252,0.052,8.159,8.336,0.001,0.001,8560.0,5986.0,1.0
dL[252],15.835,0.174,15.555,16.112,0.003,0.002,6483.0,5354.0,1.0
dL[253],2.62,0.013,2.597,2.645,0.0,0.0,8220.0,6780.0,1.0
dL[254],10.591,0.085,10.452,10.732,0.002,0.001,7357.0,5869.0,1.0
dL[255],9.434,0.068,9.319,9.545,0.001,0.001,7813.0,5937.0,1.0
dL[256],9.554,0.07,9.436,9.667,0.001,0.001,7756.0,5929.0,1.0
dL[257],15.476,0.167,15.203,15.74,0.003,0.002,6514.0,5355.0,1.0
dL[258],7.327,0.041,7.255,7.397,0.001,0.0,9503.0,6232.0,1.0
dL[259],4.606,0.019,4.571,4.641,0.0,0.0,17063.0,10766.0,1.0
dL[260],13.349,0.129,13.133,13.552,0.002,0.002,6755.0,5623.0,1.0
dL[261],13.605,0.134,13.383,13.817,0.003,0.002,6719.0,5608.0,1.0
dL[262],9.675,0.071,9.554,9.791,0.001,0.001,7701.0,5925.0,1.0
dL[263],10.801,0.088,10.657,10.946,0.002,0.001,7293.0,5820.0,1.0
dL[264],4.47,0.019,4.436,4.504,0.0,0.0,16604.0,10912.0,1.0
dL[265],13.565,0.133,13.345,13.776,0.003,0.002,6725.0,5602.0,1.0
dL[266],15.156,0.161,14.893,15.411,0.003,0.002,6543.0,5331.0,1.0
dL[267],13.075,0.125,12.866,13.271,0.002,0.002,6796.0,5634.0,1.0
dL[268],5.234,0.023,5.194,5.275,0.0,0.0,16521.0,9277.0,1.0
dL[269],8.561,0.056,8.464,8.653,0.001,0.001,8328.0,5968.0,1.0
dL[270],14.321,0.146,14.081,14.553,0.003,0.002,6628.0,5478.0,1.0
dL[271],2.064,0.012,2.043,2.085,0.0,0.0,7118.0,5971.0,1.0
dL[272],10.878,0.089,10.732,11.025,0.002,0.001,7270.0,5807.0,1.0
dL[273],11.429,0.098,11.272,11.592,0.002,0.001,7119.0,5813.0,1.0
dL[274],7.977,0.049,7.891,8.057,0.001,0.001,8799.0,6033.0,1.0
dL[275],11.7,0.102,11.538,11.872,0.002,0.001,7056.0,5809.0,1.0
dL[276],8.426,0.054,8.33,8.514,0.001,0.001,8428.0,5946.0,1.0
dL[277],7.379,0.042,7.306,7.45,0.001,0.0,9439.0,6127.0,1.0
dL[278],9.472,0.068,9.357,9.585,0.001,0.001,7795.0,5963.0,1.0
dL[279],14.353,0.147,14.112,14.586,0.003,0.002,6625.0,5469.0,1.0
dL[280],10.309,0.08,10.173,10.439,0.001,0.001,7450.0,5936.0,1.0
dL[281],12.05,0.108,11.867,12.218,0.002,0.001,6981.0,5680.0,1.0
dL[282],11.284,0.095,11.13,11.443,0.002,0.001,7157.0,5827.0,1.0
dL[283],8.723,0.058,8.622,8.818,0.001,0.001,8220.0,5957.0,1.0
dL[284],14.045,0.141,13.812,14.269,0.003,0.002,6660.0,5485.0,1.0
dL[285],3.782,0.016,3.753,3.812,0.0,0.0,12813.0,9280.0,1.0
dL[286],15.593,0.169,15.32,15.863,0.003,0.002,6503.0,5360.0,1.0
dL[287],13.843,0.138,13.615,14.061,0.003,0.002,6687.0,5484.0,1.0
dL[288],12.13,0.109,11.945,12.301,0.002,0.001,6963.0,5662.0,1.0
dL[289],14.358,0.147,14.118,14.592,0.003,0.002,6624.0,5471.0,1.0
dL[290],9.762,0.072,9.638,9.879,0.001,0.001,7664.0,5946.0,1.0
dL[291],1.274,0.009,1.258,1.289,0.0,0.0,6328.0,5754.0,1.0
dL[292],9.516,0.069,9.399,9.628,0.001,0.001,7774.0,5922.0,1.0
dL[293],3.819,0.016,3.79,3.849,0.0,0.0,13038.0,9456.0,1.0
dL[294],10.693,0.086,10.551,10.835,0.002,0.001,7325.0,5837.0,1.0
dL[295],9.133,0.064,9.02,9.233,0.001,0.001,7970.0,5968.0,1.0
dL[296],13.445,0.131,13.23,13.655,0.002,0.002,6741.0,5605.0,1.0
dL[297],10.793,0.088,10.649,10.938,0.002,0.001,7294.0,5820.0,1.0
dL[298],13.284,0.128,13.07,13.486,0.002,0.002,6765.0,5608.0,1.0
dL[299],12.909,0.122,12.707,13.104,0.002,0.002,6822.0,5655.0,1.0
dL[300],11.347,0.096,11.192,11.508,0.002,0.001,7141.0,5814.0,1.0
dL[301],8.291,0.053,8.197,8.376,0.001,0.001,8530.0,5972.0,1.0
dL[302],5.899,0.028,5.851,5.948,0.0,0.0,12487.0,7152.0,1.0
dL[303],4.392,0.018,4.359,4.426,0.0,0.0,16283.0,11174.0,1.0
dL[304],12.835,0.121,12.636,13.028,0.002,0.002,6834.0,5657.0,1.0
dL[305],7.654,0.045,7.574,7.728,0.001,0.0,9120.0,6078.0,1.0
dL[306],10.338,0.081,10.2,10.468,0.001,0.001,7441.0,5928.0,1.0
dL[307],1.084,0.008,1.07,1.097,0.0,0.0,6208.0,5547.0,1.0
dL[308],4.63,0.019,4.596,4.666,0.0,0.0,17129.0,10700.0,1.0
dL[309],13.968,0.14,13.737,14.19,0.003,0.002,6670.0,5473.0,1.0
dL[310],6.092,0.029,6.042,6.145,0.0,0.0,11858.0,6701.0,1.0
dL[311],6.307,0.031,6.25,6.359,0.0,0.0,11289.0,6610.0,1.0
dL[312],1.764,0.011,1.744,1.783,0.0,0.0,6734.0,5679.0,1.0
dL[313],8.548,0.056,8.451,8.639,0.001,0.001,8338.0,5961.0,1.0
dL[314],2.471,0.013,2.449,2.495,0.0,0.0,7881.0,6727.0,1.0
dL[315],7.046,0.038,6.978,7.111,0.001,0.0,9891.0,6260.0,1.0
dL[316],7.158,0.04,7.087,7.224,0.001,0.0,9735.0,6185.0,1.0
dL[317],8.444,0.055,8.347,8.532,0.001,0.001,8415.0,5946.0,1.0
dL[318],8.007,0.049,7.925,8.092,0.001,0.001,8770.0,6069.0,1.0
dL[319],6.868,0.037,6.805,6.932,0.001,0.0,10166.0,6309.0,1.0
