,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[79],12.586,0.121,12.428,12.752,0.002,0.002,7513.0,6984.0,1.0
dL[80],7.45,0.054,7.384,7.518,0.001,0.001,9370.0,7741.0,1.0
dL[81],5.334,0.031,5.298,5.374,0.001,0.0,11888.0,8089.0,1.0
dL[82],12.61,0.121,12.452,12.777,0.002,0.002,7509.0,6984.0,1.0
dL[83],5.059,0.028,5.026,5.096,0.001,0.0,12397.0,8367.0,1.0
dL[84],10.844,0.097,10.722,10.976,0.002,0.001,7866.0,6927.0,1.0
dL[85],9.618,0.08,9.52,9.728,0.001,0.001,8232.0,7152.0,1.0
dL[86],9.58,0.08,9.483,9.689,0.001,0.001,8245.0,7199.0,1.0
dL[87],7.217,0.051,7.154,7.281,0.001,0.001,9557.0,7710.0,1.0
dL[88],13.714,0.137,13.537,13.908,0.003,0.002,7346.0,7046.0,1.0
dL[89],7.053,0.049,6.993,7.114,0.001,0.001,9699.0,7687.0,1.0
dL[90],14.731,0.152,14.533,14.948,0.003,0.002,7227.0,6929.0,1.0
dL[91],1.523,0.007,1.513,1.534,0.0,0.0,8050.0,7964.0,1.0
dL[92],5.913,0.037,5.868,5.958,0.001,0.0,10984.0,7767.0,1.0
dL[93],9.194,0.075,9.103,9.295,0.001,0.001,8390.0,7155.0,1.0
dL[94],8.691,0.069,8.608,8.783,0.001,0.001,8615.0,7366.0,1.0
dL[95],11.411,0.105,11.28,11.556,0.002,0.001,7733.0,6980.0,1.0
dL[96],8.83,0.07,8.745,8.924,0.001,0.001,8549.0,7295.0,1.0
dL[97],2.805,0.012,2.789,2.822,0.0,0.0,12579.0,9901.0,1.0
dL[98],10.615,0.094,10.495,10.74,0.002,0.001,7927.0,6923.0,1.0
dL[99],3.384,0.015,3.364,3.404,0.0,0.0,13995.0,10067.0,1.0
dL[100],9.878,0.084,9.772,9.99,0.002,0.001,8143.0,7134.0,1.0
dL[101],14.058,0.142,13.873,14.26,0.003,0.002,7303.0,7083.0,1.0
dL[102],7.212,0.051,7.15,7.276,0.001,0.001,9561.0,7710.0,1.0
dL[103],6.186,0.039,6.14,6.237,0.001,0.001,10628.0,7829.0,1.0
dL[104],10.878,0.097,10.755,11.01,0.002,0.001,7858.0,6965.0,1.0
dL[105],11.722,0.109,11.583,11.871,0.002,0.001,7669.0,6976.0,1.0
dL[106],9.923,0.084,9.817,10.036,0.002,0.001,8128.0,7126.0,1.0
dL[107],7.215,0.051,7.152,7.278,0.001,0.001,9559.0,7710.0,1.0
dL[108],1.257,0.006,1.248,1.267,0.0,0.0,7571.0,7463.0,1.0
dL[109],2.794,0.012,2.778,2.811,0.0,0.0,12544.0,9793.0,1.0
dL[110],9.944,0.085,9.837,10.057,0.002,0.001,8122.0,7126.0,1.0
dL[111],8.53,0.067,8.449,8.618,0.001,0.001,8695.0,7464.0,1.0
dL[112],10.468,0.092,10.351,10.591,0.002,0.001,7968.0,6977.0,1.0
dL[113],13.424,0.133,13.253,13.612,0.002,0.002,7386.0,6984.0,1.0
dL[114],15.157,0.159,14.946,15.38,0.003,0.002,7184.0,6652.0,1.0
dL[115],5.6,0.033,5.56,5.642,0.001,0.0,11441.0,8176.0,1.0
dL[116],5.143,0.029,5.108,5.18,0.001,0.0,12231.0,8061.0,1.0
dL[117],7.87,0.058,7.798,7.945,0.001,0.001,9073.0,7533.0,1.0
dL[118],10.381,0.091,10.265,10.501,0.002,0.001,7993.0,7002.0,1.0
dL[119],11.197,0.102,11.068,11.336,0.002,0.001,7782.0,6956.0,1.0
dL[120],6.021,0.038,5.976,6.068,0.001,0.0,10838.0,7863.0,1.0
dL[121],7.544,0.055,7.477,7.614,0.001,0.001,9299.0,7754.0,1.0
dL[122],2.256,0.01,2.242,2.27,0.0,0.0,10502.0,9349.0,1.0
dL[123],10.784,0.096,10.663,10.914,0.002,0.001,7882.0,6918.0,1.0
dL[124],4.206,0.021,4.181,4.233,0.0,0.0,13885.0,8925.0,1.0
dL[125],13.624,0.136,13.448,13.816,0.003,0.002,7358.0,7002.0,1.0
dL[126],12.437,0.119,12.283,12.601,0.002,0.002,7536.0,7064.0,1.0
dL[127],3.218,0.014,3.199,3.237,0.0,0.0,13707.0,9815.0,1.0
dL[128],8.14,0.062,8.066,8.222,0.001,0.001,8907.0,7456.0,1.0
dL[129],8.426,0.065,8.347,8.513,0.001,0.001,8748.0,7456.0,1.0
dL[130],7.543,0.055,7.476,7.613,0.001,0.001,9300.0,7730.0,1.0
dL[131],10.764,0.096,10.644,10.894,0.002,0.001,7887.0,6918.0,1.0
dL[132],9.198,0.075,9.106,9.299,0.001,0.001,8388.0,7155.0,1.0
dL[133],3.089,0.014,3.071,3.108,0.0,0.0,13420.0,9758.0,1.0
dL[134],10.079,0.087,9.97,10.194,0.002,0.001,8080.0,7117.0,1.0
dL[135],9.086,0.074,8.996,9.184,0.001,0.001,8435.0,7245.0,1.0
dL[136],14.426,0.148,14.233,14.636,0.003,0.002,7261.0,7006.0,1.0
dL[137],11.658,0.108,11.52,11.806,0.002,0.001,7681.0,6985.0,1.0
dL[138],10.081,0.087,9.971,10.196,0.002,0.001,8080.0,7117.0,1.0
dL[139],6.743,0.045,6.69,6.803,0.001,0.001,9997.0,7673.0,1.0
dL[140],9.1,0.074,9.011,9.199,0.001,0.001,8429.0,7264.0,1.0
dL[141],8.175,0.062,8.101,8.258,0.001,0.001,8887.0,7478.0,1.0
dL[142],6.729,0.045,6.673,6.785,0.001,0.001,10011.0,7685.0,1.0
dL[143],10.195,0.088,10.083,10.312,0.002,0.001,8046.0,7085.0,1.0
dL[144],6.864,0.047,6.809,6.925,0.001,0.001,9877.0,7635.0,1.0
dL[145],13.785,0.138,13.606,13.981,0.003,0.002,7337.0,7046.0,1.0
dL[146],6.215,0.04,6.168,6.266,0.001,0.001,10593.0,7817.0,1.0
dL[147],6.106,0.039,6.061,6.156,0.001,0.0,10727.0,7794.0,1.0
dL[148],3.189,0.014,3.17,3.207,0.0,0.0,13646.0,9906.0,1.0
dL[149],4.128,0.02,4.103,4.155,0.0,0.0,13980.0,9252.0,1.0
dL[150],11.856,0.111,11.715,12.008,0.002,0.001,7643.0,7022.0,1.0
dL[151],2.565,0.011,2.55,2.581,0.0,0.0,11697.0,9531.0,1.0
dL[152],8.702,0.069,8.62,8.794,0.001,0.001,8609.0,7366.0,1.0
dL[153],6.517,0.043,6.464,6.571,0.001,0.001,10240.0,7743.0,1.0
dL[154],10.017,0.086,9.909,10.131,0.002,0.001,8099.0,7107.0,1.0
dL[155],12.387,0.118,12.236,12.552,0.002,0.002,7545.0,7055.0,1.0
dL[156],10.901,0.098,10.778,11.033,0.002,0.001,7852.0,6947.0,1.0
dL[157],14.218,0.145,14.03,14.424,0.003,0.002,7284.0,7028.0,1.0
dL[158],9.548,0.08,9.451,9.656,0.001,0.001,8256.0,7179.0,1.0
dL[159],5.915,0.037,5.871,5.961,0.001,0.0,10981.0,7767.0,1.0
dL[160],14.337,0.146,14.146,14.545,0.003,0.002,7270.0,7023.0,1.0
dL[161],2.504,0.011,2.489,2.52,0.0,0.0,11471.0,9463.0,1.0
dL[162],9.423,0.078,9.328,9.529,0.001,0.001,8302.0,7243.0,1.0
dL[163],10.449,0.091,10.333,10.571,0.002,0.001,7973.0,6977.0,1.0
dL[164],11.089,0.1,10.964,11.227,0.002,0.001,7807.0,6964.0,1.0
dL[165],13.551,0.135,13.376,13.741,0.002,0.002,7368.0,6974.0,1.0
dL[166],6.63,0.044,6.577,6.686,0.001,0.001,10118.0,7683.0,1.0
dL[167],1.148,0.006,1.139,1.157,0.0,0.0,7406.0,7079.0,1.0
dL[168],6.875,0.047,6.821,6.937,0.001,0.001,9865.0,7635.0,1.0
dL[169],15.284,0.16,15.07,15.51,0.003,0.002,7172.0,6634.0,1.0
dL[170],9.118,0.074,9.028,9.218,0.001,0.001,8423.0,7264.0,1.0
dL[171],11.448,0.105,11.314,11.592,0.002,0.001,7724.0,6967.0,1.0
dL[172],9.095,0.074,9.005,9.193,0.001,0.001,8432.0,7264.0,1.0
dL[173],12.768,0.124,12.607,12.939,0.002,0.002,7481.0,6960.0,1.0
dL[174],10.469,0.092,10.352,10.591,0.002,0.001,7968.0,6977.0,1.0
dL[175],7.476,0.054,7.41,7.545,0.001,0.001,9350.0,7729.0,1.0
dL[176],11.093,0.1,10.967,11.23,0.002,0.001,7806.0,6964.0,1.0
dL[177],3.154,0.014,3.135,3.172,0.0,0.0,13571.0,9868.0,1.0
dL[178],3.651,0.017,3.63,3.674,0.0,0.0,14221.0,9656.0,1.0
dL[179],10.225,0.088,10.113,10.343,0.002,0.001,8037.0,7047.0,1.0
dL[180],7.644,0.056,7.575,7.715,0.001,0.001,9226.0,7610.0,1.0
dL[181],15.115,0.158,14.905,15.337,0.003,0.002,7188.0,6652.0,1.0
dL[182],14.409,0.148,14.217,14.619,0.003,0.002,7262.0,7006.0,1.0
dL[183],8.883,0.071,8.796,8.977,0.001,0.001,8525.0,7294.0,1.0
dL[184],7.316,0.052,7.251,7.381,0.001,0.001,9478.0,7852.0,1.0
dL[185],13.096,0.128,12.929,13.274,0.002,0.002,7433.0,6992.0,1.0
dL[186],4.124,0.02,4.099,4.151,0.0,0.0,13986.0,9236.0,1.0
dL[187],12.698,0.123,12.538,12.867,0.002,0.002,7492.0,6984.0,1.0
dL[188],6.191,0.04,6.145,6.242,0.001,0.001,10622.0,7828.0,1.0
dL[189],4.608,0.024,4.579,4.639,0.0,0.0,13233.0,8835.0,1.0
dL[190],7.133,0.05,7.071,7.195,0.001,0.001,9628.0,7700.0,1.0
dL[191],5.269,0.03,5.234,5.308,0.001,0.0,12000.0,7993.0,1.0
dL[192],5.246,0.03,5.211,5.285,0.001,0.0,12045.0,7943.0,1.0
dL[193],4.551,0.024,4.522,4.581,0.0,0.0,13335.0,8749.0,1.0
dL[194],8.647,0.068,8.565,8.738,0.001,0.001,8637.0,7356.0,1.0
dL[195],0.574,0.004,0.569,0.579,0.0,0.0,6786.0,6037.0,1.0
dL[196],7.807,0.058,7.736,7.881,0.001,0.001,9114.0,7490.0,1.0
dL[197],2.911,0.013,2.894,2.928,0.0,0.0,12916.0,9684.0,1.0
dL[198],15.006,0.156,14.797,15.224,0.003,0.002,7199.0,6635.0,1.0
dL[199],5.147,0.029,5.112,5.184,0.001,0.0,12223.0,8051.0,1.0
dL[200],8.107,0.061,8.03,8.185,0.001,0.001,8927.0,7467.0,1.0
dL[201],15.519,0.164,15.3,15.749,0.003,0.002,7150.0,6626.0,1.0
dL[202],8.787,0.07,8.702,8.879,0.001,0.001,8570.0,7278.0,1.0
dL[203],7.507,0.054,7.441,7.576,0.001,0.001,9326.0,7775.0,1.0
dL[204],5.556,0.033,5.517,5.598,0.001,0.0,11510.0,8200.0,1.0
dL[205],11.499,0.106,11.364,11.644,0.002,0.001,7714.0,6949.0,1.0
dL[206],5.653,0.034,5.612,5.696,0.001,0.0,11360.0,8001.0,1.0
dL[207],4.823,0.026,4.792,4.856,0.0,0.0,12840.0,8977.0,1.0
dL[208],12.559,0.121,12.402,12.725,0.002,0.002,7517.0,6984.0,1.0
dL[209],10.598,0.093,10.481,10.726,0.002,0.001,7932.0,6923.0,1.0
dL[210],2.595,0.011,2.581,2.612,0.0,0.0,11811.0,9546.0,1.0
dL[211],9.079,0.073,8.989,9.177,0.001,0.001,8438.0,7245.0,1.0
dL[212],8.562,0.067,8.481,8.651,0.001,0.001,8678.0,7469.0,1.0
dL[213],10.786,0.096,10.665,10.917,0.002,0.001,7881.0,6918.0,1.0
dL[214],12.395,0.118,12.242,12.558,0.002,0.002,7544.0,7055.0,1.0
dL[215],8.263,0.063,8.187,8.347,0.001,0.001,8837.0,7456.0,1.0
dL[216],7.088,0.049,7.027,7.15,0.001,0.001,9667.0,7701.0,1.0
dL[217],10.159,0.088,10.047,10.275,0.002,0.001,8057.0,7095.0,1.0
dL[218],11.167,0.101,11.04,11.306,0.002,0.001,7789.0,6964.0,1.0
dL[219],7.151,0.05,7.089,7.213,0.001,0.001,9612.0,7720.0,1.0
dL[220],11.986,0.113,11.842,12.141,0.002,0.001,7618.0,7017.0,1.0
dL[221],13.304,0.131,13.13,13.484,0.002,0.002,7403.0,6929.0,1.0
dL[222],4.809,0.026,4.778,4.842,0.0,0.0,12862.0,8933.0,1.0
dL[223],8.74,0.069,8.656,8.832,0.001,0.001,8591.0,7343.0,1.0
dL[224],6.798,0.046,6.744,6.858,0.001,0.001,9942.0,7639.0,1.0
dL[225],14.309,0.146,14.119,14.516,0.003,0.002,7273.0,7023.0,1.0
dL[226],12.884,0.125,12.72,13.056,0.002,0.002,7464.0,6965.0,1.0
dL[227],10.753,0.096,10.633,10.883,0.002,0.001,7889.0,6889.0,1.0
dL[228],10.309,0.09,10.195,10.428,0.002,0.001,8014.0,7038.0,1.0
dL[229],3.163,0.014,3.144,3.182,0.0,0.0,13590.0,9924.0,1.0
dL[230],11.453,0.105,11.319,11.597,0.002,0.001,7723.0,6967.0,1.0
dL[231],13.044,0.128,12.877,13.221,0.002,0.002,7441.0,6992.0,1.0
dL[232],9.631,0.081,9.533,9.741,0.001,0.001,8227.0,7152.0,1.0
dL[233],7.281,0.052,7.217,7.346,0.001,0.001,9505.0,7758.0,1.0
dL[234],14.037,0.142,13.853,14.238,0.003,0.002,7305.0,7083.0,1.0
dL[235],9.776,0.083,9.672,9.886,0.002,0.001,8178.0,7126.0,1.0
dL[236],14.761,0.153,14.559,14.976,0.003,0.002,7224.0,6929.0,1.0
dL[237],9.165,0.075,9.074,9.266,0.001,0.001,8401.0,7130.0,1.0
dL[238],14.167,0.144,13.978,14.369,0.003,0.002,7290.0,7037.0,1.0
dL[239],5.177,0.029,5.142,5.214,0.001,0.0,12170.0,8019.0,1.0
dL[240],7.877,0.059,7.805,7.952,0.001,0.001,9068.0,7533.0,1.0
dL[241],10.886,0.097,10.764,11.019,0.002,0.001,7855.0,6901.0,1.0
dL[242],10.217,0.088,10.104,10.334,0.002,0.001,8039.0,7085.0,1.0
dL[243],2.883,0.013,2.867,2.901,0.0,0.0,12842.0,9720.0,1.0
dL[244],13.383,0.133,13.208,13.565,0.002,0.002,7392.0,6929.0,1.0
dL[245],15.519,0.164,15.3,15.749,0.003,0.002,7150.0,6626.0,1.0
dL[246],8.449,0.066,8.37,8.536,0.001,0.001,8737.0,7456.0,1.0
dL[247],4.439,0.023,4.411,4.468,0.0,0.0,13530.0,8588.0,1.0
dL[248],10.566,0.093,10.449,10.692,0.002,0.001,7941.0,6931.0,1.0
dL[249],5.437,0.032,5.399,5.477,0.001,0.0,11712.0,8051.0,1.0
dL[250],8.319,0.064,8.242,8.403,0.001,0.001,8805.0,7455.0,1.0
dL[251],9.553,0.08,9.456,9.662,0.001,0.001,8254.0,7179.0,1.0
dL[252],5.313,0.031,5.277,5.352,0.001,0.0,11924.0,8068.0,1.0
dL[253],13.161,0.129,12.992,13.34,0.002,0.002,7423.0,6993.0,1.0
dL[254],10.106,0.087,9.996,10.222,0.002,0.001,8072.0,7117.0,1.0
dL[255],14.497,0.149,14.304,14.709,0.003,0.002,7253.0,6988.0,1.0
dL[256],8.997,0.072,8.909,9.094,0.001,0.001,8473.0,7229.0,1.0
dL[257],8.911,0.071,8.824,9.006,0.001,0.001,8513.0,7305.0,1.0
dL[258],6.118,0.039,6.073,6.168,0.001,0.0,10711.0,7783.0,1.0
dL[259],15.45,0.163,15.232,15.679,0.003,0.002,7156.0,6626.0,1.0
dL[260],8.264,0.063,8.188,8.348,0.001,0.001,8836.0,7456.0,1.0
dL[261],11.512,0.106,11.378,11.658,0.002,0.001,7711.0,6949.0,1.0
dL[262],6.409,0.042,6.36,6.463,0.001,0.001,10365.0,7746.0,1.0
dL[263],3.901,0.019,3.877,3.925,0.0,0.0,14178.0,9406.0,1.0
dL[264],4.365,0.022,4.338,4.394,0.0,0.0,13648.0,8681.0,1.0
dL[265],15.505,0.164,15.287,15.736,0.003,0.002,7151.0,6626.0,1.0
dL[266],10.855,0.097,10.733,10.987,0.002,0.001,7864.0,6927.0,1.0
dL[267],13.15,0.129,12.982,13.329,0.002,0.002,7425.0,6993.0,1.0
dL[268],7.913,0.059,7.84,7.989,0.001,0.001,9046.0,7599.0,1.0
dL[269],9.155,0.074,9.065,9.255,0.001,0.001,8406.0,7130.0,1.0
dL[270],6.972,0.048,6.912,7.031,0.001,0.001,9772.0,7675.0,1.0
dL[271],10.182,0.088,10.071,10.299,0.002,0.001,8050.0,7085.0,1.0
dL[272],14.518,0.149,14.323,14.73,0.003,0.002,7251.0,6988.0,1.0
dL[273],6.715,0.045,6.659,6.771,0.001,0.001,10026.0,7718.0,1.0
dL[274],9.045,0.073,8.956,9.143,0.001,0.001,8452.0,7263.0,1.0
dL[275],7.454,0.054,7.388,7.522,0.001,0.001,9366.0,7741.0,1.0
dL[276],6.749,0.046,6.696,6.809,0.001,0.001,9990.0,7672.0,1.0
dL[277],13.365,0.132,13.19,13.547,0.002,0.002,7395.0,6929.0,1.0
dL[278],9.692,0.081,9.593,9.803,0.002,0.001,8206.0,7152.0,1.0
dL[279],4.572,0.024,4.544,4.604,0.0,0.0,13299.0,8769.0,1.0
dL[280],15.345,0.161,15.13,15.572,0.003,0.002,7166.0,6601.0,1.0
dL[281],13.961,0.141,13.778,14.161,0.003,0.002,7315.0,7094.0,1.0
dL[282],11.961,0.112,11.818,12.116,0.002,0.001,7623.0,7017.0,1.0
dL[283],8.347,0.064,8.27,8.432,0.001,0.001,8791.0,7455.0,1.0
dL[284],12.813,0.124,12.651,12.985,0.002,0.002,7475.0,6960.0,1.0
dL[285],10.826,0.097,10.704,10.957,0.002,0.001,7871.0,6918.0,1.0
dL[286],7.474,0.054,7.408,7.543,0.001,0.001,9352.0,7730.0,1.0
dL[287],12.197,0.116,12.048,12.356,0.002,0.002,7579.0,7046.0,1.0
dL[288],15.314,0.161,15.1,15.54,0.003,0.002,7169.0,6634.0,1.0
dL[289],8.044,0.061,7.969,8.122,0.001,0.001,8964.0,7485.0,1.0
dL[290],7.277,0.052,7.214,7.342,0.001,0.001,9507.0,7743.0,1.0
dL[291],2.969,0.013,2.953,2.988,0.0,0.0,13096.0,9597.0,1.0
dL[292],8.471,0.066,8.392,8.559,0.001,0.001,8725.0,7458.0,1.0
dL[293],5.98,0.037,5.936,6.027,0.001,0.0,10894.0,7815.0,1.0
dL[294],5.173,0.029,5.138,5.21,0.001,0.0,12177.0,8006.0,1.0
dL[295],13.891,0.14,13.709,14.088,0.003,0.002,7324.0,7056.0,1.0
dL[296],9.845,0.083,9.74,9.956,0.002,0.001,8154.0,7134.0,1.0
dL[297],9.949,0.085,9.842,10.062,0.002,0.001,8120.0,7116.0,1.0
dL[298],6.593,0.044,6.54,6.648,0.001,0.001,10156.0,7706.0,1.0
dL[299],8.118,0.061,8.041,8.196,0.001,0.001,8920.0,7478.0,1.0
dL[300],8.653,0.068,8.571,8.744,0.001,0.001,8633.0,7356.0,1.0
dL[301],7.229,0.051,7.167,7.293,0.001,0.001,9547.0,7721.0,1.0
dL[302],8.625,0.068,8.543,8.715,0.001,0.001,8647.0,7469.0,1.0
dL[303],8.526,0.067,8.446,8.614,0.001,0.001,8697.0,7464.0,1.0
dL[304],9.617,0.08,9.519,9.727,0.001,0.001,8232.0,7152.0,1.0
dL[305],7.955,0.06,7.882,8.031,0.001,0.001,9019.0,7565.0,1.0
dL[306],7.431,0.053,7.366,7.499,0.001,0.001,9384.0,7718.0,1.0
dL[307],12.443,0.119,12.289,12.607,0.002,0.002,7535.0,7064.0,1.0
dL[308],15.168,0.159,14.957,15.392,0.003,0.002,7183.0,6652.0,1.0
dL[309],12.093,0.114,11.946,12.25,0.002,0.001,7598.0,7000.0,1.0
dL[310],3.019,0.013,3.002,3.037,0.0,0.0,13234.0,9649.0,1.0
dL[311],5.356,0.031,5.319,5.396,0.001,0.0,11850.0,8126.0,1.0
dL[312],9.24,0.076,9.148,9.342,0.001,0.001,8372.0,7164.0,1.0
dL[313],4.62,0.024,4.591,4.652,0.0,0.0,13209.0,8893.0,1.0
dL[314],12.755,0.124,12.594,12.925,0.002,0.002,7483.0,6960.0,1.0
dL[315],12.741,0.123,12.58,12.91,0.002,0.002,7485.0,6960.0,1.0
dL[316],7.366,0.053,7.302,7.433,0.001,0.001,9434.0,7756.0,1.0
dL[317],14.764,0.153,14.562,14.979,0.003,0.002,7223.0,6929.0,1.0
dL[318],10.857,0.097,10.735,10.989,0.002,0.001,7863.0,6946.0,1.0
dL[319],11.459,0.105,11.325,11.603,0.002,0.001,7722.0,6967.0,1.0
