,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[227],3.49,0.039,3.461,3.509,0.003,0.002,236.0,112.0,1.02
dL[228],9.506,0.144,9.361,9.645,0.013,0.009,191.0,85.0,1.02
dL[229],8.176,0.118,8.06,8.283,0.01,0.007,193.0,89.0,1.02
dL[230],7.555,0.106,7.454,7.65,0.009,0.007,195.0,93.0,1.02
dL[231],1.275,0.012,1.27,1.279,0.001,0.0,2171.0,1279.0,1.0
dL[232],2.543,0.026,2.528,2.555,0.002,0.001,316.0,135.0,1.01
dL[233],14.349,0.246,14.08,14.606,0.023,0.017,187.0,84.0,1.02
dL[234],12.146,0.198,11.934,12.348,0.018,0.013,188.0,84.0,1.02
dL[235],7.365,0.102,7.267,7.455,0.009,0.006,196.0,93.0,1.02
dL[236],11.0,0.174,10.818,11.175,0.016,0.011,189.0,85.0,1.02
dL[237],3.469,0.038,3.44,3.488,0.003,0.002,237.0,112.0,1.02
dL[238],8.858,0.131,8.725,8.977,0.012,0.008,192.0,87.0,1.02
dL[239],1.446,0.014,1.44,1.45,0.001,0.001,2067.0,1206.0,1.0
dL[240],13.98,0.237,13.72,14.228,0.023,0.016,187.0,84.0,1.02
dL[241],11.704,0.189,11.504,11.895,0.018,0.012,189.0,85.0,1.02
dL[242],14.325,0.245,14.056,14.581,0.023,0.017,187.0,84.0,1.02
dL[243],7.489,0.105,7.39,7.584,0.009,0.006,195.0,93.0,1.02
dL[244],0.852,0.008,0.848,0.855,0.0,0.0,1066.0,476.0,1.0
dL[245],3.677,0.041,3.644,3.698,0.003,0.002,229.0,112.0,1.02
dL[246],13.476,0.226,13.23,13.711,0.021,0.015,187.0,84.0,1.02
dL[247],7.723,0.109,7.617,7.821,0.01,0.007,195.0,93.0,1.02
dL[248],11.748,0.19,11.546,11.94,0.018,0.012,189.0,85.0,1.02
dL[249],4.855,0.059,4.807,4.896,0.005,0.003,209.0,103.0,1.02
dL[250],4.98,0.061,4.931,5.025,0.005,0.003,208.0,102.0,1.02
dL[251],7.823,0.111,7.715,7.923,0.01,0.007,194.0,93.0,1.02
dL[252],4.297,0.051,4.256,4.327,0.004,0.003,216.0,105.0,1.02
dL[253],10.986,0.174,10.804,11.16,0.016,0.011,189.0,85.0,1.02
dL[254],1.316,0.012,1.31,1.32,0.001,0.0,2193.0,1261.0,1.0
dL[255],11.515,0.185,11.32,11.702,0.017,0.012,189.0,85.0,1.02
dL[256],13.327,0.223,13.085,13.558,0.021,0.015,188.0,84.0,1.02
dL[257],0.863,0.008,0.859,0.866,0.0,0.0,1097.0,517.0,1.0
dL[258],0.784,0.007,0.78,0.786,0.0,0.0,910.0,432.0,1.0
dL[259],6.398,0.085,6.321,6.469,0.007,0.005,199.0,92.0,1.02
dL[260],3.443,0.038,3.414,3.462,0.003,0.002,238.0,112.0,1.02
dL[261],8.954,0.133,8.821,9.079,0.012,0.008,192.0,85.0,1.02
dL[262],15.513,0.271,15.212,15.802,0.026,0.018,187.0,84.0,1.02
dL[263],5.7,0.073,5.64,5.76,0.006,0.004,203.0,94.0,1.02
dL[264],6.29,0.083,6.216,6.36,0.007,0.005,200.0,93.0,1.02
dL[265],15.683,0.275,15.377,15.976,0.026,0.019,187.0,84.0,1.02
dL[266],3.398,0.038,3.37,3.416,0.003,0.002,240.0,111.0,1.02
dL[267],8.435,0.123,8.314,8.548,0.011,0.008,193.0,87.0,1.02
dL[268],9.569,0.145,9.423,9.71,0.013,0.009,191.0,85.0,1.02
dL[269],6.106,0.08,6.035,6.171,0.007,0.005,200.0,93.0,1.02
dL[270],9.153,0.137,9.016,9.283,0.012,0.009,192.0,85.0,1.02
dL[271],15.194,0.264,14.901,15.474,0.025,0.018,187.0,84.0,1.02
dL[272],15.2,0.264,14.907,15.48,0.025,0.018,187.0,84.0,1.02
dL[273],2.896,0.031,2.874,2.909,0.002,0.001,272.0,122.0,1.01
dL[274],11.69,0.188,11.49,11.881,0.018,0.012,189.0,85.0,1.02
dL[275],1.775,0.017,1.767,1.781,0.001,0.001,794.0,559.0,1.0
dL[276],11.699,0.189,11.498,11.89,0.018,0.012,189.0,85.0,1.02
dL[277],9.626,0.146,9.477,9.767,0.013,0.009,191.0,85.0,1.02
dL[278],2.101,0.021,2.091,2.109,0.001,0.001,451.0,186.0,1.01
dL[279],1.454,0.014,1.448,1.458,0.001,0.001,2051.0,1101.0,1.0
dL[280],3.692,0.042,3.659,3.712,0.003,0.002,229.0,112.0,1.02
dL[281],5.578,0.071,5.516,5.632,0.006,0.004,203.0,94.0,1.02
dL[282],3.705,0.042,3.672,3.726,0.003,0.002,228.0,111.0,1.02
dL[283],7.323,0.102,7.226,7.412,0.009,0.006,196.0,93.0,1.02
dL[284],9.594,0.145,9.446,9.734,0.013,0.009,191.0,85.0,1.02
dL[285],7.39,0.103,7.292,7.481,0.009,0.006,196.0,93.0,1.02
dL[286],10.081,0.155,9.921,10.233,0.014,0.01,190.0,85.0,1.02
dL[287],7.349,0.102,7.251,7.438,0.009,0.006,196.0,93.0,1.02
dL[288],6.207,0.082,6.135,6.275,0.007,0.005,200.0,93.0,1.02
dL[289],2.131,0.021,2.12,2.139,0.001,0.001,436.0,186.0,1.01
dL[290],13.512,0.227,13.265,13.747,0.021,0.015,187.0,84.0,1.02
dL[291],4.235,0.05,4.195,4.264,0.004,0.003,217.0,105.0,1.02
dL[292],6.961,0.095,6.872,7.043,0.008,0.006,197.0,93.0,1.02
dL[293],7.699,0.109,7.594,7.796,0.009,0.007,195.0,93.0,1.02
dL[294],14.369,0.246,14.099,14.626,0.023,0.017,187.0,84.0,1.02
dL[295],2.957,0.032,2.935,2.97,0.002,0.002,266.0,122.0,1.01
dL[296],11.236,0.179,11.048,11.416,0.017,0.012,189.0,85.0,1.02
dL[297],0.46,0.004,0.458,0.462,0.0,0.0,515.0,218.0,1.01
dL[298],4.825,0.059,4.777,4.866,0.005,0.003,209.0,103.0,1.02
dL[299],13.078,0.218,12.843,13.303,0.021,0.015,188.0,84.0,1.02
dL[300],0.596,0.005,0.592,0.598,0.0,0.0,623.0,282.0,1.0
dL[301],1.246,0.012,1.241,1.25,0.001,0.0,2139.0,1265.0,1.0
dL[302],11.174,0.178,10.987,11.353,0.016,0.012,189.0,85.0,1.02
dL[303],8.181,0.118,8.065,8.288,0.01,0.007,193.0,89.0,1.02
dL[304],13.253,0.222,13.013,13.482,0.021,0.015,188.0,84.0,1.02
dL[305],13.996,0.238,13.736,14.244,0.023,0.016,187.0,84.0,1.02
dL[306],12.762,0.211,12.535,12.979,0.02,0.014,188.0,84.0,1.02
dL[307],8.503,0.124,8.378,8.615,0.011,0.008,193.0,87.0,1.02
dL[308],4.627,0.056,4.579,4.661,0.004,0.003,211.0,102.0,1.02
dL[309],10.009,0.154,9.851,10.159,0.014,0.01,190.0,85.0,1.02
dL[310],2.378,0.024,2.365,2.388,0.002,0.001,351.0,148.0,1.01
dL[311],2.545,0.026,2.53,2.556,0.002,0.001,315.0,135.0,1.01
dL[312],1.924,0.019,1.914,1.93,0.001,0.001,580.0,354.0,1.01
dL[313],9.69,0.147,9.54,9.833,0.013,0.009,191.0,85.0,1.02
dL[314],5.312,0.067,5.257,5.362,0.005,0.004,205.0,99.0,1.02
dL[315],0.539,0.005,0.537,0.541,0.0,0.0,571.0,259.0,1.01
dL[316],15.618,0.274,15.314,15.91,0.026,0.019,187.0,84.0,1.02
dL[317],8.605,0.126,8.478,8.719,0.011,0.008,192.0,87.0,1.02
dL[318],3.679,0.041,3.647,3.7,0.003,0.002,229.0,112.0,1.02
dL[319],11.23,0.179,11.042,11.41,0.017,0.012,189.0,85.0,1.02
dL[320],2.248,0.023,2.236,2.256,0.001,0.001,390.0,160.0,1.01
dL[321],2.909,0.031,2.888,2.922,0.002,0.001,271.0,122.0,1.01
dL[322],2.069,0.021,2.059,2.077,0.001,0.001,467.0,194.0,1.01
dL[323],8.829,0.13,8.697,8.948,0.012,0.008,192.0,87.0,1.02
dL[324],1.057,0.01,1.052,1.06,0.0,0.0,1683.0,756.0,1.0
dL[325],12.516,0.206,12.295,12.726,0.019,0.014,188.0,84.0,1.02
dL[326],6.612,0.089,6.531,6.688,0.007,0.005,198.0,92.0,1.02
dL[327],8.843,0.13,8.71,8.962,0.012,0.008,192.0,87.0,1.02
dL[328],2.757,0.029,2.739,2.77,0.002,0.001,286.0,128.0,1.01
dL[329],15.312,0.267,15.016,15.595,0.026,0.018,187.0,84.0,1.02
dL[330],3.127,0.034,3.102,3.141,0.002,0.002,255.0,113.0,1.02
dL[331],0.406,0.004,0.404,0.408,0.0,0.0,484.0,199.0,1.01
dL[332],2.416,0.025,2.403,2.427,0.002,0.001,342.0,140.0,1.01
dL[333],1.677,0.016,1.67,1.683,0.001,0.001,1041.0,572.0,1.0
dL[334],7.204,0.099,7.11,7.291,0.009,0.006,196.0,93.0,1.02
dL[335],1.48,0.014,1.473,1.484,0.001,0.001,2002.0,1057.0,1.0
