,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[21],2.682,0.02,2.664,2.701,0.0,0.0,12540.0,8727.0,1.0
dL[22],9.438,0.097,9.299,9.569,0.002,0.002,3284.0,2969.0,1.0
dL[23],9.851,0.102,9.71,9.998,0.002,0.002,3253.0,2908.0,1.0
dL[24],4.598,0.037,4.555,4.64,0.001,0.001,4718.0,3542.0,1.0
dL[25],8.13,0.079,8.02,8.236,0.002,0.001,3415.0,3009.0,1.0
dL[26],4.621,0.038,4.577,4.663,0.001,0.001,4692.0,3550.0,1.0
dL[27],10.283,0.108,10.129,10.436,0.002,0.002,3224.0,2887.0,1.0
dL[28],7.17,0.067,7.08,7.257,0.001,0.001,3563.0,3136.0,1.0
dL[29],5.726,0.05,5.663,5.786,0.001,0.001,3975.0,3359.0,1.0
dL[30],5.904,0.052,5.838,5.968,0.001,0.001,3902.0,3339.0,1.0
dL[31],3.391,0.026,3.365,3.417,0.001,0.0,7172.0,4597.0,1.0
dL[32],7.044,0.065,6.956,7.129,0.001,0.001,3588.0,3146.0,1.0
dL[33],10.106,0.106,9.956,10.255,0.002,0.002,3235.0,2882.0,1.0
dL[34],9.502,0.098,9.362,9.635,0.002,0.002,3279.0,2962.0,1.0
dL[35],2.409,0.018,2.393,2.426,0.0,0.0,12148.0,9236.0,1.0
dL[36],6.938,0.064,6.853,7.021,0.001,0.001,3610.0,3147.0,1.0
dL[37],4.665,0.038,4.621,4.708,0.001,0.001,4651.0,3500.0,1.0
dL[38],7.478,0.071,7.383,7.572,0.002,0.001,3508.0,3034.0,1.0
dL[39],1.758,0.014,1.745,1.771,0.0,0.0,6751.0,6407.0,1.0
dL[40],10.744,0.115,10.574,10.901,0.003,0.002,3198.0,2872.0,1.0
dL[41],3.474,0.027,3.447,3.501,0.001,0.0,6837.0,4633.0,1.0
dL[42],2.007,0.015,1.993,2.021,0.0,0.0,8827.0,8118.0,1.0
dL[43],10.118,0.106,9.968,10.267,0.002,0.002,3235.0,2882.0,1.0
dL[44],10.258,0.108,10.104,10.41,0.002,0.002,3226.0,2879.0,1.0
dL[45],9.356,0.096,9.219,9.486,0.002,0.002,3291.0,2967.0,1.0
dL[46],5.864,0.051,5.798,5.926,0.001,0.001,3918.0,3339.0,1.0
dL[47],3.849,0.03,3.818,3.881,0.001,0.0,5790.0,4061.0,1.0
dL[48],4.63,0.038,4.587,4.673,0.001,0.001,4684.0,3550.0,1.0
dL[49],6.584,0.06,6.505,6.66,0.001,0.001,3693.0,3203.0,1.0
dL[50],5.168,0.043,5.117,5.22,0.001,0.001,4260.0,3349.0,1.0
dL[51],5.944,0.052,5.875,6.006,0.001,0.001,3888.0,3334.0,1.0
dL[52],8.041,0.078,7.932,8.144,0.002,0.001,3426.0,3038.0,1.0
dL[53],7.107,0.066,7.018,7.193,0.001,0.001,3576.0,3138.0,1.0
dL[54],1.799,0.014,1.786,1.812,0.0,0.0,7066.0,6376.0,1.0
dL[55],2.633,0.02,2.615,2.652,0.0,0.0,12665.0,8818.0,1.0
dL[56],8.284,0.081,8.171,8.393,0.002,0.001,3397.0,3019.0,1.0
dL[57],7.826,0.075,7.724,7.928,0.002,0.001,3455.0,3075.0,1.0
dL[58],6.84,0.063,6.756,6.92,0.001,0.001,3631.0,3148.0,1.0
dL[59],6.52,0.059,6.443,6.595,0.001,0.001,3709.0,3212.0,1.0
dL[60],8.328,0.082,8.214,8.438,0.002,0.001,3391.0,3012.0,1.0
dL[61],2.402,0.018,2.385,2.418,0.0,0.0,12106.0,9348.0,1.0
dL[62],9.492,0.097,9.352,9.625,0.002,0.002,3280.0,2962.0,1.0
dL[63],10.184,0.107,10.033,10.335,0.002,0.002,3231.0,2877.0,1.0
dL[64],9.079,0.092,8.948,9.203,0.002,0.001,3314.0,2992.0,1.0
dL[65],1.285,0.01,1.274,1.296,0.0,0.0,4394.0,4988.0,1.0
dL[66],5.486,0.047,5.428,5.543,0.001,0.001,4085.0,3419.0,1.0
dL[67],2.646,0.02,2.628,2.665,0.0,0.0,12647.0,8804.0,1.0
dL[68],2.889,0.022,2.869,2.91,0.0,0.0,10717.0,8736.0,1.0
dL[69],1.68,0.013,1.667,1.692,0.0,0.0,6211.0,5756.0,1.0
dL[70],2.483,0.019,2.467,2.501,0.0,0.0,12527.0,9099.0,1.0
dL[71],6.983,0.065,6.897,7.067,0.001,0.001,3601.0,3147.0,1.0
dL[72],3.98,0.031,3.948,4.015,0.001,0.0,5535.0,3880.0,1.0
dL[73],4.622,0.038,4.578,4.664,0.001,0.001,4691.0,3550.0,1.0
dL[74],2.49,0.019,2.473,2.507,0.0,0.0,12547.0,9074.0,1.0
dL[75],3.684,0.028,3.656,3.715,0.001,0.0,6173.0,4147.0,1.0
dL[76],3.892,0.03,3.86,3.925,0.001,0.0,5701.0,3940.0,1.0
dL[77],2.503,0.019,2.487,2.521,0.0,0.0,12585.0,9035.0,1.0
dL[78],7.927,0.077,7.821,8.028,0.002,0.001,3441.0,3075.0,1.0
dL[79],3.45,0.026,3.423,3.477,0.001,0.0,6928.0,4609.0,1.0
dL[80],7.076,0.066,6.988,7.161,0.001,0.001,3582.0,3146.0,1.0
dL[81],4.091,0.032,4.057,4.128,0.001,0.0,5349.0,3546.0,1.0
dL[82],9.545,0.098,9.404,9.679,0.002,0.002,3276.0,2962.0,1.0
dL[83],4.48,0.036,4.438,4.52,0.001,0.001,4839.0,3577.0,1.0
dL[84],1.192,0.01,1.181,1.202,0.0,0.0,4119.0,4919.0,1.0
dL[85],8.042,0.078,7.934,8.146,0.002,0.001,3426.0,3038.0,1.0
dL[86],6.209,0.055,6.136,6.276,0.001,0.001,3797.0,3330.0,1.0
dL[87],7.917,0.077,7.811,8.019,0.002,0.001,3443.0,3075.0,1.0
dL[88],9.116,0.092,8.984,9.241,0.002,0.001,3311.0,2975.0,1.0
dL[89],4.34,0.035,4.301,4.378,0.001,0.0,5001.0,3701.0,1.0
dL[90],8.354,0.082,8.239,8.464,0.002,0.001,3388.0,3038.0,1.0
dL[91],9.08,0.092,8.949,9.204,0.002,0.001,3314.0,2992.0,1.0
dL[92],2.049,0.015,2.034,2.063,0.0,0.0,9212.0,8327.0,1.0
dL[93],1.417,0.011,1.406,1.429,0.0,0.0,4866.0,5243.0,1.0
dL[94],9.573,0.098,9.431,9.707,0.002,0.002,3274.0,2952.0,1.0
dL[95],5.913,0.052,5.847,5.977,0.001,0.001,3899.0,3314.0,1.0
dL[96],4.482,0.036,4.44,4.522,0.001,0.001,4837.0,3577.0,1.0
dL[97],4.79,0.039,4.744,4.835,0.001,0.001,4532.0,3444.0,1.0
dL[98],6.451,0.058,6.371,6.521,0.001,0.001,3728.0,3229.0,1.0
dL[99],1.527,0.012,1.515,1.539,0.0,0.0,5354.0,5428.0,1.0
dL[100],5.607,0.048,5.547,5.666,0.001,0.001,4026.0,3342.0,1.0
dL[101],7.342,0.069,7.25,7.433,0.001,0.001,3532.0,3044.0,1.0
dL[102],7.416,0.07,7.323,7.509,0.001,0.001,3518.0,3045.0,1.0
dL[103],4.246,0.034,4.208,4.283,0.001,0.0,5121.0,3592.0,1.0
dL[104],8.561,0.085,8.443,8.676,0.002,0.001,3366.0,3038.0,1.0
dL[105],3.286,0.025,3.261,3.31,0.0,0.0,7673.0,4885.0,1.0
dL[106],7.483,0.071,7.388,7.577,0.002,0.001,3508.0,3034.0,1.0
dL[107],5.716,0.05,5.653,5.776,0.001,0.001,3979.0,3364.0,1.0
dL[108],4.429,0.036,4.389,4.469,0.001,0.001,4895.0,3669.0,1.0
dL[109],10.103,0.106,9.953,10.251,0.002,0.002,3236.0,2882.0,1.0
dL[110],3.421,0.026,3.394,3.447,0.001,0.0,7045.0,4614.0,1.0
dL[111],2.098,0.016,2.083,2.113,0.0,0.0,9662.0,8610.0,1.0
dL[112],4.368,0.035,4.329,4.407,0.001,0.0,4966.0,3707.0,1.0
dL[113],3.593,0.028,3.566,3.623,0.001,0.0,6435.0,4388.0,1.0
dL[114],4.64,0.038,4.595,4.682,0.001,0.001,4675.0,3527.0,1.0
dL[115],5.007,0.042,4.958,5.056,0.001,0.001,4366.0,3352.0,1.0
dL[116],3.15,0.024,3.127,3.174,0.0,0.0,8492.0,5752.0,1.0
dL[117],5.344,0.045,5.289,5.399,0.001,0.001,4158.0,3317.0,1.0
dL[118],2.955,0.022,2.934,2.977,0.0,0.0,10088.0,8166.0,1.0
dL[119],7.134,0.067,7.045,7.22,0.001,0.001,3570.0,3123.0,1.0
dL[120],5.361,0.046,5.306,5.416,0.001,0.001,4148.0,3305.0,1.0
dL[121],5.435,0.046,5.376,5.489,0.001,0.001,4110.0,3421.0,1.0
dL[122],5.563,0.048,5.504,5.621,0.001,0.001,4047.0,3353.0,1.0
dL[123],5.439,0.046,5.383,5.496,0.001,0.001,4107.0,3421.0,1.0
dL[124],6.484,0.059,6.404,6.555,0.001,0.001,3718.0,3222.0,1.0
dL[125],4.444,0.036,4.403,4.483,0.001,0.001,4878.0,3600.0,1.0
dL[126],4.851,0.04,4.804,4.897,0.001,0.001,4482.0,3384.0,1.0
dL[127],5.684,0.049,5.622,5.743,0.001,0.001,3992.0,3367.0,1.0
dL[128],7.29,0.069,7.198,7.38,0.001,0.001,3541.0,3054.0,1.0
dL[129],3.924,0.031,3.892,3.958,0.001,0.0,5638.0,3914.0,1.0
dL[130],7.027,0.065,6.939,7.111,0.001,0.001,3592.0,3148.0,1.0
dL[131],7.801,0.075,7.7,7.903,0.002,0.001,3459.0,3073.0,1.0
dL[132],6.452,0.058,6.372,6.522,0.001,0.001,3728.0,3229.0,1.0
dL[133],4.374,0.035,4.334,4.413,0.001,0.0,4959.0,3707.0,1.0
dL[134],8.945,0.09,8.817,9.066,0.002,0.001,3326.0,3015.0,1.0
dL[135],4.276,0.034,4.237,4.312,0.001,0.0,5082.0,3610.0,1.0
dL[136],4.92,0.041,4.873,4.968,0.001,0.001,4429.0,3458.0,1.0
dL[137],4.458,0.036,4.416,4.497,0.001,0.001,4863.0,3573.0,1.0
dL[138],5.999,0.053,5.929,6.062,0.001,0.001,3868.0,3317.0,1.0
dL[139],3.995,0.031,3.963,4.03,0.001,0.0,5507.0,3891.0,1.0
dL[140],5.06,0.042,5.01,5.11,0.001,0.001,4329.0,3383.0,1.0
dL[141],10.315,0.109,10.155,10.463,0.002,0.002,3222.0,2880.0,1.0
dL[142],3.129,0.024,3.106,3.152,0.0,0.0,8644.0,6105.0,1.0
dL[143],3.327,0.025,3.302,3.353,0.001,0.0,7464.0,4924.0,1.0
dL[144],2.805,0.021,2.786,2.825,0.0,0.0,11575.0,8716.0,1.0
dL[145],8.199,0.08,8.088,8.306,0.002,0.001,3407.0,2999.0,1.0
dL[146],9.053,0.091,8.922,9.176,0.002,0.001,3317.0,2993.0,1.0
dL[147],7.259,0.068,7.169,7.349,0.001,0.001,3546.0,3066.0,1.0
dL[148],6.517,0.059,6.44,6.592,0.001,0.001,3710.0,3208.0,1.0
dL[149],3.903,0.031,3.871,3.936,0.001,0.0,5679.0,3932.0,1.0
dL[150],7.333,0.069,7.241,7.425,0.001,0.001,3533.0,3044.0,1.0
dL[151],4.559,0.037,4.516,4.6,0.001,0.001,4756.0,3530.0,1.0
dL[152],4.695,0.038,4.651,4.739,0.001,0.001,4624.0,3574.0,1.0
dL[153],4.915,0.041,4.868,4.963,0.001,0.001,4433.0,3458.0,1.0
dL[154],6.681,0.061,6.601,6.759,0.001,0.001,3669.0,3157.0,1.0
dL[155],8.81,0.088,8.686,8.93,0.002,0.001,3340.0,3021.0,1.0
dL[156],6.513,0.059,6.437,6.589,0.001,0.001,3711.0,3221.0,1.0
dL[157],4.565,0.037,4.521,4.606,0.001,0.001,4751.0,3534.0,1.0
dL[158],8.757,0.088,8.634,8.876,0.002,0.001,3345.0,3027.0,1.0
dL[159],8.303,0.082,8.189,8.412,0.002,0.001,3395.0,3019.0,1.0
dL[160],6.927,0.064,6.842,7.009,0.001,0.001,3613.0,3151.0,1.0
dL[161],3.521,0.027,3.494,3.55,0.001,0.0,6673.0,4635.0,1.0
dL[162],5.262,0.044,5.209,5.315,0.001,0.001,4203.0,3358.0,1.0
dL[163],3.629,0.028,3.601,3.659,0.001,0.0,6326.0,4305.0,1.0
dL[164],6.84,0.063,6.756,6.92,0.001,0.001,3631.0,3148.0,1.0
dL[165],6.184,0.055,6.113,6.252,0.001,0.001,3805.0,3330.0,1.0
dL[166],8.713,0.087,8.592,8.831,0.002,0.001,3350.0,3027.0,1.0
dL[167],4.5,0.036,4.458,4.54,0.001,0.001,4818.0,3574.0,1.0
dL[168],5.508,0.047,5.45,5.565,0.001,0.001,4074.0,3395.0,1.0
dL[169],8.457,0.084,8.34,8.569,0.002,0.001,3377.0,3040.0,1.0
dL[170],4.202,0.033,4.165,4.239,0.001,0.0,5183.0,3609.0,1.0
dL[171],4.05,0.032,4.017,4.086,0.001,0.0,5413.0,3815.0,1.0
dL[172],4.002,0.031,3.97,4.037,0.001,0.0,5494.0,3891.0,1.0
dL[173],6.111,0.054,6.041,6.178,0.001,0.001,3829.0,3331.0,1.0
dL[174],5.1,0.043,5.05,5.151,0.001,0.001,4303.0,3377.0,1.0
dL[175],4.314,0.034,4.275,4.351,0.001,0.0,5033.0,3691.0,1.0
dL[176],8.556,0.085,8.438,8.671,0.002,0.001,3366.0,3038.0,1.0
dL[177],3.545,0.027,3.519,3.575,0.001,0.0,6589.0,4590.0,1.0
dL[178],5.024,0.042,4.975,5.073,0.001,0.001,4353.0,3364.0,1.0
dL[179],7.803,0.075,7.702,7.905,0.002,0.001,3459.0,3073.0,1.0
dL[180],6.583,0.06,6.504,6.658,0.001,0.001,3693.0,3203.0,1.0
dL[181],3.682,0.028,3.653,3.713,0.001,0.0,6179.0,4242.0,1.0
dL[182],8.539,0.085,8.422,8.654,0.002,0.001,3368.0,3030.0,1.0
dL[183],5.504,0.047,5.445,5.56,0.001,0.001,4076.0,3395.0,1.0
dL[184],6.177,0.055,6.106,6.246,0.001,0.001,3807.0,3336.0,1.0
dL[185],3.927,0.031,3.895,3.961,0.001,0.0,5631.0,3914.0,1.0
dL[186],2.341,0.018,2.324,2.357,0.0,0.0,11728.0,9458.0,1.0
dL[187],10.174,0.107,10.023,10.324,0.002,0.002,3231.0,2877.0,1.0
dL[188],6.185,0.055,6.113,6.253,0.001,0.001,3805.0,3330.0,1.0
dL[189],6.354,0.057,6.279,6.425,0.001,0.001,3754.0,3240.0,1.0
dL[190],4.815,0.04,4.769,4.861,0.001,0.001,4511.0,3460.0,1.0
dL[191],3.131,0.024,3.108,3.154,0.0,0.0,8626.0,6105.0,1.0
dL[192],4.493,0.036,4.452,4.534,0.001,0.001,4825.0,3574.0,1.0
dL[193],4.835,0.04,4.788,4.88,0.001,0.001,4496.0,3384.0,1.0
dL[194],4.697,0.038,4.653,4.741,0.001,0.001,4622.0,3574.0,1.0
dL[195],9.428,0.097,9.29,9.56,0.002,0.002,3285.0,2969.0,1.0
dL[196],6.041,0.053,5.97,6.105,0.001,0.001,3853.0,3347.0,1.0
dL[197],6.554,0.059,6.476,6.63,0.001,0.001,3700.0,3208.0,1.0
dL[198],1.775,0.014,1.762,1.788,0.0,0.0,6875.0,6414.0,1.0
dL[199],7.818,0.075,7.717,7.92,0.002,0.001,3456.0,3075.0,1.0
dL[200],4.852,0.04,4.804,4.897,0.001,0.001,4482.0,3384.0,1.0
dL[201],5.363,0.046,5.308,5.418,0.001,0.001,4147.0,3305.0,1.0
dL[202],8.192,0.08,8.081,8.299,0.002,0.001,3407.0,2999.0,1.0
dL[203],6.571,0.06,6.492,6.646,0.001,0.001,3696.0,3203.0,1.0
dL[204],2.436,0.018,2.419,2.453,0.0,0.0,12285.0,8987.0,1.0
dL[205],6.946,0.064,6.86,7.029,0.001,0.001,3609.0,3147.0,1.0
dL[206],9.287,0.095,9.151,9.415,0.002,0.001,3297.0,2968.0,1.0
dL[207],6.348,0.057,6.274,6.419,0.001,0.001,3756.0,3240.0,1.0
dL[208],7.381,0.07,7.288,7.473,0.001,0.001,3524.0,3036.0,1.0
dL[209],9.228,0.094,9.093,9.355,0.002,0.001,3301.0,2964.0,1.0
dL[210],7.915,0.077,7.809,8.016,0.002,0.001,3443.0,3075.0,1.0
dL[211],7.385,0.07,7.292,7.477,0.001,0.001,3524.0,3036.0,1.0
dL[212],3.594,0.028,3.566,3.623,0.001,0.0,6434.0,4388.0,1.0
dL[213],7.886,0.076,7.78,7.986,0.002,0.001,3447.0,3075.0,1.0
dL[214],2.932,0.022,2.912,2.954,0.0,0.0,10300.0,9053.0,1.0
dL[215],1.472,0.012,1.461,1.484,0.0,0.0,5099.0,5351.0,1.0
dL[216],4.072,0.032,4.038,4.108,0.001,0.0,5379.0,3627.0,1.0
dL[217],9.614,0.099,9.472,9.749,0.002,0.002,3271.0,2952.0,1.0
dL[218],8.712,0.087,8.591,8.831,0.002,0.001,3350.0,3027.0,1.0
dL[219],5.573,0.048,5.513,5.631,0.001,0.001,4042.0,3353.0,1.0
dL[220],5.85,0.051,5.784,5.912,0.001,0.001,3924.0,3321.0,1.0
dL[221],3.75,0.029,3.72,3.781,0.001,0.0,6010.0,4147.0,1.0
dL[222],8.288,0.081,8.175,8.397,0.002,0.001,3396.0,3019.0,1.0
dL[223],7.301,0.069,7.21,7.392,0.001,0.001,3539.0,3054.0,1.0
dL[224],9.383,0.096,9.246,9.514,0.002,0.002,3289.0,2971.0,1.0
dL[225],4.35,0.035,4.31,4.388,0.001,0.0,4989.0,3694.0,1.0
dL[226],4.623,0.038,4.579,4.665,0.001,0.001,4691.0,3550.0,1.0
dL[227],3.374,0.026,3.348,3.4,0.001,0.0,7246.0,4687.0,1.0
dL[228],6.808,0.063,6.724,6.888,0.001,0.001,3638.0,3142.0,1.0
dL[229],10.556,0.112,10.391,10.709,0.002,0.002,3208.0,2866.0,1.0
dL[230],5.613,0.048,5.553,5.672,0.001,0.001,4023.0,3339.0,1.0
dL[231],5.225,0.044,5.173,5.278,0.001,0.001,4225.0,3353.0,1.0
dL[232],2.578,0.019,2.56,2.596,0.0,0.0,12689.0,8836.0,1.0
dL[233],7.076,0.066,6.987,7.161,0.001,0.001,3582.0,3146.0,1.0
dL[234],10.187,0.107,10.035,10.337,0.002,0.002,3230.0,2877.0,1.0
dL[235],4.181,0.033,4.145,4.218,0.001,0.0,5212.0,3612.0,1.0
dL[236],6.985,0.065,6.899,7.068,0.001,0.001,3600.0,3147.0,1.0
dL[237],5.312,0.045,5.257,5.366,0.001,0.001,4175.0,3314.0,1.0
dL[238],7.802,0.075,7.701,7.904,0.002,0.001,3459.0,3073.0,1.0
dL[239],2.336,0.017,2.319,2.351,0.0,0.0,11746.0,9443.0,1.0
dL[240],3.465,0.027,3.438,3.492,0.001,0.0,6871.0,4645.0,1.0
dL[241],9.233,0.094,9.099,9.36,0.002,0.001,3301.0,2964.0,1.0
dL[242],8.692,0.087,8.571,8.809,0.002,0.001,3352.0,3027.0,1.0
dL[243],5.743,0.05,5.68,5.803,0.001,0.001,3967.0,3313.0,1.0
dL[244],3.567,0.027,3.54,3.597,0.001,0.0,6519.0,4426.0,1.0
dL[245],5.146,0.043,5.095,5.197,0.001,0.001,4274.0,3377.0,1.0
dL[246],5.951,0.052,5.883,6.014,0.001,0.001,3885.0,3334.0,1.0
dL[247],4.449,0.036,4.408,4.488,0.001,0.001,4873.0,3600.0,1.0
dL[248],0.581,0.005,0.575,0.588,0.0,0.0,3094.0,3743.0,1.0
dL[249],7.887,0.076,7.782,7.988,0.002,0.001,3447.0,3075.0,1.0
dL[250],10.135,0.106,9.985,10.285,0.002,0.002,3234.0,2877.0,1.0
dL[251],8.268,0.081,8.156,8.377,0.002,0.001,3399.0,3014.0,1.0
dL[252],3.013,0.023,2.991,3.034,0.0,0.0,9567.0,7420.0,1.0
dL[253],9.654,0.1,9.51,9.79,0.002,0.002,3268.0,2943.0,1.0
dL[254],2.276,0.017,2.26,2.292,0.0,0.0,11284.0,9245.0,1.0
dL[255],5.2,0.044,5.148,5.253,0.001,0.001,4240.0,3347.0,1.0
dL[256],8.304,0.082,8.191,8.414,0.002,0.001,3394.0,3019.0,1.0
dL[257],7.521,0.071,7.426,7.616,0.002,0.001,3501.0,3019.0,1.0
dL[258],3.491,0.027,3.463,3.518,0.001,0.0,6777.0,4640.0,1.0
dL[259],5.773,0.05,5.709,5.833,0.001,0.001,3954.0,3329.0,1.0
dL[260],0.967,0.008,0.958,0.977,0.0,0.0,3615.0,4151.0,1.0
dL[261],4.822,0.04,4.775,4.868,0.001,0.001,4506.0,3383.0,1.0
dL[262],7.069,0.066,6.981,7.154,0.001,0.001,3584.0,3146.0,1.0
dL[263],4.032,0.032,3.998,4.067,0.001,0.0,5444.0,3801.0,1.0
dL[264],9.252,0.094,9.118,9.38,0.002,0.001,3299.0,2964.0,1.0
dL[265],7.737,0.074,7.637,7.837,0.002,0.001,3468.0,3073.0,1.0
dL[266],4.691,0.038,4.647,4.735,0.001,0.001,4628.0,3577.0,1.0
dL[267],4.29,0.034,4.251,4.327,0.001,0.0,5064.0,3632.0,1.0
dL[268],2.856,0.021,2.837,2.877,0.0,0.0,11046.0,8680.0,1.0
dL[269],3.584,0.028,3.557,3.614,0.001,0.0,6466.0,4398.0,1.0
dL[270],4.451,0.036,4.41,4.491,0.001,0.001,4870.0,3579.0,1.0
dL[271],7.586,0.072,7.489,7.682,0.002,0.001,3491.0,3085.0,1.0
dL[272],2.977,0.022,2.955,2.998,0.0,0.0,9886.0,7685.0,1.0
dL[273],2.678,0.02,2.659,2.696,0.0,0.0,12570.0,8685.0,1.0
dL[274],5.632,0.049,5.571,5.691,0.001,0.001,4015.0,3359.0,1.0
dL[275],1.718,0.013,1.705,1.731,0.0,0.0,6462.0,5968.0,1.0
dL[276],3.807,0.03,3.776,3.839,0.001,0.0,5882.0,4097.0,1.0
dL[277],10.523,0.112,10.358,10.675,0.002,0.002,3210.0,2866.0,1.0
dL[278],7.601,0.072,7.503,7.697,0.002,0.001,3489.0,3085.0,1.0
dL[279],4.978,0.041,4.929,5.027,0.001,0.001,4386.0,3353.0,1.0
dL[280],7.631,0.073,7.534,7.729,0.002,0.001,3484.0,3088.0,1.0
dL[281],10.712,0.114,10.543,10.868,0.003,0.002,3200.0,2872.0,1.0
dL[282],7.139,0.067,7.05,7.226,0.001,0.001,3569.0,3123.0,1.0
dL[283],4.328,0.035,4.29,4.367,0.001,0.0,5015.0,3706.0,1.0
dL[284],5.733,0.05,5.67,5.793,0.001,0.001,3971.0,3318.0,1.0
dL[285],2.492,0.019,2.475,2.509,0.0,0.0,12553.0,9042.0,1.0
dL[286],1.192,0.01,1.182,1.202,0.0,0.0,4120.0,4919.0,1.0
dL[287],2.499,0.019,2.482,2.517,0.0,0.0,12573.0,8989.0,1.0
dL[288],10.337,0.109,10.177,10.485,0.002,0.002,3221.0,2888.0,1.0
dL[289],0.822,0.007,0.814,0.831,0.0,0.0,3378.0,3993.0,1.0
dL[290],4.945,0.041,4.899,4.995,0.001,0.001,4410.0,3363.0,1.0
dL[291],9.313,0.095,9.177,9.442,0.002,0.001,3294.0,2967.0,1.0
dL[292],3.39,0.026,3.365,3.417,0.001,0.0,7172.0,4597.0,1.0
dL[293],6.467,0.058,6.387,6.537,0.001,0.001,3723.0,3211.0,1.0
dL[294],7.419,0.07,7.326,7.512,0.001,0.001,3518.0,3045.0,1.0
dL[295],9.903,0.103,9.761,10.052,0.002,0.002,3250.0,2916.0,1.0
dL[296],3.906,0.031,3.874,3.939,0.001,0.0,5673.0,3928.0,1.0
dL[297],8.967,0.09,8.838,9.088,0.002,0.001,3324.0,3015.0,1.0
dL[298],3.829,0.03,3.798,3.861,0.001,0.0,5832.0,4058.0,1.0
dL[299],3.576,0.027,3.549,3.606,0.001,0.0,6490.0,4400.0,1.0
dL[300],5.765,0.05,5.701,5.825,0.001,0.001,3958.0,3329.0,1.0
dL[301],1.939,0.015,1.925,1.953,0.0,0.0,8227.0,7635.0,1.0
dL[302],6.252,0.056,6.18,6.322,0.001,0.001,3784.0,3330.0,1.0
dL[303],5.911,0.052,5.845,5.974,0.001,0.001,3900.0,3314.0,1.0
dL[304],9.573,0.098,9.431,9.707,0.002,0.002,3274.0,2952.0,1.0
dL[305],3.68,0.028,3.652,3.711,0.001,0.0,6183.0,4248.0,1.0
dL[306],1.244,0.01,1.233,1.255,0.0,0.0,4268.0,4979.0,1.0
dL[307],6.413,0.058,6.337,6.485,0.001,0.001,3738.0,3229.0,1.0
dL[308],5.153,0.043,5.102,5.204,0.001,0.001,4269.0,3377.0,1.0
dL[309],4.524,0.037,4.481,4.564,0.001,0.001,4793.0,3573.0,1.0
dL[310],2.91,0.022,2.89,2.931,0.0,0.0,10512.0,9068.0,1.0
dL[311],8.506,0.084,8.389,8.62,0.002,0.001,3372.0,3032.0,1.0
dL[312],8.42,0.083,8.304,8.532,0.002,0.001,3381.0,3042.0,1.0
dL[313],2.649,0.02,2.632,2.668,0.0,0.0,12641.0,8804.0,1.0
dL[314],6.742,0.062,6.662,6.823,0.001,0.001,3654.0,3150.0,1.0
dL[315],5.755,0.05,5.691,5.815,0.001,0.001,3963.0,3322.0,1.0
dL[316],6.991,0.065,6.904,7.075,0.001,0.001,3599.0,3147.0,1.0
dL[317],10.717,0.114,10.548,10.873,0.003,0.002,3200.0,2872.0,1.0
dL[318],1.222,0.01,1.211,1.232,0.0,0.0,4203.0,4922.0,1.0
dL[319],5.779,0.05,5.716,5.84,0.001,0.001,3951.0,3329.0,1.0
dL[320],6.996,0.065,6.91,7.08,0.001,0.001,3598.0,3148.0,1.0
