,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[228],15.144,0.159,14.898,15.391,0.003,0.002,6720.0,6914.0,1.0
dL[229],4.953,0.022,4.914,4.991,0.0,0.0,15390.0,9111.0,1.0
dL[230],9.591,0.073,9.478,9.708,0.001,0.001,7877.0,7470.0,1.0
dL[231],7.956,0.051,7.873,8.039,0.001,0.001,8853.0,7539.0,1.0
dL[232],4.191,0.018,4.159,4.222,0.0,0.0,15549.0,9920.0,1.0
dL[233],13.005,0.124,12.809,13.195,0.002,0.002,6975.0,7004.0,1.0
dL[234],10.171,0.081,10.044,10.298,0.001,0.001,7640.0,7432.0,1.0
dL[235],12.245,0.112,12.066,12.415,0.002,0.001,7100.0,7177.0,1.0
dL[236],3.444,0.015,3.418,3.47,0.0,0.0,11805.0,10014.0,1.0
dL[237],9.273,0.068,9.168,9.385,0.001,0.001,8026.0,7397.0,1.0
dL[238],2.921,0.014,2.896,2.943,0.0,0.0,8668.0,7393.0,1.0
dL[239],1.539,0.01,1.523,1.554,0.0,0.0,6027.0,5740.0,1.0
dL[240],11.632,0.102,11.467,11.787,0.002,0.001,7225.0,7218.0,1.0
dL[241],1.935,0.011,1.917,1.953,0.0,0.0,6436.0,6122.0,1.0
dL[242],5.152,0.024,5.108,5.19,0.0,0.0,14664.0,8749.0,1.0
dL[243],7.892,0.051,7.81,7.973,0.001,0.001,8913.0,7528.0,1.0
dL[244],8.948,0.064,8.845,9.049,0.001,0.001,8195.0,7479.0,1.0
dL[245],8.261,0.055,8.172,8.349,0.001,0.001,8623.0,7512.0,1.0
dL[246],4.263,0.018,4.231,4.295,0.0,0.0,15742.0,9934.0,1.0
dL[247],4.209,0.018,4.177,4.24,0.0,0.0,15599.0,9865.0,1.0
dL[248],14.833,0.154,14.596,15.073,0.003,0.002,6749.0,6916.0,1.0
dL[249],12.182,0.111,12.004,12.35,0.002,0.001,7112.0,7177.0,1.0
dL[250],7.009,0.041,6.94,7.073,0.001,0.0,9781.0,7632.0,1.0
dL[251],4.576,0.02,4.54,4.61,0.0,0.0,16129.0,9729.0,1.0
dL[252],10.743,0.089,10.603,10.883,0.002,0.001,7453.0,7331.0,1.0
dL[253],8.677,0.06,8.581,8.774,0.001,0.001,8350.0,7440.0,1.0
dL[254],13.902,0.139,13.689,14.118,0.003,0.002,6855.0,6895.0,1.0
dL[255],6.672,0.037,6.607,6.73,0.001,0.0,10233.0,7600.0,1.0
dL[256],4.296,0.019,4.264,4.329,0.0,0.0,15823.0,9944.0,1.0
dL[257],9.637,0.073,9.523,9.755,0.001,0.001,7858.0,7501.0,1.0
dL[258],7.98,0.052,7.897,8.063,0.001,0.001,8834.0,7516.0,1.0
dL[259],4.505,0.02,4.469,4.537,0.0,0.0,16173.0,9718.0,1.0
dL[260],5.23,0.024,5.189,5.272,0.0,0.0,14375.0,8716.0,1.0
dL[261],12.386,0.114,12.204,12.56,0.002,0.002,7074.0,7199.0,1.0
dL[262],9.617,0.073,9.503,9.734,0.001,0.001,7866.0,7501.0,1.0
dL[263],8.484,0.058,8.392,8.577,0.001,0.001,8471.0,7449.0,1.0
dL[264],11.981,0.108,11.809,12.145,0.002,0.001,7152.0,7222.0,1.0
dL[265],13.656,0.135,13.448,13.866,0.003,0.002,6886.0,6928.0,1.0
dL[266],9.083,0.066,8.978,9.187,0.001,0.001,8123.0,7486.0,1.0
dL[267],13.732,0.136,13.521,13.943,0.003,0.002,6878.0,6904.0,1.0
dL[268],4.502,0.02,4.466,4.535,0.0,0.0,16172.0,9718.0,1.0
dL[269],5.457,0.026,5.412,5.502,0.0,0.0,13451.0,8768.0,1.0
dL[270],4.902,0.022,4.863,4.939,0.0,0.0,15539.0,9158.0,1.0
dL[271],9.765,0.075,9.648,9.885,0.001,0.001,7803.0,7470.0,1.0
dL[272],13.289,0.129,13.09,13.489,0.002,0.002,6933.0,6955.0,1.0
dL[273],5.297,0.025,5.255,5.34,0.0,0.0,14080.0,8412.0,1.0
dL[274],11.061,0.094,10.914,11.208,0.002,0.001,7362.0,7304.0,1.0
dL[275],5.64,0.028,5.592,5.686,0.0,0.0,12833.0,8855.0,1.0
dL[276],8.062,0.053,7.976,8.146,0.001,0.001,8772.0,7535.0,1.0
dL[277],5.732,0.028,5.683,5.779,0.0,0.0,12537.0,8946.0,1.0
dL[278],13.54,0.133,13.334,13.746,0.002,0.002,6901.0,6911.0,1.0
dL[279],9.849,0.076,9.729,9.97,0.001,0.001,7766.0,7492.0,1.0
dL[280],15.63,0.168,15.372,15.891,0.003,0.002,6677.0,6810.0,1.0
dL[281],12.476,0.116,12.293,12.653,0.002,0.002,7058.0,7033.0,1.0
dL[282],7.261,0.043,7.189,7.331,0.001,0.0,9502.0,7432.0,1.0
dL[283],10.341,0.083,10.212,10.473,0.002,0.001,7582.0,7431.0,1.0
dL[284],9.775,0.075,9.658,9.895,0.001,0.001,7799.0,7470.0,1.0
dL[285],5.389,0.026,5.345,5.433,0.0,0.0,13679.0,8547.0,1.0
dL[286],11.932,0.107,11.76,12.094,0.002,0.001,7161.0,7193.0,1.0
dL[287],4.323,0.019,4.29,4.355,0.0,0.0,15883.0,9924.0,1.0
dL[288],6.407,0.034,6.347,6.462,0.0,0.0,10724.0,7794.0,1.0
dL[289],14.184,0.143,13.963,14.407,0.003,0.002,6821.0,6877.0,1.0
dL[290],7.701,0.048,7.623,7.78,0.001,0.001,9074.0,7412.0,1.0
dL[291],9.252,0.068,9.147,9.363,0.001,0.001,8037.0,7443.0,1.0
dL[292],11.046,0.094,10.899,11.192,0.002,0.001,7366.0,7304.0,1.0
dL[293],14.969,0.156,14.727,15.211,0.003,0.002,6734.0,6916.0,1.0
dL[294],10.177,0.081,10.05,10.304,0.001,0.001,7637.0,7432.0,1.0
dL[295],7.63,0.048,7.551,7.705,0.001,0.001,9143.0,7435.0,1.0
dL[296],9.131,0.066,9.029,9.24,0.001,0.001,8098.0,7478.0,1.0
dL[297],4.857,0.022,4.818,4.893,0.0,0.0,15665.0,9192.0,1.0
dL[298],5.104,0.024,5.061,5.142,0.0,0.0,14833.0,8878.0,1.0
dL[299],10.278,0.082,10.149,10.408,0.001,0.001,7604.0,7416.0,1.0
dL[300],8.22,0.055,8.132,8.308,0.001,0.001,8652.0,7481.0,1.0
dL[301],0.718,0.006,0.709,0.727,0.0,0.0,5561.0,5323.0,1.0
dL[302],3.741,0.016,3.713,3.769,0.0,0.0,13869.0,10204.0,1.0
dL[303],7.744,0.049,7.664,7.823,0.001,0.001,9037.0,7401.0,1.0
dL[304],4.316,0.019,4.283,4.348,0.0,0.0,15866.0,9877.0,1.0
dL[305],10.565,0.086,10.43,10.701,0.002,0.001,7510.0,7391.0,1.0
dL[306],10.284,0.082,10.155,10.414,0.001,0.001,7602.0,7416.0,1.0
dL[307],7.064,0.041,6.994,7.129,0.001,0.0,9717.0,7600.0,1.0
dL[308],12.687,0.119,12.498,12.868,0.002,0.002,7025.0,7054.0,1.0
dL[309],6.737,0.038,6.672,6.796,0.001,0.0,10122.0,7641.0,1.0
dL[310],14.035,0.141,13.817,14.254,0.003,0.002,6839.0,6877.0,1.0
dL[311],8.87,0.063,8.769,8.97,0.001,0.001,8238.0,7481.0,1.0
dL[312],8.585,0.059,8.491,8.68,0.001,0.001,8407.0,7440.0,1.0
dL[313],9.895,0.077,9.775,10.017,0.001,0.001,7747.0,7482.0,1.0
dL[314],12.182,0.111,12.005,12.351,0.002,0.001,7112.0,7177.0,1.0
dL[315],4.174,0.018,4.143,4.205,0.0,0.0,15488.0,9921.0,1.0
dL[316],7.838,0.05,7.756,7.918,0.001,0.001,8958.0,7455.0,1.0
dL[317],2.915,0.014,2.891,2.938,0.0,0.0,8642.0,7455.0,1.0
dL[318],7.894,0.051,7.812,7.975,0.001,0.001,8911.0,7528.0,1.0
dL[319],6.762,0.038,6.696,6.822,0.001,0.0,10088.0,7673.0,1.0
