,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[32],0.728,0.027,0.678,0.78,0.0,0.0,35577.0,32000.0,1.0
dL[33],0.418,0.014,0.393,0.446,0.0,0.0,43556.0,35143.0,1.0
dL[34],0.225,0.008,0.211,0.239,0.0,0.0,39016.0,33081.0,1.0
dL[35],0.471,0.016,0.442,0.502,0.0,0.0,42991.0,34956.0,1.0
dL[36],0.8,0.031,0.742,0.858,0.0,0.0,33891.0,31316.0,1.0
dL[37],0.033,0.001,0.031,0.036,0.0,0.0,30448.0,25050.0,1.0
dL[38],0.485,0.017,0.455,0.518,0.0,0.0,42620.0,35106.0,1.0
dL[39],0.433,0.015,0.406,0.461,0.0,0.0,43531.0,35124.0,1.0
dL[40],0.27,0.009,0.253,0.287,0.0,0.0,41000.0,33145.0,1.0
dL[41],0.643,0.023,0.599,0.686,0.0,0.0,37934.0,33299.0,1.0
dL[42],0.708,0.026,0.66,0.758,0.0,0.0,36103.0,32204.0,1.0
dL[43],0.524,0.018,0.491,0.559,0.0,0.0,41447.0,34976.0,1.0
dL[44],0.481,0.017,0.451,0.513,0.0,0.0,42746.0,35050.0,1.0
dL[45],0.376,0.013,0.353,0.4,0.0,0.0,43362.0,34660.0,1.0
dL[46],0.234,0.008,0.219,0.249,0.0,0.0,39444.0,33131.0,1.0
dL[47],0.238,0.008,0.223,0.253,0.0,0.0,39650.0,33080.0,1.0
dL[48],0.447,0.015,0.419,0.477,0.0,0.0,43532.0,34955.0,1.0
dL[49],0.334,0.011,0.313,0.355,0.0,0.0,42744.0,34350.0,1.0
correction,0.999,0.016,0.973,1.013,0.0,0.0,24775.0,17894.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,38705.0,32784.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,38705.0,32784.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,38705.0,32784.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,38705.0,32784.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,38705.0,32784.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,38705.0,32784.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,38705.0,32784.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,38705.0,32784.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,38705.0,32784.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,38705.0,32784.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,38705.0,32784.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,38705.0,32784.0,1.0
Delta[12],23.853,0.002,23.851,23.856,0.0,0.0,38705.0,32784.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,38705.0,32784.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,38705.0,32784.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,38705.0,32784.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,38705.0,32784.0,1.0
Delta[17],23.747,0.002,23.743,23.752,0.0,0.0,38705.0,32784.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,38705.0,32784.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,38705.0,32784.0,1.0
Delta[20],23.802,0.003,23.797,23.808,0.0,0.0,38705.0,32784.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,38705.0,32784.0,1.0
Delta[22],23.798,0.003,23.791,23.804,0.0,0.0,38705.0,32784.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,38705.0,32784.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,38705.0,32784.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,38705.0,32784.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,38705.0,32784.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,38705.0,32784.0,1.0
Delta[28],23.802,0.005,23.792,23.811,0.0,0.0,38705.0,32784.0,1.0
Delta[29],23.813,0.006,23.802,23.824,0.0,0.0,38705.0,32784.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,38705.0,32784.0,1.0
Delta[31],23.823,0.007,23.811,23.836,0.0,0.0,38705.0,32784.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,38705.0,32784.0,1.0
Delta[33],23.822,0.008,23.808,23.837,0.0,0.0,38705.0,32784.0,1.0
Delta[34],23.78,0.008,23.765,23.796,0.0,0.0,38705.0,32784.0,1.0
Delta[35],23.772,0.009,23.755,23.79,0.0,0.0,38705.0,32784.0,1.0
Delta[36],23.813,0.01,23.794,23.833,0.0,0.0,38705.0,32784.0,1.0
Delta[37],23.814,0.012,23.793,23.836,0.0,0.0,38705.0,32784.0,1.0
Delta[38],23.775,0.014,23.749,23.8,0.0,0.0,38705.0,32784.0,1.0
Delta[39],23.675,0.016,23.645,23.704,0.0,0.0,38705.0,32784.0,1.0
A,32618615.729,10508.952,32599199.313,32638295.96,53.498,37.829,38705.0,32784.0,1.0
B,1370365.455,220.75,1369957.527,1370778.785,1.124,0.795,38705.0,32784.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,52500.0,52500.0,
