,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[35],0.366,0.015,0.341,0.39,0.0,0.0,4076.0,4697.0,1.0
dL[36],0.208,0.01,0.194,0.222,0.0,0.0,4061.0,4629.0,1.0
dL[37],0.403,0.016,0.376,0.429,0.0,0.0,4080.0,4701.0,1.0
dL[38],0.389,0.016,0.363,0.415,0.0,0.0,4079.0,4701.0,1.0
dL[39],0.708,0.025,0.663,0.753,0.0,0.0,4184.0,4734.0,1.0
dL[40],0.177,0.009,0.165,0.19,0.0,0.0,4058.0,4609.0,1.0
dL[41],0.347,0.015,0.324,0.371,0.0,0.0,4075.0,4693.0,1.0
dL[42],0.613,0.023,0.574,0.654,0.0,0.0,4109.0,4721.0,1.0
dL[43],0.483,0.019,0.451,0.515,0.0,0.0,4088.0,4726.0,1.0
dL[44],0.603,0.022,0.565,0.643,0.0,0.0,4104.0,4721.0,1.0
dL[45],0.497,0.019,0.465,0.53,0.0,0.0,4090.0,4726.0,1.0
dL[46],0.356,0.015,0.332,0.38,0.0,0.0,4076.0,4693.0,1.0
dL[47],0.56,0.021,0.523,0.596,0.0,0.0,4096.0,4701.0,1.0
dL[48],0.329,0.014,0.307,0.351,0.0,0.0,4073.0,4699.0,1.0
dL[49],0.208,0.01,0.194,0.222,0.0,0.0,4061.0,4629.0,1.0
dL[50],0.449,0.018,0.42,0.48,0.0,0.0,4085.0,4688.0,1.0
dL[51],0.545,0.021,0.51,0.581,0.0,0.0,4094.0,4701.0,1.0
dL[52],0.32,0.014,0.298,0.341,0.0,0.0,4072.0,4699.0,1.0
dL[53],0.492,0.019,0.46,0.525,0.0,0.0,4089.0,4726.0,1.0
dL[54],0.352,0.015,0.328,0.375,0.0,0.0,4075.0,4693.0,1.0
dL[55],0.507,0.019,0.474,0.54,0.0,0.0,4090.0,4726.0,1.0
dL[56],0.204,0.01,0.19,0.218,0.0,0.0,4061.0,4629.0,1.0
dL[57],0.066,0.004,0.062,0.071,0.0,0.0,4047.0,4611.0,1.0
dL[58],0.579,0.022,0.542,0.617,0.0,0.0,4098.0,4717.0,1.0
dL[59],0.333,0.014,0.311,0.356,0.0,0.0,4073.0,4699.0,1.0
dL[60],0.169,0.008,0.157,0.18,0.0,0.0,4057.0,4609.0,1.0
dL[61],0.688,0.025,0.644,0.732,0.0,0.0,4166.0,4747.0,1.0
dL[62],0.311,0.013,0.29,0.332,0.0,0.0,4071.0,4702.0,1.0
dL[63],0.56,0.021,0.523,0.596,0.0,0.0,4096.0,4701.0,1.0
dL[64],0.531,0.02,0.496,0.566,0.0,0.0,4093.0,4726.0,1.0
correction,1.002,0.018,0.996,1.008,0.001,0.0,3758.0,4363.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6494.0,6239.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6494.0,6239.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6494.0,6239.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6494.0,6239.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6494.0,6239.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,6494.0,6239.0,1.0
Delta[6],23.743,0.001,23.742,23.745,0.0,0.0,6494.0,6239.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6494.0,6239.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6494.0,6239.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6494.0,6239.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,6494.0,6239.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6494.0,6239.0,1.0
Delta[12],23.854,0.002,23.851,23.857,0.0,0.0,6494.0,6239.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,6494.0,6239.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6494.0,6239.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,6494.0,6239.0,1.0
Delta[16],23.803,0.002,23.799,23.808,0.0,0.0,6494.0,6239.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,6494.0,6239.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6494.0,6239.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6494.0,6239.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,6494.0,6239.0,1.0
Delta[21],23.808,0.004,23.802,23.814,0.0,0.0,6494.0,6239.0,1.0
Delta[22],23.798,0.004,23.791,23.805,0.0,0.0,6494.0,6239.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,6494.0,6239.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,6494.0,6239.0,1.0
Delta[25],23.798,0.005,23.791,23.807,0.0,0.0,6494.0,6239.0,1.0
Delta[26],23.835,0.005,23.826,23.844,0.0,0.0,6494.0,6239.0,1.0
Delta[27],23.807,0.005,23.798,23.817,0.0,0.0,6494.0,6239.0,1.0
Delta[28],23.802,0.006,23.792,23.812,0.0,0.0,6494.0,6239.0,1.0
Delta[29],23.813,0.006,23.803,23.824,0.0,0.0,6494.0,6239.0,1.0
Delta[30],23.803,0.007,23.792,23.815,0.0,0.0,6494.0,6239.0,1.0
Delta[31],23.824,0.007,23.812,23.836,0.0,0.0,6494.0,6239.0,1.0
Delta[32],23.797,0.008,23.784,23.811,0.0,0.0,6494.0,6239.0,1.0
Delta[33],23.823,0.008,23.808,23.838,0.0,0.0,6494.0,6239.0,1.0
Delta[34],23.781,0.009,23.765,23.797,0.0,0.0,6494.0,6239.0,1.0
Delta[35],23.773,0.01,23.756,23.791,0.0,0.0,6494.0,6239.0,1.0
Delta[36],23.814,0.011,23.795,23.834,0.0,0.0,6494.0,6239.0,1.0
Delta[37],23.815,0.012,23.793,23.837,0.0,0.0,6494.0,6239.0,1.0
Delta[38],23.775,0.015,23.75,23.802,0.0,0.0,6494.0,6239.0,1.0
Delta[39],23.676,0.017,23.646,23.706,0.0,0.0,6494.0,6239.0,1.0
A,32619094.33,11482.34,32599700.118,32639671.731,155.173,109.767,6494.0,6239.0,1.0
B,1370375.503,241.103,1369968.052,1370807.67,3.257,2.304,6494.0,6239.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
